timestamp_ns,value_g_rms
1722502811640000000,2.300
1722502811650000000,2.516
1722502811660000000,2.279
1722502811670000000,2.607
1722502811680000000,2.725
1722502811690000000,2.432
1722502811700000000,2.516
1722502811710000000,2.456
1722502811720000000,2.195
1722502811730000000,2.182
1722502811740000000,2.971
1722502811750000000,2.166
1722502811760000000,2.369
1722502811770000000,2.444
1722502811780000000,2.930
1722502811790000000,2.407
1722502811800000000,2.297
1722502811810000000,2.286
1722502811820000000,2.252
1722502811830000000,2.266
1722502811840000000,2.469
1722502811850000000,2.763
1722502811860000000,2.207
1722502811870000000,2.756
1722502811880000000,2.539
1722502811890000000,2.256
1722502811900000000,2.175
1722502811910000000,2.168
1722502811920000000,2.479
1722502811930000000,2.578
1722502811940000000,1.957
1722502811950000000,2.314
1722502811960000000,2.652
1722502811970000000,2.384
1722502811980000000,2.465
1722502811990000000,2.530
1722502812000000000,2.639
1722502812010000000,2.101
1722502812020000000,2.109
1722502812030000000,2.258
1722502812040000000,2.720
1722502812050000000,2.504
1722502812060000000,1.993
1722502812070000000,2.562
1722502812080000000,2.662
1722502812090000000,2.108
1722502812100000000,2.846
1722502812110000000,2.350
1722502812120000000,2.783
1722502812130000000,2.719
1722502812140000000,2.555
1722502812150000000,2.274
1722502812160000000,2.053
1722502812170000000,2.419
1722502812180000000,2.308
1722502812190000000,2.875
1722502812200000000,2.055
1722502812210000000,2.528
1722502812220000000,2.314
1722502812230000000,2.238
1722502812240000000,2.378
1722502812250000000,2.236
1722502812260000000,2.313
1722502812270000000,2.359
1722502812280000000,1.697
1722502812290000000,2.749
1722502812300000000,2.561
1722502812310000000,2.477
1722502812320000000,2.245
1722502812330000000,2.679
1722502812340000000,2.289
1722502812350000000,2.387
1722502812360000000,2.236
1722502812370000000,1.807
1722502812380000000,2.532
1722502812390000000,2.027
1722502812400000000,2.342
1722502812410000000,2.429
1722502812420000000,2.713
1722502812430000000,2.077
1722502812440000000,2.332
1722502812450000000,2.164
1722502812460000000,2.399
1722502812470000000,2.297
1722502812480000000,2.649
1722502812490000000,2.660
1722502812500000000,2.566
1722502812510000000,2.331
1722502812520000000,1.892
1722502812530000000,2.418
1722502812540000000,2.488
1722502812550000000,2.461
1722502812560000000,2.181
1722502812570000000,2.285
1722502812580000000,2.092
1722502812590000000,2.588
1722502812600000000,2.241
1722502812610000000,2.415
1722502812620000000,2.318
1722502812630000000,2.327
1722502812640000000,2.625
1722502812650000000,2.546
1722502812660000000,2.195
1722502812670000000,3.072
1722502812680000000,2.238
1722502812690000000,2.131
1722502812700000000,2.584
1722502812710000000,2.366
1722502812720000000,2.398
1722502812730000000,2.120
1722502812740000000,2.102
1722502812750000000,2.570
1722502812760000000,2.695
1722502812770000000,2.328
1722502812780000000,2.463
1722502812790000000,2.696
1722502812800000000,2.554
1722502812810000000,2.662
1722502812820000000,2.175
1722502812830000000,2.331
1722502812840000000,2.127
1722502812850000000,1.945
1722502812860000000,2.399
1722502812870000000,2.533
1722502812880000000,2.465
1722502812890000000,2.433
1722502812900000000,2.607
1722502812910000000,2.307
1722502812920000000,2.315
1722502812930000000,2.596
1722502812940000000,2.472
1722502812950000000,2.860
1722502812960000000,2.404
1722502812970000000,2.471
1722502812980000000,2.494
1722502812990000000,2.489
1722502813000000000,2.656
1722502813010000000,2.980
1722502813020000000,2.574
1722502813030000000,2.988
1722502813040000000,2.413
1722502813050000000,2.510
1722502813060000000,2.380
1722502813070000000,2.499
1722502813080000000,2.368
1722502813090000000,2.615
1722502813100000000,2.526
1722502813110000000,2.129
1722502813120000000,2.239
1722502813130000000,2.203
1722502813140000000,2.330
1722502813150000000,1.837
1722502813160000000,2.261
1722502813170000000,2.276
1722502813180000000,2.371
1722502813190000000,2.346
1722502813200000000,2.480
1722502813210000000,2.266
1722502813220000000,2.537
1722502813230000000,2.226
1722502813240000000,2.777
1722502813250000000,2.856
1722502813260000000,1.995
1722502813270000000,2.186
1722502813280000000,2.282
1722502813290000000,2.540
1722502813300000000,2.185
1722502813310000000,2.297
1722502813320000000,2.286
1722502813330000000,2.360
1722502813340000000,1.755
1722502813350000000,2.053
1722502813360000000,1.783
1722502813370000000,2.496
1722502813380000000,2.436
1722502813390000000,2.198
1722502813400000000,2.544
1722502813410000000,2.092
1722502813420000000,2.183
1722502813430000000,2.708
1722502813440000000,2.349
1722502813450000000,2.354
1722502813460000000,2.470
1722502813470000000,1.995
1722502813480000000,2.713
1722502813490000000,2.077
1722502813500000000,2.136
1722502813510000000,2.026
1722502813520000000,1.805
1722502813530000000,3.223
1722502813540000000,2.355
1722502813550000000,2.058
1722502813560000000,2.586
1722502813570000000,2.641
1722502813580000000,2.332
1722502813590000000,2.528
1722502813600000000,2.111
1722502813610000000,2.360
1722502813620000000,2.219
1722502813630000000,2.728
1722502813640000000,2.398
1722502813650000000,2.405
1722502813660000000,2.617
1722502813670000000,2.937
1722502813680000000,2.549
1722502813690000000,2.766
1722502813700000000,2.621
1722502813710000000,2.452
1722502813720000000,2.332
1722502813730000000,2.383
1722502813740000000,2.298
1722502813750000000,2.134
1722502813760000000,2.859
1722502813770000000,2.582
1722502813780000000,2.506
1722502813790000000,2.252
1722502813800000000,2.259
1722502813810000000,2.449
1722502813820000000,2.596
1722502813830000000,2.293
1722502813840000000,2.582
1722502813850000000,2.818
1722502813860000000,2.314
1722502813870000000,2.060
1722502813880000000,2.776
1722502813890000000,2.659
1722502813900000000,2.378
1722502813910000000,2.097
1722502813920000000,2.313
1722502813930000000,2.128
1722502813940000000,2.374
1722502813950000000,2.556
1722502813960000000,2.553
1722502813970000000,2.243
1722502813980000000,2.279
1722502813990000000,2.403
1722502814000000000,2.509
1722502814010000000,2.397
1722502814020000000,2.745
1722502814030000000,2.425
1722502814040000000,2.310
1722502814050000000,2.520
1722502814060000000,2.633
1722502814070000000,2.998
1722502814080000000,2.360
1722502814090000000,2.493
1722502814100000000,2.762
1722502814110000000,2.398
1722502814120000000,2.637
1722502814130000000,2.557
1722502814140000000,2.618
1722502814150000000,1.896
1722502814160000000,2.405
1722502814170000000,2.448
1722502814180000000,2.026
1722502814190000000,2.438
1722502814200000000,1.845
1722502814210000000,2.693
1722502814220000000,2.238
1722502814230000000,2.383
1722502814240000000,2.993
1722502814250000000,2.879
1722502814260000000,2.587
1722502814270000000,2.387
1722502814280000000,2.199
1722502814290000000,2.298
1722502814300000000,2.069
1722502814310000000,2.501
1722502814320000000,2.525
1722502814330000000,2.414
1722502814340000000,2.183
1722502814350000000,2.447
1722502814360000000,2.465
1722502814370000000,2.224
1722502814380000000,2.179
1722502814390000000,1.751
1722502814400000000,2.275
1722502814410000000,2.349
1722502814420000000,1.994
1722502814430000000,2.414
1722502814440000000,2.111
1722502814450000000,2.254
1722502814460000000,2.167
1722502814470000000,2.246
1722502814480000000,2.516
1722502814490000000,2.364
1722502814500000000,2.471
1722502814510000000,2.347
1722502814520000000,1.869
1722502814530000000,2.243
1722502814540000000,2.458
1722502814550000000,3.000
1722502814560000000,2.369
1722502814570000000,2.104
1722502814580000000,2.415
1722502814590000000,2.316
1722502814600000000,2.796
1722502814610000000,2.306
1722502814620000000,2.580
1722502814630000000,2.322
1722502814640000000,2.370
1722502814650000000,2.549
1722502814660000000,2.188
1722502814670000000,2.594
1722502814680000000,2.051
1722502814690000000,2.477
1722502814700000000,2.710
1722502814710000000,2.320
1722502814720000000,3.095
1722502814730000000,2.067
1722502814740000000,2.436
1722502814750000000,2.210
1722502814760000000,2.237
1722502814770000000,2.427
1722502814780000000,2.547
1722502814790000000,2.535
1722502814800000000,2.434
1722502814810000000,1.926
1722502814820000000,2.281
1722502814830000000,2.361
1722502814840000000,2.854
1722502814850000000,2.269
1722502814860000000,2.578
1722502814870000000,2.435
1722502814880000000,2.401
1722502814890000000,1.760
1722502814900000000,2.875
1722502814910000000,2.440
1722502814920000000,2.177
1722502814930000000,2.198
1722502814940000000,2.024
1722502814950000000,2.796
1722502814960000000,1.984
1722502814970000000,2.069
1722502814980000000,1.898
1722502814990000000,2.441
1722502815000000000,2.281
1722502815010000000,2.264
1722502815020000000,2.441
1722502815030000000,1.804
1722502815040000000,2.229
1722502815050000000,2.316
1722502815060000000,2.031
1722502815070000000,2.439
1722502815080000000,2.301
1722502815090000000,2.744
1722502815100000000,2.475
1722502815110000000,2.648
1722502815120000000,2.231
1722502815130000000,2.095
1722502815140000000,2.452
1722502815150000000,2.301
1722502815160000000,2.634
1722502815170000000,2.252
1722502815180000000,2.498
1722502815190000000,2.381
1722502815200000000,2.128
1722502815210000000,2.429
1722502815220000000,2.786
1722502815230000000,2.194
1722502815240000000,2.066
1722502815250000000,2.148
1722502815260000000,2.501
1722502815270000000,2.624
1722502815280000000,2.831
1722502815290000000,2.741
1722502815300000000,2.718
1722502815310000000,2.376
1722502815320000000,2.214
1722502815330000000,2.376
1722502815340000000,2.584
1722502815350000000,2.149
1722502815360000000,2.147
1722502815370000000,2.259
1722502815380000000,3.046
1722502815390000000,2.335
1722502815400000000,2.597
1722502815410000000,2.462
1722502815420000000,1.843
1722502815430000000,1.967
1722502815440000000,2.105
1722502815450000000,2.409
1722502815460000000,2.723
1722502815470000000,2.495
1722502815480000000,2.868
1722502815490000000,2.229
1722502815500000000,2.652
1722502815510000000,2.229
1722502815520000000,2.658
1722502815530000000,1.528
1722502815540000000,2.386
1722502815550000000,2.253
1722502815560000000,2.740
1722502815570000000,2.479
1722502815580000000,2.580
1722502815590000000,2.479
1722502815600000000,2.127
1722502815610000000,2.401
1722502815620000000,2.049
1722502815630000000,2.156
1722502815640000000,2.836
1722502815650000000,2.278
1722502815660000000,2.236
1722502815670000000,2.235
1722502815680000000,2.162
1722502815690000000,2.277
1722502815700000000,2.180
1722502815710000000,1.941
1722502815720000000,2.255
1722502815730000000,2.400
1722502815740000000,2.140
1722502815750000000,2.132
1722502815760000000,2.600
1722502815770000000,2.090
1722502815780000000,2.560
1722502815790000000,2.536
1722502815800000000,2.115
1722502815810000000,2.495
1722502815820000000,2.126
1722502815830000000,2.510
1722502815840000000,2.646
1722502815850000000,2.159
1722502815860000000,2.269
1722502815870000000,2.147
1722502815880000000,1.978
1722502815890000000,1.685
1722502815900000000,2.866
1722502815910000000,2.870
1722502815920000000,2.378
1722502815930000000,2.078
1722502815940000000,2.473
1722502815950000000,2.346
1722502815960000000,2.150
1722502815970000000,1.951
1722502815980000000,2.698
1722502815990000000,2.114
1722502816000000000,2.183
1722502816010000000,2.593
1722502816020000000,2.535
1722502816030000000,2.505
1722502816040000000,2.353
1722502816050000000,2.204
1722502816059999999,2.096
1722502816070000000,2.553
1722502816079999999,2.311
1722502816090000000,2.627
1722502816100000000,2.386
1722502816110000000,2.647
1722502816120000000,2.524
1722502816129999999,2.057
1722502816140000000,2.511
1722502816149999999,1.793
1722502816160000000,2.497
1722502816170000000,2.572
1722502816180000000,2.496
1722502816190000000,2.551
1722502816200000000,2.567
1722502816210000000,2.583
1722502816219999999,2.365
1722502816230000000,2.215
1722502816239999999,2.378
1722502816250000000,2.584
1722502816260000000,1.990
1722502816270000000,2.530
1722502816280000000,2.264
1722502816290000000,2.911
1722502816300000000,2.766
1722502816309999999,2.614
1722502816320000000,2.389
1722502816329999999,2.137
1722502816340000000,2.409
1722502816350000000,1.980
1722502816360000000,2.623
1722502816370000000,2.573
1722502816379999999,2.356
1722502816390000000,2.668
1722502816399999999,2.762
1722502816410000000,2.830
1722502816420000000,2.246
1722502816430000000,2.012
1722502816440000000,2.904
1722502816450000000,2.470
1722502816460000000,2.424
1722502816469999999,2.407
1722502816480000000,2.312
1722502816489999999,2.822
1722502816500000000,2.906
1722502816510000000,2.655
1722502816520000000,2.492
1722502816530000000,2.820
1722502816540000000,2.049
1722502816550000000,2.012
1722502816559999999,2.284
1722502816570000000,2.869
1722502816579999999,2.544
1722502816590000000,2.233
1722502816600000000,2.231
1722502816610000000,2.682
1722502816620000000,2.702
1722502816629999999,2.298
1722502816640000000,2.089
1722502816649999999,2.257
1722502816660000000,2.323
1722502816670000000,3.084
1722502816680000000,2.443
1722502816690000000,2.398
1722502816700000000,2.010
1722502816710000000,2.391
1722502816719999999,2.033
1722502816730000000,2.323
1722502816739999999,2.286
1722502816750000000,2.067
1722502816760000000,2.311
1722502816770000000,2.778
1722502816780000000,2.073
1722502816790000000,2.554
1722502816800000000,2.194
1722502816809999999,2.167
1722502816820000000,2.152
1722502816829999999,2.390
1722502816840000000,2.442
1722502816850000000,2.117
1722502816860000000,2.398
1722502816870000000,2.610
1722502816879999999,2.344
1722502816890000000,2.825
1722502816899999999,2.656
1722502816910000000,2.062
1722502816920000000,2.304
1722502816930000000,1.878
1722502816940000000,2.065
1722502816950000000,2.199
1722502816960000000,2.250
1722502816969999999,2.225
1722502816980000000,2.405
1722502816989999999,2.385
1722502817000000000,2.854
1722502817010000000,2.166
1722502817020000000,2.342
1722502817030000000,2.819
1722502817040000000,3.041
1722502817050000000,2.572
1722502817059999999,2.645
1722502817070000000,2.737
1722502817079999999,2.652
1722502817090000000,2.255
1722502817100000000,2.248
1722502817110000000,2.249
1722502817120000000,2.290
1722502817129999999,2.214
1722502817140000000,2.384
1722502817149999999,2.327
1722502817160000000,2.958
1722502817170000000,2.532
1722502817180000000,2.323
1722502817190000000,2.378
1722502817200000000,1.962
1722502817210000000,2.165
1722502817220000000,2.424
1722502817230000000,2.223
1722502817240000000,2.694
1722502817250000000,2.260
1722502817260000000,2.581
1722502817270000000,2.586
1722502817280000000,2.472
1722502817290000000,2.380
1722502817300000000,2.883
1722502817310000000,2.257
1722502817320000000,2.845
1722502817330000000,2.488
1722502817340000000,2.109
1722502817350000000,2.200
1722502817360000000,2.762
1722502817370000000,2.773
1722502817380000000,2.594
1722502817390000000,2.323
1722502817400000000,2.427
1722502817410000000,2.533
1722502817420000000,2.277
1722502817430000000,2.339
1722502817440000000,2.231
1722502817450000000,2.452
1722502817460000000,2.230
1722502817470000000,2.805
1722502817480000000,2.467
1722502817490000000,2.435
1722502817500000000,2.089
1722502817510000000,2.147
1722502817520000000,2.594
1722502817530000000,2.262
1722502817540000000,2.248
1722502817550000000,2.672
1722502817560000000,2.654
1722502817570000000,2.262
1722502817580000000,2.439
1722502817590000000,2.636
1722502817600000000,2.262
1722502817610000000,2.193
1722502817620000000,2.166
1722502817630000000,2.351
1722502817640000000,2.470
1722502817650000000,2.248
1722502817660000000,2.187
1722502817670000000,2.309
1722502817680000000,2.604
1722502817690000000,2.434
1722502817700000000,2.337
1722502817710000000,2.582
1722502817720000000,2.204
1722502817730000000,1.958
1722502817740000000,2.299
1722502817750000000,2.215
1722502817760000000,2.196
1722502817770000000,2.174
1722502817780000000,2.653
1722502817790000000,2.687
1722502817800000000,1.981
1722502817810000000,2.657
1722502817820000000,2.328
1722502817830000000,2.651
1722502817840000000,2.532
1722502817850000000,2.240
1722502817860000000,2.014
1722502817870000000,2.422
1722502817880000000,2.909
1722502817890000000,2.363
1722502817900000000,2.415
1722502817910000000,2.282
1722502817920000000,2.865
1722502817930000000,2.594
1722502817940000000,2.293
1722502817950000000,2.341
1722502817960000000,2.619
1722502817970000000,2.478
1722502817980000000,2.243
1722502817990000000,2.149
1722502818000000000,2.718
1722502818010000000,2.715
1722502818020000000,2.193
1722502818030000000,2.464
1722502818040000000,2.991
1722502818050000000,2.064
1722502818060000000,2.376
1722502818070000000,2.435
1722502818080000000,2.517
1722502818090000000,3.086
1722502818100000000,1.951
1722502818110000000,2.208
1722502818120000000,2.204
1722502818130000000,2.201
1722502818140000000,2.224
1722502818150000000,2.603
1722502818160000000,2.432
1722502818170000000,2.546
1722502818180000000,2.393
1722502818190000000,2.929
1722502818200000000,2.637
1722502818210000000,2.692
1722502818220000000,2.288
1722502818230000000,2.266
1722502818240000000,2.272
1722502818250000000,2.365
1722502818260000000,2.738
1722502818270000000,2.201
1722502818280000000,2.356
1722502818290000000,2.597
1722502818300000000,2.357
1722502818310000000,2.451
1722502818320000000,2.415
1722502818330000000,2.282
1722502818340000000,2.493
1722502818350000000,2.357
1722502818360000000,2.268
1722502818370000000,2.466
1722502818380000000,1.946
1722502818390000000,3.031
1722502818400000000,2.247
1722502818410000000,2.292
1722502818420000000,2.299
1722502818430000000,2.363
1722502818440000000,2.333
1722502818450000000,2.202
1722502818460000000,1.903
1722502818470000000,1.861
1722502818480000000,2.347
1722502818490000000,2.572
1722502818500000000,2.409
1722502818510000000,2.205
1722502818520000000,2.368
1722502818530000000,2.346
1722502818540000000,2.113
1722502818550000000,2.295
1722502818560000000,2.168
1722502818570000000,2.732
1722502818580000000,2.612
1722502818590000000,2.108
1722502818600000000,2.554
1722502818610000000,1.976
1722502818620000000,2.266
1722502818630000000,2.538
1722502818640000000,2.623
1722502818650000000,2.228
1722502818660000000,2.317
1722502818670000000,2.090
1722502818680000000,2.354
1722502818690000000,3.030
1722502818700000000,2.432
1722502818710000000,2.590
1722502818720000000,2.439
1722502818730000000,2.035
1722502818740000000,2.197
1722502818750000000,2.395
1722502818760000000,2.187
1722502818770000000,2.372
1722502818780000000,2.163
1722502818790000000,2.527
1722502818800000000,2.121
1722502818810000000,2.411
1722502818820000000,2.459
1722502818830000000,2.534
1722502818840000000,2.426
1722502818850000000,2.354
1722502818860000000,2.523
1722502818870000000,2.483
1722502818880000000,2.189
1722502818890000000,2.182
1722502818900000000,2.831
1722502818910000000,2.814
1722502818920000000,2.420
1722502818930000000,2.029
1722502818940000000,2.099
1722502818950000000,2.853
1722502818960000000,2.177
1722502818970000000,2.120
1722502818980000000,2.524
1722502818990000000,1.720
1722502819000000000,2.353
1722502819010000000,1.938
1722502819020000000,2.861
1722502819030000000,2.579
1722502819040000000,2.449
1722502819050000000,2.141
1722502819060000000,2.736
1722502819070000000,2.501
1722502819080000000,2.674
1722502819090000000,2.470
1722502819100000000,2.384
1722502819110000000,2.509
1722502819120000000,2.531
1722502819130000000,1.996
1722502819140000000,2.373
1722502819150000000,2.739
1722502819160000000,2.686
1722502819170000000,2.780
1722502819180000000,2.941
1722502819190000000,2.882
1722502819200000000,2.874
1722502819210000000,2.371
1722502819220000000,2.651
1722502819230000000,2.481
1722502819240000000,2.299
1722502819250000000,1.943
1722502819260000000,2.401
1722502819270000000,2.412
1722502819280000000,2.756
1722502819290000000,2.489
1722502819300000000,2.157
1722502819310000000,2.138
1722502819320000000,3.037
1722502819330000000,2.035
1722502819340000000,2.786
1722502819350000000,2.068
1722502819360000000,2.256
1722502819370000000,2.319
1722502819380000000,2.404
1722502819390000000,2.231
1722502819400000000,2.280
1722502819410000000,2.353
1722502819420000000,2.445
1722502819430000000,2.644
1722502819440000000,2.655
1722502819450000000,2.309
1722502819460000000,2.322
1722502819470000000,2.222
1722502819480000000,2.654
1722502819490000000,2.712
1722502819500000000,2.316
1722502819510000000,2.688
1722502819520000000,2.408
1722502819530000000,2.276
1722502819540000000,2.189
1722502819550000000,2.417
1722502819560000000,2.621
1722502819570000000,2.083
1722502819580000000,2.492
1722502819590000000,2.678
1722502819600000000,2.726
1722502819610000000,2.333
1722502819620000000,2.564
1722502819630000000,2.425
1722502819640000000,2.113
1722502819650000000,2.496
1722502819660000000,2.606
1722502819670000000,2.632
1722502819680000000,2.039
1722502819690000000,2.662
1722502819700000000,2.329
1722502819710000000,2.691
1722502819720000000,2.572
1722502819730000000,2.316
1722502819740000000,2.040
1722502819750000000,2.234
1722502819760000000,2.489
1722502819770000000,2.299
1722502819780000000,2.140
1722502819790000000,2.803
1722502819800000000,2.733
1722502819810000000,2.260
1722502819820000000,2.066
1722502819830000000,2.060
1722502819840000000,2.281
1722502819850000000,2.576
1722502819860000000,1.894
1722502819870000000,2.521
1722502819880000000,2.389
1722502819890000000,2.358
1722502819900000000,2.448
1722502819910000000,2.218
1722502819920000000,2.156
1722502819930000000,1.880
1722502819940000000,2.739
1722502819950000000,2.215
1722502819960000000,2.108
1722502819970000000,2.256
1722502819980000000,2.306
1722502819990000000,2.332
1722502820000000000,2.021
1722502820010000000,2.505
1722502820020000000,2.652
1722502820030000000,2.763
1722502820040000000,2.280
1722502820050000000,2.281
1722502820060000000,2.586
1722502820070000000,2.314
1722502820080000000,2.330
1722502820090000000,2.173
1722502820100000000,2.187
1722502820110000000,2.438
1722502820120000000,2.450
1722502820130000000,2.167
1722502820140000000,2.550
1722502820150000000,2.580
1722502820160000000,2.402
1722502820170000000,2.419
1722502820180000000,2.426
1722502820190000000,2.261
1722502820200000000,2.236
1722502820210000000,2.167
1722502820220000000,2.269
1722502820230000000,2.478
1722502820240000000,2.171
1722502820250000000,2.384
1722502820260000000,2.549
1722502820270000000,2.203
1722502820280000000,2.721
1722502820290000000,2.362
1722502820300000000,2.416
1722502820310000000,2.344
1722502820320000000,2.530
1722502820330000000,2.264
1722502820340000000,2.938
1722502820350000000,2.202
1722502820360000000,2.886
1722502820370000000,1.881
1722502820380000000,2.558
1722502820390000000,2.605
1722502820400000000,2.332
1722502820410000000,2.294
1722502820420000000,2.287
1722502820430000000,2.011
1722502820440000000,2.624
1722502820450000000,2.162
1722502820460000000,2.393
1722502820470000000,1.979
1722502820480000000,2.140
1722502820490000000,2.881
1722502820500000000,2.268
1722502820510000000,2.515
1722502820520000000,2.736
1722502820530000000,2.559
1722502820540000000,1.941
1722502820550000000,2.519
1722502820560000000,2.577
1722502820570000000,2.470
1722502820580000000,2.289
1722502820590000000,2.578
1722502820600000000,2.598
1722502820610000000,2.299
1722502820620000000,2.773
1722502820630000000,2.655
1722502820640000000,1.986
1722502820650000000,2.371
1722502820660000000,2.578
1722502820670000000,2.345
1722502820680000000,2.278
1722502820690000000,2.913
1722502820700000000,1.982
1722502820710000000,2.410
1722502820720000000,2.615
1722502820730000000,2.604
1722502820740000000,2.265
1722502820750000000,2.265
1722502820760000000,2.268
1722502820770000000,2.543
1722502820780000000,2.407
1722502820790000000,2.269
1722502820800000000,2.309
1722502820810000000,2.696
1722502820820000000,2.496
1722502820830000000,2.156
1722502820840000000,2.472
1722502820850000000,2.262
1722502820860000000,2.255
1722502820870000000,2.632
1722502820880000000,2.972
1722502820890000000,2.262
1722502820900000000,2.342
1722502820910000000,2.344
1722502820920000000,2.250
1722502820930000000,2.204
1722502820940000000,2.163
1722502820950000000,2.784
1722502820960000000,2.597
1722502820970000000,2.292
1722502820980000000,2.729
1722502820990000000,2.516
1722502821000000000,2.502
1722502821010000000,2.437
1722502821020000000,2.649
1722502821030000000,2.597
1722502821040000000,2.321
1722502821050000000,2.550
1722502821060000000,2.512
1722502821070000000,2.465
1722502821080000000,2.490
1722502821090000000,2.789
1722502821100000000,2.571
1722502821110000000,2.242
1722502821120000000,2.208
1722502821130000000,2.390
1722502821140000000,2.447
1722502821150000000,2.572
1722502821160000000,2.619
1722502821170000000,2.527
1722502821180000000,2.296
1722502821190000000,1.813
1722502821200000000,2.455
1722502821210000000,2.882
1722502821220000000,2.331
1722502821230000000,2.645
1722502821240000000,2.215
1722502821250000000,2.987
1722502821260000000,2.353
1722502821270000000,3.112
1722502821280000000,2.642
1722502821290000000,2.597
1722502821300000000,2.160
1722502821310000000,2.551
1722502821320000000,2.281
1722502821330000000,2.423
1722502821340000000,1.541
1722502821350000000,2.896
1722502821360000000,2.513
1722502821370000000,2.487
1722502821380000000,2.499
1722502821390000000,2.287
1722502821400000000,1.891
1722502821410000000,1.909
1722502821420000000,2.259
1722502821430000000,2.562
1722502821440000000,2.159
1722502821450000000,2.404
1722502821460000000,2.476
1722502821470000000,2.555
1722502821480000000,2.621
1722502821490000000,2.520
1722502821500000000,2.254
1722502821510000000,2.379
1722502821520000000,2.615
1722502821530000000,2.151
1722502821540000000,2.417
1722502821550000000,2.533
1722502821560000000,2.638
1722502821570000000,2.173
1722502821580000000,2.341
1722502821590000000,2.471
1722502821600000000,2.656
1722502821610000000,2.834
1722502821620000000,2.098
1722502821630000000,2.346
1722502821640000000,2.991
1722502821650000000,2.791
1722502821660000000,2.329
1722502821670000000,2.633
1722502821680000000,2.009
1722502821690000000,2.541
1722502821700000000,2.350
1722502821710000000,2.191
1722502821720000000,2.465
1722502821730000000,2.586
1722502821740000000,2.055
1722502821750000000,2.225
1722502821760000000,2.349
1722502821770000000,2.466
1722502821780000000,2.400
1722502821790000000,2.454
1722502821800000000,2.514
1722502821810000000,2.113
1722502821820000000,2.278
1722502821830000000,2.570
1722502821840000000,2.533
1722502821850000000,2.255
1722502821860000000,2.700
1722502821870000000,2.394
1722502821880000000,1.758
1722502821890000000,2.487
1722502821900000000,2.866
1722502821910000000,2.377
1722502821920000000,2.361
1722502821930000000,2.378
1722502821940000000,2.394
1722502821950000000,2.018
1722502821960000000,2.489
1722502821970000000,3.025
1722502821980000000,2.498
1722502821990000000,2.296
1722502822000000000,2.388
1722502822010000000,2.494
1722502822020000000,3.098
1722502822030000000,2.206
1722502822040000000,2.656
1722502822050000000,2.593
1722502822060000000,2.893
1722502822070000000,2.868
1722502822080000000,2.694
1722502822090000000,2.341
1722502822100000000,3.057
1722502822110000000,2.749
1722502822120000000,2.767
1722502822130000000,2.101
1722502822140000000,2.478
1722502822150000000,2.139
1722502822160000000,2.159
1722502822170000000,2.093
1722502822180000000,2.592
1722502822190000000,2.892
1722502822200000000,2.311
1722502822210000000,2.045
1722502822220000000,2.446
1722502822230000000,3.115
1722502822240000000,2.969
1722502822250000000,2.769
1722502822260000000,2.288
1722502822270000000,2.440
1722502822280000000,2.538
1722502822290000000,2.510
1722502822300000000,2.245
1722502822310000000,2.090
1722502822320000000,2.550
1722502822330000000,2.283
1722502822340000000,2.343
1722502822350000000,2.997
1722502822360000000,2.281
1722502822370000000,2.868
1722502822380000000,2.442
1722502822390000000,2.616
1722502822400000000,2.186
1722502822410000000,2.322
1722502822420000000,2.557
1722502822430000000,2.333
1722502822440000000,2.827
1722502822450000000,2.267
1722502822460000000,2.626
1722502822470000000,2.928
1722502822480000000,2.281
1722502822490000000,2.660
1722502822500000000,2.743
1722502822510000000,2.692
1722502822520000000,2.802
1722502822530000000,2.483
1722502822540000000,2.395
1722502822550000000,2.818
1722502822560000000,2.910
1722502822570000000,2.422
1722502822580000000,2.608
1722502822590000000,2.543
1722502822600000000,2.095
1722502822610000000,2.137
1722502822620000000,2.203
1722502822630000000,2.429
1722502822640000000,2.018
1722502822650000000,2.285
1722502822660000000,2.623
1722502822670000000,2.536
1722502822680000000,2.094
1722502822690000000,2.476
1722502822700000000,2.479
1722502822710000000,2.381
1722502822720000000,2.831
1722502822730000000,2.214
1722502822740000000,2.474
1722502822750000000,2.515
1722502822760000000,2.810
1722502822770000000,2.593
1722502822780000000,2.095
1722502822790000000,2.139
1722502822800000000,2.692
1722502822810000000,2.367
1722502822820000000,2.775
1722502822830000000,1.907
1722502822840000000,2.532
1722502822850000000,2.402
1722502822860000000,2.579
1722502822870000000,2.589
1722502822880000000,2.807
1722502822890000000,2.503
1722502822900000000,2.609
1722502822910000000,2.568
1722502822920000000,2.553
1722502822930000000,2.499
1722502822940000000,2.418
1722502822950000000,2.527
1722502822960000000,2.606
1722502822970000000,2.522
1722502822980000000,2.378
1722502822990000000,2.643
1722502823000000000,2.561
1722502823010000000,3.082
1722502823020000000,2.763
1722502823030000000,2.632
1722502823040000000,2.394
1722502823050000000,2.602
1722502823060000000,2.721
1722502823070000000,2.089
1722502823080000000,2.520
1722502823090000000,2.531
1722502823100000000,2.728
1722502823110000000,1.794
1722502823120000000,2.847
1722502823130000000,2.373
1722502823140000000,2.718
1722502823150000000,2.460
1722502823160000000,2.498
1722502823170000000,2.812
1722502823180000000,2.283
1722502823190000000,2.752
1722502823200000000,2.169
1722502823210000000,2.515
1722502823220000000,2.022
1722502823230000000,2.212
1722502823240000000,2.837
1722502823250000000,2.855
1722502823260000000,2.258
1722502823270000000,2.291
1722502823280000000,2.307
