timestamp_ns,value_ustrain
1724058011550000000,448.884
1724058011560000000,458.255
1724058011570000000,432.846
1724058011580000000,442.375
1724058011590000000,440.848
1724058011600000000,448.336
1724058011610000000,464.473
1724058011620000000,451.814
1724058011630000000,456.444
1724058011640000000,438.978
1724058011650000000,447.125
1724058011660000000,465.889
1724058011670000000,453.896
1724058011680000000,439.610
1724058011690000000,443.633
1724058011700000000,452.745
1724058011710000000,454.578
1724058011720000000,460.338
1724058011730000000,442.948
1724058011740000000,445.044
1724058011750000000,449.771
1724058011760000000,450.713
1724058011770000000,444.123
1724058011780000000,449.493
1724058011790000000,458.117
1724058011800000000,447.854
1724058011810000000,445.209
1724058011820000000,442.424
1724058011830000000,454.650
1724058011840000000,456.012
1724058011850000000,449.134
1724058011860000000,456.433
1724058011870000000,442.081
1724058011880000000,457.745
1724058011890000000,443.590
1724058011900000000,436.210
1724058011910000000,450.169
1724058011920000000,443.127
1724058011930000000,461.589
1724058011940000000,442.771
1724058011950000000,446.720
1724058011960000000,456.448
1724058011970000000,448.780
1724058011980000000,453.981
1724058011990000000,444.390
1724058012000000000,457.288
1724058012010000000,446.716
1724058012020000000,451.545
1724058012030000000,449.561
1724058012040000000,448.821
1724058012050000000,452.460
1724058012060000000,450.993
1724058012070000000,453.691
1724058012080000000,451.212
1724058012090000000,448.542
1724058012100000000,446.478
1724058012110000000,444.315
1724058012120000000,446.106
1724058012130000000,450.448
1724058012140000000,455.228
1724058012150000000,442.037
1724058012160000000,447.450
1724058012170000000,449.018
1724058012180000000,457.642
1724058012190000000,441.544
1724058012200000000,452.798
1724058012210000000,440.908
1724058012220000000,436.573
1724058012230000000,447.116
1724058012240000000,452.243
1724058012250000000,455.043
1724058012260000000,432.307
1724058012270000000,451.858
1724058012280000000,452.159
1724058012290000000,439.169
1724058012300000000,445.457
1724058012310000000,441.850
1724058012320000000,443.914
1724058012330000000,447.970
1724058012340000000,446.527
1724058012350000000,443.544
1724058012360000000,453.902
1724058012370000000,460.077
1724058012380000000,443.696
1724058012390000000,453.763
1724058012400000000,452.798
1724058012410000000,451.844
1724058012420000000,447.613
1724058012430000000,454.278
1724058012440000000,454.123
1724058012450000000,447.258
1724058012460000000,447.485
1724058012470000000,450.278
1724058012480000000,434.715
1724058012490000000,453.799
1724058012500000000,452.001
1724058012510000000,450.773
1724058012520000000,450.479
1724058012530000000,445.371
1724058012540000000,449.965
1724058012550000000,453.146
1724058012560000000,452.043
1724058012570000000,447.724
1724058012580000000,441.994
1724058012590000000,446.543
1724058012600000000,437.084
1724058012610000000,443.802
1724058012620000000,440.858
1724058012630000000,442.124
1724058012640000000,442.047
1724058012650000000,451.395
1724058012660000000,450.215
1724058012670000000,444.136
1724058012680000000,457.371
1724058012690000000,444.471
1724058012700000000,445.816
1724058012710000000,449.370
1724058012720000000,443.490
1724058012730000000,455.319
1724058012740000000,458.912
1724058012750000000,446.020
1724058012760000000,453.159
1724058012770000000,441.752
1724058012780000000,446.233
1724058012790000000,440.029
1724058012800000000,456.275
1724058012810000000,442.980
1724058012820000000,450.080
1724058012830000000,455.631
1724058012840000000,460.716
1724058012850000000,455.847
1724058012860000000,448.142
1724058012870000000,450.508
1724058012880000000,458.991
1724058012890000000,452.368
1724058012900000000,459.232
1724058012910000000,466.826
1724058012920000000,464.745
1724058012930000000,446.203
1724058012940000000,451.975
1724058012950000000,438.414
1724058012960000000,455.276
1724058012970000000,440.726
1724058012980000000,440.512
1724058012990000000,455.719
1724058013000000000,459.367
1724058013010000000,438.782
1724058013020000000,454.627
1724058013030000000,456.482
1724058013040000000,447.257
1724058013050000000,453.179
1724058013060000000,453.071
1724058013070000000,450.930
1724058013080000000,463.390
1724058013090000000,439.919
1724058013100000000,455.759
1724058013110000000,448.378
1724058013120000000,448.376
1724058013130000000,457.070
1724058013140000000,449.977
1724058013150000000,447.852
1724058013160000000,442.361
1724058013170000000,447.040
1724058013180000000,454.625
1724058013190000000,448.439
1724058013200000000,461.742
1724058013210000000,454.122
1724058013220000000,442.880
1724058013230000000,446.353
1724058013240000000,448.395
1724058013250000000,447.873
1724058013260000000,456.461
1724058013270000000,441.659
1724058013280000000,456.512
1724058013290000000,454.428
1724058013300000000,461.097
1724058013310000000,453.500
1724058013320000000,449.038
1724058013330000000,447.641
1724058013340000000,447.921
1724058013350000000,439.407
1724058013360000000,450.376
1724058013370000000,446.984
1724058013380000000,454.870
1724058013390000000,451.972
1724058013400000000,450.014
1724058013410000000,453.649
1724058013420000000,460.693
1724058013430000000,439.769
1724058013440000000,436.409
1724058013450000000,446.084
1724058013460000000,448.620
1724058013470000000,449.385
1724058013480000000,455.201
1724058013490000000,443.815
1724058013500000000,454.644
1724058013510000000,449.060
1724058013520000000,454.636
1724058013530000000,452.083
1724058013540000000,454.780
1724058013550000000,446.177
1724058013560000000,446.907
1724058013570000000,455.766
1724058013580000000,446.812
1724058013590000000,454.540
1724058013600000000,460.654
1724058013610000000,450.829
1724058013620000000,456.985
1724058013630000000,434.669
1724058013640000000,453.543
1724058013650000000,447.345
1724058013660000000,453.574
1724058013670000000,453.386
1724058013680000000,456.891
1724058013690000000,453.735
1724058013700000000,452.695
1724058013710000000,445.040
1724058013720000000,458.423
1724058013730000000,457.071
1724058013740000000,451.274
1724058013750000000,450.499
1724058013760000000,455.408
1724058013770000000,443.987
1724058013780000000,458.400
1724058013790000000,449.659
1724058013800000000,453.965
1724058013810000000,465.692
1724058013820000000,433.278
1724058013830000000,451.155
1724058013840000000,437.858
1724058013850000000,454.334
1724058013860000000,450.088
1724058013870000000,449.918
1724058013880000000,440.125
1724058013890000000,446.459
1724058013900000000,435.563
1724058013910000000,446.666
1724058013920000000,440.642
1724058013930000000,457.720
1724058013940000000,440.348
1724058013950000000,445.842
1724058013960000000,453.474
1724058013970000000,458.002
1724058013980000000,445.943
1724058013990000000,448.714
1724058014000000000,438.376
1724058014010000000,440.905
1724058014020000000,447.907
1724058014030000000,457.499
1724058014040000000,437.885
1724058014050000000,443.730
1724058014060000000,451.055
1724058014070000000,438.823
1724058014080000000,433.320
1724058014090000000,457.889
1724058014100000000,442.607
1724058014110000000,465.037
1724058014120000000,451.068
1724058014130000000,443.339
1724058014140000000,452.193
1724058014150000000,457.511
1724058014160000000,462.479
1724058014170000000,456.953
1724058014180000000,463.851
1724058014190000000,456.778
1724058014200000000,454.001
1724058014210000000,433.200
1724058014220000000,452.124
1724058014230000000,448.453
1724058014240000000,440.987
1724058014250000000,449.566
1724058014260000000,460.097
1724058014270000000,441.935
1724058014280000000,460.397
1724058014290000000,442.166
1724058014300000000,444.995
1724058014310000000,459.730
1724058014320000000,459.911
1724058014330000000,467.257
1724058014340000000,463.467
1724058014350000000,441.077
1724058014360000000,455.845
1724058014370000000,457.841
1724058014380000000,448.156
1724058014390000000,454.669
1724058014400000000,455.172
1724058014410000000,447.077
1724058014420000000,447.830
1724058014430000000,440.885
1724058014440000000,460.026
1724058014450000000,446.924
1724058014460000000,445.585
1724058014470000000,444.738
1724058014480000000,452.570
1724058014490000000,446.259
1724058014500000000,438.655
1724058014510000000,456.720
1724058014520000000,452.188
1724058014530000000,449.178
1724058014540000000,434.135
1724058014550000000,455.937
1724058014560000000,452.040
1724058014570000000,444.584
1724058014580000000,448.222
1724058014590000000,449.797
1724058014600000000,442.101
1724058014610000000,447.689
1724058014620000000,444.018
1724058014630000000,452.992
1724058014640000000,445.511
1724058014650000000,444.309
1724058014660000000,447.502
1724058014670000000,442.842
1724058014680000000,442.249
1724058014690000000,456.171
1724058014700000000,448.042
1724058014710000000,435.850
1724058014720000000,449.170
1724058014730000000,465.914
1724058014740000000,448.271
1724058014750000000,449.289
1724058014760000000,445.763
1724058014770000000,468.122
1724058014780000000,433.965
1724058014790000000,451.477
1724058014800000000,450.175
1724058014810000000,446.615
1724058014820000000,444.323
1724058014830000000,449.269
1724058014840000000,457.338
1724058014850000000,452.459
1724058014860000000,446.987
1724058014870000000,452.083
1724058014880000000,456.371
1724058014890000000,439.264
1724058014900000000,446.453
1724058014910000000,452.918
1724058014920000000,442.722
1724058014930000000,447.250
1724058014940000000,452.311
1724058014950000000,453.224
1724058014960000000,444.914
1724058014970000000,454.315
1724058014980000000,448.036
1724058014990000000,454.263
1724058015000000000,453.462
1724058015010000000,442.792
1724058015020000000,454.027
1724058015030000000,455.274
1724058015040000000,450.496
1724058015050000000,443.980
1724058015060000000,447.891
1724058015070000000,456.041
1724058015080000000,452.922
1724058015090000000,451.863
1724058015100000000,449.528
1724058015110000000,445.131
1724058015120000000,454.542
1724058015130000000,441.518
1724058015140000000,439.378
1724058015150000000,452.690
1724058015160000000,456.622
1724058015170000000,449.566
1724058015180000000,455.104
1724058015190000000,452.750
1724058015200000000,455.700
1724058015210000000,439.394
1724058015220000000,445.142
1724058015230000000,444.361
1724058015240000000,442.210
1724058015250000000,457.764
1724058015260000000,448.496
1724058015270000000,443.672
1724058015280000000,446.893
1724058015290000000,455.627
1724058015300000000,459.035
1724058015310000000,447.462
1724058015320000000,461.687
1724058015330000000,445.875
1724058015340000000,453.305
1724058015350000000,454.848
1724058015360000000,449.295
1724058015370000000,447.776
1724058015380000000,448.880
1724058015390000000,455.692
1724058015400000000,450.196
1724058015410000000,454.743
1724058015420000000,453.818
1724058015430000000,441.771
1724058015440000000,455.611
1724058015450000000,459.363
1724058015460000000,457.939
1724058015470000000,435.197
1724058015480000000,453.080
1724058015490000000,440.463
1724058015500000000,458.584
1724058015510000000,453.004
1724058015520000000,453.079
1724058015530000000,459.579
1724058015540000000,440.881
1724058015550000000,437.173
1724058015560000000,449.226
1724058015570000000,460.090
1724058015580000000,452.233
1724058015590000000,461.976
1724058015600000000,452.363
1724058015610000000,451.429
1724058015620000000,442.454
1724058015630000000,440.371
1724058015640000000,450.768
1724058015650000000,446.963
1724058015660000000,443.982
1724058015670000000,453.377
1724058015680000000,451.160
1724058015690000000,456.039
1724058015700000000,457.466
1724058015710000000,453.564
1724058015720000000,443.243
1724058015730000000,440.568
1724058015740000000,437.675
1724058015750000000,453.799
1724058015760000000,456.524
1724058015770000000,450.668
1724058015780000000,455.622
1724058015790000000,447.796
1724058015800000000,440.200
1724058015810000000,442.654
1724058015820000000,450.081
1724058015830000000,456.607
1724058015840000000,452.921
1724058015850000000,444.825
1724058015860000000,443.004
1724058015870000000,455.565
1724058015880000000,445.044
1724058015890000000,448.783
1724058015900000000,447.130
1724058015910000000,445.507
1724058015920000000,456.576
1724058015930000000,438.012
1724058015940000000,447.955
1724058015950000000,454.090
1724058015960000000,457.061
1724058015970000000,455.815
1724058015980000000,444.014
1724058015990000000,439.940
1724058016000000000,447.015
1724058016010000000,446.519
1724058016020000000,459.803
1724058016030000000,452.127
1724058016040000000,453.274
1724058016050000000,455.237
1724058016059999999,443.287
1724058016070000000,441.496
1724058016079999999,448.808
1724058016090000000,454.977
1724058016100000000,444.925
1724058016110000000,446.256
1724058016120000000,460.015
1724058016129999999,450.078
1724058016140000000,449.893
1724058016149999999,451.351
1724058016160000000,452.318
1724058016170000000,448.470
1724058016180000000,443.674
1724058016190000000,454.565
1724058016200000000,450.707
1724058016210000000,456.219
1724058016219999999,445.381
1724058016230000000,454.290
1724058016239999999,449.424
1724058016250000000,450.714
1724058016260000000,455.741
1724058016270000000,455.659
1724058016280000000,455.617
1724058016290000000,456.029
1724058016300000000,444.857
1724058016309999999,438.462
1724058016320000000,431.138
1724058016329999999,448.182
1724058016340000000,463.485
1724058016350000000,453.783
1724058016360000000,451.473
1724058016370000000,453.322
1724058016379999999,450.129
1724058016390000000,459.624
1724058016399999999,445.162
1724058016410000000,455.407
1724058016420000000,441.951
1724058016430000000,459.074
1724058016440000000,452.578
1724058016450000000,451.068
1724058016460000000,435.179
1724058016469999999,456.569
1724058016480000000,448.901
1724058016489999999,464.596
1724058016500000000,452.668
1724058016510000000,457.594
1724058016520000000,459.126
1724058016530000000,452.543
1724058016540000000,445.089
1724058016550000000,447.465
1724058016559999999,461.020
1724058016570000000,439.172
1724058016579999999,454.782
1724058016590000000,446.464
1724058016600000000,461.847
1724058016610000000,447.812
1724058016620000000,442.985
1724058016629999999,454.961
1724058016640000000,440.739
1724058016649999999,440.857
1724058016660000000,446.730
1724058016670000000,449.288
1724058016680000000,446.744
1724058016690000000,459.953
1724058016700000000,445.432
1724058016710000000,455.461
1724058016719999999,453.071
1724058016730000000,450.855
1724058016739999999,459.610
1724058016750000000,434.571
1724058016760000000,451.400
1724058016770000000,449.534
1724058016780000000,457.636
1724058016790000000,445.291
1724058016800000000,449.950
1724058016809999999,452.222
1724058016820000000,449.440
1724058016829999999,454.298
1724058016840000000,448.148
1724058016850000000,446.354
1724058016860000000,451.930
1724058016870000000,442.282
1724058016879999999,447.193
1724058016890000000,447.383
1724058016899999999,453.788
1724058016910000000,450.815
1724058016920000000,440.183
1724058016930000000,450.169
1724058016940000000,455.144
1724058016950000000,454.795
1724058016960000000,457.731
1724058016969999999,439.271
1724058016980000000,452.266
1724058016989999999,450.267
1724058017000000000,446.373
1724058017010000000,450.246
1724058017020000000,448.208
1724058017030000000,452.263
1724058017040000000,448.177
1724058017050000000,456.243
1724058017059999999,450.529
1724058017070000000,449.693
1724058017079999999,442.949
1724058017090000000,454.658
1724058017100000000,447.763
1724058017110000000,447.107
1724058017120000000,452.589
1724058017129999999,450.217
1724058017140000000,460.865
1724058017149999999,449.940
1724058017160000000,448.458
1724058017170000000,444.353
1724058017180000000,454.572
1724058017190000000,455.580
1724058017200000000,445.167
1724058017210000000,444.733
1724058017220000000,447.589
1724058017230000000,440.536
1724058017240000000,440.325
1724058017250000000,430.596
1724058017260000000,448.251
1724058017270000000,440.534
1724058017280000000,456.434
1724058017290000000,452.544
1724058017300000000,442.832
1724058017310000000,453.745
1724058017320000000,447.575
1724058017330000000,455.845
1724058017340000000,459.534
1724058017350000000,438.286
1724058017360000000,443.885
1724058017370000000,442.427
1724058017380000000,446.567
1724058017390000000,453.369
1724058017400000000,450.509
1724058017410000000,455.316
1724058017420000000,446.115
1724058017430000000,452.256
1724058017440000000,446.173
1724058017450000000,448.652
1724058017460000000,442.788
1724058017470000000,451.193
1724058017480000000,452.405
1724058017490000000,457.687
1724058017500000000,453.668
1724058017510000000,441.727
1724058017520000000,448.091
1724058017530000000,447.392
1724058017540000000,439.316
1724058017550000000,454.740
1724058017560000000,451.028
1724058017570000000,442.039
1724058017580000000,452.522
1724058017590000000,449.794
1724058017600000000,443.243
1724058017610000000,455.604
1724058017620000000,466.612
1724058017630000000,445.447
1724058017640000000,447.998
1724058017650000000,451.630
1724058017660000000,438.737
1724058017670000000,448.956
1724058017680000000,456.123
1724058017690000000,439.163
1724058017700000000,449.619
1724058017710000000,454.049
1724058017720000000,445.850
1724058017730000000,446.842
1724058017740000000,438.094
1724058017750000000,444.454
1724058017760000000,452.499
1724058017770000000,454.919
1724058017780000000,451.539
1724058017790000000,457.660
1724058017800000000,463.238
1724058017810000000,457.076
1724058017820000000,458.980
1724058017830000000,455.961
1724058017840000000,453.580
1724058017850000000,443.349
1724058017860000000,447.756
1724058017870000000,448.965
1724058017880000000,459.318
1724058017890000000,449.396
1724058017900000000,446.885
1724058017910000000,448.295
1724058017920000000,450.221
1724058017930000000,445.418
1724058017940000000,446.138
1724058017950000000,446.277
1724058017960000000,451.699
1724058017970000000,443.505
1724058017980000000,442.422
1724058017990000000,445.635
1724058018000000000,456.054
1724058018010000000,436.595
1724058018020000000,444.204
1724058018030000000,461.960
1724058018040000000,444.131
1724058018050000000,461.038
1724058018060000000,446.852
1724058018070000000,446.528
1724058018080000000,444.253
1724058018090000000,430.926
1724058018100000000,452.730
1724058018110000000,440.977
1724058018120000000,473.191
1724058018130000000,450.089
1724058018140000000,447.580
1724058018150000000,459.234
1724058018160000000,448.603
1724058018170000000,458.645
1724058018180000000,454.624
1724058018190000000,450.925
1724058018200000000,446.718
1724058018210000000,448.750
1724058018220000000,448.516
1724058018230000000,459.286
1724058018240000000,453.317
1724058018250000000,458.283
1724058018260000000,446.691
1724058018270000000,445.800
1724058018280000000,445.443
1724058018290000000,451.555
1724058018300000000,457.918
1724058018310000000,448.143
1724058018320000000,461.373
1724058018330000000,444.210
1724058018340000000,447.085
1724058018350000000,451.553
1724058018360000000,439.818
1724058018370000000,447.481
1724058018380000000,447.087
1724058018390000000,444.876
1724058018400000000,448.542
1724058018410000000,450.323
1724058018420000000,451.293
1724058018430000000,444.806
1724058018440000000,453.524
1724058018450000000,451.964
1724058018460000000,439.927
1724058018470000000,447.534
1724058018480000000,443.990
1724058018490000000,458.220
1724058018500000000,438.932
1724058018510000000,450.403
1724058018520000000,452.044
1724058018530000000,454.684
1724058018540000000,449.850
1724058018550000000,444.539
1724058018560000000,446.982
1724058018570000000,448.585
1724058018580000000,443.418
1724058018590000000,450.210
1724058018600000000,449.816
1724058018610000000,443.667
1724058018620000000,452.287
1724058018630000000,451.234
1724058018640000000,451.728
1724058018650000000,453.576
1724058018660000000,448.341
1724058018670000000,443.846
1724058018680000000,455.867
1724058018690000000,452.528
1724058018700000000,441.560
1724058018710000000,450.381
1724058018720000000,452.980
1724058018730000000,451.466
1724058018740000000,453.295
1724058018750000000,456.460
1724058018760000000,454.497
1724058018770000000,450.030
1724058018780000000,457.533
1724058018790000000,446.168
1724058018800000000,451.561
1724058018810000000,446.369
1724058018820000000,457.082
1724058018830000000,447.258
1724058018840000000,449.675
1724058018850000000,450.388
1724058018860000000,463.248
1724058018870000000,443.978
1724058018880000000,452.283
1724058018890000000,441.334
1724058018900000000,452.587
1724058018910000000,450.909
1724058018920000000,446.458
1724058018930000000,460.599
1724058018940000000,450.394
1724058018950000000,450.109
1724058018960000000,446.556
1724058018970000000,448.979
1724058018980000000,456.841
1724058018990000000,453.773
1724058019000000000,435.245
1724058019010000000,449.585
1724058019020000000,452.216
1724058019030000000,436.595
1724058019040000000,457.302
1724058019050000000,450.967
1724058019060000000,455.731
1724058019070000000,442.619
1724058019080000000,444.956
1724058019090000000,447.550
1724058019100000000,433.273
1724058019110000000,446.468
1724058019120000000,448.745
1724058019130000000,451.492
1724058019140000000,445.521
1724058019150000000,445.471
1724058019160000000,449.675
1724058019170000000,439.554
1724058019180000000,446.875
1724058019190000000,450.723
1724058019200000000,450.912
1724058019210000000,444.394
1724058019220000000,453.813
1724058019230000000,455.647
1724058019240000000,448.782
1724058019250000000,450.642
1724058019260000000,449.815
1724058019270000000,438.506
1724058019280000000,453.282
1724058019290000000,446.380
1724058019300000000,446.292
1724058019310000000,448.249
1724058019320000000,442.764
1724058019330000000,448.376
1724058019340000000,452.429
1724058019350000000,447.410
1724058019360000000,463.428
1724058019370000000,446.332
1724058019380000000,457.930
1724058019390000000,452.162
1724058019400000000,450.041
1724058019410000000,437.040
1724058019420000000,457.405
1724058019430000000,436.622
1724058019440000000,447.922
1724058019450000000,447.049
1724058019460000000,471.291
1724058019470000000,464.021
1724058019480000000,455.286
1724058019490000000,445.568
1724058019500000000,453.290
1724058019510000000,440.085
1724058019520000000,438.579
1724058019530000000,443.141
1724058019540000000,435.307
1724058019550000000,446.709
1724058019560000000,458.207
1724058019570000000,458.078
1724058019580000000,448.719
1724058019590000000,459.942
1724058019600000000,454.987
1724058019610000000,463.121
1724058019620000000,445.981
1724058019630000000,459.811
1724058019640000000,447.140
1724058019650000000,455.570
1724058019660000000,458.700
1724058019670000000,459.506
1724058019680000000,447.677
1724058019690000000,446.471
1724058019700000000,464.855
1724058019710000000,448.582
1724058019720000000,462.515
1724058019730000000,441.729
1724058019740000000,443.728
1724058019750000000,455.618
1724058019760000000,446.377
1724058019770000000,449.705
1724058019780000000,448.203
1724058019790000000,448.060
1724058019800000000,450.623
1724058019810000000,443.884
1724058019820000000,461.316
1724058019830000000,446.781
1724058019840000000,441.988
1724058019850000000,458.422
1724058019860000000,450.573
1724058019870000000,454.922
1724058019880000000,454.434
1724058019890000000,445.473
1724058019900000000,444.363
1724058019910000000,442.378
1724058019920000000,456.342
1724058019930000000,455.300
1724058019940000000,445.858
1724058019950000000,449.538
1724058019960000000,447.567
1724058019970000000,446.488
1724058019980000000,455.076
1724058019990000000,439.201
1724058020000000000,459.326
1724058020010000000,462.449
1724058020020000000,449.175
1724058020030000000,459.128
1724058020040000000,445.702
1724058020050000000,443.699
1724058020060000000,459.219
1724058020070000000,444.331
1724058020080000000,459.858
1724058020090000000,444.703
1724058020100000000,456.054
1724058020110000000,447.737
1724058020120000000,452.858
1724058020130000000,456.485
1724058020140000000,456.378
1724058020150000000,454.328
1724058020160000000,449.914
1724058020170000000,445.346
1724058020180000000,444.016
1724058020190000000,443.417
1724058020200000000,453.762
1724058020210000000,444.352
1724058020220000000,457.182
1724058020230000000,442.047
1724058020240000000,446.146
1724058020250000000,456.291
1724058020260000000,449.641
1724058020270000000,450.288
1724058020280000000,441.685
1724058020290000000,450.024
1724058020300000000,444.150
1724058020310000000,437.494
1724058020320000000,455.980
1724058020330000000,439.241
1724058020340000000,456.239
1724058020350000000,445.439
1724058020360000000,452.133
1724058020370000000,452.540
1724058020380000000,455.095
1724058020390000000,443.774
1724058020400000000,456.650
1724058020410000000,450.862
1724058020420000000,451.007
1724058020430000000,447.985
1724058020440000000,459.450
1724058020450000000,444.676
1724058020460000000,454.505
1724058020470000000,445.372
1724058020480000000,447.155
1724058020490000000,452.169
1724058020500000000,442.991
1724058020510000000,462.380
1724058020520000000,449.420
1724058020530000000,460.774
1724058020540000000,463.832
1724058020550000000,442.904
1724058020560000000,446.705
1724058020570000000,462.769
1724058020580000000,456.111
1724058020590000000,442.062
1724058020600000000,442.486
1724058020610000000,445.243
1724058020620000000,459.671
1724058020630000000,433.149
1724058020640000000,437.810
1724058020650000000,450.285
1724058020660000000,439.709
1724058020670000000,458.035
1724058020680000000,450.495
1724058020690000000,440.161
1724058020700000000,443.720
1724058020710000000,443.814
1724058020720000000,460.127
1724058020730000000,447.935
1724058020740000000,445.456
1724058020750000000,438.930
1724058020760000000,450.846
1724058020770000000,459.177
1724058020780000000,452.628
1724058020790000000,449.515
1724058020800000000,449.177
1724058020810000000,452.592
1724058020820000000,454.973
1724058020830000000,453.199
1724058020840000000,443.747
1724058020850000000,450.137
1724058020860000000,455.194
1724058020870000000,453.620
1724058020880000000,455.567
1724058020890000000,456.923
1724058020900000000,440.533
1724058020910000000,451.737
1724058020920000000,435.705
1724058020930000000,448.702
1724058020940000000,447.242
1724058020950000000,453.078
1724058020960000000,441.548
1724058020970000000,444.461
1724058020980000000,444.210
1724058020990000000,468.125
1724058021000000000,446.998
1724058021010000000,459.226
1724058021020000000,450.251
1724058021030000000,446.769
1724058021040000000,446.757
1724058021050000000,449.900
1724058021060000000,452.397
1724058021070000000,455.073
1724058021080000000,457.167
1724058021090000000,444.401
1724058021100000000,445.942
1724058021110000000,446.466
1724058021120000000,457.199
1724058021130000000,444.452
1724058021140000000,445.042
1724058021150000000,452.215
1724058021160000000,453.139
1724058021170000000,446.512
1724058021180000000,445.009
1724058021190000000,449.766
1724058021200000000,450.852
1724058021210000000,458.343
1724058021220000000,451.463
1724058021230000000,447.920
1724058021240000000,453.430
1724058021250000000,450.596
1724058021260000000,441.082
1724058021270000000,451.734
1724058021280000000,450.087
1724058021290000000,440.722
1724058021300000000,446.323
1724058021310000000,456.639
1724058021320000000,451.598
1724058021330000000,446.525
1724058021340000000,437.065
1724058021350000000,449.808
1724058021360000000,433.012
1724058021370000000,445.034
1724058021380000000,443.801
1724058021390000000,445.738
1724058021400000000,437.459
1724058021410000000,449.705
1724058021420000000,448.427
1724058021430000000,450.357
1724058021440000000,449.442
1724058021450000000,449.865
1724058021460000000,455.313
1724058021470000000,447.936
1724058021480000000,451.906
1724058021490000000,448.875
1724058021500000000,439.757
1724058021510000000,455.916
1724058021520000000,455.503
1724058021530000000,452.226
1724058021540000000,446.661
1724058021550000000,449.177
1724058021560000000,448.995
1724058021570000000,452.909
1724058021580000000,455.904
1724058021590000000,444.947
1724058021600000000,456.020
1724058021610000000,452.058
1724058021620000000,458.161
1724058021630000000,449.278
1724058021640000000,454.763
1724058021650000000,453.004
1724058021660000000,450.554
1724058021670000000,454.994
1724058021680000000,437.310
1724058021690000000,458.722
1724058021700000000,448.599
1724058021710000000,459.861
1724058021720000000,442.926
1724058021730000000,446.588
1724058021740000000,460.213
1724058021750000000,452.403
1724058021760000000,442.367
1724058021770000000,449.683
1724058021780000000,442.080
1724058021790000000,449.311
1724058021800000000,439.756
1724058021810000000,448.463
1724058021820000000,442.417
1724058021830000000,452.841
1724058021840000000,434.116
1724058021850000000,447.946
1724058021860000000,433.576
1724058021870000000,454.807
1724058021880000000,444.590
1724058021890000000,435.747
1724058021900000000,437.222
1724058021910000000,452.422
1724058021920000000,445.630
1724058021930000000,444.391
1724058021940000000,447.769
1724058021950000000,453.640
1724058021960000000,429.111
1724058021970000000,452.783
1724058021980000000,450.026
1724058021990000000,443.886
1724058022000000000,351.139
1724058022010000000,343.239
1724058022020000000,342.482
1724058022030000000,354.943
1724058022040000000,350.785
1724058022050000000,359.156
1724058022060000000,346.420
1724058022070000000,346.377
1724058022080000000,354.262
1724058022090000000,348.639
1724058022100000000,347.683
1724058022110000000,364.445
1724058022120000000,344.569
1724058022130000000,352.080
1724058022140000000,348.256
1724058022150000000,352.593
1724058022160000000,353.315
1724058022170000000,336.583
1724058022180000000,347.635
1724058022190000000,349.744
1724058022200000000,346.479
1724058022210000000,347.337
1724058022220000000,358.712
1724058022230000000,349.234
1724058022240000000,343.002
1724058022250000000,352.085
1724058022260000000,353.383
1724058022270000000,356.876
1724058022280000000,353.692
1724058022290000000,353.277
1724058022300000000,349.032
1724058022310000000,361.187
1724058022320000000,340.614
1724058022330000000,352.537
1724058022340000000,349.574
1724058022350000000,355.751
1724058022360000000,345.448
1724058022370000000,339.336
1724058022380000000,344.137
1724058022390000000,353.501
1724058022400000000,349.942
1724058022410000000,342.757
1724058022420000000,350.587
1724058022430000000,343.657
1724058022440000000,351.850
1724058022450000000,361.302
1724058022460000000,348.350
1724058022470000000,344.204
1724058022480000000,343.535
1724058022490000000,352.997
1724058022500000000,353.864
1724058022510000000,335.648
1724058022520000000,362.413
1724058022530000000,342.555
1724058022540000000,350.864
1724058022550000000,360.558
1724058022560000000,342.866
1724058022570000000,325.700
1724058022580000000,350.558
1724058022590000000,343.800
1724058022600000000,358.036
1724058022610000000,351.178
1724058022620000000,351.625
1724058022630000000,359.478
1724058022640000000,350.859
1724058022650000000,348.157
1724058022660000000,353.310
1724058022670000000,354.356
1724058022680000000,350.412
1724058022690000000,345.002
1724058022700000000,344.371
1724058022710000000,355.379
1724058022720000000,356.411
1724058022730000000,355.666
1724058022740000000,348.777
1724058022750000000,351.614
1724058022760000000,341.575
1724058022770000000,341.956
1724058022780000000,350.572
1724058022790000000,346.247
1724058022800000000,352.617
1724058022810000000,350.784
1724058022820000000,345.230
1724058022830000000,355.317
1724058022840000000,333.141
1724058022850000000,344.616
1724058022860000000,349.084
1724058022870000000,345.474
1724058022880000000,350.748
1724058022890000000,344.274
1724058022900000000,356.246
1724058022910000000,368.139
1724058022920000000,365.568
1724058022930000000,364.330
1724058022940000000,347.312
1724058022950000000,349.524
1724058022960000000,349.364
1724058022970000000,355.488
1724058022980000000,356.858
1724058022990000000,359.321
1724058023000000000,357.075
1724058023010000000,351.354
1724058023020000000,351.805
1724058023030000000,355.563
1724058023040000000,334.948
1724058023050000000,362.068
1724058023060000000,363.528
1724058023070000000,346.306
1724058023080000000,349.735
1724058023090000000,349.480
1724058023100000000,350.583
1724058023110000000,354.274
1724058023120000000,353.509
1724058023130000000,353.610
1724058023140000000,344.988
1724058023150000000,348.167
1724058023160000000,346.549
1724058023170000000,365.229
1724058023180000000,362.617
1724058023190000000,355.126
