timestamp_ns,value_ustrain
1723539611550000000,435.675
1723539611560000000,440.018
1723539611570000000,443.639
1723539611580000000,444.835
1723539611590000000,442.167
1723539611600000000,438.522
1723539611610000000,446.939
1723539611620000000,456.780
1723539611630000000,451.635
1723539611640000000,455.189
1723539611650000000,454.307
1723539611660000000,442.889
1723539611670000000,453.744
1723539611680000000,451.525
1723539611690000000,441.611
1723539611700000000,451.450
1723539611710000000,458.111
1723539611720000000,436.076
1723539611730000000,458.709
1723539611740000000,451.901
1723539611750000000,451.961
1723539611760000000,440.669
1723539611770000000,450.109
1723539611780000000,462.946
1723539611790000000,446.442
1723539611800000000,440.428
1723539611810000000,455.533
1723539611820000000,447.329
1723539611830000000,461.120
1723539611840000000,428.426
1723539611850000000,464.757
1723539611860000000,450.121
1723539611870000000,462.385
1723539611880000000,444.440
1723539611890000000,443.299
1723539611900000000,453.584
1723539611910000000,445.725
1723539611920000000,448.952
1723539611930000000,450.411
1723539611940000000,452.634
1723539611950000000,461.919
1723539611960000000,449.912
1723539611970000000,429.533
1723539611980000000,448.269
1723539611990000000,442.489
1723539612000000000,441.340
1723539612010000000,455.829
1723539612020000000,450.239
1723539612030000000,447.150
1723539612040000000,452.779
1723539612050000000,443.951
1723539612060000000,441.972
1723539612070000000,449.128
1723539612080000000,446.160
1723539612090000000,449.177
1723539612100000000,454.271
1723539612110000000,456.400
1723539612120000000,445.832
1723539612130000000,441.999
1723539612140000000,449.231
1723539612150000000,438.009
1723539612160000000,442.062
1723539612170000000,457.172
1723539612180000000,453.543
1723539612190000000,461.964
1723539612200000000,442.607
1723539612210000000,455.481
1723539612220000000,457.000
1723539612230000000,452.388
1723539612240000000,452.871
1723539612250000000,453.487
1723539612260000000,459.011
1723539612270000000,447.669
1723539612280000000,446.757
1723539612290000000,447.344
1723539612300000000,447.073
1723539612310000000,460.267
1723539612320000000,466.172
1723539612330000000,452.172
1723539612340000000,451.549
1723539612350000000,448.934
1723539612360000000,463.746
1723539612370000000,463.047
1723539612380000000,458.869
1723539612390000000,451.588
1723539612400000000,449.242
1723539612410000000,441.002
1723539612420000000,446.515
1723539612430000000,444.244
1723539612440000000,450.597
1723539612450000000,453.294
1723539612460000000,453.153
1723539612470000000,445.616
1723539612480000000,456.221
1723539612490000000,453.385
1723539612500000000,460.112
1723539612510000000,443.082
1723539612520000000,453.405
1723539612530000000,439.753
1723539612540000000,455.051
1723539612550000000,447.617
1723539612560000000,443.631
1723539612570000000,455.223
1723539612580000000,448.547
1723539612590000000,435.517
1723539612600000000,450.319
1723539612610000000,442.072
1723539612620000000,448.205
1723539612630000000,466.139
1723539612640000000,461.663
1723539612650000000,453.844
1723539612660000000,455.913
1723539612670000000,439.582
1723539612680000000,442.281
1723539612690000000,460.244
1723539612700000000,437.974
1723539612710000000,452.364
1723539612720000000,446.473
1723539612730000000,450.579
1723539612740000000,456.500
1723539612750000000,457.124
1723539612760000000,448.379
1723539612770000000,439.924
1723539612780000000,438.974
1723539612790000000,446.290
1723539612800000000,460.420
1723539612810000000,448.297
1723539612820000000,453.585
1723539612830000000,455.219
1723539612840000000,453.294
1723539612850000000,451.643
1723539612860000000,455.937
1723539612870000000,446.474
1723539612880000000,440.486
1723539612890000000,464.863
1723539612900000000,443.790
1723539612910000000,454.708
1723539612920000000,451.828
1723539612930000000,460.950
1723539612940000000,444.658
1723539612950000000,448.269
1723539612960000000,457.338
1723539612970000000,439.129
1723539612980000000,447.149
1723539612990000000,445.845
1723539613000000000,456.773
1723539613010000000,448.832
1723539613020000000,445.293
1723539613030000000,447.386
1723539613040000000,446.274
1723539613050000000,447.750
1723539613060000000,452.319
1723539613070000000,445.223
1723539613080000000,445.970
1723539613090000000,453.223
1723539613100000000,447.867
1723539613110000000,453.487
1723539613120000000,459.262
1723539613130000000,453.877
1723539613140000000,439.652
1723539613150000000,441.847
1723539613160000000,451.997
1723539613170000000,443.469
1723539613180000000,458.992
1723539613190000000,445.212
1723539613200000000,453.395
1723539613210000000,440.313
1723539613220000000,440.541
1723539613230000000,458.278
1723539613240000000,459.488
1723539613250000000,445.172
1723539613260000000,461.467
1723539613270000000,450.999
1723539613280000000,442.571
1723539613290000000,447.905
1723539613300000000,455.289
1723539613310000000,454.625
1723539613320000000,440.496
1723539613330000000,447.001
1723539613340000000,456.600
1723539613350000000,449.525
1723539613360000000,455.095
1723539613370000000,454.415
1723539613380000000,475.674
1723539613390000000,448.774
1723539613400000000,450.846
1723539613410000000,453.543
1723539613420000000,444.542
1723539613430000000,453.654
1723539613440000000,461.838
1723539613450000000,456.753
1723539613460000000,448.772
1723539613470000000,461.104
1723539613480000000,450.937
1723539613490000000,456.171
1723539613500000000,451.355
1723539613510000000,457.559
1723539613520000000,450.234
1723539613530000000,450.712
1723539613540000000,451.897
1723539613550000000,456.629
1723539613560000000,447.797
1723539613570000000,462.938
1723539613580000000,461.280
1723539613590000000,453.103
1723539613600000000,459.311
1723539613610000000,439.481
1723539613620000000,454.722
1723539613630000000,453.845
1723539613640000000,452.882
1723539613650000000,455.650
1723539613660000000,446.634
1723539613670000000,460.001
1723539613680000000,441.991
1723539613690000000,445.452
1723539613700000000,453.683
1723539613710000000,452.620
1723539613720000000,462.510
1723539613730000000,440.094
1723539613740000000,442.493
1723539613750000000,461.959
1723539613760000000,443.617
1723539613770000000,450.220
1723539613780000000,451.205
1723539613790000000,453.129
1723539613800000000,457.818
1723539613810000000,449.317
1723539613820000000,448.747
1723539613830000000,456.510
1723539613840000000,460.783
1723539613850000000,439.461
1723539613860000000,446.078
1723539613870000000,454.106
1723539613880000000,449.929
1723539613890000000,451.512
1723539613900000000,452.311
1723539613910000000,455.384
1723539613920000000,450.206
1723539613930000000,446.561
1723539613940000000,455.880
1723539613950000000,456.157
1723539613960000000,443.752
1723539613970000000,449.168
1723539613980000000,451.049
1723539613990000000,453.655
1723539614000000000,463.317
1723539614010000000,454.866
1723539614020000000,459.458
1723539614030000000,437.493
1723539614040000000,454.966
1723539614050000000,451.077
1723539614060000000,452.855
1723539614070000000,438.464
1723539614080000000,450.610
1723539614090000000,440.660
1723539614100000000,446.116
1723539614110000000,449.114
1723539614120000000,449.337
1723539614130000000,452.703
1723539614140000000,441.928
1723539614150000000,443.502
1723539614160000000,449.334
1723539614170000000,462.388
1723539614180000000,456.735
1723539614190000000,450.292
1723539614200000000,447.044
1723539614210000000,445.929
1723539614220000000,454.763
1723539614230000000,450.291
1723539614240000000,449.020
1723539614250000000,464.195
1723539614260000000,452.137
1723539614270000000,456.766
1723539614280000000,453.412
1723539614290000000,447.218
1723539614300000000,442.250
1723539614310000000,452.398
1723539614320000000,450.975
1723539614330000000,452.554
1723539614340000000,447.041
1723539614350000000,449.723
1723539614360000000,453.415
1723539614370000000,451.940
1723539614380000000,453.570
1723539614390000000,458.970
1723539614400000000,445.114
1723539614410000000,450.161
1723539614420000000,439.146
1723539614430000000,447.203
1723539614440000000,451.422
1723539614450000000,444.154
1723539614460000000,452.854
1723539614470000000,435.186
1723539614480000000,454.164
1723539614490000000,450.110
1723539614500000000,438.728
1723539614510000000,447.840
1723539614520000000,448.531
1723539614530000000,442.703
1723539614540000000,452.794
1723539614550000000,451.239
1723539614560000000,447.248
1723539614570000000,455.026
1723539614580000000,443.859
1723539614590000000,452.792
1723539614600000000,435.971
1723539614610000000,456.532
1723539614620000000,457.220
1723539614630000000,438.269
1723539614640000000,447.783
1723539614650000000,445.550
1723539614660000000,449.370
1723539614670000000,431.000
1723539614680000000,448.900
1723539614690000000,439.363
1723539614700000000,452.351
1723539614710000000,453.451
1723539614720000000,444.840
1723539614730000000,449.642
1723539614740000000,451.399
1723539614750000000,450.950
1723539614760000000,463.381
1723539614770000000,450.954
1723539614780000000,462.282
1723539614790000000,453.174
1723539614800000000,438.243
1723539614810000000,448.058
1723539614820000000,446.261
1723539614830000000,467.750
1723539614840000000,453.011
1723539614850000000,449.533
1723539614860000000,445.516
1723539614870000000,457.240
1723539614880000000,452.839
1723539614890000000,451.210
1723539614900000000,444.196
1723539614910000000,460.854
1723539614920000000,449.378
1723539614930000000,444.677
1723539614940000000,456.427
1723539614950000000,451.720
1723539614960000000,437.423
1723539614970000000,461.526
1723539614980000000,454.146
1723539614990000000,442.642
1723539615000000000,449.966
1723539615010000000,446.418
1723539615020000000,461.877
1723539615030000000,454.709
1723539615040000000,446.623
1723539615050000000,449.965
1723539615060000000,451.508
1723539615070000000,443.768
1723539615080000000,446.246
1723539615090000000,451.849
1723539615100000000,445.201
1723539615110000000,451.011
1723539615120000000,435.143
1723539615130000000,453.629
1723539615140000000,459.107
1723539615150000000,451.052
1723539615160000000,452.666
1723539615170000000,452.889
1723539615180000000,449.871
1723539615190000000,441.601
1723539615200000000,447.430
1723539615210000000,455.384
1723539615220000000,439.502
1723539615230000000,447.736
1723539615240000000,445.013
1723539615250000000,456.447
1723539615260000000,466.952
1723539615270000000,450.714
1723539615280000000,449.870
1723539615290000000,457.973
1723539615300000000,447.643
1723539615310000000,447.125
1723539615320000000,440.430
1723539615330000000,433.593
1723539615340000000,446.036
1723539615350000000,455.399
1723539615360000000,455.397
1723539615370000000,442.318
1723539615380000000,452.926
1723539615390000000,444.006
1723539615400000000,447.481
1723539615410000000,447.733
1723539615420000000,442.437
1723539615430000000,434.086
1723539615440000000,450.368
1723539615450000000,443.799
1723539615460000000,451.373
1723539615470000000,448.981
1723539615480000000,449.408
1723539615490000000,447.590
1723539615500000000,441.923
1723539615510000000,458.110
1723539615520000000,441.961
1723539615530000000,445.037
1723539615540000000,445.566
1723539615550000000,451.185
1723539615560000000,458.639
1723539615570000000,451.220
1723539615580000000,441.079
1723539615590000000,457.160
1723539615600000000,457.978
1723539615610000000,446.547
1723539615620000000,443.419
1723539615630000000,458.132
1723539615640000000,431.577
1723539615650000000,436.872
1723539615660000000,456.367
1723539615670000000,440.858
1723539615680000000,455.089
1723539615690000000,452.114
1723539615700000000,443.224
1723539615710000000,454.021
1723539615720000000,454.179
1723539615730000000,454.472
1723539615740000000,444.672
1723539615750000000,461.629
1723539615760000000,462.867
1723539615770000000,447.731
1723539615780000000,451.482
1723539615790000000,444.941
1723539615800000000,460.517
1723539615810000000,442.773
1723539615820000000,457.284
1723539615830000000,443.769
1723539615840000000,455.547
1723539615850000000,446.788
1723539615860000000,446.461
1723539615870000000,439.953
1723539615880000000,443.906
1723539615890000000,450.353
1723539615900000000,462.290
1723539615910000000,454.003
1723539615920000000,451.018
1723539615930000000,444.683
1723539615940000000,439.865
1723539615950000000,451.104
1723539615960000000,454.259
1723539615970000000,439.311
1723539615980000000,457.125
1723539615990000000,456.720
1723539616000000000,455.289
1723539616010000000,463.284
1723539616020000000,447.220
1723539616030000000,439.893
1723539616040000000,455.222
1723539616050000000,442.871
1723539616059999999,444.163
1723539616070000000,456.546
1723539616079999999,449.301
1723539616090000000,441.584
1723539616100000000,445.328
1723539616110000000,449.979
1723539616120000000,466.657
1723539616129999999,458.517
1723539616140000000,451.947
1723539616149999999,451.978
1723539616160000000,448.799
1723539616170000000,431.459
1723539616180000000,447.058
1723539616190000000,451.702
1723539616200000000,453.509
1723539616210000000,450.050
1723539616219999999,444.542
1723539616230000000,451.952
1723539616239999999,454.632
1723539616250000000,451.396
1723539616260000000,456.089
1723539616270000000,444.458
1723539616280000000,462.215
1723539616290000000,456.837
1723539616300000000,451.873
1723539616309999999,443.484
1723539616320000000,458.983
1723539616329999999,438.040
1723539616340000000,460.167
1723539616350000000,446.393
1723539616360000000,456.997
1723539616370000000,449.577
1723539616379999999,438.333
1723539616390000000,450.545
1723539616399999999,439.577
1723539616410000000,433.983
1723539616420000000,457.925
1723539616430000000,452.025
1723539616440000000,453.560
1723539616450000000,455.730
1723539616460000000,446.979
1723539616469999999,436.138
1723539616480000000,446.657
1723539616489999999,450.273
1723539616500000000,451.035
1723539616510000000,442.117
1723539616520000000,439.478
1723539616530000000,449.165
1723539616540000000,450.155
1723539616550000000,453.493
1723539616559999999,457.905
1723539616570000000,457.907
1723539616579999999,453.213
1723539616590000000,449.859
1723539616600000000,450.288
1723539616610000000,439.606
1723539616620000000,459.584
1723539616629999999,453.049
1723539616640000000,444.626
1723539616649999999,451.598
1723539616660000000,444.380
1723539616670000000,454.369
1723539616680000000,435.752
1723539616690000000,439.243
1723539616700000000,453.661
1723539616710000000,450.019
1723539616719999999,445.319
1723539616730000000,449.026
1723539616739999999,453.706
1723539616750000000,450.897
1723539616760000000,452.751
1723539616770000000,452.836
1723539616780000000,454.564
1723539616790000000,451.011
1723539616800000000,456.756
1723539616809999999,447.917
1723539616820000000,457.168
1723539616829999999,447.806
1723539616840000000,452.885
1723539616850000000,446.793
1723539616860000000,437.280
1723539616870000000,453.432
1723539616879999999,455.908
1723539616890000000,445.487
1723539616899999999,444.377
1723539616910000000,456.570
1723539616920000000,444.565
1723539616930000000,452.281
1723539616940000000,449.036
1723539616950000000,447.212
1723539616960000000,446.930
1723539616969999999,437.070
1723539616980000000,444.986
1723539616989999999,448.740
1723539617000000000,451.631
1723539617010000000,440.656
1723539617020000000,452.198
1723539617030000000,449.424
1723539617040000000,454.591
1723539617050000000,451.730
1723539617059999999,447.586
1723539617070000000,440.459
1723539617079999999,450.380
1723539617090000000,440.381
1723539617100000000,451.031
1723539617110000000,463.332
1723539617120000000,444.442
1723539617129999999,443.385
1723539617140000000,446.393
1723539617149999999,460.756
1723539617160000000,450.539
1723539617170000000,459.243
1723539617180000000,454.167
1723539617190000000,455.901
1723539617200000000,443.109
1723539617210000000,450.635
1723539617220000000,455.366
1723539617230000000,452.957
1723539617240000000,443.446
1723539617250000000,450.263
1723539617260000000,449.365
1723539617270000000,447.095
1723539617280000000,442.382
1723539617290000000,448.221
1723539617300000000,447.310
1723539617310000000,447.456
1723539617320000000,447.361
1723539617330000000,465.658
1723539617340000000,443.100
1723539617350000000,442.520
1723539617360000000,446.504
1723539617370000000,446.461
1723539617380000000,446.037
1723539617390000000,445.653
1723539617400000000,445.583
1723539617410000000,449.356
1723539617420000000,454.990
1723539617430000000,452.551
1723539617440000000,441.715
1723539617450000000,452.296
1723539617460000000,454.951
1723539617470000000,446.422
1723539617480000000,442.699
1723539617490000000,440.209
1723539617500000000,444.122
1723539617510000000,457.678
1723539617520000000,454.349
1723539617530000000,449.707
1723539617540000000,450.331
1723539617550000000,448.972
1723539617560000000,441.662
1723539617570000000,454.311
1723539617580000000,439.399
1723539617590000000,446.629
1723539617600000000,451.723
1723539617610000000,444.716
1723539617620000000,446.873
1723539617630000000,464.025
1723539617640000000,437.624
1723539617650000000,452.484
1723539617660000000,454.490
1723539617670000000,448.798
1723539617680000000,458.581
1723539617690000000,459.114
1723539617700000000,446.852
1723539617710000000,442.870
1723539617720000000,450.925
1723539617730000000,450.082
1723539617740000000,446.182
1723539617750000000,457.834
1723539617760000000,433.405
1723539617770000000,449.083
1723539617780000000,443.953
1723539617790000000,447.433
1723539617800000000,453.379
1723539617810000000,448.488
1723539617820000000,443.663
1723539617830000000,465.946
1723539617840000000,464.189
1723539617850000000,447.581
1723539617860000000,455.467
1723539617870000000,458.400
1723539617880000000,451.244
1723539617890000000,447.988
1723539617900000000,445.674
1723539617910000000,452.086
1723539617920000000,444.615
1723539617930000000,446.769
1723539617940000000,457.043
1723539617950000000,452.117
1723539617960000000,464.581
1723539617970000000,467.843
1723539617980000000,457.544
1723539617990000000,443.068
1723539618000000000,452.492
1723539618010000000,449.572
1723539618020000000,448.927
1723539618030000000,439.528
1723539618040000000,450.301
1723539618050000000,449.513
1723539618060000000,453.911
1723539618070000000,452.414
1723539618080000000,449.473
1723539618090000000,451.520
1723539618100000000,459.901
1723539618110000000,457.934
1723539618120000000,451.451
1723539618130000000,448.700
1723539618140000000,450.451
1723539618150000000,453.997
1723539618160000000,451.274
1723539618170000000,452.755
1723539618180000000,449.365
1723539618190000000,439.013
1723539618200000000,449.796
1723539618210000000,438.549
1723539618220000000,446.516
1723539618230000000,449.038
1723539618240000000,450.551
1723539618250000000,452.294
1723539618260000000,458.349
1723539618270000000,444.166
1723539618280000000,449.028
1723539618290000000,443.536
1723539618300000000,446.937
1723539618310000000,456.873
1723539618320000000,458.886
1723539618330000000,448.325
1723539618340000000,448.936
1723539618350000000,445.361
1723539618360000000,449.292
1723539618370000000,443.083
1723539618380000000,447.852
1723539618390000000,436.194
1723539618400000000,448.104
1723539618410000000,447.450
1723539618420000000,453.527
1723539618430000000,436.369
1723539618440000000,456.525
1723539618450000000,450.077
1723539618460000000,449.788
1723539618470000000,453.147
1723539618480000000,440.881
1723539618490000000,450.967
1723539618500000000,436.694
1723539618510000000,457.372
1723539618520000000,458.497
1723539618530000000,440.339
1723539618540000000,441.589
1723539618550000000,455.926
1723539618560000000,456.012
1723539618570000000,451.796
1723539618580000000,453.382
1723539618590000000,437.579
1723539618600000000,443.642
1723539618610000000,456.548
1723539618620000000,453.126
1723539618630000000,449.313
1723539618640000000,454.216
1723539618650000000,447.866
1723539618660000000,449.024
1723539618670000000,455.155
1723539618680000000,452.318
1723539618690000000,440.779
1723539618700000000,454.633
1723539618710000000,447.893
1723539618720000000,449.143
1723539618730000000,444.690
1723539618740000000,455.835
1723539618750000000,452.303
1723539618760000000,466.290
1723539618770000000,452.816
1723539618780000000,456.302
1723539618790000000,448.072
1723539618800000000,459.605
1723539618810000000,450.008
1723539618820000000,449.777
1723539618830000000,456.114
1723539618840000000,450.125
1723539618850000000,459.493
1723539618860000000,442.079
1723539618870000000,440.159
1723539618880000000,458.692
1723539618890000000,457.060
1723539618900000000,453.756
1723539618910000000,447.280
1723539618920000000,447.264
1723539618930000000,446.021
1723539618940000000,450.994
1723539618950000000,452.183
1723539618960000000,450.622
1723539618970000000,457.112
1723539618980000000,442.085
1723539618990000000,448.900
1723539619000000000,440.259
1723539619010000000,436.630
1723539619020000000,461.026
1723539619030000000,447.857
1723539619040000000,448.674
1723539619050000000,447.668
1723539619060000000,457.936
1723539619070000000,436.704
1723539619080000000,441.140
1723539619090000000,444.851
1723539619100000000,444.229
1723539619110000000,444.664
1723539619120000000,457.263
1723539619130000000,429.116
1723539619140000000,443.651
1723539619150000000,449.485
1723539619160000000,456.644
1723539619170000000,451.350
1723539619180000000,454.837
1723539619190000000,444.366
1723539619200000000,454.536
1723539619210000000,446.331
1723539619220000000,444.791
1723539619230000000,442.727
1723539619240000000,443.730
1723539619250000000,448.820
1723539619260000000,452.750
1723539619270000000,448.646
1723539619280000000,453.314
1723539619290000000,460.977
1723539619300000000,440.612
1723539619310000000,442.345
1723539619320000000,450.583
1723539619330000000,447.229
1723539619340000000,443.566
1723539619350000000,456.664
1723539619360000000,444.901
1723539619370000000,459.713
1723539619380000000,447.638
1723539619390000000,444.258
1723539619400000000,451.861
1723539619410000000,442.039
1723539619420000000,457.688
1723539619430000000,452.021
1723539619440000000,454.975
1723539619450000000,452.166
1723539619460000000,461.317
1723539619470000000,453.886
1723539619480000000,451.541
1723539619490000000,450.307
1723539619500000000,440.801
1723539619510000000,438.805
1723539619520000000,447.605
1723539619530000000,454.897
1723539619540000000,445.620
1723539619550000000,456.427
1723539619560000000,444.464
1723539619570000000,445.690
1723539619580000000,449.350
1723539619590000000,448.499
1723539619600000000,440.553
1723539619610000000,454.793
1723539619620000000,459.972
1723539619630000000,447.749
1723539619640000000,454.424
1723539619650000000,462.036
1723539619660000000,451.374
1723539619670000000,440.319
1723539619680000000,435.355
1723539619690000000,450.659
1723539619700000000,448.382
1723539619710000000,446.101
1723539619720000000,445.519
1723539619730000000,444.376
1723539619740000000,448.603
1723539619750000000,450.363
1723539619760000000,452.765
1723539619770000000,458.765
1723539619780000000,453.484
1723539619790000000,439.927
1723539619800000000,447.243
1723539619810000000,471.154
1723539619820000000,463.197
1723539619830000000,452.893
1723539619840000000,461.663
1723539619850000000,462.323
1723539619860000000,451.896
1723539619870000000,445.038
1723539619880000000,446.982
1723539619890000000,444.052
1723539619900000000,445.649
1723539619910000000,452.046
1723539619920000000,445.108
1723539619930000000,446.184
1723539619940000000,441.091
1723539619950000000,449.396
1723539619960000000,450.014
1723539619970000000,445.843
1723539619980000000,455.019
1723539619990000000,442.140
1723539620000000000,439.494
1723539620010000000,441.585
1723539620020000000,437.227
1723539620030000000,447.051
1723539620040000000,459.232
1723539620050000000,459.405
1723539620060000000,439.446
1723539620070000000,458.546
1723539620080000000,447.566
1723539620090000000,444.038
1723539620100000000,435.899
1723539620110000000,445.747
1723539620120000000,454.538
1723539620130000000,435.236
1723539620140000000,446.075
1723539620150000000,444.498
1723539620160000000,451.239
1723539620170000000,460.463
1723539620180000000,470.163
1723539620190000000,455.870
1723539620200000000,455.984
1723539620210000000,454.295
1723539620220000000,466.799
1723539620230000000,450.011
1723539620240000000,452.804
1723539620250000000,431.123
1723539620260000000,440.800
1723539620270000000,444.473
1723539620280000000,441.373
1723539620290000000,457.795
1723539620300000000,442.772
1723539620310000000,448.946
1723539620320000000,462.244
1723539620330000000,455.960
1723539620340000000,447.181
1723539620350000000,443.038
1723539620360000000,449.159
1723539620370000000,461.720
1723539620380000000,455.325
1723539620390000000,449.437
1723539620400000000,443.498
1723539620410000000,457.759
1723539620420000000,455.555
1723539620430000000,447.758
1723539620440000000,456.325
1723539620450000000,441.258
1723539620460000000,457.211
1723539620470000000,450.155
1723539620480000000,441.727
1723539620490000000,442.197
1723539620500000000,453.800
1723539620510000000,456.756
1723539620520000000,452.952
1723539620530000000,454.501
1723539620540000000,459.729
1723539620550000000,454.929
1723539620560000000,456.374
1723539620570000000,445.677
1723539620580000000,447.964
1723539620590000000,449.136
1723539620600000000,443.733
1723539620610000000,450.544
1723539620620000000,447.567
1723539620630000000,444.849
1723539620640000000,443.579
1723539620650000000,439.188
1723539620660000000,452.057
1723539620670000000,442.065
1723539620680000000,445.031
1723539620690000000,446.489
1723539620700000000,443.571
1723539620710000000,461.191
1723539620720000000,445.338
1723539620730000000,448.568
1723539620740000000,459.261
1723539620750000000,450.246
1723539620760000000,460.219
1723539620770000000,455.460
1723539620780000000,445.726
1723539620790000000,455.000
1723539620800000000,471.957
1723539620810000000,447.218
1723539620820000000,445.183
1723539620830000000,456.449
1723539620840000000,456.962
1723539620850000000,456.263
1723539620860000000,443.392
1723539620870000000,454.007
1723539620880000000,453.388
1723539620890000000,449.917
1723539620900000000,450.590
1723539620910000000,462.572
1723539620920000000,452.696
1723539620930000000,458.695
1723539620940000000,450.926
1723539620950000000,448.301
1723539620960000000,460.566
1723539620970000000,448.804
1723539620980000000,448.832
1723539620990000000,448.218
1723539621000000000,439.430
1723539621010000000,452.123
1723539621020000000,442.641
1723539621030000000,449.917
1723539621040000000,447.930
1723539621050000000,443.539
1723539621060000000,447.716
1723539621070000000,446.373
1723539621080000000,456.578
1723539621090000000,460.153
1723539621100000000,452.384
1723539621110000000,450.783
1723539621120000000,448.252
1723539621130000000,449.959
1723539621140000000,442.483
1723539621150000000,450.704
1723539621160000000,452.934
1723539621170000000,454.101
1723539621180000000,447.186
1723539621190000000,462.101
1723539621200000000,456.607
1723539621210000000,444.715
1723539621220000000,460.104
1723539621230000000,442.680
1723539621240000000,445.975
1723539621250000000,450.380
1723539621260000000,443.669
1723539621270000000,457.317
1723539621280000000,465.730
1723539621290000000,447.150
1723539621300000000,462.295
1723539621310000000,443.676
1723539621320000000,450.060
1723539621330000000,438.402
1723539621340000000,443.106
1723539621350000000,447.342
1723539621360000000,449.579
1723539621370000000,447.387
1723539621380000000,437.084
1723539621390000000,453.343
1723539621400000000,449.066
1723539621410000000,451.741
1723539621420000000,439.713
1723539621430000000,455.751
1723539621440000000,440.765
1723539621450000000,443.561
1723539621460000000,453.833
1723539621470000000,446.529
1723539621480000000,445.773
1723539621490000000,437.691
1723539621500000000,460.738
1723539621510000000,458.080
1723539621520000000,452.446
1723539621530000000,454.968
1723539621540000000,444.448
1723539621550000000,445.444
1723539621560000000,451.244
1723539621570000000,444.688
1723539621580000000,450.592
1723539621590000000,447.848
1723539621600000000,450.428
1723539621610000000,455.754
1723539621620000000,457.995
1723539621630000000,454.857
1723539621640000000,454.395
1723539621650000000,449.735
1723539621660000000,446.645
1723539621670000000,457.810
1723539621680000000,437.150
1723539621690000000,456.154
1723539621700000000,452.857
1723539621710000000,444.812
1723539621720000000,442.510
1723539621730000000,442.842
1723539621740000000,445.566
1723539621750000000,449.816
1723539621760000000,453.949
1723539621770000000,466.747
1723539621780000000,441.096
1723539621790000000,460.925
1723539621800000000,459.392
1723539621810000000,453.693
1723539621820000000,450.453
1723539621830000000,454.057
1723539621840000000,456.401
1723539621850000000,449.664
1723539621860000000,444.107
1723539621870000000,454.676
1723539621880000000,451.553
1723539621890000000,440.410
1723539621900000000,441.995
1723539621910000000,468.032
1723539621920000000,442.799
1723539621930000000,451.035
1723539621940000000,458.311
1723539621950000000,450.077
1723539621960000000,455.884
1723539621970000000,458.613
1723539621980000000,437.459
1723539621990000000,446.447
1723539622000000000,356.549
1723539622010000000,343.711
1723539622020000000,360.130
1723539622030000000,346.982
1723539622040000000,351.081
1723539622050000000,347.923
1723539622060000000,331.460
1723539622070000000,348.107
1723539622080000000,344.288
1723539622090000000,344.442
1723539622100000000,347.045
1723539622110000000,358.478
1723539622120000000,349.566
1723539622130000000,351.302
1723539622140000000,360.382
1723539622150000000,353.238
1723539622160000000,349.152
1723539622170000000,344.652
1723539622180000000,338.595
1723539622190000000,343.137
1723539622200000000,343.820
1723539622210000000,348.556
1723539622220000000,347.914
1723539622230000000,352.197
1723539622240000000,360.215
1723539622250000000,341.594
1723539622260000000,359.910
1723539622270000000,340.483
1723539622280000000,352.169
1723539622290000000,351.481
1723539622300000000,346.662
1723539622310000000,353.573
1723539622320000000,356.754
1723539622330000000,356.049
1723539622340000000,332.592
1723539622350000000,359.599
1723539622360000000,359.027
1723539622370000000,355.835
1723539622380000000,351.766
1723539622390000000,353.384
1723539622400000000,344.070
1723539622410000000,345.535
1723539622420000000,355.273
1723539622430000000,347.799
1723539622440000000,348.145
1723539622450000000,345.748
1723539622460000000,359.622
1723539622470000000,351.623
1723539622480000000,355.731
1723539622490000000,341.171
1723539622500000000,348.108
1723539622510000000,343.432
1723539622520000000,360.478
1723539622530000000,347.557
1723539622540000000,347.184
1723539622550000000,349.493
1723539622560000000,350.087
1723539622570000000,347.475
1723539622580000000,352.316
1723539622590000000,352.117
1723539622600000000,358.876
1723539622610000000,346.036
1723539622620000000,347.060
1723539622630000000,359.835
1723539622640000000,345.867
1723539622650000000,352.448
1723539622660000000,352.682
1723539622670000000,348.371
1723539622680000000,342.564
1723539622690000000,339.746
1723539622700000000,349.832
1723539622710000000,357.573
1723539622720000000,354.054
1723539622730000000,348.210
1723539622740000000,345.266
1723539622750000000,351.950
1723539622760000000,349.858
1723539622770000000,349.564
1723539622780000000,352.920
1723539622790000000,340.178
1723539622800000000,361.341
1723539622810000000,368.710
1723539622820000000,348.306
1723539622830000000,350.246
1723539622840000000,357.936
1723539622850000000,339.495
1723539622860000000,345.409
1723539622870000000,348.469
1723539622880000000,346.314
1723539622890000000,354.898
1723539622900000000,355.945
1723539622910000000,350.991
1723539622920000000,341.234
1723539622930000000,357.047
1723539622940000000,346.572
1723539622950000000,354.089
1723539622960000000,345.928
1723539622970000000,354.009
1723539622980000000,346.501
1723539622990000000,351.955
1723539623000000000,346.772
1723539623010000000,346.730
1723539623020000000,350.538
1723539623030000000,361.985
1723539623040000000,346.313
1723539623050000000,339.984
1723539623060000000,349.738
1723539623070000000,356.608
1723539623080000000,356.952
1723539623090000000,350.099
1723539623100000000,329.819
1723539623110000000,355.640
1723539623120000000,354.688
1723539623130000000,355.159
1723539623140000000,353.704
1723539623150000000,361.057
1723539623160000000,359.151
1723539623170000000,353.697
1723539623180000000,349.887
1723539623190000000,342.649
