timestamp_ns,value_ustrain
1720947611540000000,449.400
1720947611550000000,449.845
1720947611560000000,452.532
1720947611570000000,456.918
1720947611580000000,453.605
1720947611590000000,455.418
1720947611600000000,447.050
1720947611610000000,444.736
1720947611620000000,446.756
1720947611630000000,440.694
1720947611640000000,445.365
1720947611650000000,446.937
1720947611660000000,446.639
1720947611670000000,452.596
1720947611680000000,437.685
1720947611690000000,437.738
1720947611700000000,456.897
1720947611710000000,448.331
1720947611720000000,453.034
1720947611730000000,454.471
1720947611740000000,458.596
1720947611750000000,445.662
1720947611760000000,450.379
1720947611770000000,443.599
1720947611780000000,447.544
1720947611790000000,455.708
1720947611800000000,446.882
1720947611810000000,443.038
1720947611820000000,449.916
1720947611830000000,454.772
1720947611840000000,449.909
1720947611850000000,445.675
1720947611860000000,445.437
1720947611870000000,450.563
1720947611880000000,440.311
1720947611890000000,457.025
1720947611900000000,455.263
1720947611910000000,446.322
1720947611920000000,452.084
1720947611930000000,449.413
1720947611940000000,451.712
1720947611950000000,444.289
1720947611960000000,442.481
1720947611970000000,454.658
1720947611980000000,443.615
1720947611990000000,456.083
1720947612000000000,440.351
1720947612010000000,446.579
1720947612020000000,448.497
1720947612030000000,446.520
1720947612040000000,451.029
1720947612050000000,442.418
1720947612060000000,446.479
1720947612070000000,454.047
1720947612080000000,447.307
1720947612090000000,447.566
1720947612100000000,453.837
1720947612110000000,444.816
1720947612120000000,449.115
1720947612130000000,456.077
1720947612140000000,452.043
1720947612150000000,460.508
1720947612160000000,446.191
1720947612170000000,455.006
1720947612180000000,440.403
1720947612190000000,464.250
1720947612200000000,452.180
1720947612210000000,452.744
1720947612220000000,441.558
1720947612230000000,462.851
1720947612240000000,459.033
1720947612250000000,446.063
1720947612260000000,440.742
1720947612270000000,447.702
1720947612280000000,456.126
1720947612290000000,444.034
1720947612300000000,450.256
1720947612310000000,450.419
1720947612320000000,449.252
1720947612330000000,452.922
1720947612340000000,441.540
1720947612350000000,449.768
1720947612360000000,447.708
1720947612370000000,449.620
1720947612380000000,445.797
1720947612390000000,456.108
1720947612400000000,450.550
1720947612410000000,448.349
1720947612420000000,449.308
1720947612430000000,445.957
1720947612440000000,460.879
1720947612450000000,447.642
1720947612460000000,450.581
1720947612470000000,450.958
1720947612480000000,449.206
1720947612490000000,442.761
1720947612500000000,444.356
1720947612510000000,446.808
1720947612520000000,454.600
1720947612530000000,443.525
1720947612540000000,455.102
1720947612550000000,464.775
1720947612560000000,457.587
1720947612570000000,433.722
1720947612580000000,438.963
1720947612590000000,449.019
1720947612600000000,444.793
1720947612610000000,441.349
1720947612620000000,457.767
1720947612630000000,437.692
1720947612640000000,443.361
1720947612650000000,451.526
1720947612660000000,436.006
1720947612670000000,447.375
1720947612680000000,442.418
1720947612690000000,453.998
1720947612700000000,446.873
1720947612710000000,448.852
1720947612720000000,444.613
1720947612730000000,450.376
1720947612740000000,455.208
1720947612750000000,458.245
1720947612760000000,459.358
1720947612770000000,454.076
1720947612780000000,457.234
1720947612790000000,449.043
1720947612800000000,455.876
1720947612810000000,444.669
1720947612820000000,440.348
1720947612830000000,453.219
1720947612840000000,445.333
1720947612850000000,436.966
1720947612860000000,465.734
1720947612870000000,448.323
1720947612880000000,453.300
1720947612890000000,435.746
1720947612900000000,447.434
1720947612910000000,448.549
1720947612920000000,456.027
1720947612930000000,445.068
1720947612940000000,444.961
1720947612950000000,446.605
1720947612960000000,457.110
1720947612970000000,467.319
1720947612980000000,447.886
1720947612990000000,461.949
1720947613000000000,460.956
1720947613010000000,445.739
1720947613020000000,459.766
1720947613030000000,452.484
1720947613040000000,453.539
1720947613050000000,456.148
1720947613060000000,446.402
1720947613070000000,455.846
1720947613080000000,461.201
1720947613090000000,439.294
1720947613100000000,455.445
1720947613110000000,453.107
1720947613120000000,446.474
1720947613130000000,454.670
1720947613140000000,445.309
1720947613150000000,437.332
1720947613160000000,443.511
1720947613170000000,452.020
1720947613180000000,451.782
1720947613190000000,449.775
1720947613200000000,437.418
1720947613210000000,459.671
1720947613220000000,453.165
1720947613230000000,456.202
1720947613240000000,447.998
1720947613250000000,453.585
1720947613260000000,452.692
1720947613270000000,452.362
1720947613280000000,457.901
1720947613290000000,447.369
1720947613300000000,453.405
1720947613310000000,444.555
1720947613320000000,437.884
1720947613330000000,463.413
1720947613340000000,449.396
1720947613350000000,441.274
1720947613360000000,445.357
1720947613370000000,448.320
1720947613380000000,444.211
1720947613390000000,446.957
1720947613400000000,451.960
1720947613410000000,457.132
1720947613420000000,461.630
1720947613430000000,447.836
1720947613440000000,442.596
1720947613450000000,440.853
1720947613460000000,456.473
1720947613470000000,447.158
1720947613480000000,454.533
1720947613490000000,446.975
1720947613500000000,448.361
1720947613510000000,459.141
1720947613520000000,450.946
1720947613530000000,446.788
1720947613540000000,459.084
1720947613550000000,450.107
1720947613560000000,453.082
1720947613570000000,453.285
1720947613580000000,438.140
1720947613590000000,446.871
1720947613600000000,444.901
1720947613610000000,446.395
1720947613620000000,434.996
1720947613630000000,439.328
1720947613640000000,444.121
1720947613650000000,445.295
1720947613660000000,455.618
1720947613670000000,445.889
1720947613680000000,454.510
1720947613690000000,444.287
1720947613700000000,452.939
1720947613710000000,451.948
1720947613720000000,448.599
1720947613730000000,451.682
1720947613740000000,445.097
1720947613750000000,447.582
1720947613760000000,449.987
1720947613770000000,445.362
1720947613780000000,452.561
1720947613790000000,446.289
1720947613800000000,452.474
1720947613810000000,449.394
1720947613820000000,442.793
1720947613830000000,444.702
1720947613840000000,431.715
1720947613850000000,455.447
1720947613860000000,450.996
1720947613870000000,444.120
1720947613880000000,463.869
1720947613890000000,445.181
1720947613900000000,452.234
1720947613910000000,443.567
1720947613920000000,457.736
1720947613930000000,456.088
1720947613940000000,456.698
1720947613950000000,453.957
1720947613960000000,441.843
1720947613970000000,449.358
1720947613980000000,460.024
1720947613990000000,445.748
1720947614000000000,440.465
1720947614010000000,442.092
1720947614020000000,443.202
1720947614030000000,457.690
1720947614040000000,448.077
1720947614050000000,454.673
1720947614060000000,441.514
1720947614070000000,451.826
1720947614080000000,455.736
1720947614090000000,444.613
1720947614100000000,455.306
1720947614110000000,439.791
1720947614120000000,438.662
1720947614130000000,445.776
1720947614140000000,456.688
1720947614150000000,453.042
1720947614160000000,453.264
1720947614170000000,443.637
1720947614180000000,450.826
1720947614190000000,452.062
1720947614200000000,451.046
1720947614210000000,450.254
1720947614220000000,450.126
1720947614230000000,439.597
1720947614240000000,450.049
1720947614250000000,450.523
1720947614260000000,455.432
1720947614270000000,451.616
1720947614280000000,453.621
1720947614290000000,458.932
1720947614300000000,444.014
1720947614310000000,455.882
1720947614320000000,455.786
1720947614330000000,455.039
1720947614340000000,457.839
1720947614350000000,455.826
1720947614360000000,453.517
1720947614370000000,445.088
1720947614380000000,453.073
1720947614390000000,449.114
1720947614400000000,455.416
1720947614410000000,455.805
1720947614420000000,454.555
1720947614430000000,444.785
1720947614440000000,447.687
1720947614450000000,455.378
1720947614460000000,449.907
1720947614470000000,449.838
1720947614480000000,445.175
1720947614490000000,452.685
1720947614500000000,453.242
1720947614510000000,449.780
1720947614520000000,452.031
1720947614530000000,445.654
1720947614540000000,466.936
1720947614550000000,458.777
1720947614560000000,449.076
1720947614570000000,439.515
1720947614580000000,458.402
1720947614590000000,443.814
1720947614600000000,447.932
1720947614610000000,451.104
1720947614620000000,438.979
1720947614630000000,450.677
1720947614640000000,450.009
1720947614650000000,445.492
1720947614660000000,445.220
1720947614670000000,449.128
1720947614680000000,453.230
1720947614690000000,450.781
1720947614700000000,445.968
1720947614710000000,447.897
1720947614720000000,450.207
1720947614730000000,459.544
1720947614740000000,446.181
1720947614750000000,465.073
1720947614760000000,461.707
1720947614770000000,447.986
1720947614780000000,452.941
1720947614790000000,454.805
1720947614800000000,460.039
1720947614810000000,447.985
1720947614820000000,448.659
1720947614830000000,452.438
1720947614840000000,442.245
1720947614850000000,453.759
1720947614860000000,447.204
1720947614870000000,453.285
1720947614880000000,447.305
1720947614890000000,441.397
1720947614900000000,466.291
1720947614910000000,442.452
1720947614920000000,454.284
1720947614930000000,434.174
1720947614940000000,447.781
1720947614950000000,457.924
1720947614960000000,451.847
1720947614970000000,452.470
1720947614980000000,466.574
1720947614990000000,445.269
1720947615000000000,452.214
1720947615010000000,475.712
1720947615020000000,441.022
1720947615030000000,455.134
1720947615040000000,452.591
1720947615050000000,461.050
1720947615060000000,454.953
1720947615070000000,442.707
1720947615080000000,445.373
1720947615090000000,443.369
1720947615100000000,453.388
1720947615110000000,448.368
1720947615120000000,452.322
1720947615130000000,442.048
1720947615140000000,461.699
1720947615150000000,439.867
1720947615160000000,448.916
1720947615170000000,437.932
1720947615180000000,453.208
1720947615190000000,459.163
1720947615200000000,448.165
1720947615210000000,455.866
1720947615220000000,445.028
1720947615230000000,450.120
1720947615240000000,446.264
1720947615250000000,442.169
1720947615260000000,446.222
1720947615270000000,448.993
1720947615280000000,449.364
1720947615290000000,457.620
1720947615300000000,438.237
1720947615310000000,450.585
1720947615320000000,450.066
1720947615330000000,444.308
1720947615340000000,449.853
1720947615350000000,460.090
1720947615360000000,457.277
1720947615370000000,443.033
1720947615380000000,441.152
1720947615390000000,453.125
1720947615400000000,441.605
1720947615410000000,451.747
1720947615420000000,446.577
1720947615430000000,444.502
1720947615440000000,444.535
1720947615450000000,446.494
1720947615460000000,448.684
1720947615470000000,446.847
1720947615480000000,452.787
1720947615490000000,449.499
1720947615500000000,455.680
1720947615510000000,458.405
1720947615520000000,443.737
1720947615530000000,450.153
1720947615540000000,449.595
1720947615550000000,442.200
1720947615560000000,455.059
1720947615570000000,461.697
1720947615580000000,463.140
1720947615590000000,450.171
1720947615600000000,449.357
1720947615610000000,453.714
1720947615620000000,454.521
1720947615630000000,447.412
1720947615640000000,446.298
1720947615650000000,449.083
1720947615660000000,456.908
1720947615670000000,442.311
1720947615680000000,442.563
1720947615690000000,443.405
1720947615700000000,451.502
1720947615710000000,448.987
1720947615720000000,453.924
1720947615730000000,443.327
1720947615740000000,444.377
1720947615750000000,444.212
1720947615760000000,452.753
1720947615770000000,447.574
1720947615780000000,449.211
1720947615790000000,462.605
1720947615800000000,450.903
1720947615810000000,445.928
1720947615820000000,445.105
1720947615830000000,442.247
1720947615840000000,448.522
1720947615850000000,452.910
1720947615860000000,467.789
1720947615870000000,448.734
1720947615880000000,449.458
1720947615890000000,443.681
1720947615900000000,461.556
1720947615910000000,445.571
1720947615920000000,447.620
1720947615930000000,443.810
1720947615940000000,453.234
1720947615950000000,452.512
1720947615960000000,440.957
1720947615970000000,455.067
1720947615980000000,448.322
1720947615990000000,448.620
1720947616000000000,440.723
1720947616010000000,446.438
1720947616020000000,444.760
1720947616030000000,450.186
1720947616040000000,438.311
1720947616050000000,456.074
1720947616059999999,447.499
1720947616070000000,452.077
1720947616079999999,447.571
1720947616090000000,449.596
1720947616100000000,447.089
1720947616110000000,464.224
1720947616120000000,450.447
1720947616129999999,453.939
1720947616140000000,456.396
1720947616149999999,446.633
1720947616160000000,450.505
1720947616170000000,451.273
1720947616180000000,448.440
1720947616190000000,457.976
1720947616200000000,440.027
1720947616210000000,447.270
1720947616219999999,453.554
1720947616230000000,445.100
1720947616239999999,450.665
1720947616250000000,441.217
1720947616260000000,455.197
1720947616270000000,448.621
1720947616280000000,458.183
1720947616290000000,457.645
1720947616300000000,432.298
1720947616309999999,449.663
1720947616320000000,456.373
1720947616329999999,441.219
1720947616340000000,448.654
1720947616350000000,452.227
1720947616360000000,444.146
1720947616370000000,455.423
1720947616379999999,442.431
1720947616390000000,448.363
1720947616399999999,436.485
1720947616410000000,459.819
1720947616420000000,454.232
1720947616430000000,445.581
1720947616440000000,441.542
1720947616450000000,440.446
1720947616460000000,453.216
1720947616469999999,446.379
1720947616480000000,457.697
1720947616489999999,445.532
1720947616500000000,443.195
1720947616510000000,459.114
1720947616520000000,451.707
1720947616530000000,448.733
1720947616540000000,442.549
1720947616550000000,458.949
1720947616559999999,457.451
1720947616570000000,445.497
1720947616579999999,442.565
1720947616590000000,451.335
1720947616600000000,464.484
1720947616610000000,461.297
1720947616620000000,447.060
1720947616629999999,453.878
1720947616640000000,458.091
1720947616649999999,460.098
1720947616660000000,460.791
1720947616670000000,446.693
1720947616680000000,449.143
1720947616690000000,439.373
1720947616700000000,454.014
1720947616710000000,455.885
1720947616719999999,446.090
1720947616730000000,454.556
1720947616739999999,446.133
1720947616750000000,457.535
1720947616760000000,462.543
1720947616770000000,449.874
1720947616780000000,451.882
1720947616790000000,448.601
1720947616800000000,459.636
1720947616809999999,452.744
1720947616820000000,445.043
1720947616829999999,450.080
1720947616840000000,458.893
1720947616850000000,440.613
1720947616860000000,462.704
1720947616870000000,463.025
1720947616879999999,453.208
1720947616890000000,457.453
1720947616899999999,446.925
1720947616910000000,447.813
1720947616920000000,451.340
1720947616930000000,452.082
1720947616940000000,442.320
1720947616950000000,446.299
1720947616960000000,443.574
1720947616969999999,443.023
1720947616980000000,449.508
1720947616989999999,444.761
1720947617000000000,447.632
1720947617010000000,454.988
1720947617020000000,442.741
1720947617030000000,442.032
1720947617040000000,459.355
1720947617050000000,460.226
1720947617059999999,452.117
1720947617070000000,444.705
1720947617079999999,448.635
1720947617090000000,449.330
1720947617100000000,458.578
1720947617110000000,461.795
1720947617120000000,445.205
1720947617129999999,444.838
1720947617140000000,438.188
1720947617149999999,452.017
1720947617160000000,446.511
1720947617170000000,455.860
1720947617180000000,458.875
1720947617190000000,450.592
1720947617200000000,462.304
1720947617210000000,443.795
1720947617220000000,453.796
1720947617230000000,447.132
1720947617240000000,460.272
1720947617250000000,451.317
1720947617260000000,448.007
1720947617270000000,445.442
1720947617280000000,442.687
1720947617290000000,464.894
1720947617300000000,448.244
1720947617310000000,446.911
1720947617320000000,458.826
1720947617330000000,441.263
1720947617340000000,443.055
1720947617350000000,458.518
1720947617360000000,440.964
1720947617370000000,444.403
1720947617380000000,447.441
1720947617390000000,440.024
1720947617400000000,453.495
1720947617410000000,449.847
1720947617420000000,457.225
1720947617430000000,440.462
1720947617440000000,448.383
1720947617450000000,447.689
1720947617460000000,457.890
1720947617470000000,453.590
1720947617480000000,449.520
1720947617490000000,450.651
1720947617500000000,435.103
1720947617510000000,461.325
1720947617520000000,444.214
1720947617530000000,452.366
1720947617540000000,451.918
1720947617550000000,469.026
1720947617560000000,454.164
1720947617570000000,451.735
1720947617580000000,449.153
1720947617590000000,458.015
1720947617600000000,447.543
1720947617610000000,450.585
1720947617620000000,446.473
1720947617630000000,451.066
1720947617640000000,446.761
1720947617650000000,447.318
1720947617660000000,454.466
1720947617670000000,462.804
1720947617680000000,444.520
1720947617690000000,459.989
1720947617700000000,451.675
1720947617710000000,448.825
1720947617720000000,463.016
1720947617730000000,446.782
1720947617740000000,455.532
1720947617750000000,449.588
1720947617760000000,452.840
1720947617770000000,445.401
1720947617780000000,455.535
1720947617790000000,449.382
1720947617800000000,454.610
1720947617810000000,464.124
1720947617820000000,446.844
1720947617830000000,448.304
1720947617840000000,450.249
1720947617850000000,460.260
1720947617860000000,453.965
1720947617870000000,458.008
1720947617880000000,446.614
1720947617890000000,446.089
1720947617900000000,454.405
1720947617910000000,451.600
1720947617920000000,455.764
1720947617930000000,444.584
1720947617940000000,458.324
1720947617950000000,449.933
1720947617960000000,439.896
1720947617970000000,448.204
1720947617980000000,450.386
1720947617990000000,441.580
1720947618000000000,450.754
1720947618010000000,440.959
1720947618020000000,458.943
1720947618030000000,457.072
1720947618040000000,451.256
1720947618050000000,452.586
1720947618060000000,449.069
1720947618070000000,453.031
1720947618080000000,452.437
1720947618090000000,455.896
1720947618100000000,451.911
1720947618110000000,445.639
1720947618120000000,441.608
1720947618130000000,441.932
1720947618140000000,462.632
1720947618150000000,463.017
1720947618160000000,443.243
1720947618170000000,445.921
1720947618180000000,439.655
1720947618190000000,446.610
1720947618200000000,444.672
1720947618210000000,448.741
1720947618220000000,455.941
1720947618230000000,447.475
1720947618240000000,450.898
1720947618250000000,444.249
1720947618260000000,450.530
1720947618270000000,454.372
1720947618280000000,451.976
1720947618290000000,460.472
1720947618300000000,452.156
1720947618310000000,453.800
1720947618320000000,445.601
1720947618330000000,456.818
1720947618340000000,457.496
1720947618350000000,462.480
1720947618360000000,457.794
1720947618370000000,454.660
1720947618380000000,434.025
1720947618390000000,458.076
1720947618400000000,455.726
1720947618410000000,455.807
1720947618420000000,452.766
1720947618430000000,440.040
1720947618440000000,453.831
1720947618450000000,449.972
1720947618460000000,451.407
1720947618470000000,447.011
1720947618480000000,440.767
1720947618490000000,449.941
1720947618500000000,463.046
1720947618510000000,448.637
1720947618520000000,459.871
1720947618530000000,446.681
1720947618540000000,450.511
1720947618550000000,452.004
1720947618560000000,442.848
1720947618570000000,446.276
1720947618580000000,448.427
1720947618590000000,453.308
1720947618600000000,439.303
1720947618610000000,451.186
1720947618620000000,458.098
1720947618630000000,456.898
1720947618640000000,448.693
1720947618650000000,442.850
1720947618660000000,452.455
1720947618670000000,447.282
1720947618680000000,441.444
1720947618690000000,437.383
1720947618700000000,437.326
1720947618710000000,449.721
1720947618720000000,450.168
1720947618730000000,455.643
1720947618740000000,452.823
1720947618750000000,466.959
1720947618760000000,453.676
1720947618770000000,455.968
1720947618780000000,455.270
1720947618790000000,454.562
1720947618800000000,453.809
1720947618810000000,446.091
1720947618820000000,445.828
1720947618830000000,450.308
1720947618840000000,463.244
1720947618850000000,446.891
1720947618860000000,456.325
1720947618870000000,458.907
1720947618880000000,449.013
1720947618890000000,443.634
1720947618900000000,451.792
1720947618910000000,452.124
1720947618920000000,454.538
1720947618930000000,454.216
1720947618940000000,455.128
1720947618950000000,446.772
1720947618960000000,454.009
1720947618970000000,433.535
1720947618980000000,438.134
1720947618990000000,457.270
1720947619000000000,456.159
1720947619010000000,455.208
1720947619020000000,442.150
1720947619030000000,453.794
1720947619040000000,434.040
1720947619050000000,465.084
1720947619060000000,438.204
1720947619070000000,456.246
1720947619080000000,457.866
1720947619090000000,444.488
1720947619100000000,438.716
1720947619110000000,445.078
1720947619120000000,450.188
1720947619130000000,456.914
1720947619140000000,437.553
1720947619150000000,457.964
1720947619160000000,453.424
1720947619170000000,440.865
1720947619180000000,458.394
1720947619190000000,461.200
1720947619200000000,452.621
1720947619210000000,447.359
1720947619220000000,454.580
1720947619230000000,447.559
1720947619240000000,435.204
1720947619250000000,447.562
1720947619260000000,446.491
1720947619270000000,440.366
1720947619280000000,453.870
1720947619290000000,441.455
1720947619300000000,438.667
1720947619310000000,449.941
1720947619320000000,457.052
1720947619330000000,454.097
1720947619340000000,446.955
1720947619350000000,445.851
1720947619360000000,453.614
1720947619370000000,442.303
1720947619380000000,455.437
1720947619390000000,441.385
1720947619400000000,444.979
1720947619410000000,447.747
1720947619420000000,459.698
1720947619430000000,449.466
1720947619440000000,445.601
1720947619450000000,460.354
1720947619460000000,465.043
1720947619470000000,468.149
1720947619480000000,452.189
1720947619490000000,453.476
1720947619500000000,456.072
1720947619510000000,446.681
1720947619520000000,447.472
1720947619530000000,446.015
1720947619540000000,448.962
1720947619550000000,444.971
1720947619560000000,449.110
1720947619570000000,450.825
1720947619580000000,451.039
1720947619590000000,452.261
1720947619600000000,450.524
1720947619610000000,442.327
1720947619620000000,451.267
1720947619630000000,453.888
1720947619640000000,457.264
1720947619650000000,428.521
1720947619660000000,448.239
1720947619670000000,451.201
1720947619680000000,446.347
1720947619690000000,453.369
1720947619700000000,440.018
1720947619710000000,452.557
1720947619720000000,442.686
1720947619730000000,449.760
1720947619740000000,456.990
1720947619750000000,449.652
1720947619760000000,453.303
1720947619770000000,465.094
1720947619780000000,443.757
1720947619790000000,440.532
1720947619800000000,454.016
1720947619810000000,441.487
1720947619820000000,439.258
1720947619830000000,449.975
1720947619840000000,457.129
1720947619850000000,446.764
1720947619860000000,453.847
1720947619870000000,447.592
1720947619880000000,445.266
1720947619890000000,448.760
1720947619900000000,439.674
1720947619910000000,431.029
1720947619920000000,445.309
1720947619930000000,456.101
1720947619940000000,451.747
1720947619950000000,447.025
1720947619960000000,446.422
1720947619970000000,448.008
1720947619980000000,452.046
1720947619990000000,451.559
1720947620000000000,461.572
1720947620010000000,456.115
1720947620020000000,440.338
1720947620030000000,449.878
1720947620040000000,450.756
1720947620050000000,443.850
1720947620060000000,446.130
1720947620070000000,456.490
1720947620080000000,452.947
1720947620090000000,454.196
1720947620100000000,449.094
1720947620110000000,448.123
1720947620120000000,439.345
1720947620130000000,452.805
1720947620140000000,462.628
1720947620150000000,444.829
1720947620160000000,451.048
1720947620170000000,456.908
1720947620180000000,439.084
1720947620190000000,455.811
1720947620200000000,463.313
1720947620210000000,446.698
1720947620220000000,447.914
1720947620230000000,447.878
1720947620240000000,442.570
1720947620250000000,446.301
1720947620260000000,457.557
1720947620270000000,461.329
1720947620280000000,443.557
1720947620290000000,461.033
1720947620300000000,433.269
1720947620310000000,450.914
1720947620320000000,461.844
1720947620330000000,460.689
1720947620340000000,445.576
1720947620350000000,447.954
1720947620360000000,450.033
1720947620370000000,450.881
1720947620380000000,460.948
1720947620390000000,443.598
1720947620400000000,443.249
1720947620410000000,455.227
1720947620420000000,449.113
1720947620430000000,450.705
1720947620440000000,458.175
1720947620450000000,466.641
1720947620460000000,448.770
1720947620470000000,447.982
1720947620480000000,454.953
1720947620490000000,467.076
1720947620500000000,456.823
1720947620510000000,456.061
1720947620520000000,442.788
1720947620530000000,454.438
1720947620540000000,458.646
1720947620550000000,448.954
1720947620560000000,464.691
1720947620570000000,440.769
1720947620580000000,442.384
1720947620590000000,437.877
1720947620600000000,459.217
1720947620610000000,434.401
1720947620620000000,447.140
1720947620630000000,434.664
1720947620640000000,447.412
1720947620650000000,443.493
1720947620660000000,448.401
1720947620670000000,447.499
1720947620680000000,453.216
1720947620690000000,446.811
1720947620700000000,442.580
1720947620710000000,451.715
1720947620720000000,453.359
1720947620730000000,453.654
1720947620740000000,453.589
1720947620750000000,450.968
1720947620760000000,454.910
1720947620770000000,448.356
1720947620780000000,455.201
1720947620790000000,446.268
1720947620800000000,461.409
1720947620810000000,454.302
1720947620820000000,438.842
1720947620830000000,447.764
1720947620840000000,453.765
1720947620850000000,465.212
1720947620860000000,450.696
1720947620870000000,437.263
1720947620880000000,444.960
1720947620890000000,456.648
1720947620900000000,445.213
1720947620910000000,455.040
1720947620920000000,446.047
1720947620930000000,445.529
1720947620940000000,457.804
1720947620950000000,446.862
1720947620960000000,454.154
1720947620970000000,452.579
1720947620980000000,454.757
1720947620990000000,443.138
1720947621000000000,449.601
1720947621010000000,451.563
1720947621020000000,440.261
1720947621030000000,440.428
1720947621040000000,444.696
1720947621050000000,451.632
1720947621060000000,444.855
1720947621070000000,441.667
1720947621080000000,457.032
1720947621090000000,441.786
1720947621100000000,449.766
1720947621110000000,446.482
1720947621120000000,457.622
1720947621130000000,451.813
1720947621140000000,447.445
1720947621150000000,444.928
1720947621160000000,447.637
1720947621170000000,447.363
1720947621180000000,467.268
1720947621190000000,455.123
1720947621200000000,455.008
1720947621210000000,459.183
1720947621220000000,463.008
1720947621230000000,453.062
1720947621240000000,448.309
1720947621250000000,447.108
1720947621260000000,449.323
1720947621270000000,439.159
1720947621280000000,448.743
1720947621290000000,439.779
1720947621300000000,451.767
1720947621310000000,455.483
1720947621320000000,461.792
1720947621330000000,446.790
1720947621340000000,459.766
1720947621350000000,451.669
1720947621360000000,453.011
1720947621370000000,468.881
1720947621380000000,440.878
1720947621390000000,448.104
1720947621400000000,457.270
1720947621410000000,452.785
1720947621420000000,434.157
1720947621430000000,440.318
1720947621440000000,455.761
1720947621450000000,455.706
1720947621460000000,457.342
1720947621470000000,450.789
1720947621480000000,457.097
1720947621490000000,445.755
1720947621500000000,455.774
1720947621510000000,445.906
1720947621520000000,448.521
1720947621530000000,453.053
1720947621540000000,437.439
1720947621550000000,458.191
1720947621560000000,441.399
1720947621570000000,446.751
1720947621580000000,452.935
1720947621590000000,458.749
1720947621600000000,458.745
1720947621610000000,451.363
1720947621620000000,464.294
1720947621630000000,448.111
1720947621640000000,449.079
1720947621650000000,448.100
1720947621660000000,452.533
1720947621670000000,450.219
1720947621680000000,456.478
1720947621690000000,446.197
1720947621700000000,440.173
1720947621710000000,443.859
1720947621720000000,439.378
1720947621730000000,454.001
1720947621740000000,446.803
1720947621750000000,446.609
1720947621760000000,448.418
1720947621770000000,454.782
1720947621780000000,451.747
1720947621790000000,440.453
1720947621800000000,450.204
1720947621810000000,455.597
1720947621820000000,459.395
1720947621830000000,445.987
1720947621840000000,458.497
1720947621850000000,443.585
1720947621860000000,456.983
1720947621870000000,454.510
1720947621880000000,443.799
1720947621890000000,448.179
1720947621900000000,451.474
1720947621910000000,455.623
1720947621920000000,459.349
1720947621930000000,445.681
1720947621940000000,447.034
1720947621950000000,457.840
1720947621960000000,444.775
1720947621970000000,452.765
1720947621980000000,448.669
1720947621990000000,452.324
1720947622000000000,350.087
1720947622010000000,350.813
1720947622020000000,359.378
1720947622030000000,362.649
1720947622040000000,351.653
1720947622050000000,345.347
1720947622060000000,348.351
1720947622070000000,350.293
1720947622080000000,351.265
1720947622090000000,363.987
1720947622100000000,356.070
1720947622110000000,343.237
1720947622120000000,347.057
1720947622130000000,355.196
1720947622140000000,345.374
1720947622150000000,345.765
1720947622160000000,347.618
1720947622170000000,356.285
1720947622180000000,349.080
1720947622190000000,355.033
1720947622200000000,347.389
1720947622210000000,357.913
1720947622220000000,348.383
1720947622230000000,353.932
1720947622240000000,359.583
1720947622250000000,352.422
1720947622260000000,354.690
1720947622270000000,342.997
1720947622280000000,335.615
1720947622290000000,355.712
1720947622300000000,361.896
1720947622310000000,344.650
1720947622320000000,352.759
1720947622330000000,356.793
1720947622340000000,354.073
1720947622350000000,366.524
1720947622360000000,341.358
1720947622370000000,358.041
1720947622380000000,362.859
1720947622390000000,345.929
1720947622400000000,354.809
1720947622410000000,366.420
1720947622420000000,353.151
1720947622430000000,361.304
1720947622440000000,354.694
1720947622450000000,354.258
1720947622460000000,356.675
1720947622470000000,358.707
1720947622480000000,356.062
1720947622490000000,345.521
1720947622500000000,364.077
1720947622510000000,356.436
1720947622520000000,352.708
1720947622530000000,342.311
1720947622540000000,361.526
1720947622550000000,355.929
1720947622560000000,339.529
1720947622570000000,362.462
1720947622580000000,344.120
1720947622590000000,348.842
1720947622600000000,356.393
1720947622610000000,356.002
1720947622620000000,349.429
1720947622630000000,348.660
1720947622640000000,335.569
1720947622650000000,346.543
1720947622660000000,347.408
1720947622670000000,353.823
1720947622680000000,359.424
1720947622690000000,360.467
1720947622700000000,355.012
1720947622710000000,354.389
1720947622720000000,342.932
1720947622730000000,346.056
1720947622740000000,352.352
1720947622750000000,345.364
1720947622760000000,344.670
1720947622770000000,351.928
1720947622780000000,341.676
1720947622790000000,351.219
1720947622800000000,347.035
1720947622810000000,346.196
1720947622820000000,353.901
1720947622830000000,347.698
1720947622840000000,357.845
1720947622850000000,346.914
1720947622860000000,357.882
1720947622870000000,356.194
1720947622880000000,348.941
1720947622890000000,337.692
1720947622900000000,359.958
1720947622910000000,358.052
1720947622920000000,350.886
1720947622930000000,351.360
1720947622940000000,353.561
1720947622950000000,350.710
1720947622960000000,355.992
1720947622970000000,351.721
1720947622980000000,353.620
1720947622990000000,349.612
1720947623000000000,347.765
1720947623010000000,356.022
1720947623020000000,361.337
1720947623030000000,357.420
1720947623040000000,334.178
1720947623050000000,340.781
1720947623060000000,348.223
1720947623070000000,361.040
1720947623080000000,352.472
1720947623090000000,357.450
1720947623100000000,350.753
1720947623110000000,343.662
1720947623120000000,355.489
1720947623130000000,342.986
1720947623140000000,337.955
1720947623150000000,355.616
1720947623160000000,345.890
1720947623170000000,345.574
1720947623180000000,346.972
