timestamp_ns,value_ustrain
1722502811550000000,444.513
1722502811560000000,437.612
1722502811570000000,451.042
1722502811580000000,428.904
1722502811590000000,454.674
1722502811600000000,448.397
1722502811610000000,446.313
1722502811620000000,458.405
1722502811630000000,444.850
1722502811640000000,457.559
1722502811650000000,455.232
1722502811660000000,469.201
1722502811670000000,451.684
1722502811680000000,449.431
1722502811690000000,452.142
1722502811700000000,452.827
1722502811710000000,452.639
1722502811720000000,457.861
1722502811730000000,436.668
1722502811740000000,440.841
1722502811750000000,443.850
1722502811760000000,439.800
1722502811770000000,442.226
1722502811780000000,445.617
1722502811790000000,447.119
1722502811800000000,438.177
1722502811810000000,444.878
1722502811820000000,457.395
1722502811830000000,447.792
1722502811840000000,458.270
1722502811850000000,453.715
1722502811860000000,456.743
1722502811870000000,446.331
1722502811880000000,443.565
1722502811890000000,448.495
1722502811900000000,457.008
1722502811910000000,458.687
1722502811920000000,450.404
1722502811930000000,451.800
1722502811940000000,456.009
1722502811950000000,457.003
1722502811960000000,447.937
1722502811970000000,456.393
1722502811980000000,438.761
1722502811990000000,452.321
1722502812000000000,443.251
1722502812010000000,454.935
1722502812020000000,451.714
1722502812030000000,444.431
1722502812040000000,448.995
1722502812050000000,451.813
1722502812060000000,462.272
1722502812070000000,445.851
1722502812080000000,446.478
1722502812090000000,454.057
1722502812100000000,458.373
1722502812110000000,457.401
1722502812120000000,444.668
1722502812130000000,439.709
1722502812140000000,445.286
1722502812150000000,449.852
1722502812160000000,447.300
1722502812170000000,450.037
1722502812180000000,445.800
1722502812190000000,444.552
1722502812200000000,447.748
1722502812210000000,463.056
1722502812220000000,441.508
1722502812230000000,442.719
1722502812240000000,447.792
1722502812250000000,453.242
1722502812260000000,452.238
1722502812270000000,439.769
1722502812280000000,450.072
1722502812290000000,450.511
1722502812300000000,447.103
1722502812310000000,451.847
1722502812320000000,456.361
1722502812330000000,438.125
1722502812340000000,446.581
1722502812350000000,446.914
1722502812360000000,444.908
1722502812370000000,449.564
1722502812380000000,463.503
1722502812390000000,454.264
1722502812400000000,450.872
1722502812410000000,433.502
1722502812420000000,463.901
1722502812430000000,443.518
1722502812440000000,449.012
1722502812450000000,462.337
1722502812460000000,464.801
1722502812470000000,450.785
1722502812480000000,436.639
1722502812490000000,431.686
1722502812500000000,453.329
1722502812510000000,447.092
1722502812520000000,454.248
1722502812530000000,437.186
1722502812540000000,450.768
1722502812550000000,449.921
1722502812560000000,453.816
1722502812570000000,451.012
1722502812580000000,439.413
1722502812590000000,441.725
1722502812600000000,453.927
1722502812610000000,455.723
1722502812620000000,458.648
1722502812630000000,463.947
1722502812640000000,444.405
1722502812650000000,457.460
1722502812660000000,454.704
1722502812670000000,449.414
1722502812680000000,444.123
1722502812690000000,448.723
1722502812700000000,463.108
1722502812710000000,455.519
1722502812720000000,439.437
1722502812730000000,445.043
1722502812740000000,442.611
1722502812750000000,457.848
1722502812760000000,448.768
1722502812770000000,452.859
1722502812780000000,452.393
1722502812790000000,458.690
1722502812800000000,452.036
1722502812810000000,453.716
1722502812820000000,441.447
1722502812830000000,438.914
1722502812840000000,441.085
1722502812850000000,451.023
1722502812860000000,447.076
1722502812870000000,448.449
1722502812880000000,450.837
1722502812890000000,440.802
1722502812900000000,450.780
1722502812910000000,439.277
1722502812920000000,466.386
1722502812930000000,454.248
1722502812940000000,447.219
1722502812950000000,443.723
1722502812960000000,452.486
1722502812970000000,452.339
1722502812980000000,451.376
1722502812990000000,451.944
1722502813000000000,448.710
1722502813010000000,448.925
1722502813020000000,456.138
1722502813030000000,460.229
1722502813040000000,450.563
1722502813050000000,453.970
1722502813060000000,449.258
1722502813070000000,457.097
1722502813080000000,463.197
1722502813090000000,453.859
1722502813100000000,447.145
1722502813110000000,449.326
1722502813120000000,448.313
1722502813130000000,455.518
1722502813140000000,461.843
1722502813150000000,444.853
1722502813160000000,455.749
1722502813170000000,452.709
1722502813180000000,451.911
1722502813190000000,466.612
1722502813200000000,449.075
1722502813210000000,450.186
1722502813220000000,450.121
1722502813230000000,447.717
1722502813240000000,441.089
1722502813250000000,443.854
1722502813260000000,446.699
1722502813270000000,450.326
1722502813280000000,455.374
1722502813290000000,447.840
1722502813300000000,458.537
1722502813310000000,450.544
1722502813320000000,445.137
1722502813330000000,454.696
1722502813340000000,454.280
1722502813350000000,456.053
1722502813360000000,441.118
1722502813370000000,461.878
1722502813380000000,457.011
1722502813390000000,456.174
1722502813400000000,443.644
1722502813410000000,451.968
1722502813420000000,452.614
1722502813430000000,442.133
1722502813440000000,446.238
1722502813450000000,451.279
1722502813460000000,453.264
1722502813470000000,445.255
1722502813480000000,452.993
1722502813490000000,440.341
1722502813500000000,443.608
1722502813510000000,448.962
1722502813520000000,451.456
1722502813530000000,443.959
1722502813540000000,446.809
1722502813550000000,440.262
1722502813560000000,442.119
1722502813570000000,448.486
1722502813580000000,462.654
1722502813590000000,440.771
1722502813600000000,465.295
1722502813610000000,453.581
1722502813620000000,461.542
1722502813630000000,446.791
1722502813640000000,443.368
1722502813650000000,448.179
1722502813660000000,450.766
1722502813670000000,457.218
1722502813680000000,444.633
1722502813690000000,450.712
1722502813700000000,469.674
1722502813710000000,459.230
1722502813720000000,453.180
1722502813730000000,451.988
1722502813740000000,454.573
1722502813750000000,453.529
1722502813760000000,437.301
1722502813770000000,454.316
1722502813780000000,442.853
1722502813790000000,449.292
1722502813800000000,442.814
1722502813810000000,443.359
1722502813820000000,469.031
1722502813830000000,448.212
1722502813840000000,452.371
1722502813850000000,454.208
1722502813860000000,454.386
1722502813870000000,452.522
1722502813880000000,448.228
1722502813890000000,440.102
1722502813900000000,453.653
1722502813910000000,440.795
1722502813920000000,444.747
1722502813930000000,447.245
1722502813940000000,452.019
1722502813950000000,443.764
1722502813960000000,451.166
1722502813970000000,454.440
1722502813980000000,439.068
1722502813990000000,452.540
1722502814000000000,453.805
1722502814010000000,453.456
1722502814020000000,451.959
1722502814030000000,446.771
1722502814040000000,467.345
1722502814050000000,457.139
1722502814060000000,439.202
1722502814070000000,443.865
1722502814080000000,446.374
1722502814090000000,452.091
1722502814100000000,453.051
1722502814110000000,460.197
1722502814120000000,452.617
1722502814130000000,445.023
1722502814140000000,455.318
1722502814150000000,453.299
1722502814160000000,461.728
1722502814170000000,449.573
1722502814180000000,455.667
1722502814190000000,446.062
1722502814200000000,450.919
1722502814210000000,451.069
1722502814220000000,452.234
1722502814230000000,454.298
1722502814240000000,439.308
1722502814250000000,435.318
1722502814260000000,463.157
1722502814270000000,445.291
1722502814280000000,451.908
1722502814290000000,454.102
1722502814300000000,452.193
1722502814310000000,446.454
1722502814320000000,453.302
1722502814330000000,458.794
1722502814340000000,447.409
1722502814350000000,452.331
1722502814360000000,454.335
1722502814370000000,454.204
1722502814380000000,453.460
1722502814390000000,457.755
1722502814400000000,438.438
1722502814410000000,443.493
1722502814420000000,455.861
1722502814430000000,442.621
1722502814440000000,440.447
1722502814450000000,455.443
1722502814460000000,462.707
1722502814470000000,458.493
1722502814480000000,441.223
1722502814490000000,468.922
1722502814500000000,441.270
1722502814510000000,457.170
1722502814520000000,442.283
1722502814530000000,456.389
1722502814540000000,447.000
1722502814550000000,455.452
1722502814560000000,446.354
1722502814570000000,448.879
1722502814580000000,436.170
1722502814590000000,450.313
1722502814600000000,442.052
1722502814610000000,444.694
1722502814620000000,458.994
1722502814630000000,448.917
1722502814640000000,453.915
1722502814650000000,447.481
1722502814660000000,441.629
1722502814670000000,448.589
1722502814680000000,456.683
1722502814690000000,448.075
1722502814700000000,449.614
1722502814710000000,441.799
1722502814720000000,454.859
1722502814730000000,448.804
1722502814740000000,449.358
1722502814750000000,457.997
1722502814760000000,459.105
1722502814770000000,431.464
1722502814780000000,461.720
1722502814790000000,464.796
1722502814800000000,458.932
1722502814810000000,443.161
1722502814820000000,447.266
1722502814830000000,447.890
1722502814840000000,461.766
1722502814850000000,447.983
1722502814860000000,451.569
1722502814870000000,437.738
1722502814880000000,456.557
1722502814890000000,450.330
1722502814900000000,453.413
1722502814910000000,447.572
1722502814920000000,444.344
1722502814930000000,451.796
1722502814940000000,451.763
1722502814950000000,443.566
1722502814960000000,451.705
1722502814970000000,458.811
1722502814980000000,454.531
1722502814990000000,444.325
1722502815000000000,454.666
1722502815010000000,445.793
1722502815020000000,444.977
1722502815030000000,455.034
1722502815040000000,451.402
1722502815050000000,441.758
1722502815060000000,443.333
1722502815070000000,447.164
1722502815080000000,445.750
1722502815090000000,445.066
1722502815100000000,441.919
1722502815110000000,448.939
1722502815120000000,448.931
1722502815130000000,468.602
1722502815140000000,453.399
1722502815150000000,443.935
1722502815160000000,447.022
1722502815170000000,456.605
1722502815180000000,438.915
1722502815190000000,454.958
1722502815200000000,448.781
1722502815210000000,452.878
1722502815220000000,441.231
1722502815230000000,447.052
1722502815240000000,446.176
1722502815250000000,445.581
1722502815260000000,444.876
1722502815270000000,441.976
1722502815280000000,456.930
1722502815290000000,461.164
1722502815300000000,432.688
1722502815310000000,444.339
1722502815320000000,444.988
1722502815330000000,438.816
1722502815340000000,438.337
1722502815350000000,453.182
1722502815360000000,449.963
1722502815370000000,454.464
1722502815380000000,446.220
1722502815390000000,442.138
1722502815400000000,456.202
1722502815410000000,452.876
1722502815420000000,456.046
1722502815430000000,460.109
1722502815440000000,444.213
1722502815450000000,462.507
1722502815460000000,449.491
1722502815470000000,448.771
1722502815480000000,457.858
1722502815490000000,447.532
1722502815500000000,442.630
1722502815510000000,440.171
1722502815520000000,449.130
1722502815530000000,446.387
1722502815540000000,449.332
1722502815550000000,444.138
1722502815560000000,451.961
1722502815570000000,440.637
1722502815580000000,449.318
1722502815590000000,461.952
1722502815600000000,444.534
1722502815610000000,452.467
1722502815620000000,445.460
1722502815630000000,442.243
1722502815640000000,458.503
1722502815650000000,448.015
1722502815660000000,455.710
1722502815670000000,444.279
1722502815680000000,450.626
1722502815690000000,455.160
1722502815700000000,442.260
1722502815710000000,452.407
1722502815720000000,445.687
1722502815730000000,445.113
1722502815740000000,440.253
1722502815750000000,447.731
1722502815760000000,452.293
1722502815770000000,449.570
1722502815780000000,449.690
1722502815790000000,447.281
1722502815800000000,446.478
1722502815810000000,444.587
1722502815820000000,442.184
1722502815830000000,448.046
1722502815840000000,445.886
1722502815850000000,448.310
1722502815860000000,460.334
1722502815870000000,446.956
1722502815880000000,453.719
1722502815890000000,465.451
1722502815900000000,451.293
1722502815910000000,460.069
1722502815920000000,444.396
1722502815930000000,445.354
1722502815940000000,446.344
1722502815950000000,443.204
1722502815960000000,445.327
1722502815970000000,444.909
1722502815980000000,440.453
1722502815990000000,445.406
1722502816000000000,449.041
1722502816010000000,463.350
1722502816020000000,446.226
1722502816030000000,445.205
1722502816040000000,445.281
1722502816050000000,459.624
1722502816059999999,450.777
1722502816070000000,451.541
1722502816079999999,455.054
1722502816090000000,447.457
1722502816100000000,455.527
1722502816110000000,451.523
1722502816120000000,435.374
1722502816129999999,454.828
1722502816140000000,448.343
1722502816149999999,448.759
1722502816160000000,446.713
1722502816170000000,461.676
1722502816180000000,455.237
1722502816190000000,439.450
1722502816200000000,445.736
1722502816210000000,461.338
1722502816219999999,461.883
1722502816230000000,454.028
1722502816239999999,459.194
1722502816250000000,451.092
1722502816260000000,456.673
1722502816270000000,451.985
1722502816280000000,456.683
1722502816290000000,453.968
1722502816300000000,452.319
1722502816309999999,456.161
1722502816320000000,459.260
1722502816329999999,449.277
1722502816340000000,450.015
1722502816350000000,452.135
1722502816360000000,441.843
1722502816370000000,446.500
1722502816379999999,460.526
1722502816390000000,442.490
1722502816399999999,457.862
1722502816410000000,453.233
1722502816420000000,452.037
1722502816430000000,448.791
1722502816440000000,438.702
1722502816450000000,447.199
1722502816460000000,449.654
1722502816469999999,456.321
1722502816480000000,468.424
1722502816489999999,433.421
1722502816500000000,441.316
1722502816510000000,448.227
1722502816520000000,444.805
1722502816530000000,448.186
1722502816540000000,459.143
1722502816550000000,455.619
1722502816559999999,447.250
1722502816570000000,445.586
1722502816579999999,446.722
1722502816590000000,443.503
1722502816600000000,443.207
1722502816610000000,449.547
1722502816620000000,442.738
1722502816629999999,455.526
1722502816640000000,450.148
1722502816649999999,461.544
1722502816660000000,453.180
1722502816670000000,436.814
1722502816680000000,458.007
1722502816690000000,468.158
1722502816700000000,433.896
1722502816710000000,447.889
1722502816719999999,450.540
1722502816730000000,476.066
1722502816739999999,446.083
1722502816750000000,459.453
1722502816760000000,455.876
1722502816770000000,445.849
1722502816780000000,446.455
1722502816790000000,459.923
1722502816800000000,459.011
1722502816809999999,446.354
1722502816820000000,441.858
1722502816829999999,446.370
1722502816840000000,457.836
1722502816850000000,450.507
1722502816860000000,436.060
1722502816870000000,444.221
1722502816879999999,448.172
1722502816890000000,444.846
1722502816899999999,460.758
1722502816910000000,447.139
1722502816920000000,451.151
1722502816930000000,448.497
1722502816940000000,452.919
1722502816950000000,440.540
1722502816960000000,463.372
1722502816969999999,447.322
1722502816980000000,457.500
1722502816989999999,451.842
1722502817000000000,452.158
1722502817010000000,450.683
1722502817020000000,438.851
1722502817030000000,453.919
1722502817040000000,457.988
1722502817050000000,448.731
1722502817059999999,457.165
1722502817070000000,457.240
1722502817079999999,441.087
1722502817090000000,445.620
1722502817100000000,444.563
1722502817110000000,449.679
1722502817120000000,445.778
1722502817129999999,456.708
1722502817140000000,455.635
1722502817149999999,457.911
1722502817160000000,459.799
1722502817170000000,445.287
1722502817180000000,437.623
1722502817190000000,442.896
1722502817200000000,446.772
1722502817210000000,444.255
1722502817220000000,441.466
1722502817230000000,449.770
1722502817240000000,445.868
1722502817250000000,445.716
1722502817260000000,451.395
1722502817270000000,452.487
1722502817280000000,465.170
1722502817290000000,455.242
1722502817300000000,457.722
1722502817310000000,446.617
1722502817320000000,469.382
1722502817330000000,464.236
1722502817340000000,468.427
1722502817350000000,436.435
1722502817360000000,462.690
1722502817370000000,445.072
1722502817380000000,450.929
1722502817390000000,444.620
1722502817400000000,443.579
1722502817410000000,441.708
1722502817420000000,454.217
1722502817430000000,455.772
1722502817440000000,452.070
1722502817450000000,445.160
1722502817460000000,446.204
1722502817470000000,445.138
1722502817480000000,451.934
1722502817490000000,449.216
1722502817500000000,436.341
1722502817510000000,455.203
1722502817520000000,446.766
1722502817530000000,448.809
1722502817540000000,458.498
1722502817550000000,460.198
1722502817560000000,449.367
1722502817570000000,446.735
1722502817580000000,457.512
1722502817590000000,442.419
1722502817600000000,452.810
1722502817610000000,457.393
1722502817620000000,451.937
1722502817630000000,447.439
1722502817640000000,445.312
1722502817650000000,451.312
1722502817660000000,441.125
1722502817670000000,455.037
1722502817680000000,462.513
1722502817690000000,457.116
1722502817700000000,472.174
1722502817710000000,448.706
1722502817720000000,451.633
1722502817730000000,449.576
1722502817740000000,456.707
1722502817750000000,455.565
1722502817760000000,439.681
1722502817770000000,454.140
1722502817780000000,443.211
1722502817790000000,458.490
1722502817800000000,446.151
1722502817810000000,451.302
1722502817820000000,452.639
1722502817830000000,451.447
1722502817840000000,435.618
1722502817850000000,446.437
1722502817860000000,452.839
1722502817870000000,448.305
1722502817880000000,457.451
1722502817890000000,441.541
1722502817900000000,448.470
1722502817910000000,456.311
1722502817920000000,451.398
1722502817930000000,444.512
1722502817940000000,459.172
1722502817950000000,454.271
1722502817960000000,445.792
1722502817970000000,451.934
1722502817980000000,447.845
1722502817990000000,447.542
1722502818000000000,450.216
1722502818010000000,452.458
1722502818020000000,452.190
1722502818030000000,457.517
1722502818040000000,440.750
1722502818050000000,447.854
1722502818060000000,452.172
1722502818070000000,451.948
1722502818080000000,441.375
1722502818090000000,458.400
1722502818100000000,459.005
1722502818110000000,458.759
1722502818120000000,443.418
1722502818130000000,456.690
1722502818140000000,452.503
1722502818150000000,451.518
1722502818160000000,447.899
1722502818170000000,457.551
1722502818180000000,454.270
1722502818190000000,441.104
1722502818200000000,447.304
1722502818210000000,443.736
1722502818220000000,435.276
1722502818230000000,454.512
1722502818240000000,448.077
1722502818250000000,430.321
1722502818260000000,437.661
1722502818270000000,458.219
1722502818280000000,443.931
1722502818290000000,450.998
1722502818300000000,439.033
1722502818310000000,452.280
1722502818320000000,444.007
1722502818330000000,449.269
1722502818340000000,453.218
1722502818350000000,440.340
1722502818360000000,451.893
1722502818370000000,453.111
1722502818380000000,443.358
1722502818390000000,453.086
1722502818400000000,449.103
1722502818410000000,443.775
1722502818420000000,445.034
1722502818430000000,451.402
1722502818440000000,455.584
1722502818450000000,450.466
1722502818460000000,453.188
1722502818470000000,450.813
1722502818480000000,456.795
1722502818490000000,442.333
1722502818500000000,445.913
1722502818510000000,457.204
1722502818520000000,452.439
1722502818530000000,449.090
1722502818540000000,452.655
1722502818550000000,446.099
1722502818560000000,453.697
1722502818570000000,452.546
1722502818580000000,457.811
1722502818590000000,449.737
1722502818600000000,447.511
1722502818610000000,460.433
1722502818620000000,446.551
1722502818630000000,445.610
1722502818640000000,449.370
1722502818650000000,461.145
1722502818660000000,457.683
1722502818670000000,447.700
1722502818680000000,448.343
1722502818690000000,451.307
1722502818700000000,451.403
1722502818710000000,452.292
1722502818720000000,450.298
1722502818730000000,455.715
1722502818740000000,450.893
1722502818750000000,451.121
1722502818760000000,445.827
1722502818770000000,446.236
1722502818780000000,439.104
1722502818790000000,452.712
1722502818800000000,455.482
1722502818810000000,460.941
1722502818820000000,465.321
1722502818830000000,449.206
1722502818840000000,455.982
1722502818850000000,445.813
1722502818860000000,460.220
1722502818870000000,443.188
1722502818880000000,452.459
1722502818890000000,443.100
1722502818900000000,445.557
1722502818910000000,443.629
1722502818920000000,460.595
1722502818930000000,445.669
1722502818940000000,438.599
1722502818950000000,438.204
1722502818960000000,449.114
1722502818970000000,441.390
1722502818980000000,454.993
1722502818990000000,452.743
1722502819000000000,448.773
1722502819010000000,454.090
1722502819020000000,439.026
1722502819030000000,451.578
1722502819040000000,450.255
1722502819050000000,447.150
1722502819060000000,449.293
1722502819070000000,449.929
1722502819080000000,443.225
1722502819090000000,442.871
1722502819100000000,443.092
1722502819110000000,450.071
1722502819120000000,449.793
1722502819130000000,441.587
1722502819140000000,439.928
1722502819150000000,446.544
1722502819160000000,455.149
1722502819170000000,447.113
1722502819180000000,449.627
1722502819190000000,448.142
1722502819200000000,432.124
1722502819210000000,442.938
1722502819220000000,438.787
1722502819230000000,440.903
1722502819240000000,450.045
1722502819250000000,442.224
1722502819260000000,455.265
1722502819270000000,450.623
1722502819280000000,442.771
1722502819290000000,444.754
1722502819300000000,450.546
1722502819310000000,446.580
1722502819320000000,451.998
1722502819330000000,453.067
1722502819340000000,455.052
1722502819350000000,452.601
1722502819360000000,443.892
1722502819370000000,443.858
1722502819380000000,448.965
1722502819390000000,443.260
1722502819400000000,451.663
1722502819410000000,461.206
1722502819420000000,437.502
1722502819430000000,455.338
1722502819440000000,452.255
1722502819450000000,451.522
1722502819460000000,448.678
1722502819470000000,455.125
1722502819480000000,448.636
1722502819490000000,441.998
1722502819500000000,442.276
1722502819510000000,450.094
1722502819520000000,458.862
1722502819530000000,456.168
1722502819540000000,449.381
1722502819550000000,447.722
1722502819560000000,463.269
1722502819570000000,447.466
1722502819580000000,446.293
1722502819590000000,450.381
1722502819600000000,456.709
1722502819610000000,444.695
1722502819620000000,448.275
1722502819630000000,446.532
1722502819640000000,449.395
1722502819650000000,450.883
1722502819660000000,445.412
1722502819670000000,447.932
1722502819680000000,449.215
1722502819690000000,453.287
1722502819700000000,437.262
1722502819710000000,450.328
1722502819720000000,455.619
1722502819730000000,453.015
1722502819740000000,455.602
1722502819750000000,458.270
1722502819760000000,447.082
1722502819770000000,453.297
1722502819780000000,447.445
1722502819790000000,447.303
1722502819800000000,457.157
1722502819810000000,452.641
1722502819820000000,451.984
1722502819830000000,452.640
1722502819840000000,453.316
1722502819850000000,463.293
1722502819860000000,449.758
1722502819870000000,442.420
1722502819880000000,451.950
1722502819890000000,456.006
1722502819900000000,448.322
1722502819910000000,440.927
1722502819920000000,466.403
1722502819930000000,451.485
1722502819940000000,447.151
1722502819950000000,457.075
1722502819960000000,449.372
1722502819970000000,437.339
1722502819980000000,449.122
1722502819990000000,452.010
1722502820000000000,446.757
1722502820010000000,451.953
1722502820020000000,452.719
1722502820030000000,453.769
1722502820040000000,456.825
1722502820050000000,450.443
1722502820060000000,445.338
1722502820070000000,447.650
1722502820080000000,452.259
1722502820090000000,441.936
1722502820100000000,446.445
1722502820110000000,440.830
1722502820120000000,452.630
1722502820130000000,446.903
1722502820140000000,458.412
1722502820150000000,442.565
1722502820160000000,461.247
1722502820170000000,454.761
1722502820180000000,457.278
1722502820190000000,447.247
1722502820200000000,466.083
1722502820210000000,447.818
1722502820220000000,454.112
1722502820230000000,442.867
1722502820240000000,445.653
1722502820250000000,451.730
1722502820260000000,454.534
1722502820270000000,453.322
1722502820280000000,447.356
1722502820290000000,457.922
1722502820300000000,445.993
1722502820310000000,450.147
1722502820320000000,447.697
1722502820330000000,447.006
1722502820340000000,452.826
1722502820350000000,449.611
1722502820360000000,439.265
1722502820370000000,445.485
1722502820380000000,445.615
1722502820390000000,450.535
1722502820400000000,443.561
1722502820410000000,451.449
1722502820420000000,462.043
1722502820430000000,457.290
1722502820440000000,448.734
1722502820450000000,459.451
1722502820460000000,444.221
1722502820470000000,435.492
1722502820480000000,437.816
1722502820490000000,434.764
1722502820500000000,453.062
1722502820510000000,447.769
1722502820520000000,449.495
1722502820530000000,450.777
1722502820540000000,456.885
1722502820550000000,459.472
1722502820560000000,456.505
1722502820570000000,444.759
1722502820580000000,455.981
1722502820590000000,440.372
1722502820600000000,445.615
1722502820610000000,441.355
1722502820620000000,455.567
1722502820630000000,441.948
1722502820640000000,451.987
1722502820650000000,446.481
1722502820660000000,441.160
1722502820670000000,443.624
1722502820680000000,450.325
1722502820690000000,439.557
1722502820700000000,453.268
1722502820710000000,448.955
1722502820720000000,448.942
1722502820730000000,441.460
1722502820740000000,444.851
1722502820750000000,449.374
1722502820760000000,435.894
1722502820770000000,466.660
1722502820780000000,450.448
1722502820790000000,448.343
1722502820800000000,465.538
1722502820810000000,451.275
1722502820820000000,458.533
1722502820830000000,445.792
1722502820840000000,461.669
1722502820850000000,446.425
1722502820860000000,454.801
1722502820870000000,436.570
1722502820880000000,445.257
1722502820890000000,433.682
1722502820900000000,449.222
1722502820910000000,444.397
1722502820920000000,455.232
1722502820930000000,465.952
1722502820940000000,464.579
1722502820950000000,443.266
1722502820960000000,446.419
1722502820970000000,455.290
1722502820980000000,451.073
1722502820990000000,460.062
1722502821000000000,447.625
1722502821010000000,459.164
1722502821020000000,451.482
1722502821030000000,452.074
1722502821040000000,452.770
1722502821050000000,448.937
1722502821060000000,457.418
1722502821070000000,446.915
1722502821080000000,450.208
1722502821090000000,447.237
1722502821100000000,443.892
1722502821110000000,456.798
1722502821120000000,452.598
1722502821130000000,450.005
1722502821140000000,463.165
1722502821150000000,445.453
1722502821160000000,456.250
1722502821170000000,441.956
1722502821180000000,440.331
1722502821190000000,455.245
1722502821200000000,447.582
1722502821210000000,446.314
1722502821220000000,444.827
1722502821230000000,445.661
1722502821240000000,450.584
1722502821250000000,444.184
1722502821260000000,458.150
1722502821270000000,442.977
1722502821280000000,460.274
1722502821290000000,448.888
1722502821300000000,451.815
1722502821310000000,449.368
1722502821320000000,450.204
1722502821330000000,444.394
1722502821340000000,446.651
1722502821350000000,445.170
1722502821360000000,448.935
1722502821370000000,464.262
1722502821380000000,455.118
1722502821390000000,461.645
1722502821400000000,443.930
1722502821410000000,449.118
1722502821420000000,455.323
1722502821430000000,425.936
1722502821440000000,458.190
1722502821450000000,448.459
1722502821460000000,452.408
1722502821470000000,449.258
1722502821480000000,451.724
1722502821490000000,443.310
1722502821500000000,445.962
1722502821510000000,444.356
1722502821520000000,454.812
1722502821530000000,448.598
1722502821540000000,452.149
1722502821550000000,443.655
1722502821560000000,451.201
1722502821570000000,463.670
1722502821580000000,444.679
1722502821590000000,434.327
1722502821600000000,448.509
1722502821610000000,447.683
1722502821620000000,435.840
1722502821630000000,438.814
1722502821640000000,442.874
1722502821650000000,445.699
1722502821660000000,450.853
1722502821670000000,451.408
1722502821680000000,445.256
1722502821690000000,442.965
1722502821700000000,423.517
1722502821710000000,449.837
1722502821720000000,456.553
1722502821730000000,457.109
1722502821740000000,462.280
1722502821750000000,464.253
1722502821760000000,458.306
1722502821770000000,448.900
1722502821780000000,443.185
1722502821790000000,446.728
1722502821800000000,456.863
1722502821810000000,439.084
1722502821820000000,453.006
1722502821830000000,454.150
1722502821840000000,445.279
1722502821850000000,436.444
1722502821860000000,459.823
1722502821870000000,454.289
1722502821880000000,437.832
1722502821890000000,444.326
1722502821900000000,470.918
1722502821910000000,462.356
1722502821920000000,464.488
1722502821930000000,445.815
1722502821940000000,466.501
1722502821950000000,455.104
1722502821960000000,462.639
1722502821970000000,446.499
1722502821980000000,446.654
1722502821990000000,443.169
1722502822000000000,344.960
1722502822010000000,350.151
1722502822020000000,361.787
1722502822030000000,351.550
1722502822040000000,349.550
1722502822050000000,348.073
1722502822060000000,348.429
1722502822070000000,356.743
1722502822080000000,353.649
1722502822090000000,355.267
1722502822100000000,354.920
1722502822110000000,343.427
1722502822120000000,356.854
1722502822130000000,343.789
1722502822140000000,354.124
1722502822150000000,346.321
1722502822160000000,348.355
1722502822170000000,359.587
1722502822180000000,350.806
1722502822190000000,349.510
1722502822200000000,350.337
1722502822210000000,350.146
1722502822220000000,346.394
1722502822230000000,353.604
1722502822240000000,348.192
1722502822250000000,344.186
1722502822260000000,344.276
1722502822270000000,336.868
1722502822280000000,342.986
1722502822290000000,346.706
1722502822300000000,372.853
1722502822310000000,346.856
1722502822320000000,339.264
1722502822330000000,348.756
1722502822340000000,343.061
1722502822350000000,334.949
1722502822360000000,364.697
1722502822370000000,349.406
1722502822380000000,338.980
1722502822390000000,350.930
1722502822400000000,352.850
1722502822410000000,344.395
1722502822420000000,351.108
1722502822430000000,345.019
1722502822440000000,344.458
1722502822450000000,347.597
1722502822460000000,348.119
1722502822470000000,349.172
1722502822480000000,346.014
1722502822490000000,348.869
1722502822500000000,348.125
1722502822510000000,348.682
1722502822520000000,355.593
1722502822530000000,346.323
1722502822540000000,348.680
1722502822550000000,362.908
1722502822560000000,362.056
1722502822570000000,355.766
1722502822580000000,348.301
1722502822590000000,359.496
1722502822600000000,362.107
1722502822610000000,357.753
1722502822620000000,362.389
1722502822630000000,344.911
1722502822640000000,356.085
1722502822650000000,355.131
1722502822660000000,351.313
1722502822670000000,354.844
1722502822680000000,338.821
1722502822690000000,338.494
1722502822700000000,356.964
1722502822710000000,350.696
1722502822720000000,354.915
1722502822730000000,356.808
1722502822740000000,354.620
1722502822750000000,351.155
1722502822760000000,345.501
1722502822770000000,353.394
1722502822780000000,352.497
1722502822790000000,344.638
1722502822800000000,346.011
1722502822810000000,351.199
1722502822820000000,352.644
1722502822830000000,335.074
1722502822840000000,344.194
1722502822850000000,346.990
1722502822860000000,357.662
1722502822870000000,351.988
1722502822880000000,347.908
1722502822890000000,351.021
1722502822900000000,364.134
1722502822910000000,356.342
1722502822920000000,360.848
1722502822930000000,357.084
1722502822940000000,345.709
1722502822950000000,339.859
1722502822960000000,348.840
1722502822970000000,348.143
1722502822980000000,343.576
1722502822990000000,356.268
1722502823000000000,345.402
1722502823010000000,345.627
1722502823020000000,351.841
1722502823030000000,367.511
1722502823040000000,350.433
1722502823050000000,349.731
1722502823060000000,348.075
1722502823070000000,351.832
1722502823080000000,365.968
1722502823090000000,357.948
1722502823100000000,349.824
1722502823110000000,353.935
1722502823120000000,349.674
1722502823130000000,348.226
1722502823140000000,350.345
1722502823150000000,346.823
1722502823160000000,352.943
1722502823170000000,342.828
1722502823180000000,351.086
1722502823190000000,347.578
