timestamp_ns,value_ustrain
1723021211540000000,446.228
1723021211550000000,452.835
1723021211560000000,450.328
1723021211570000000,453.217
1723021211580000000,463.568
1723021211590000000,449.788
1723021211600000000,447.110
1723021211610000000,456.437
1723021211620000000,450.148
1723021211630000000,442.123
1723021211640000000,446.625
1723021211650000000,449.427
1723021211660000000,456.339
1723021211670000000,445.613
1723021211680000000,451.454
1723021211690000000,466.383
1723021211700000000,446.349
1723021211710000000,443.031
1723021211720000000,451.457
1723021211730000000,456.637
1723021211740000000,451.639
1723021211750000000,452.431
1723021211760000000,455.728
1723021211770000000,450.559
1723021211780000000,443.927
1723021211790000000,448.046
1723021211800000000,447.889
1723021211810000000,433.760
1723021211820000000,452.695
1723021211830000000,456.160
1723021211840000000,447.452
1723021211850000000,455.793
1723021211860000000,466.913
1723021211870000000,454.337
1723021211880000000,462.167
1723021211890000000,444.713
1723021211900000000,460.072
1723021211910000000,448.192
1723021211920000000,454.707
1723021211930000000,449.056
1723021211940000000,451.820
1723021211950000000,457.837
1723021211960000000,436.684
1723021211970000000,441.889
1723021211980000000,437.661
1723021211990000000,453.726
1723021212000000000,463.086
1723021212010000000,448.297
1723021212020000000,451.858
1723021212030000000,456.024
1723021212040000000,460.020
1723021212050000000,437.392
1723021212060000000,453.342
1723021212070000000,458.847
1723021212080000000,458.941
1723021212090000000,444.907
1723021212100000000,461.665
1723021212110000000,441.181
1723021212120000000,445.069
1723021212130000000,436.903
1723021212140000000,448.288
1723021212150000000,446.482
1723021212160000000,449.793
1723021212170000000,451.152
1723021212180000000,443.728
1723021212190000000,449.995
1723021212200000000,445.388
1723021212210000000,450.184
1723021212220000000,461.894
1723021212230000000,456.447
1723021212240000000,443.673
1723021212250000000,458.026
1723021212260000000,445.778
1723021212270000000,448.161
1723021212280000000,453.967
1723021212290000000,436.652
1723021212300000000,445.921
1723021212310000000,446.264
1723021212320000000,434.819
1723021212330000000,443.517
1723021212340000000,449.926
1723021212350000000,448.893
1723021212360000000,442.400
1723021212370000000,439.876
1723021212380000000,457.513
1723021212390000000,450.532
1723021212400000000,462.114
1723021212410000000,461.124
1723021212420000000,445.365
1723021212430000000,451.832
1723021212440000000,452.126
1723021212450000000,463.480
1723021212460000000,442.771
1723021212470000000,450.286
1723021212480000000,452.864
1723021212490000000,464.741
1723021212500000000,448.908
1723021212510000000,450.531
1723021212520000000,456.326
1723021212530000000,458.526
1723021212540000000,461.664
1723021212550000000,449.040
1723021212560000000,451.905
1723021212570000000,454.672
1723021212580000000,447.561
1723021212590000000,446.085
1723021212600000000,443.048
1723021212610000000,455.025
1723021212620000000,445.056
1723021212630000000,452.679
1723021212640000000,449.813
1723021212650000000,451.275
1723021212660000000,460.665
1723021212670000000,452.567
1723021212680000000,453.720
1723021212690000000,454.719
1723021212700000000,467.122
1723021212710000000,443.804
1723021212720000000,454.971
1723021212730000000,440.424
1723021212740000000,450.132
1723021212750000000,433.638
1723021212760000000,446.185
1723021212770000000,446.541
1723021212780000000,451.025
1723021212790000000,440.765
1723021212800000000,453.187
1723021212810000000,440.853
1723021212820000000,447.810
1723021212830000000,455.814
1723021212840000000,454.406
1723021212850000000,443.216
1723021212860000000,444.898
1723021212870000000,440.785
1723021212880000000,442.902
1723021212890000000,456.160
1723021212900000000,448.588
1723021212910000000,446.043
1723021212920000000,460.395
1723021212930000000,456.955
1723021212940000000,443.419
1723021212950000000,436.373
1723021212960000000,433.669
1723021212970000000,457.212
1723021212980000000,450.894
1723021212990000000,453.096
1723021213000000000,439.998
1723021213010000000,455.721
1723021213020000000,456.638
1723021213030000000,458.418
1723021213040000000,445.775
1723021213050000000,459.576
1723021213060000000,450.910
1723021213070000000,437.398
1723021213080000000,452.595
1723021213090000000,445.991
1723021213100000000,458.221
1723021213110000000,452.330
1723021213120000000,448.315
1723021213130000000,458.328
1723021213140000000,441.112
1723021213150000000,444.915
1723021213160000000,434.148
1723021213170000000,465.605
1723021213180000000,444.073
1723021213190000000,451.236
1723021213200000000,441.574
1723021213210000000,444.599
1723021213220000000,440.659
1723021213230000000,456.079
1723021213240000000,454.126
1723021213250000000,439.602
1723021213260000000,445.439
1723021213270000000,460.911
1723021213280000000,455.020
1723021213290000000,448.280
1723021213300000000,455.648
1723021213310000000,449.195
1723021213320000000,462.013
1723021213330000000,460.961
1723021213340000000,452.224
1723021213350000000,448.885
1723021213360000000,451.047
1723021213370000000,465.342
1723021213380000000,441.505
1723021213390000000,453.386
1723021213400000000,453.053
1723021213410000000,461.601
1723021213420000000,444.779
1723021213430000000,450.161
1723021213440000000,460.295
1723021213450000000,452.304
1723021213460000000,446.750
1723021213470000000,450.838
1723021213480000000,442.157
1723021213490000000,453.427
1723021213500000000,446.086
1723021213510000000,453.473
1723021213520000000,446.710
1723021213530000000,448.649
1723021213540000000,449.325
1723021213550000000,448.418
1723021213560000000,449.573
1723021213570000000,459.827
1723021213580000000,453.847
1723021213590000000,450.965
1723021213600000000,457.465
1723021213610000000,441.332
1723021213620000000,453.815
1723021213630000000,447.425
1723021213640000000,452.422
1723021213650000000,452.752
1723021213660000000,446.480
1723021213670000000,456.504
1723021213680000000,454.175
1723021213690000000,449.287
1723021213700000000,458.639
1723021213710000000,439.555
1723021213720000000,446.257
1723021213730000000,458.830
1723021213740000000,451.250
1723021213750000000,440.604
1723021213760000000,440.733
1723021213770000000,451.812
1723021213780000000,445.311
1723021213790000000,449.439
1723021213800000000,471.404
1723021213810000000,448.840
1723021213820000000,453.447
1723021213830000000,457.384
1723021213840000000,430.423
1723021213850000000,437.856
1723021213860000000,448.840
1723021213870000000,441.344
1723021213880000000,437.561
1723021213890000000,451.744
1723021213900000000,446.619
1723021213910000000,447.858
1723021213920000000,454.754
1723021213930000000,445.432
1723021213940000000,460.976
1723021213950000000,451.206
1723021213960000000,441.269
1723021213970000000,462.572
1723021213980000000,460.591
1723021213990000000,452.417
1723021214000000000,435.286
1723021214010000000,452.102
1723021214020000000,452.072
1723021214030000000,435.543
1723021214040000000,457.699
1723021214050000000,458.521
1723021214060000000,442.502
1723021214070000000,449.959
1723021214080000000,456.689
1723021214090000000,453.100
1723021214100000000,439.502
1723021214110000000,470.443
1723021214120000000,455.477
1723021214130000000,443.373
1723021214140000000,439.768
1723021214150000000,441.391
1723021214160000000,444.460
1723021214170000000,453.626
1723021214180000000,457.014
1723021214190000000,449.068
1723021214200000000,443.876
1723021214210000000,439.362
1723021214220000000,450.021
1723021214230000000,450.822
1723021214240000000,458.064
1723021214250000000,440.223
1723021214260000000,450.800
1723021214270000000,459.920
1723021214280000000,453.595
1723021214290000000,462.647
1723021214300000000,455.828
1723021214310000000,452.743
1723021214320000000,448.897
1723021214330000000,451.128
1723021214340000000,456.263
1723021214350000000,448.575
1723021214360000000,447.711
1723021214370000000,452.839
1723021214380000000,438.790
1723021214390000000,451.681
1723021214400000000,457.932
1723021214410000000,450.541
1723021214420000000,448.478
1723021214430000000,447.520
1723021214440000000,452.290
1723021214450000000,446.248
1723021214460000000,451.511
1723021214470000000,465.354
1723021214480000000,439.675
1723021214490000000,449.074
1723021214500000000,457.760
1723021214510000000,453.899
1723021214520000000,450.622
1723021214530000000,453.498
1723021214540000000,445.173
1723021214550000000,445.472
1723021214560000000,455.422
1723021214570000000,456.411
1723021214580000000,452.618
1723021214590000000,452.977
1723021214600000000,457.969
1723021214610000000,450.616
1723021214620000000,450.159
1723021214630000000,452.458
1723021214640000000,458.593
1723021214650000000,451.220
1723021214660000000,456.405
1723021214670000000,442.277
1723021214680000000,446.825
1723021214690000000,444.553
1723021214700000000,436.571
1723021214710000000,441.752
1723021214720000000,452.414
1723021214730000000,440.057
1723021214740000000,451.843
1723021214750000000,461.510
1723021214760000000,452.661
1723021214770000000,452.070
1723021214780000000,445.345
1723021214790000000,450.396
1723021214800000000,434.694
1723021214810000000,446.399
1723021214820000000,454.606
1723021214830000000,453.486
1723021214840000000,465.014
1723021214850000000,443.190
1723021214860000000,443.481
1723021214870000000,456.051
1723021214880000000,447.256
1723021214890000000,449.327
1723021214900000000,457.792
1723021214910000000,454.377
1723021214920000000,447.775
1723021214930000000,455.819
1723021214940000000,458.561
1723021214950000000,443.488
1723021214960000000,461.850
1723021214970000000,447.511
1723021214980000000,462.005
1723021214990000000,443.097
1723021215000000000,458.776
1723021215010000000,448.793
1723021215020000000,458.255
1723021215030000000,440.417
1723021215040000000,445.412
1723021215050000000,443.874
1723021215060000000,449.002
1723021215070000000,441.230
1723021215080000000,446.465
1723021215090000000,446.547
1723021215100000000,442.796
1723021215110000000,450.307
1723021215120000000,455.508
1723021215130000000,463.722
1723021215140000000,446.955
1723021215150000000,448.234
1723021215160000000,449.133
1723021215170000000,443.512
1723021215180000000,459.316
1723021215190000000,438.766
1723021215200000000,441.175
1723021215210000000,452.996
1723021215220000000,440.743
1723021215230000000,441.668
1723021215240000000,436.327
1723021215250000000,457.494
1723021215260000000,451.247
1723021215270000000,434.201
1723021215280000000,444.536
1723021215290000000,448.538
1723021215300000000,453.421
1723021215310000000,454.678
1723021215320000000,451.912
1723021215330000000,453.914
1723021215340000000,455.704
1723021215350000000,459.711
1723021215360000000,460.623
1723021215370000000,440.744
1723021215380000000,441.052
1723021215390000000,458.981
1723021215400000000,439.355
1723021215410000000,458.909
1723021215420000000,449.974
1723021215430000000,444.348
1723021215440000000,450.230
1723021215450000000,450.573
1723021215460000000,453.998
1723021215470000000,447.511
1723021215480000000,439.248
1723021215490000000,450.295
1723021215500000000,466.142
1723021215510000000,453.095
1723021215520000000,456.185
1723021215530000000,449.375
1723021215540000000,452.227
1723021215550000000,462.890
1723021215560000000,448.103
1723021215570000000,437.657
1723021215580000000,451.181
1723021215590000000,459.054
1723021215600000000,433.775
1723021215610000000,448.434
1723021215620000000,441.508
1723021215630000000,455.758
1723021215640000000,455.995
1723021215650000000,440.796
1723021215660000000,436.412
1723021215670000000,457.786
1723021215680000000,460.425
1723021215690000000,442.111
1723021215700000000,453.948
1723021215710000000,455.731
1723021215720000000,444.603
1723021215730000000,443.695
1723021215740000000,455.932
1723021215750000000,449.473
1723021215760000000,456.764
1723021215770000000,463.319
1723021215780000000,459.192
1723021215790000000,449.724
1723021215800000000,463.728
1723021215810000000,444.745
1723021215820000000,450.345
1723021215830000000,452.774
1723021215840000000,451.783
1723021215850000000,438.246
1723021215860000000,461.039
1723021215870000000,456.125
1723021215880000000,451.627
1723021215890000000,450.490
1723021215900000000,450.798
1723021215910000000,433.671
1723021215920000000,445.741
1723021215930000000,445.785
1723021215940000000,443.367
1723021215950000000,447.699
1723021215960000000,439.448
1723021215970000000,446.318
1723021215980000000,442.098
1723021215990000000,451.517
1723021216000000000,439.232
1723021216010000000,440.060
1723021216020000000,440.036
1723021216030000000,459.420
1723021216040000000,455.198
1723021216050000000,441.418
1723021216059999999,452.366
1723021216070000000,453.565
1723021216079999999,449.720
1723021216090000000,449.614
1723021216100000000,446.031
1723021216110000000,454.188
1723021216120000000,435.949
1723021216129999999,444.779
1723021216140000000,461.812
1723021216149999999,462.740
1723021216160000000,462.351
1723021216170000000,456.922
1723021216180000000,454.477
1723021216190000000,459.324
1723021216200000000,446.142
1723021216210000000,449.401
1723021216219999999,437.635
1723021216230000000,449.350
1723021216239999999,447.305
1723021216250000000,454.071
1723021216260000000,444.355
1723021216270000000,462.051
1723021216280000000,443.237
1723021216290000000,458.092
1723021216300000000,446.802
1723021216309999999,461.923
1723021216320000000,445.544
1723021216329999999,468.812
1723021216340000000,456.899
1723021216350000000,449.903
1723021216360000000,447.759
1723021216370000000,457.233
1723021216379999999,451.470
1723021216390000000,450.917
1723021216399999999,435.858
1723021216410000000,445.077
1723021216420000000,457.196
1723021216430000000,444.638
1723021216440000000,448.119
1723021216450000000,451.549
1723021216460000000,451.835
1723021216469999999,451.890
1723021216480000000,450.222
1723021216489999999,467.476
1723021216500000000,436.510
1723021216510000000,467.947
1723021216520000000,452.252
1723021216530000000,451.429
1723021216540000000,450.561
1723021216550000000,450.303
1723021216559999999,442.440
1723021216570000000,451.518
1723021216579999999,446.745
1723021216590000000,455.098
1723021216600000000,447.100
1723021216610000000,450.490
1723021216620000000,450.046
1723021216629999999,443.023
1723021216640000000,447.882
1723021216649999999,454.776
1723021216660000000,438.805
1723021216670000000,461.594
1723021216680000000,455.316
1723021216690000000,459.127
1723021216700000000,439.650
1723021216710000000,456.892
1723021216719999999,449.653
1723021216730000000,451.809
1723021216739999999,457.618
1723021216750000000,440.689
1723021216760000000,459.889
1723021216770000000,443.073
1723021216780000000,455.843
1723021216790000000,456.244
1723021216800000000,454.017
1723021216809999999,439.020
1723021216820000000,459.981
1723021216829999999,445.421
1723021216840000000,457.488
1723021216850000000,449.584
1723021216860000000,445.525
1723021216870000000,459.549
1723021216879999999,447.193
1723021216890000000,440.499
1723021216899999999,454.932
1723021216910000000,450.164
1723021216920000000,455.220
1723021216930000000,440.119
1723021216940000000,442.129
1723021216950000000,444.180
1723021216960000000,451.133
1723021216969999999,438.070
1723021216980000000,459.366
1723021216989999999,445.633
1723021217000000000,432.045
1723021217010000000,448.802
1723021217020000000,440.992
1723021217030000000,458.957
1723021217040000000,457.002
1723021217050000000,447.410
1723021217059999999,441.275
1723021217070000000,441.905
1723021217079999999,445.469
1723021217090000000,452.544
1723021217100000000,443.297
1723021217110000000,462.206
1723021217120000000,446.197
1723021217129999999,449.782
1723021217140000000,446.126
1723021217149999999,452.901
1723021217160000000,452.332
1723021217170000000,456.494
1723021217180000000,447.711
1723021217190000000,444.487
1723021217200000000,451.668
1723021217210000000,453.117
1723021217220000000,454.474
1723021217230000000,444.872
1723021217240000000,447.944
1723021217250000000,449.490
1723021217260000000,436.463
1723021217270000000,454.092
1723021217280000000,452.842
1723021217290000000,453.575
1723021217300000000,451.086
1723021217310000000,458.835
1723021217320000000,447.823
1723021217330000000,458.341
1723021217340000000,453.490
1723021217350000000,445.301
1723021217360000000,444.906
1723021217370000000,447.683
1723021217380000000,447.786
1723021217390000000,453.773
1723021217400000000,447.863
1723021217410000000,447.093
1723021217420000000,446.822
1723021217430000000,451.435
1723021217440000000,455.293
1723021217450000000,454.665
1723021217460000000,446.385
1723021217470000000,452.001
1723021217480000000,443.189
1723021217490000000,441.219
1723021217500000000,444.353
1723021217510000000,460.281
1723021217520000000,441.344
1723021217530000000,448.321
1723021217540000000,459.203
1723021217550000000,458.981
1723021217560000000,444.260
1723021217570000000,446.954
1723021217580000000,448.764
1723021217590000000,442.854
1723021217600000000,444.347
1723021217610000000,452.096
1723021217620000000,438.447
1723021217630000000,447.415
1723021217640000000,441.552
1723021217650000000,460.277
1723021217660000000,444.659
1723021217670000000,443.316
1723021217680000000,453.846
1723021217690000000,457.188
1723021217700000000,447.794
1723021217710000000,450.910
1723021217720000000,468.469
1723021217730000000,453.399
1723021217740000000,448.140
1723021217750000000,449.160
1723021217760000000,437.495
1723021217770000000,459.807
1723021217780000000,445.151
1723021217790000000,446.504
1723021217800000000,450.970
1723021217810000000,436.781
1723021217820000000,444.811
1723021217830000000,453.499
1723021217840000000,461.519
1723021217850000000,443.238
1723021217860000000,454.634
1723021217870000000,445.090
1723021217880000000,447.787
1723021217890000000,450.948
1723021217900000000,455.171
1723021217910000000,457.031
1723021217920000000,451.941
1723021217930000000,442.617
1723021217940000000,453.359
1723021217950000000,442.276
1723021217960000000,448.298
1723021217970000000,459.522
1723021217980000000,443.548
1723021217990000000,450.468
1723021218000000000,438.367
1723021218010000000,442.101
1723021218020000000,451.656
1723021218030000000,450.802
1723021218040000000,449.091
1723021218050000000,445.355
1723021218060000000,454.094
1723021218070000000,437.827
1723021218080000000,446.974
1723021218090000000,452.302
1723021218100000000,463.042
1723021218110000000,443.470
1723021218120000000,462.642
1723021218130000000,456.262
1723021218140000000,442.066
1723021218150000000,453.709
1723021218160000000,450.630
1723021218170000000,433.979
1723021218180000000,460.056
1723021218190000000,454.197
1723021218200000000,452.712
1723021218210000000,435.555
1723021218220000000,461.471
1723021218230000000,448.630
1723021218240000000,442.811
1723021218250000000,457.348
1723021218260000000,458.927
1723021218270000000,447.093
1723021218280000000,445.416
1723021218290000000,451.612
1723021218300000000,455.478
1723021218310000000,461.156
1723021218320000000,454.560
1723021218330000000,452.505
1723021218340000000,448.692
1723021218350000000,453.601
1723021218360000000,443.043
1723021218370000000,453.400
1723021218380000000,459.954
1723021218390000000,452.683
1723021218400000000,454.654
1723021218410000000,447.456
1723021218420000000,452.250
1723021218430000000,448.839
1723021218440000000,455.653
1723021218450000000,440.802
1723021218460000000,454.680
1723021218470000000,458.302
1723021218480000000,446.794
1723021218490000000,444.235
1723021218500000000,454.919
1723021218510000000,450.818
1723021218520000000,449.635
1723021218530000000,447.470
1723021218540000000,449.963
1723021218550000000,461.958
1723021218560000000,456.413
1723021218570000000,452.490
1723021218580000000,466.240
1723021218590000000,450.995
1723021218600000000,457.341
1723021218610000000,450.069
1723021218620000000,439.993
1723021218630000000,457.067
1723021218640000000,449.299
1723021218650000000,451.936
1723021218660000000,454.198
1723021218670000000,443.219
1723021218680000000,455.936
1723021218690000000,450.767
1723021218700000000,455.768
1723021218710000000,446.245
1723021218720000000,449.500
1723021218730000000,457.166
1723021218740000000,449.532
1723021218750000000,455.643
1723021218760000000,449.583
1723021218770000000,459.211
1723021218780000000,441.144
1723021218790000000,454.832
1723021218800000000,458.901
1723021218810000000,443.465
1723021218820000000,450.481
1723021218830000000,448.596
1723021218840000000,443.400
1723021218850000000,453.755
1723021218860000000,448.803
1723021218870000000,445.447
1723021218880000000,456.234
1723021218890000000,452.792
1723021218900000000,451.783
1723021218910000000,465.356
1723021218920000000,446.747
1723021218930000000,442.437
1723021218940000000,450.746
1723021218950000000,450.677
1723021218960000000,435.449
1723021218970000000,450.343
1723021218980000000,458.194
1723021218990000000,448.634
1723021219000000000,440.159
1723021219010000000,457.898
1723021219020000000,444.757
1723021219030000000,445.357
1723021219040000000,455.860
1723021219050000000,446.863
1723021219060000000,443.842
1723021219070000000,447.742
1723021219080000000,454.114
1723021219090000000,461.605
1723021219100000000,457.064
1723021219110000000,444.335
1723021219120000000,440.671
1723021219130000000,445.290
1723021219140000000,450.305
1723021219150000000,454.858
1723021219160000000,444.764
1723021219170000000,453.835
1723021219180000000,442.782
1723021219190000000,447.030
1723021219200000000,439.136
1723021219210000000,453.693
1723021219220000000,450.477
1723021219230000000,447.727
1723021219240000000,447.102
1723021219250000000,447.558
1723021219260000000,443.318
1723021219270000000,449.075
1723021219280000000,463.834
1723021219290000000,453.660
1723021219300000000,460.439
1723021219310000000,450.682
1723021219320000000,454.345
1723021219330000000,458.719
1723021219340000000,440.479
1723021219350000000,444.554
1723021219360000000,441.661
1723021219370000000,440.839
1723021219380000000,448.071
1723021219390000000,439.882
1723021219400000000,445.926
1723021219410000000,443.283
1723021219420000000,449.342
1723021219430000000,457.327
1723021219440000000,456.457
1723021219450000000,453.278
1723021219460000000,449.506
1723021219470000000,451.240
1723021219480000000,452.395
1723021219490000000,455.762
1723021219500000000,450.022
1723021219510000000,453.724
1723021219520000000,450.942
1723021219530000000,436.339
1723021219540000000,439.601
1723021219550000000,440.033
1723021219560000000,445.552
1723021219570000000,454.737
1723021219580000000,456.743
1723021219590000000,451.359
1723021219600000000,450.257
1723021219610000000,442.974
1723021219620000000,449.563
1723021219630000000,451.804
1723021219640000000,440.825
1723021219650000000,465.382
1723021219660000000,440.826
1723021219670000000,442.714
1723021219680000000,440.385
1723021219690000000,462.179
1723021219700000000,448.440
1723021219710000000,443.530
1723021219720000000,460.146
1723021219730000000,448.782
1723021219740000000,461.277
1723021219750000000,463.706
1723021219760000000,444.461
1723021219770000000,441.424
1723021219780000000,447.023
1723021219790000000,436.635
1723021219800000000,455.295
1723021219810000000,451.219
1723021219820000000,437.951
1723021219830000000,444.588
1723021219840000000,447.216
1723021219850000000,449.522
1723021219860000000,455.662
1723021219870000000,461.673
1723021219880000000,442.204
1723021219890000000,448.322
1723021219900000000,451.541
1723021219910000000,454.240
1723021219920000000,448.583
1723021219930000000,447.234
1723021219940000000,440.916
1723021219950000000,443.963
1723021219960000000,460.862
1723021219970000000,438.412
1723021219980000000,446.298
1723021219990000000,449.251
1723021220000000000,459.229
1723021220010000000,446.403
1723021220020000000,447.640
1723021220030000000,438.334
1723021220040000000,451.496
1723021220050000000,440.305
1723021220060000000,447.240
1723021220070000000,455.532
1723021220080000000,454.502
1723021220090000000,447.709
1723021220100000000,449.037
1723021220110000000,449.071
1723021220120000000,443.469
1723021220130000000,439.807
1723021220140000000,452.626
1723021220150000000,443.432
1723021220160000000,465.518
1723021220170000000,440.506
1723021220180000000,447.014
1723021220190000000,469.810
1723021220200000000,444.826
1723021220210000000,447.127
1723021220220000000,459.285
1723021220230000000,440.889
1723021220240000000,438.456
1723021220250000000,446.195
1723021220260000000,450.595
1723021220270000000,471.627
1723021220280000000,453.642
1723021220290000000,449.708
1723021220300000000,457.699
1723021220310000000,454.882
1723021220320000000,460.320
1723021220330000000,451.231
1723021220340000000,441.377
1723021220350000000,447.240
1723021220360000000,442.769
1723021220370000000,452.745
1723021220380000000,451.955
1723021220390000000,458.964
1723021220400000000,452.922
1723021220410000000,457.400
1723021220420000000,443.838
1723021220430000000,451.805
1723021220440000000,455.181
1723021220450000000,447.580
1723021220460000000,443.893
1723021220470000000,451.452
1723021220480000000,459.260
1723021220490000000,445.066
1723021220500000000,446.869
1723021220510000000,439.965
1723021220520000000,435.082
1723021220530000000,453.649
1723021220540000000,451.491
1723021220550000000,452.374
1723021220560000000,451.393
1723021220570000000,428.823
1723021220580000000,455.824
1723021220590000000,439.357
1723021220600000000,449.526
1723021220610000000,456.757
1723021220620000000,458.412
1723021220630000000,462.439
1723021220640000000,448.771
1723021220650000000,441.811
1723021220660000000,453.778
1723021220670000000,444.860
1723021220680000000,435.435
1723021220690000000,453.918
1723021220700000000,454.407
1723021220710000000,449.086
1723021220720000000,453.125
1723021220730000000,454.863
1723021220740000000,436.919
1723021220750000000,443.757
1723021220760000000,449.471
1723021220770000000,440.315
1723021220780000000,465.781
1723021220790000000,440.201
1723021220800000000,438.078
1723021220810000000,449.290
1723021220820000000,441.873
1723021220830000000,452.503
1723021220840000000,444.296
1723021220850000000,446.558
1723021220860000000,445.264
1723021220870000000,456.258
1723021220880000000,447.601
1723021220890000000,454.764
1723021220900000000,453.018
1723021220910000000,449.111
1723021220920000000,440.339
1723021220930000000,448.817
1723021220940000000,448.711
1723021220950000000,447.827
1723021220960000000,451.018
1723021220970000000,458.606
1723021220980000000,440.533
1723021220990000000,435.082
1723021221000000000,450.022
1723021221010000000,453.296
1723021221020000000,451.094
1723021221030000000,456.204
1723021221040000000,460.479
1723021221050000000,449.906
1723021221060000000,455.018
1723021221070000000,435.270
1723021221080000000,438.381
1723021221090000000,441.916
1723021221100000000,454.597
1723021221110000000,450.037
1723021221120000000,458.006
1723021221130000000,439.246
1723021221140000000,451.191
1723021221150000000,447.587
1723021221160000000,450.374
1723021221170000000,451.381
1723021221180000000,456.573
1723021221190000000,446.659
1723021221200000000,443.769
1723021221210000000,446.493
1723021221220000000,461.536
1723021221230000000,444.278
1723021221240000000,449.840
1723021221250000000,442.146
1723021221260000000,432.817
1723021221270000000,443.632
1723021221280000000,441.456
1723021221290000000,442.715
1723021221300000000,461.226
1723021221310000000,462.927
1723021221320000000,460.194
1723021221330000000,446.767
1723021221340000000,444.413
1723021221350000000,446.143
1723021221360000000,438.526
1723021221370000000,441.884
1723021221380000000,452.203
1723021221390000000,458.788
1723021221400000000,441.583
1723021221410000000,437.913
1723021221420000000,461.348
1723021221430000000,437.263
1723021221440000000,449.625
1723021221450000000,444.550
1723021221460000000,456.526
1723021221470000000,442.254
1723021221480000000,451.364
1723021221490000000,445.583
1723021221500000000,449.629
1723021221510000000,460.805
1723021221520000000,450.280
1723021221530000000,448.593
1723021221540000000,454.727
1723021221550000000,454.839
1723021221560000000,446.336
1723021221570000000,443.982
1723021221580000000,443.416
1723021221590000000,450.395
1723021221600000000,448.512
1723021221610000000,447.496
1723021221620000000,459.461
1723021221630000000,455.918
1723021221640000000,456.432
1723021221650000000,447.422
1723021221660000000,448.115
1723021221670000000,453.786
1723021221680000000,455.325
1723021221690000000,433.802
1723021221700000000,457.505
1723021221710000000,449.571
1723021221720000000,448.566
1723021221730000000,450.692
1723021221740000000,447.874
1723021221750000000,457.189
1723021221760000000,444.130
1723021221770000000,452.134
1723021221780000000,455.329
1723021221790000000,456.158
1723021221800000000,444.259
1723021221810000000,447.214
1723021221820000000,449.392
1723021221830000000,460.392
1723021221840000000,456.560
1723021221850000000,455.558
1723021221860000000,454.632
1723021221870000000,436.112
1723021221880000000,453.043
1723021221890000000,448.122
1723021221900000000,453.854
1723021221910000000,458.048
1723021221920000000,440.960
1723021221930000000,453.564
1723021221940000000,457.183
1723021221950000000,454.761
1723021221960000000,457.088
1723021221970000000,441.737
1723021221980000000,458.709
1723021221990000000,460.840
1723021222000000000,354.019
1723021222010000000,356.254
1723021222020000000,350.730
1723021222030000000,336.784
1723021222040000000,347.167
1723021222050000000,363.554
1723021222060000000,353.151
1723021222070000000,344.666
1723021222080000000,341.947
1723021222090000000,339.180
1723021222100000000,349.747
1723021222110000000,351.039
1723021222120000000,349.726
1723021222130000000,356.834
1723021222140000000,340.580
1723021222150000000,358.664
1723021222160000000,354.120
1723021222170000000,350.483
1723021222180000000,331.576
1723021222190000000,342.905
1723021222200000000,346.004
1723021222210000000,340.124
1723021222220000000,359.663
1723021222230000000,348.775
1723021222240000000,347.244
1723021222250000000,334.613
1723021222260000000,336.802
1723021222270000000,360.828
1723021222280000000,331.696
1723021222290000000,348.549
1723021222300000000,344.827
1723021222310000000,351.792
1723021222320000000,349.047
1723021222330000000,339.334
1723021222340000000,346.350
1723021222350000000,346.544
1723021222360000000,341.636
1723021222370000000,355.048
1723021222380000000,350.758
1723021222390000000,343.984
1723021222400000000,361.200
1723021222410000000,353.681
1723021222420000000,353.496
1723021222430000000,348.614
1723021222440000000,355.060
1723021222450000000,350.055
1723021222460000000,354.621
1723021222470000000,375.308
1723021222480000000,348.582
1723021222490000000,345.231
1723021222500000000,346.975
1723021222510000000,347.311
1723021222520000000,358.189
1723021222530000000,364.728
1723021222540000000,349.561
1723021222550000000,349.361
1723021222560000000,343.320
1723021222570000000,338.475
1723021222580000000,355.074
1723021222590000000,358.135
1723021222600000000,355.828
1723021222610000000,357.507
1723021222620000000,345.867
1723021222630000000,363.188
1723021222640000000,360.927
1723021222650000000,356.749
1723021222660000000,347.995
1723021222670000000,356.789
1723021222680000000,346.969
1723021222690000000,356.930
1723021222700000000,356.702
1723021222710000000,331.033
1723021222720000000,353.742
1723021222730000000,344.174
1723021222740000000,347.368
1723021222750000000,358.352
1723021222760000000,353.685
1723021222770000000,347.477
1723021222780000000,351.128
1723021222790000000,347.475
1723021222800000000,353.093
1723021222810000000,344.147
1723021222820000000,353.326
1723021222830000000,348.693
1723021222840000000,347.564
1723021222850000000,350.633
1723021222860000000,346.998
1723021222870000000,354.666
1723021222880000000,343.867
1723021222890000000,360.426
1723021222900000000,349.886
1723021222910000000,345.206
1723021222920000000,365.300
1723021222930000000,352.441
1723021222940000000,351.490
1723021222950000000,349.706
1723021222960000000,343.195
1723021222970000000,348.917
1723021222980000000,362.753
1723021222990000000,352.738
1723021223000000000,348.096
1723021223010000000,348.639
1723021223020000000,340.275
1723021223030000000,349.300
1723021223040000000,354.440
1723021223050000000,351.063
1723021223060000000,364.431
1723021223070000000,349.394
1723021223080000000,337.720
1723021223090000000,343.384
1723021223100000000,350.415
1723021223110000000,355.466
1723021223120000000,348.327
1723021223130000000,360.799
1723021223140000000,350.709
1723021223150000000,358.925
1723021223160000000,363.191
1723021223170000000,354.583
1723021223180000000,357.921
