timestamp_ns,value_ustrain
1722243611550000000,446.189
1722243611560000000,453.437
1722243611570000000,451.276
1722243611580000000,437.956
1722243611590000000,450.287
1722243611600000000,439.960
1722243611610000000,461.287
1722243611620000000,440.067
1722243611630000000,453.453
1722243611640000000,439.146
1722243611650000000,450.698
1722243611660000000,456.962
1722243611670000000,440.162
1722243611680000000,453.757
1722243611690000000,461.453
1722243611700000000,460.269
1722243611710000000,451.114
1722243611720000000,458.302
1722243611730000000,458.704
1722243611740000000,442.366
1722243611750000000,449.666
1722243611760000000,450.237
1722243611770000000,449.910
1722243611780000000,457.804
1722243611790000000,461.485
1722243611800000000,440.126
1722243611810000000,453.418
1722243611820000000,449.952
1722243611830000000,448.410
1722243611840000000,451.654
1722243611850000000,449.120
1722243611860000000,449.056
1722243611870000000,451.984
1722243611880000000,446.103
1722243611890000000,446.829
1722243611900000000,459.707
1722243611910000000,447.296
1722243611920000000,458.758
1722243611930000000,454.007
1722243611940000000,451.914
1722243611950000000,441.894
1722243611960000000,449.084
1722243611970000000,453.317
1722243611980000000,444.906
1722243611990000000,443.779
1722243612000000000,450.712
1722243612010000000,440.776
1722243612020000000,460.811
1722243612030000000,447.677
1722243612040000000,445.675
1722243612050000000,453.165
1722243612060000000,450.064
1722243612070000000,455.085
1722243612080000000,450.811
1722243612090000000,434.779
1722243612100000000,452.189
1722243612110000000,448.318
1722243612120000000,445.720
1722243612130000000,451.695
1722243612140000000,450.585
1722243612150000000,459.297
1722243612160000000,455.046
1722243612170000000,454.090
1722243612180000000,458.416
1722243612190000000,440.229
1722243612200000000,447.170
1722243612210000000,438.877
1722243612220000000,445.902
1722243612230000000,449.276
1722243612240000000,463.940
1722243612250000000,446.931
1722243612260000000,454.787
1722243612270000000,443.611
1722243612280000000,453.725
1722243612290000000,450.880
1722243612300000000,447.425
1722243612310000000,462.889
1722243612320000000,455.327
1722243612330000000,453.363
1722243612340000000,443.997
1722243612350000000,451.600
1722243612360000000,460.956
1722243612370000000,444.634
1722243612380000000,434.408
1722243612390000000,453.118
1722243612400000000,437.253
1722243612410000000,444.150
1722243612420000000,461.789
1722243612430000000,451.742
1722243612440000000,444.694
1722243612450000000,451.017
1722243612460000000,441.016
1722243612470000000,445.901
1722243612480000000,441.411
1722243612490000000,449.098
1722243612500000000,443.584
1722243612510000000,451.157
1722243612520000000,460.024
1722243612530000000,444.972
1722243612540000000,451.713
1722243612550000000,457.172
1722243612560000000,448.174
1722243612570000000,453.021
1722243612580000000,454.309
1722243612590000000,442.442
1722243612600000000,452.493
1722243612610000000,450.055
1722243612620000000,458.336
1722243612630000000,450.114
1722243612640000000,447.256
1722243612650000000,446.935
1722243612660000000,453.851
1722243612670000000,443.502
1722243612680000000,434.448
1722243612690000000,455.686
1722243612700000000,457.164
1722243612710000000,452.162
1722243612720000000,441.017
1722243612730000000,455.312
1722243612740000000,447.979
1722243612750000000,450.813
1722243612760000000,450.907
1722243612770000000,451.644
1722243612780000000,451.985
1722243612790000000,449.702
1722243612800000000,451.358
1722243612810000000,457.767
1722243612820000000,440.865
1722243612830000000,471.447
1722243612840000000,451.301
1722243612850000000,449.598
1722243612860000000,449.257
1722243612870000000,451.806
1722243612880000000,450.180
1722243612890000000,449.499
1722243612900000000,452.978
1722243612910000000,444.953
1722243612920000000,446.190
1722243612930000000,439.214
1722243612940000000,444.334
1722243612950000000,451.035
1722243612960000000,456.134
1722243612970000000,455.380
1722243612980000000,443.268
1722243612990000000,467.518
1722243613000000000,449.397
1722243613010000000,439.349
1722243613020000000,453.098
1722243613030000000,447.394
1722243613040000000,450.281
1722243613050000000,444.845
1722243613060000000,451.855
1722243613070000000,443.514
1722243613080000000,459.557
1722243613090000000,451.228
1722243613100000000,453.523
1722243613110000000,447.220
1722243613120000000,449.573
1722243613130000000,447.193
1722243613140000000,440.259
1722243613150000000,453.458
1722243613160000000,445.474
1722243613170000000,442.703
1722243613180000000,448.674
1722243613190000000,444.893
1722243613200000000,444.655
1722243613210000000,453.104
1722243613220000000,453.296
1722243613230000000,459.972
1722243613240000000,445.341
1722243613250000000,446.607
1722243613260000000,453.559
1722243613270000000,441.415
1722243613280000000,455.741
1722243613290000000,448.761
1722243613300000000,454.193
1722243613310000000,440.724
1722243613320000000,446.236
1722243613330000000,446.022
1722243613340000000,455.355
1722243613350000000,455.425
1722243613360000000,457.008
1722243613370000000,454.912
1722243613380000000,452.343
1722243613390000000,451.775
1722243613400000000,443.614
1722243613410000000,452.722
1722243613420000000,437.677
1722243613430000000,440.673
1722243613440000000,448.490
1722243613450000000,440.473
1722243613460000000,439.269
1722243613470000000,436.864
1722243613480000000,444.165
1722243613490000000,463.995
1722243613500000000,442.935
1722243613510000000,451.462
1722243613520000000,444.063
1722243613530000000,461.267
1722243613540000000,449.352
1722243613550000000,440.084
1722243613560000000,455.018
1722243613570000000,450.343
1722243613580000000,441.612
1722243613590000000,446.104
1722243613600000000,458.594
1722243613610000000,458.679
1722243613620000000,442.958
1722243613630000000,454.179
1722243613640000000,455.740
1722243613650000000,453.568
1722243613660000000,458.032
1722243613670000000,456.521
1722243613680000000,455.605
1722243613690000000,456.350
1722243613700000000,446.666
1722243613710000000,462.638
1722243613720000000,449.740
1722243613730000000,455.463
1722243613740000000,437.316
1722243613750000000,454.565
1722243613760000000,455.033
1722243613770000000,457.768
1722243613780000000,463.833
1722243613790000000,437.483
1722243613800000000,458.421
1722243613810000000,439.642
1722243613820000000,449.665
1722243613830000000,443.942
1722243613840000000,457.319
1722243613850000000,444.627
1722243613860000000,460.898
1722243613870000000,447.303
1722243613880000000,447.098
1722243613890000000,438.245
1722243613900000000,448.715
1722243613910000000,460.051
1722243613920000000,428.519
1722243613930000000,450.105
1722243613940000000,448.043
1722243613950000000,457.404
1722243613960000000,449.431
1722243613970000000,446.293
1722243613980000000,437.505
1722243613990000000,457.261
1722243614000000000,460.530
1722243614010000000,456.991
1722243614020000000,446.547
1722243614030000000,450.537
1722243614040000000,447.728
1722243614050000000,441.747
1722243614060000000,436.511
1722243614070000000,437.022
1722243614080000000,448.736
1722243614090000000,463.786
1722243614100000000,453.477
1722243614110000000,455.843
1722243614120000000,451.007
1722243614130000000,455.796
1722243614140000000,439.306
1722243614150000000,457.609
1722243614160000000,446.292
1722243614170000000,458.300
1722243614180000000,455.451
1722243614190000000,442.056
1722243614200000000,449.949
1722243614210000000,452.062
1722243614220000000,449.145
1722243614230000000,458.324
1722243614240000000,453.046
1722243614250000000,452.037
1722243614260000000,446.701
1722243614270000000,447.784
1722243614280000000,448.115
1722243614290000000,458.013
1722243614300000000,443.971
1722243614310000000,451.203
1722243614320000000,447.636
1722243614330000000,456.855
1722243614340000000,452.733
1722243614350000000,457.575
1722243614360000000,439.133
1722243614370000000,457.905
1722243614380000000,451.585
1722243614390000000,443.999
1722243614400000000,447.100
1722243614410000000,454.250
1722243614420000000,448.905
1722243614430000000,452.214
1722243614440000000,440.238
1722243614450000000,447.934
1722243614460000000,450.051
1722243614470000000,453.502
1722243614480000000,444.500
1722243614490000000,444.989
1722243614500000000,456.212
1722243614510000000,443.100
1722243614520000000,440.990
1722243614530000000,454.679
1722243614540000000,458.159
1722243614550000000,459.981
1722243614560000000,467.613
1722243614570000000,440.231
1722243614580000000,455.216
1722243614590000000,449.780
1722243614600000000,446.969
1722243614610000000,449.795
1722243614620000000,463.154
1722243614630000000,448.367
1722243614640000000,435.186
1722243614650000000,439.096
1722243614660000000,445.444
1722243614670000000,452.598
1722243614680000000,441.367
1722243614690000000,436.487
1722243614700000000,456.779
1722243614710000000,456.079
1722243614720000000,470.004
1722243614730000000,448.243
1722243614740000000,457.587
1722243614750000000,439.792
1722243614760000000,461.105
1722243614770000000,456.595
1722243614780000000,457.360
1722243614790000000,452.840
1722243614800000000,446.527
1722243614810000000,448.100
1722243614820000000,464.370
1722243614830000000,442.880
1722243614840000000,449.375
1722243614850000000,448.677
1722243614860000000,448.290
1722243614870000000,455.300
1722243614880000000,437.376
1722243614890000000,435.624
1722243614900000000,437.149
1722243614910000000,453.049
1722243614920000000,454.231
1722243614930000000,442.676
1722243614940000000,453.381
1722243614950000000,446.572
1722243614960000000,451.476
1722243614970000000,444.257
1722243614980000000,435.485
1722243614990000000,446.876
1722243615000000000,446.429
1722243615010000000,449.168
1722243615020000000,446.159
1722243615030000000,451.719
1722243615040000000,451.953
1722243615050000000,451.263
1722243615060000000,449.708
1722243615070000000,445.787
1722243615080000000,458.387
1722243615090000000,448.534
1722243615100000000,447.114
1722243615110000000,457.780
1722243615120000000,442.501
1722243615130000000,447.981
1722243615140000000,454.319
1722243615150000000,455.567
1722243615160000000,455.562
1722243615170000000,456.848
1722243615180000000,449.804
1722243615190000000,451.772
1722243615200000000,453.623
1722243615210000000,440.385
1722243615220000000,447.244
1722243615230000000,454.269
1722243615240000000,446.418
1722243615250000000,449.435
1722243615260000000,439.927
1722243615270000000,458.470
1722243615280000000,451.249
1722243615290000000,455.830
1722243615300000000,453.157
1722243615310000000,446.289
1722243615320000000,448.288
1722243615330000000,439.884
1722243615340000000,453.343
1722243615350000000,450.440
1722243615360000000,450.503
1722243615370000000,445.862
1722243615380000000,462.963
1722243615390000000,443.253
1722243615400000000,443.616
1722243615410000000,443.136
1722243615420000000,461.719
1722243615430000000,446.781
1722243615440000000,455.351
1722243615450000000,440.050
1722243615460000000,453.504
1722243615470000000,456.898
1722243615480000000,446.959
1722243615490000000,454.007
1722243615500000000,442.122
1722243615510000000,453.827
1722243615520000000,439.136
1722243615530000000,453.257
1722243615540000000,457.771
1722243615550000000,458.100
1722243615560000000,445.910
1722243615570000000,455.287
1722243615580000000,447.731
1722243615590000000,454.005
1722243615600000000,448.317
1722243615610000000,450.660
1722243615620000000,452.826
1722243615630000000,461.793
1722243615640000000,433.846
1722243615650000000,457.795
1722243615660000000,438.536
1722243615670000000,449.045
1722243615680000000,450.374
1722243615690000000,466.736
1722243615700000000,447.215
1722243615710000000,448.513
1722243615720000000,453.710
1722243615730000000,451.267
1722243615740000000,436.750
1722243615750000000,464.744
1722243615760000000,450.142
1722243615770000000,460.018
1722243615780000000,442.723
1722243615790000000,451.811
1722243615800000000,453.577
1722243615810000000,438.839
1722243615820000000,443.730
1722243615830000000,448.578
1722243615840000000,446.253
1722243615850000000,454.968
1722243615860000000,444.735
1722243615870000000,458.246
1722243615880000000,441.544
1722243615890000000,443.754
1722243615900000000,457.658
1722243615910000000,441.109
1722243615920000000,451.250
1722243615930000000,460.975
1722243615940000000,439.605
1722243615950000000,448.733
1722243615960000000,445.688
1722243615970000000,448.004
1722243615980000000,454.548
1722243615990000000,445.556
1722243616000000000,438.120
1722243616010000000,450.268
1722243616020000000,452.364
1722243616030000000,443.356
1722243616040000000,452.758
1722243616050000000,452.535
1722243616059999999,452.045
1722243616070000000,461.231
1722243616079999999,451.997
1722243616090000000,458.385
1722243616100000000,449.769
1722243616110000000,456.432
1722243616120000000,441.306
1722243616129999999,454.237
1722243616140000000,467.786
1722243616149999999,446.436
1722243616160000000,454.415
1722243616170000000,456.425
1722243616180000000,448.001
1722243616190000000,448.202
1722243616200000000,443.487
1722243616210000000,445.123
1722243616219999999,454.244
1722243616230000000,459.280
1722243616239999999,445.049
1722243616250000000,453.027
1722243616260000000,454.021
1722243616270000000,460.567
1722243616280000000,443.905
1722243616290000000,445.770
1722243616300000000,458.386
1722243616309999999,446.103
1722243616320000000,448.894
1722243616329999999,456.536
1722243616340000000,444.906
1722243616350000000,453.153
1722243616360000000,440.996
1722243616370000000,443.075
1722243616379999999,446.147
1722243616390000000,434.694
1722243616399999999,445.823
1722243616410000000,447.558
1722243616420000000,458.621
1722243616430000000,448.396
1722243616440000000,443.035
1722243616450000000,442.340
1722243616460000000,452.110
1722243616469999999,460.443
1722243616480000000,447.566
1722243616489999999,452.715
1722243616500000000,452.359
1722243616510000000,455.499
1722243616520000000,438.056
1722243616530000000,460.902
1722243616540000000,456.780
1722243616550000000,455.622
1722243616559999999,446.464
1722243616570000000,464.357
1722243616579999999,460.320
1722243616590000000,444.883
1722243616600000000,447.217
1722243616610000000,460.990
1722243616620000000,453.816
1722243616629999999,443.268
1722243616640000000,442.656
1722243616649999999,454.256
1722243616660000000,433.324
1722243616670000000,445.149
1722243616680000000,439.005
1722243616690000000,465.141
1722243616700000000,458.477
1722243616710000000,451.874
1722243616719999999,456.044
1722243616730000000,452.167
1722243616739999999,436.304
1722243616750000000,446.299
1722243616760000000,435.868
1722243616770000000,447.217
1722243616780000000,447.296
1722243616790000000,457.127
1722243616800000000,447.381
1722243616809999999,451.982
1722243616820000000,449.711
1722243616829999999,450.241
1722243616840000000,459.125
1722243616850000000,458.441
1722243616860000000,454.473
1722243616870000000,445.196
1722243616879999999,435.697
1722243616890000000,443.150
1722243616899999999,465.198
1722243616910000000,450.903
1722243616920000000,447.490
1722243616930000000,452.877
1722243616940000000,464.029
1722243616950000000,448.185
1722243616960000000,444.897
1722243616969999999,445.264
1722243616980000000,453.107
1722243616989999999,454.905
1722243617000000000,451.261
1722243617010000000,448.423
1722243617020000000,442.997
1722243617030000000,442.112
1722243617040000000,449.239
1722243617050000000,453.478
1722243617059999999,437.807
1722243617070000000,460.943
1722243617079999999,443.918
1722243617090000000,442.536
1722243617100000000,444.454
1722243617110000000,444.559
1722243617120000000,461.798
1722243617129999999,457.006
1722243617140000000,462.997
1722243617149999999,452.821
1722243617160000000,453.331
1722243617170000000,456.052
1722243617180000000,449.097
1722243617190000000,448.478
1722243617200000000,447.825
1722243617210000000,451.110
1722243617220000000,454.906
1722243617230000000,449.634
1722243617240000000,449.961
1722243617250000000,453.568
1722243617260000000,443.988
1722243617270000000,440.226
1722243617280000000,453.879
1722243617290000000,452.617
1722243617300000000,455.738
1722243617310000000,453.331
1722243617320000000,459.045
1722243617330000000,451.130
1722243617340000000,455.092
1722243617350000000,446.771
1722243617360000000,459.213
1722243617370000000,445.509
1722243617380000000,445.244
1722243617390000000,451.396
1722243617400000000,455.674
1722243617410000000,453.330
1722243617420000000,448.422
1722243617430000000,462.376
1722243617440000000,452.288
1722243617450000000,448.741
1722243617460000000,448.242
1722243617470000000,436.716
1722243617480000000,456.054
1722243617490000000,458.965
1722243617500000000,442.297
1722243617510000000,434.027
1722243617520000000,450.431
1722243617530000000,460.384
1722243617540000000,446.531
1722243617550000000,444.044
1722243617560000000,455.905
1722243617570000000,443.388
1722243617580000000,441.681
1722243617590000000,447.086
1722243617600000000,446.407
1722243617610000000,449.165
1722243617620000000,453.124
1722243617630000000,440.460
1722243617640000000,447.326
1722243617650000000,455.160
1722243617660000000,451.882
1722243617670000000,462.849
1722243617680000000,436.856
1722243617690000000,452.644
1722243617700000000,450.794
1722243617710000000,438.250
1722243617720000000,449.563
1722243617730000000,446.274
1722243617740000000,453.844
1722243617750000000,444.392
1722243617760000000,452.517
1722243617770000000,457.495
1722243617780000000,439.492
1722243617790000000,449.736
1722243617800000000,456.717
1722243617810000000,449.573
1722243617820000000,444.589
1722243617830000000,448.834
1722243617840000000,432.991
1722243617850000000,459.828
1722243617860000000,455.620
1722243617870000000,444.737
1722243617880000000,458.399
1722243617890000000,450.914
1722243617900000000,446.298
1722243617910000000,447.639
1722243617920000000,459.977
1722243617930000000,442.882
1722243617940000000,444.230
1722243617950000000,447.236
1722243617960000000,457.046
1722243617970000000,452.997
1722243617980000000,452.401
1722243617990000000,443.328
1722243618000000000,446.885
1722243618010000000,468.013
1722243618020000000,454.969
1722243618030000000,451.358
1722243618040000000,457.522
1722243618050000000,446.735
1722243618060000000,439.386
1722243618070000000,447.629
1722243618080000000,467.501
1722243618090000000,454.653
1722243618100000000,448.578
1722243618110000000,458.290
1722243618120000000,444.800
1722243618130000000,453.432
1722243618140000000,459.148
1722243618150000000,452.303
1722243618160000000,450.944
1722243618170000000,447.543
1722243618180000000,446.525
1722243618190000000,463.722
1722243618200000000,449.634
1722243618210000000,449.509
1722243618220000000,445.221
1722243618230000000,455.775
1722243618240000000,451.813
1722243618250000000,451.096
1722243618260000000,455.527
1722243618270000000,446.049
1722243618280000000,455.585
1722243618290000000,455.201
1722243618300000000,455.270
1722243618310000000,455.558
1722243618320000000,435.700
1722243618330000000,449.022
1722243618340000000,460.452
1722243618350000000,442.291
1722243618360000000,452.550
1722243618370000000,455.149
1722243618380000000,448.286
1722243618390000000,446.984
1722243618400000000,447.518
1722243618410000000,444.032
1722243618420000000,452.740
1722243618430000000,447.447
1722243618440000000,446.243
1722243618450000000,439.500
1722243618460000000,456.825
1722243618470000000,447.772
1722243618480000000,443.576
1722243618490000000,444.983
1722243618500000000,447.614
1722243618510000000,450.825
1722243618520000000,462.206
1722243618530000000,444.124
1722243618540000000,445.166
1722243618550000000,444.217
1722243618560000000,462.553
1722243618570000000,442.189
1722243618580000000,454.955
1722243618590000000,452.267
1722243618600000000,447.111
1722243618610000000,450.477
1722243618620000000,449.010
1722243618630000000,451.064
1722243618640000000,444.091
1722243618650000000,449.682
1722243618660000000,459.574
1722243618670000000,437.828
1722243618680000000,442.571
1722243618690000000,444.495
1722243618700000000,451.603
1722243618710000000,440.531
1722243618720000000,437.290
1722243618730000000,447.948
1722243618740000000,449.853
1722243618750000000,435.376
1722243618760000000,453.801
1722243618770000000,449.086
1722243618780000000,453.863
1722243618790000000,443.784
1722243618800000000,449.741
1722243618810000000,440.381
1722243618820000000,462.435
1722243618830000000,460.881
1722243618840000000,451.445
1722243618850000000,450.006
1722243618860000000,452.353
1722243618870000000,466.499
1722243618880000000,458.891
1722243618890000000,453.109
1722243618900000000,451.559
1722243618910000000,436.564
1722243618920000000,452.764
1722243618930000000,451.495
1722243618940000000,452.511
1722243618950000000,450.943
1722243618960000000,454.982
1722243618970000000,446.127
1722243618980000000,450.057
1722243618990000000,446.025
1722243619000000000,446.775
1722243619010000000,454.849
1722243619020000000,443.442
1722243619030000000,442.704
1722243619040000000,453.424
1722243619050000000,449.472
1722243619060000000,472.091
1722243619070000000,452.791
1722243619080000000,443.887
1722243619090000000,430.450
1722243619100000000,445.636
1722243619110000000,447.932
1722243619120000000,442.268
1722243619130000000,440.677
1722243619140000000,453.037
1722243619150000000,459.548
1722243619160000000,449.449
1722243619170000000,451.351
1722243619180000000,453.680
1722243619190000000,451.694
1722243619200000000,449.743
1722243619210000000,457.590
1722243619220000000,446.663
1722243619230000000,453.060
1722243619240000000,451.375
1722243619250000000,450.756
1722243619260000000,456.133
1722243619270000000,445.972
1722243619280000000,456.359
1722243619290000000,434.159
1722243619300000000,448.959
1722243619310000000,452.785
1722243619320000000,436.968
1722243619330000000,455.615
1722243619340000000,449.210
1722243619350000000,459.262
1722243619360000000,460.979
1722243619370000000,444.670
1722243619380000000,448.303
1722243619390000000,438.644
1722243619400000000,455.754
1722243619410000000,447.895
1722243619420000000,450.980
1722243619430000000,454.102
1722243619440000000,450.195
1722243619450000000,449.255
1722243619460000000,454.285
1722243619470000000,449.855
1722243619480000000,452.373
1722243619490000000,454.869
1722243619500000000,436.512
1722243619510000000,452.989
1722243619520000000,452.149
1722243619530000000,449.260
1722243619540000000,442.749
1722243619550000000,447.479
1722243619560000000,454.108
1722243619570000000,446.085
1722243619580000000,441.273
1722243619590000000,430.191
1722243619600000000,454.596
1722243619610000000,451.567
1722243619620000000,461.599
1722243619630000000,454.532
1722243619640000000,444.295
1722243619650000000,445.832
1722243619660000000,451.120
1722243619670000000,460.488
1722243619680000000,449.813
1722243619690000000,454.242
1722243619700000000,443.335
1722243619710000000,445.885
1722243619720000000,451.967
1722243619730000000,449.892
1722243619740000000,447.077
1722243619750000000,452.992
1722243619760000000,455.013
1722243619770000000,462.653
1722243619780000000,457.484
1722243619790000000,440.912
1722243619800000000,443.303
1722243619810000000,457.547
1722243619820000000,446.412
1722243619830000000,453.532
1722243619840000000,446.682
1722243619850000000,451.086
1722243619860000000,463.823
1722243619870000000,458.334
1722243619880000000,451.700
1722243619890000000,450.707
1722243619900000000,464.099
1722243619910000000,452.920
1722243619920000000,445.509
1722243619930000000,433.884
1722243619940000000,451.371
1722243619950000000,445.309
1722243619960000000,442.231
1722243619970000000,452.744
1722243619980000000,445.122
1722243619990000000,451.615
1722243620000000000,449.426
1722243620010000000,439.920
1722243620020000000,450.204
1722243620030000000,436.069
1722243620040000000,460.110
1722243620050000000,456.596
1722243620060000000,438.144
1722243620070000000,453.173
1722243620080000000,436.772
1722243620090000000,445.571
1722243620100000000,438.362
1722243620110000000,449.790
1722243620120000000,442.065
1722243620130000000,446.546
1722243620140000000,450.476
1722243620150000000,445.704
1722243620160000000,455.828
1722243620170000000,459.518
1722243620180000000,443.793
1722243620190000000,470.255
1722243620200000000,439.299
1722243620210000000,446.073
1722243620220000000,445.261
1722243620230000000,454.206
1722243620240000000,469.807
1722243620250000000,451.743
1722243620260000000,452.942
1722243620270000000,455.889
1722243620280000000,449.342
1722243620290000000,440.458
1722243620300000000,450.547
1722243620310000000,449.130
1722243620320000000,471.369
1722243620330000000,452.916
1722243620340000000,452.557
1722243620350000000,437.122
1722243620360000000,439.341
1722243620370000000,454.209
1722243620380000000,445.427
1722243620390000000,450.650
1722243620400000000,446.167
1722243620410000000,453.481
1722243620420000000,452.039
1722243620430000000,452.443
1722243620440000000,461.007
1722243620450000000,458.151
1722243620460000000,456.740
1722243620470000000,462.024
1722243620480000000,445.008
1722243620490000000,447.776
1722243620500000000,458.249
1722243620510000000,450.522
1722243620520000000,445.282
1722243620530000000,444.097
1722243620540000000,450.594
1722243620550000000,458.100
1722243620560000000,446.373
1722243620570000000,453.993
1722243620580000000,456.702
1722243620590000000,449.925
1722243620600000000,452.721
1722243620610000000,441.700
1722243620620000000,459.492
1722243620630000000,441.883
1722243620640000000,454.852
1722243620650000000,455.005
1722243620660000000,442.630
1722243620670000000,446.771
1722243620680000000,450.056
1722243620690000000,448.068
1722243620700000000,462.458
1722243620710000000,457.634
1722243620720000000,445.313
1722243620730000000,448.931
1722243620740000000,447.370
1722243620750000000,446.028
1722243620760000000,437.414
1722243620770000000,440.111
1722243620780000000,445.896
1722243620790000000,446.090
1722243620800000000,439.760
1722243620810000000,451.450
1722243620820000000,461.388
1722243620830000000,452.298
1722243620840000000,463.953
1722243620850000000,436.415
1722243620860000000,454.883
1722243620870000000,439.233
1722243620880000000,453.911
1722243620890000000,441.338
1722243620900000000,452.649
1722243620910000000,437.562
1722243620920000000,453.453
1722243620930000000,451.368
1722243620940000000,443.835
1722243620950000000,459.394
1722243620960000000,464.607
1722243620970000000,456.369
1722243620980000000,452.007
1722243620990000000,454.409
1722243621000000000,446.013
1722243621010000000,457.241
1722243621020000000,447.490
1722243621030000000,434.200
1722243621040000000,444.305
1722243621050000000,456.896
1722243621060000000,456.675
1722243621070000000,448.870
1722243621080000000,451.496
1722243621090000000,452.314
1722243621100000000,458.031
1722243621110000000,444.508
1722243621120000000,449.854
1722243621130000000,452.304
1722243621140000000,448.724
1722243621150000000,447.083
1722243621160000000,451.547
1722243621170000000,460.463
1722243621180000000,450.215
1722243621190000000,443.778
1722243621200000000,455.255
1722243621210000000,444.401
1722243621220000000,443.495
1722243621230000000,461.355
1722243621240000000,446.869
1722243621250000000,445.804
1722243621260000000,451.670
1722243621270000000,433.714
1722243621280000000,452.074
1722243621290000000,445.624
1722243621300000000,446.830
1722243621310000000,443.723
1722243621320000000,456.401
1722243621330000000,440.219
1722243621340000000,458.905
1722243621350000000,453.096
1722243621360000000,453.452
1722243621370000000,447.221
1722243621380000000,439.607
1722243621390000000,447.361
1722243621400000000,455.044
1722243621410000000,448.851
1722243621420000000,447.735
1722243621430000000,440.785
1722243621440000000,450.369
1722243621450000000,459.492
1722243621460000000,454.170
1722243621470000000,450.614
1722243621480000000,453.997
1722243621490000000,447.184
1722243621500000000,464.853
1722243621510000000,453.157
1722243621520000000,462.377
1722243621530000000,445.098
1722243621540000000,448.450
1722243621550000000,444.519
1722243621560000000,452.439
1722243621570000000,449.431
1722243621580000000,451.410
1722243621590000000,457.277
1722243621600000000,462.208
1722243621610000000,456.666
1722243621620000000,461.866
1722243621630000000,455.698
1722243621640000000,449.660
1722243621650000000,457.774
1722243621660000000,447.653
1722243621670000000,456.149
1722243621680000000,450.427
1722243621690000000,443.028
1722243621700000000,455.031
1722243621710000000,463.073
1722243621720000000,452.800
1722243621730000000,454.821
1722243621740000000,434.931
1722243621750000000,451.031
1722243621760000000,459.214
1722243621770000000,441.653
1722243621780000000,441.056
1722243621790000000,452.544
1722243621800000000,444.986
1722243621810000000,440.582
1722243621820000000,448.667
1722243621830000000,452.667
1722243621840000000,448.269
1722243621850000000,444.451
1722243621860000000,444.178
1722243621870000000,448.220
1722243621880000000,450.236
1722243621890000000,449.200
1722243621900000000,449.331
1722243621910000000,454.540
1722243621920000000,441.191
1722243621930000000,442.727
1722243621940000000,448.843
1722243621950000000,444.823
1722243621960000000,443.893
1722243621970000000,454.283
1722243621980000000,456.227
1722243621990000000,444.060
1722243622000000000,349.602
1722243622010000000,345.103
1722243622020000000,340.849
1722243622030000000,352.052
1722243622040000000,347.505
1722243622050000000,363.433
1722243622060000000,345.094
1722243622070000000,338.487
1722243622080000000,344.289
1722243622090000000,350.172
1722243622100000000,345.815
1722243622110000000,351.184
1722243622120000000,352.898
1722243622130000000,350.837
1722243622140000000,338.082
1722243622150000000,357.992
1722243622160000000,350.062
1722243622170000000,349.571
1722243622180000000,354.338
1722243622190000000,351.137
1722243622200000000,358.880
1722243622210000000,334.547
1722243622220000000,364.050
1722243622230000000,353.594
1722243622240000000,342.466
1722243622250000000,358.821
1722243622260000000,349.954
1722243622270000000,343.021
1722243622280000000,352.489
1722243622290000000,346.931
1722243622300000000,352.078
1722243622310000000,354.529
1722243622320000000,349.893
1722243622330000000,361.498
1722243622340000000,357.857
1722243622350000000,349.261
1722243622360000000,347.377
1722243622370000000,345.327
1722243622380000000,350.417
1722243622390000000,361.285
1722243622400000000,342.232
1722243622410000000,356.371
1722243622420000000,349.270
1722243622430000000,359.447
1722243622440000000,346.941
1722243622450000000,356.113
1722243622460000000,352.880
1722243622470000000,350.611
1722243622480000000,350.062
1722243622490000000,346.260
1722243622500000000,358.609
1722243622510000000,344.328
1722243622520000000,349.029
1722243622530000000,350.445
1722243622540000000,345.085
1722243622550000000,357.918
1722243622560000000,359.918
1722243622570000000,348.533
1722243622580000000,349.652
1722243622590000000,342.322
1722243622600000000,340.940
1722243622610000000,346.319
1722243622620000000,364.138
1722243622630000000,340.403
1722243622640000000,337.576
1722243622650000000,356.721
1722243622660000000,348.414
1722243622670000000,345.233
1722243622680000000,368.140
1722243622690000000,342.406
1722243622700000000,348.119
1722243622710000000,349.356
1722243622720000000,343.734
1722243622730000000,362.638
1722243622740000000,353.870
1722243622750000000,360.976
1722243622760000000,351.386
1722243622770000000,334.790
1722243622780000000,341.953
1722243622790000000,339.153
1722243622800000000,328.147
1722243622810000000,349.365
1722243622820000000,353.185
1722243622830000000,354.222
1722243622840000000,359.851
1722243622850000000,335.202
1722243622860000000,351.812
1722243622870000000,349.155
1722243622880000000,347.767
1722243622890000000,345.816
1722243622900000000,354.293
1722243622910000000,347.731
1722243622920000000,355.644
1722243622930000000,362.802
1722243622940000000,359.387
1722243622950000000,342.902
1722243622960000000,352.754
1722243622970000000,350.856
1722243622980000000,352.288
1722243622990000000,349.222
1722243623000000000,346.002
1722243623010000000,351.981
1722243623020000000,340.147
1722243623030000000,346.723
1722243623040000000,365.983
1722243623050000000,359.792
1722243623060000000,357.720
1722243623070000000,352.387
1722243623080000000,350.824
1722243623090000000,363.710
1722243623100000000,357.761
1722243623110000000,341.221
1722243623120000000,357.925
1722243623130000000,361.866
1722243623140000000,356.851
1722243623150000000,349.725
1722243623160000000,348.157
1722243623170000000,340.576
1722243623180000000,351.796
1722243623190000000,345.727
