timestamp_ns,value_g_rms
1721984411640000000,3.749
1721984411650000000,3.571
1721984411660000000,3.260
1721984411670000000,2.605
1721984411680000000,2.612
1721984411690000000,3.943
1721984411700000000,3.246
1721984411710000000,3.092
1721984411720000000,2.765
1721984411730000000,3.288
1721984411740000000,3.391
1721984411750000000,3.188
1721984411760000000,3.434
1721984411770000000,3.797
1721984411780000000,2.923
1721984411790000000,3.933
1721984411800000000,4.108
1721984411810000000,2.979
1721984411820000000,3.361
1721984411830000000,4.553
1721984411840000000,3.240
1721984411850000000,3.205
1721984411860000000,3.284
1721984411870000000,3.303
1721984411880000000,3.488
1721984411890000000,3.162
1721984411900000000,2.920
1721984411910000000,3.737
1721984411920000000,2.851
1721984411930000000,2.936
1721984411940000000,3.343
1721984411950000000,3.312
1721984411960000000,3.266
1721984411970000000,3.054
1721984411980000000,2.976
1721984411990000000,3.924
1721984412000000000,2.447
1721984412010000000,3.879
1721984412020000000,3.295
1721984412030000000,3.714
1721984412040000000,3.714
1721984412050000000,3.712
1721984412060000000,3.146
1721984412070000000,3.518
1721984412080000000,3.054
1721984412090000000,4.026
1721984412100000000,3.228
1721984412110000000,3.389
1721984412120000000,3.693
1721984412130000000,3.333
1721984412140000000,3.963
1721984412150000000,4.161
1721984412160000000,3.374
1721984412170000000,3.957
1721984412180000000,3.147
1721984412190000000,4.198
1721984412200000000,3.131
1721984412210000000,3.448
1721984412220000000,3.854
1721984412230000000,3.960
1721984412240000000,4.123
1721984412250000000,3.755
1721984412260000000,3.854
1721984412270000000,2.487
1721984412280000000,3.094
1721984412290000000,3.992
1721984412300000000,3.725
1721984412310000000,3.543
1721984412320000000,3.323
1721984412330000000,3.205
1721984412340000000,3.607
1721984412350000000,3.127
1721984412360000000,3.462
1721984412370000000,3.967
1721984412380000000,3.148
1721984412390000000,2.938
1721984412400000000,3.498
1721984412410000000,2.950
1721984412420000000,3.322
1721984412430000000,3.786
1721984412440000000,3.641
1721984412450000000,2.974
1721984412460000000,2.752
1721984412470000000,3.545
1721984412480000000,3.304
1721984412490000000,3.279
1721984412500000000,2.760
1721984412510000000,3.415
1721984412520000000,2.628
1721984412530000000,3.283
1721984412540000000,3.727
1721984412550000000,3.637
1721984412560000000,3.496
1721984412570000000,3.444
1721984412580000000,3.588
1721984412590000000,3.696
1721984412600000000,3.092
1721984412610000000,2.805
1721984412620000000,3.508
1721984412630000000,3.437
1721984412640000000,2.525
1721984412650000000,4.038
1721984412660000000,2.984
1721984412670000000,3.288
1721984412680000000,3.857
1721984412690000000,4.076
1721984412700000000,3.826
1721984412710000000,3.106
1721984412720000000,4.168
1721984412730000000,3.544
1721984412740000000,3.230
1721984412750000000,3.489
1721984412760000000,2.741
1721984412770000000,3.065
1721984412780000000,3.950
1721984412790000000,3.104
1721984412800000000,2.961
1721984412810000000,2.879
1721984412820000000,4.029
1721984412830000000,3.355
1721984412840000000,3.783
1721984412850000000,3.683
1721984412860000000,3.302
1721984412870000000,3.771
1721984412880000000,3.562
1721984412890000000,2.850
1721984412900000000,3.364
1721984412910000000,3.678
1721984412920000000,3.255
1721984412930000000,3.525
1721984412940000000,3.904
1721984412950000000,4.745
1721984412960000000,2.894
1721984412970000000,3.645
1721984412980000000,3.767
1721984412990000000,3.998
1721984413000000000,3.422
1721984413010000000,3.508
1721984413020000000,3.598
1721984413030000000,3.607
1721984413040000000,3.671
1721984413050000000,3.319
1721984413060000000,4.179
1721984413070000000,4.308
1721984413080000000,3.088
1721984413090000000,3.751
1721984413100000000,3.957
1721984413110000000,3.756
1721984413120000000,3.300
1721984413130000000,3.594
1721984413140000000,3.038
1721984413150000000,4.113
1721984413160000000,2.922
1721984413170000000,3.612
1721984413180000000,3.467
1721984413190000000,3.387
1721984413200000000,4.025
1721984413210000000,3.112
1721984413220000000,3.244
1721984413230000000,3.211
1721984413240000000,4.120
1721984413250000000,2.994
1721984413260000000,3.791
1721984413270000000,3.569
1721984413280000000,3.792
1721984413290000000,3.460
1721984413300000000,3.849
1721984413310000000,2.473
1721984413320000000,3.088
1721984413330000000,3.969
1721984413340000000,3.886
1721984413350000000,3.502
1721984413360000000,3.419
1721984413370000000,4.191
1721984413380000000,3.502
1721984413390000000,3.364
1721984413400000000,3.232
1721984413410000000,3.985
1721984413420000000,3.609
1721984413430000000,3.649
1721984413440000000,3.621
1721984413450000000,3.240
1721984413460000000,3.743
1721984413470000000,2.510
1721984413480000000,4.602
1721984413490000000,3.263
1721984413500000000,2.875
1721984413510000000,3.924
1721984413520000000,3.666
1721984413530000000,4.132
1721984413540000000,4.187
1721984413550000000,3.361
1721984413560000000,3.481
1721984413570000000,3.113
1721984413580000000,3.650
1721984413590000000,3.352
1721984413600000000,3.493
1721984413610000000,4.866
1721984413620000000,3.308
1721984413630000000,3.787
1721984413640000000,3.185
1721984413650000000,2.480
1721984413660000000,3.823
1721984413670000000,3.431
1721984413680000000,3.934
1721984413690000000,2.807
1721984413700000000,2.617
1721984413710000000,3.567
1721984413720000000,3.112
1721984413730000000,3.069
1721984413740000000,3.763
1721984413750000000,4.350
1721984413760000000,4.340
1721984413770000000,4.130
1721984413780000000,3.442
1721984413790000000,4.128
1721984413800000000,3.410
1721984413810000000,3.551
1721984413820000000,3.905
1721984413830000000,3.506
1721984413840000000,4.424
1721984413850000000,4.371
1721984413860000000,3.062
1721984413870000000,3.767
1721984413880000000,3.089
1721984413890000000,3.905
1721984413900000000,3.408
1721984413910000000,2.954
1721984413920000000,3.643
1721984413930000000,3.478
1721984413940000000,3.147
1721984413950000000,3.259
1721984413960000000,3.749
1721984413970000000,4.045
1721984413980000000,3.170
1721984413990000000,3.517
1721984414000000000,2.634
1721984414010000000,3.039
1721984414020000000,3.248
1721984414030000000,3.116
1721984414040000000,3.598
1721984414050000000,2.766
1721984414060000000,3.309
1721984414070000000,3.322
1721984414080000000,3.252
1721984414090000000,3.696
1721984414100000000,4.550
1721984414110000000,3.119
1721984414120000000,3.989
1721984414130000000,3.712
1721984414140000000,3.821
1721984414150000000,3.679
1721984414160000000,3.086
1721984414170000000,4.731
1721984414180000000,3.671
1721984414190000000,3.251
1721984414200000000,4.030
1721984414210000000,4.257
1721984414220000000,3.821
1721984414230000000,3.812
1721984414240000000,3.949
1721984414250000000,3.569
1721984414260000000,3.697
1721984414270000000,3.251
1721984414280000000,3.737
1721984414290000000,4.046
1721984414300000000,4.041
1721984414310000000,3.312
1721984414320000000,3.630
1721984414330000000,3.459
1721984414340000000,3.536
1721984414350000000,2.882
1721984414360000000,4.114
1721984414370000000,2.897
1721984414380000000,4.315
1721984414390000000,3.523
1721984414400000000,3.676
1721984414410000000,3.392
1721984414420000000,3.516
1721984414430000000,3.414
1721984414440000000,3.058
1721984414450000000,2.691
1721984414460000000,4.016
1721984414470000000,3.231
1721984414480000000,4.418
1721984414490000000,3.091
1721984414500000000,2.995
1721984414510000000,3.263
1721984414520000000,4.245
1721984414530000000,3.023
1721984414540000000,3.188
1721984414550000000,4.124
1721984414560000000,3.293
1721984414570000000,3.723
1721984414580000000,3.956
1721984414590000000,4.395
1721984414600000000,2.804
1721984414610000000,2.675
1721984414620000000,3.801
1721984414630000000,3.479
1721984414640000000,3.274
1721984414650000000,3.216
1721984414660000000,4.141
1721984414670000000,3.341
1721984414680000000,3.439
1721984414690000000,3.390
1721984414700000000,2.981
1721984414710000000,3.704
1721984414720000000,2.723
1721984414730000000,3.238
1721984414740000000,3.010
1721984414750000000,3.308
1721984414760000000,3.613
1721984414770000000,4.205
1721984414780000000,3.526
1721984414790000000,4.198
1721984414800000000,3.393
1721984414810000000,2.991
1721984414820000000,3.405
1721984414830000000,3.878
1721984414840000000,3.176
1721984414850000000,3.576
1721984414860000000,3.278
1721984414870000000,3.477
1721984414880000000,3.806
1721984414890000000,3.321
1721984414900000000,3.179
1721984414910000000,2.495
1721984414920000000,3.399
1721984414930000000,3.261
1721984414940000000,3.927
1721984414950000000,3.878
1721984414960000000,3.715
1721984414970000000,3.475
1721984414980000000,3.988
1721984414990000000,3.651
1721984415000000000,3.232
1721984415010000000,3.344
1721984415020000000,3.633
1721984415030000000,3.922
1721984415040000000,3.360
1721984415050000000,3.090
1721984415060000000,3.176
1721984415070000000,3.399
1721984415080000000,4.213
1721984415090000000,4.069
1721984415100000000,4.069
1721984415110000000,3.289
1721984415120000000,4.071
1721984415130000000,4.177
1721984415140000000,3.945
1721984415150000000,3.926
1721984415160000000,3.106
1721984415170000000,3.379
1721984415180000000,4.801
1721984415190000000,2.913
1721984415200000000,4.020
1721984415210000000,2.855
1721984415220000000,3.863
1721984415230000000,3.690
1721984415240000000,3.992
1721984415250000000,3.923
1721984415260000000,2.938
1721984415270000000,4.235
1721984415280000000,2.926
1721984415290000000,3.070
1721984415300000000,3.782
1721984415310000000,3.917
1721984415320000000,3.550
1721984415330000000,2.226
1721984415340000000,4.353
1721984415350000000,3.522
1721984415360000000,3.596
1721984415370000000,3.783
1721984415380000000,3.326
1721984415390000000,3.317
1721984415400000000,3.197
1721984415410000000,3.203
1721984415420000000,3.689
1721984415430000000,3.509
1721984415440000000,3.766
1721984415450000000,2.900
1721984415460000000,3.115
1721984415470000000,4.028
1721984415480000000,3.296
1721984415490000000,3.697
1721984415500000000,2.741
1721984415510000000,3.898
1721984415520000000,4.174
1721984415530000000,3.089
1721984415540000000,3.573
1721984415550000000,3.842
1721984415560000000,3.265
1721984415570000000,3.728
1721984415580000000,3.967
1721984415590000000,3.351
1721984415600000000,4.081
1721984415610000000,3.890
1721984415620000000,3.838
1721984415630000000,3.178
1721984415640000000,3.709
1721984415650000000,2.489
1721984415660000000,3.392
1721984415670000000,4.012
1721984415680000000,4.210
1721984415690000000,3.153
1721984415700000000,3.094
1721984415710000000,3.734
1721984415720000000,4.096
1721984415730000000,2.729
1721984415740000000,3.124
1721984415750000000,2.966
1721984415760000000,3.453
1721984415770000000,3.684
1721984415780000000,3.484
1721984415790000000,3.743
1721984415800000000,2.947
1721984415810000000,3.809
1721984415820000000,4.006
1721984415830000000,4.165
1721984415840000000,3.439
1721984415850000000,4.046
1721984415860000000,3.781
1721984415870000000,3.057
1721984415880000000,2.988
1721984415890000000,3.165
1721984415900000000,3.873
1721984415910000000,3.049
1721984415920000000,2.644
1721984415930000000,4.319
1721984415940000000,3.611
1721984415950000000,3.481
1721984415960000000,3.411
1721984415970000000,3.808
1721984415980000000,3.875
1721984415990000000,3.577
1721984416000000000,2.899
1721984416010000000,3.875
1721984416020000000,4.646
1721984416030000000,3.346
1721984416040000000,3.199
1721984416050000000,4.147
1721984416059999999,3.704
1721984416070000000,4.143
1721984416079999999,3.791
1721984416090000000,2.799
1721984416100000000,3.894
1721984416110000000,3.864
1721984416120000000,3.213
1721984416129999999,3.225
1721984416140000000,3.324
1721984416149999999,4.053
1721984416160000000,3.496
1721984416170000000,3.008
1721984416180000000,3.714
1721984416190000000,2.915
1721984416200000000,3.803
1721984416210000000,3.713
1721984416219999999,3.328
1721984416230000000,4.015
1721984416239999999,3.349
1721984416250000000,3.114
1721984416260000000,3.607
1721984416270000000,3.660
1721984416280000000,3.524
1721984416290000000,3.237
1721984416300000000,3.543
1721984416309999999,3.388
1721984416320000000,3.993
1721984416329999999,3.709
1721984416340000000,3.125
1721984416350000000,4.172
1721984416360000000,4.147
1721984416370000000,3.502
1721984416379999999,3.222
1721984416390000000,3.531
1721984416399999999,3.693
1721984416410000000,3.948
1721984416420000000,3.409
1721984416430000000,3.413
1721984416440000000,3.837
1721984416450000000,3.187
1721984416460000000,2.813
1721984416469999999,2.781
1721984416480000000,3.391
1721984416489999999,3.235
1721984416500000000,3.383
1721984416510000000,3.405
1721984416520000000,2.935
1721984416530000000,3.499
1721984416540000000,3.411
1721984416550000000,3.403
1721984416559999999,3.120
1721984416570000000,3.302
1721984416579999999,4.099
1721984416590000000,3.647
1721984416600000000,3.711
1721984416610000000,3.182
1721984416620000000,3.105
1721984416629999999,3.041
1721984416640000000,3.527
1721984416649999999,3.263
1721984416660000000,3.347
1721984416670000000,2.973
1721984416680000000,3.468
1721984416690000000,3.685
1721984416700000000,3.176
1721984416710000000,3.920
1721984416719999999,3.096
1721984416730000000,3.642
1721984416739999999,3.621
1721984416750000000,4.004
1721984416760000000,3.331
1721984416770000000,3.252
1721984416780000000,3.543
1721984416790000000,3.505
1721984416800000000,3.691
1721984416809999999,3.346
1721984416820000000,3.791
1721984416829999999,3.321
1721984416840000000,3.443
1721984416850000000,3.917
1721984416860000000,3.446
1721984416870000000,2.880
1721984416879999999,3.722
1721984416890000000,2.962
1721984416899999999,3.584
1721984416910000000,3.171
1721984416920000000,3.007
1721984416930000000,4.097
1721984416940000000,2.659
1721984416950000000,3.463
1721984416960000000,3.252
1721984416969999999,2.920
1721984416980000000,2.991
1721984416989999999,3.539
1721984417000000000,3.217
1721984417010000000,4.084
1721984417020000000,3.310
1721984417030000000,3.689
1721984417040000000,2.624
1721984417050000000,3.569
1721984417059999999,3.463
1721984417070000000,3.804
1721984417079999999,3.893
1721984417090000000,3.977
1721984417100000000,3.072
1721984417110000000,3.938
1721984417120000000,3.320
1721984417129999999,3.702
1721984417140000000,4.116
1721984417149999999,3.012
1721984417160000000,3.374
1721984417170000000,3.469
1721984417180000000,3.706
1721984417190000000,4.224
1721984417200000000,3.493
1721984417210000000,3.268
1721984417220000000,3.033
1721984417230000000,4.002
1721984417240000000,3.529
1721984417250000000,3.297
1721984417260000000,3.452
1721984417270000000,3.651
1721984417280000000,3.071
1721984417290000000,3.815
1721984417300000000,3.490
1721984417310000000,2.670
1721984417320000000,3.291
1721984417330000000,3.775
1721984417340000000,3.498
1721984417350000000,3.851
1721984417360000000,3.663
1721984417370000000,3.458
1721984417380000000,2.864
1721984417390000000,4.085
1721984417400000000,3.430
1721984417410000000,3.624
1721984417420000000,2.485
1721984417430000000,3.112
1721984417440000000,3.589
1721984417450000000,4.146
1721984417460000000,2.866
1721984417470000000,4.022
1721984417480000000,3.437
1721984417490000000,3.191
1721984417500000000,2.777
1721984417510000000,3.398
1721984417520000000,3.633
1721984417530000000,3.952
1721984417540000000,3.452
1721984417550000000,4.121
1721984417560000000,4.027
1721984417570000000,4.034
1721984417580000000,3.868
1721984417590000000,3.490
1721984417600000000,3.507
1721984417610000000,3.717
1721984417620000000,3.800
1721984417630000000,3.567
1721984417640000000,3.543
1721984417650000000,3.911
1721984417660000000,3.566
1721984417670000000,3.680
1721984417680000000,4.410
1721984417690000000,2.816
1721984417700000000,3.930
1721984417710000000,3.658
1721984417720000000,3.185
1721984417730000000,2.432
1721984417740000000,3.180
1721984417750000000,3.828
1721984417760000000,3.274
1721984417770000000,4.055
1721984417780000000,3.610
1721984417790000000,3.505
1721984417800000000,3.487
1721984417810000000,3.464
1721984417820000000,2.436
1721984417830000000,3.330
1721984417840000000,3.306
1721984417850000000,3.295
1721984417860000000,3.302
1721984417870000000,3.156
1721984417880000000,3.219
1721984417890000000,3.658
1721984417900000000,3.276
1721984417910000000,3.180
1721984417920000000,3.176
1721984417930000000,3.813
1721984417940000000,3.022
1721984417950000000,3.014
1721984417960000000,3.802
1721984417970000000,3.737
1721984417980000000,3.497
1721984417990000000,3.431
1721984418000000000,3.818
1721984418010000000,3.653
1721984418020000000,3.084
1721984418030000000,3.265
1721984418040000000,2.724
1721984418050000000,3.272
1721984418060000000,3.804
1721984418070000000,3.706
1721984418080000000,3.352
1721984418090000000,3.126
1721984418100000000,3.009
1721984418110000000,3.903
1721984418120000000,3.127
1721984418130000000,3.409
1721984418140000000,3.439
1721984418150000000,3.971
1721984418160000000,3.338
1721984418170000000,2.985
1721984418180000000,3.790
1721984418190000000,3.378
1721984418200000000,4.638
1721984418210000000,3.111
1721984418220000000,3.762
1721984418230000000,3.202
1721984418240000000,3.476
1721984418250000000,3.093
1721984418260000000,3.589
1721984418270000000,4.321
1721984418280000000,3.671
1721984418290000000,3.708
1721984418300000000,3.474
1721984418310000000,3.822
1721984418320000000,3.301
1721984418330000000,3.259
1721984418340000000,3.802
1721984418350000000,4.491
1721984418360000000,2.732
1721984418370000000,3.258
1721984418380000000,3.872
1721984418390000000,3.854
1721984418400000000,3.600
1721984418410000000,3.692
1721984418420000000,3.254
1721984418430000000,3.621
1721984418440000000,3.353
1721984418450000000,3.321
1721984418460000000,3.489
1721984418470000000,2.845
1721984418480000000,3.432
1721984418490000000,3.328
1721984418500000000,3.170
1721984418510000000,3.054
1721984418520000000,2.874
1721984418530000000,3.600
1721984418540000000,3.298
1721984418550000000,3.253
1721984418560000000,2.981
1721984418570000000,3.345
1721984418580000000,3.930
1721984418590000000,3.330
1721984418600000000,3.628
1721984418610000000,3.451
1721984418620000000,3.725
1721984418630000000,3.278
1721984418640000000,3.153
1721984418650000000,3.395
1721984418660000000,3.264
1721984418670000000,3.504
1721984418680000000,2.901
1721984418690000000,3.915
1721984418700000000,3.202
1721984418710000000,3.492
1721984418720000000,3.923
1721984418730000000,3.860
1721984418740000000,3.301
1721984418750000000,3.982
1721984418760000000,3.223
1721984418770000000,3.237
1721984418780000000,3.757
1721984418790000000,3.911
1721984418800000000,3.064
1721984418810000000,3.120
1721984418820000000,3.401
1721984418830000000,3.649
1721984418840000000,3.933
1721984418850000000,3.389
1721984418860000000,3.970
1721984418870000000,2.753
1721984418880000000,2.861
1721984418890000000,3.439
1721984418900000000,3.759
1721984418910000000,3.042
1721984418920000000,3.419
1721984418930000000,3.525
1721984418940000000,3.852
1721984418950000000,4.292
1721984418960000000,3.115
1721984418970000000,3.435
1721984418980000000,4.114
1721984418990000000,3.688
1721984419000000000,3.925
1721984419010000000,2.720
1721984419020000000,3.113
1721984419030000000,3.917
1721984419040000000,3.225
1721984419050000000,3.551
1721984419060000000,3.909
1721984419070000000,3.333
1721984419080000000,2.851
1721984419090000000,3.666
1721984419100000000,3.760
1721984419110000000,3.247
1721984419120000000,3.512
1721984419130000000,2.864
1721984419140000000,3.647
1721984419150000000,3.154
1721984419160000000,3.194
1721984419170000000,2.327
1721984419180000000,3.867
1721984419190000000,3.573
1721984419200000000,3.334
1721984419210000000,3.268
1721984419220000000,3.393
1721984419230000000,3.082
1721984419240000000,3.894
1721984419250000000,2.619
1721984419260000000,4.560
1721984419270000000,3.115
1721984419280000000,3.967
1721984419290000000,4.143
1721984419300000000,4.265
1721984419310000000,3.534
1721984419320000000,4.018
1721984419330000000,3.584
1721984419340000000,3.058
1721984419350000000,4.207
1721984419360000000,3.651
1721984419370000000,3.981
1721984419380000000,2.737
1721984419390000000,3.516
1721984419400000000,3.390
1721984419410000000,4.004
1721984419420000000,3.784
1721984419430000000,3.561
1721984419440000000,3.773
1721984419450000000,3.586
1721984419460000000,3.957
1721984419470000000,3.655
1721984419480000000,3.176
1721984419490000000,2.853
1721984419500000000,3.928
1721984419510000000,3.129
1721984419520000000,3.082
1721984419530000000,3.069
1721984419540000000,3.355
1721984419550000000,3.675
1721984419560000000,3.853
1721984419570000000,3.799
1721984419580000000,3.548
1721984419590000000,3.845
1721984419600000000,3.888
1721984419610000000,3.370
1721984419620000000,3.468
1721984419630000000,3.078
1721984419640000000,4.005
1721984419650000000,3.887
1721984419660000000,3.331
1721984419670000000,3.480
1721984419680000000,3.576
1721984419690000000,3.702
1721984419700000000,2.785
1721984419710000000,3.134
1721984419720000000,3.566
1721984419730000000,3.459
1721984419740000000,3.361
1721984419750000000,3.454
1721984419760000000,3.741
1721984419770000000,3.244
1721984419780000000,3.282
1721984419790000000,3.126
1721984419800000000,3.516
1721984419810000000,3.325
1721984419820000000,2.929
1721984419830000000,4.133
1721984419840000000,3.211
1721984419850000000,2.618
1721984419860000000,2.671
1721984419870000000,2.982
1721984419880000000,2.621
1721984419890000000,3.787
1721984419900000000,3.548
1721984419910000000,2.472
1721984419920000000,2.657
1721984419930000000,4.201
1721984419940000000,3.715
1721984419950000000,3.311
1721984419960000000,3.230
1721984419970000000,4.043
1721984419980000000,3.743
1721984419990000000,3.733
1721984420000000000,3.210
1721984420010000000,4.293
1721984420020000000,3.811
1721984420030000000,3.145
1721984420040000000,3.578
1721984420050000000,3.890
1721984420060000000,2.899
1721984420070000000,3.444
1721984420080000000,4.091
1721984420090000000,3.036
1721984420100000000,3.641
1721984420110000000,2.854
1721984420120000000,3.292
1721984420130000000,3.592
1721984420140000000,3.518
1721984420150000000,3.650
1721984420160000000,3.500
1721984420170000000,3.008
1721984420180000000,3.701
1721984420190000000,3.603
1721984420200000000,3.160
1721984420210000000,3.556
1721984420220000000,3.951
1721984420230000000,3.361
1721984420240000000,3.025
1721984420250000000,3.249
1721984420260000000,3.757
1721984420270000000,2.736
1721984420280000000,3.446
1721984420290000000,3.646
1721984420300000000,3.975
1721984420310000000,2.638
1721984420320000000,4.212
1721984420330000000,3.094
1721984420340000000,3.113
1721984420350000000,3.550
1721984420360000000,3.191
1721984420370000000,4.009
1721984420380000000,3.792
1721984420390000000,3.138
1721984420400000000,3.401
1721984420410000000,3.136
1721984420420000000,3.245
1721984420430000000,3.735
1721984420440000000,3.181
1721984420450000000,3.623
1721984420460000000,3.643
1721984420470000000,2.855
1721984420480000000,3.219
1721984420490000000,4.370
1721984420500000000,2.859
1721984420510000000,3.821
1721984420520000000,3.935
1721984420530000000,3.344
1721984420540000000,4.113
1721984420550000000,4.633
1721984420560000000,4.064
1721984420570000000,4.035
1721984420580000000,4.007
1721984420590000000,3.546
1721984420600000000,3.720
1721984420610000000,3.868
1721984420620000000,2.720
1721984420630000000,3.734
1721984420640000000,3.230
1721984420650000000,4.258
1721984420660000000,3.210
1721984420670000000,3.502
1721984420680000000,3.113
1721984420690000000,3.553
1721984420700000000,3.432
1721984420710000000,3.882
1721984420720000000,3.199
1721984420730000000,3.290
1721984420740000000,4.083
1721984420750000000,3.167
1721984420760000000,2.782
1721984420770000000,2.907
1721984420780000000,3.286
1721984420790000000,4.489
1721984420800000000,3.517
1721984420810000000,3.599
1721984420820000000,3.316
1721984420830000000,3.331
1721984420840000000,3.461
1721984420850000000,3.748
1721984420860000000,3.902
1721984420870000000,3.897
1721984420880000000,3.406
1721984420890000000,3.762
1721984420900000000,3.909
1721984420910000000,3.301
1721984420920000000,3.525
1721984420930000000,2.963
1721984420940000000,3.295
1721984420950000000,3.369
1721984420960000000,3.483
1721984420970000000,3.744
1721984420980000000,3.336
1721984420990000000,3.745
1721984421000000000,3.530
1721984421010000000,3.562
1721984421020000000,3.453
1721984421030000000,3.479
1721984421040000000,3.286
1721984421050000000,3.631
1721984421060000000,3.746
1721984421070000000,3.650
1721984421080000000,3.690
1721984421090000000,3.878
1721984421100000000,3.429
1721984421110000000,2.826
1721984421120000000,3.675
1721984421130000000,2.686
1721984421140000000,3.536
1721984421150000000,3.470
1721984421160000000,3.162
1721984421170000000,3.433
1721984421180000000,3.611
1721984421190000000,4.076
1721984421200000000,3.395
1721984421210000000,3.991
1721984421220000000,3.265
1721984421230000000,2.754
1721984421240000000,3.596
1721984421250000000,3.527
1721984421260000000,3.169
1721984421270000000,3.891
1721984421280000000,3.623
1721984421290000000,3.137
1721984421300000000,3.977
1721984421310000000,4.327
1721984421320000000,3.340
1721984421330000000,3.116
1721984421340000000,2.594
1721984421350000000,3.463
1721984421360000000,3.907
1721984421370000000,3.233
1721984421380000000,3.395
1721984421390000000,3.103
1721984421400000000,3.615
1721984421410000000,2.518
1721984421420000000,3.861
1721984421430000000,3.779
1721984421440000000,3.375
1721984421450000000,3.404
1721984421460000000,3.078
1721984421470000000,3.932
1721984421480000000,3.187
1721984421490000000,3.384
1721984421500000000,3.266
1721984421510000000,3.103
1721984421520000000,3.837
1721984421530000000,4.335
1721984421540000000,3.906
1721984421550000000,3.241
1721984421560000000,3.497
1721984421570000000,4.056
1721984421580000000,3.479
1721984421590000000,3.605
1721984421600000000,3.436
1721984421610000000,3.059
1721984421620000000,3.458
1721984421630000000,3.646
1721984421640000000,2.974
1721984421650000000,3.730
1721984421660000000,3.384
1721984421670000000,3.643
1721984421680000000,3.680
1721984421690000000,4.879
1721984421700000000,2.999
1721984421710000000,3.216
1721984421720000000,3.568
1721984421730000000,3.236
1721984421740000000,3.550
1721984421750000000,3.950
1721984421760000000,3.684
1721984421770000000,4.111
1721984421780000000,4.231
1721984421790000000,2.912
1721984421800000000,4.853
1721984421810000000,3.387
1721984421820000000,4.103
1721984421830000000,3.077
1721984421840000000,4.157
1721984421850000000,2.844
1721984421860000000,3.216
1721984421870000000,3.968
1721984421880000000,3.519
1721984421890000000,3.225
1721984421900000000,3.337
1721984421910000000,3.000
1721984421920000000,3.318
1721984421930000000,3.777
1721984421940000000,2.959
1721984421950000000,3.872
1721984421960000000,3.817
1721984421970000000,4.001
1721984421980000000,3.651
1721984421990000000,4.518
1721984422000000000,3.881
1721984422010000000,3.654
1721984422020000000,4.006
1721984422030000000,3.615
1721984422040000000,3.880
1721984422050000000,3.851
1721984422060000000,3.749
1721984422070000000,4.464
1721984422080000000,3.448
1721984422090000000,3.717
1721984422100000000,3.883
1721984422110000000,3.898
1721984422120000000,3.412
1721984422130000000,3.380
1721984422140000000,3.159
1721984422150000000,3.723
1721984422160000000,3.873
1721984422170000000,3.362
1721984422180000000,3.362
1721984422190000000,3.898
1721984422200000000,3.403
1721984422210000000,3.647
1721984422220000000,3.882
1721984422230000000,3.650
1721984422240000000,3.391
1721984422250000000,3.866
1721984422260000000,3.922
1721984422270000000,3.278
1721984422280000000,3.594
1721984422290000000,3.841
1721984422300000000,4.628
1721984422310000000,3.355
1721984422320000000,3.742
1721984422330000000,3.596
1721984422340000000,3.758
1721984422350000000,3.349
1721984422360000000,4.050
1721984422370000000,3.194
1721984422380000000,3.766
1721984422390000000,3.359
1721984422400000000,4.597
1721984422410000000,3.653
1721984422420000000,4.295
1721984422430000000,3.910
1721984422440000000,4.378
1721984422450000000,3.472
1721984422460000000,3.579
1721984422470000000,3.492
1721984422480000000,3.583
1721984422490000000,3.976
1721984422500000000,4.219
1721984422510000000,3.938
1721984422520000000,3.578
1721984422530000000,3.698
1721984422540000000,4.043
1721984422550000000,4.096
1721984422560000000,3.298
1721984422570000000,3.615
1721984422580000000,3.462
1721984422590000000,3.776
1721984422600000000,3.659
1721984422610000000,3.822
1721984422620000000,3.627
1721984422630000000,3.819
1721984422640000000,3.747
1721984422650000000,3.870
1721984422660000000,3.192
1721984422670000000,3.688
1721984422680000000,3.145
1721984422690000000,3.769
1721984422700000000,3.751
1721984422710000000,3.627
1721984422720000000,4.384
1721984422730000000,3.534
1721984422740000000,3.681
1721984422750000000,3.837
1721984422760000000,3.693
1721984422770000000,3.383
1721984422780000000,3.714
1721984422790000000,3.778
1721984422800000000,3.724
1721984422810000000,3.186
1721984422820000000,3.879
1721984422830000000,4.051
1721984422840000000,3.973
1721984422850000000,4.194
1721984422860000000,2.765
1721984422870000000,3.760
1721984422880000000,3.454
1721984422890000000,3.330
1721984422900000000,3.006
1721984422910000000,3.602
1721984422920000000,3.815
1721984422930000000,3.956
1721984422940000000,4.138
1721984422950000000,3.688
1721984422960000000,3.635
1721984422970000000,4.056
1721984422980000000,3.906
1721984422990000000,3.786
1721984423000000000,3.380
1721984423010000000,3.680
1721984423020000000,3.448
1721984423030000000,4.241
1721984423040000000,3.504
1721984423050000000,4.548
1721984423060000000,3.681
1721984423070000000,2.917
1721984423080000000,3.176
1721984423090000000,3.516
1721984423100000000,3.382
1721984423110000000,4.049
1721984423120000000,3.424
1721984423130000000,4.477
1721984423140000000,3.576
1721984423150000000,3.228
1721984423160000000,4.028
1721984423170000000,3.988
1721984423180000000,3.426
1721984423190000000,3.865
1721984423200000000,4.118
1721984423210000000,3.363
1721984423220000000,3.624
1721984423230000000,4.213
1721984423240000000,3.589
1721984423250000000,3.671
1721984423260000000,4.498
1721984423270000000,4.569
1721984423280000000,4.035
