timestamp_ns,value_ustrain
1721206811540000000,450.630
1721206811550000000,445.372
1721206811560000000,447.089
1721206811570000000,449.876
1721206811580000000,437.525
1721206811590000000,444.328
1721206811600000000,457.989
1721206811610000000,444.673
1721206811620000000,454.794
1721206811630000000,439.446
1721206811640000000,453.706
1721206811650000000,449.672
1721206811660000000,437.254
1721206811670000000,460.560
1721206811680000000,445.314
1721206811690000000,455.486
1721206811700000000,443.265
1721206811710000000,457.358
1721206811720000000,445.160
1721206811730000000,447.915
1721206811740000000,454.628
1721206811750000000,438.966
1721206811760000000,439.788
1721206811770000000,452.064
1721206811780000000,446.095
1721206811790000000,458.659
1721206811800000000,443.945
1721206811810000000,460.486
1721206811820000000,446.260
1721206811830000000,440.375
1721206811840000000,447.959
1721206811850000000,448.046
1721206811860000000,448.533
1721206811870000000,459.837
1721206811880000000,437.672
1721206811890000000,445.560
1721206811900000000,455.320
1721206811910000000,447.509
1721206811920000000,437.857
1721206811930000000,446.256
1721206811940000000,457.463
1721206811950000000,453.354
1721206811960000000,439.342
1721206811970000000,438.822
1721206811980000000,454.501
1721206811990000000,454.876
1721206812000000000,445.740
1721206812010000000,458.318
1721206812020000000,444.715
1721206812030000000,446.351
1721206812040000000,448.876
1721206812050000000,441.769
1721206812060000000,450.918
1721206812070000000,444.516
1721206812080000000,444.768
1721206812090000000,441.119
1721206812100000000,452.889
1721206812110000000,444.664
1721206812120000000,454.220
1721206812130000000,463.979
1721206812140000000,451.146
1721206812150000000,451.863
1721206812160000000,438.548
1721206812170000000,448.453
1721206812180000000,448.119
1721206812190000000,456.685
1721206812200000000,453.169
1721206812210000000,448.866
1721206812220000000,464.441
1721206812230000000,457.921
1721206812240000000,447.595
1721206812250000000,440.481
1721206812260000000,452.153
1721206812270000000,449.718
1721206812280000000,452.958
1721206812290000000,455.928
1721206812300000000,457.794
1721206812310000000,455.330
1721206812320000000,459.585
1721206812330000000,442.226
1721206812340000000,447.925
1721206812350000000,459.321
1721206812360000000,445.816
1721206812370000000,443.231
1721206812380000000,459.422
1721206812390000000,451.447
1721206812400000000,452.330
1721206812410000000,442.769
1721206812420000000,442.311
1721206812430000000,457.477
1721206812440000000,449.152
1721206812450000000,441.892
1721206812460000000,449.836
1721206812470000000,446.929
1721206812480000000,443.443
1721206812490000000,463.646
1721206812500000000,440.148
1721206812510000000,448.938
1721206812520000000,475.346
1721206812530000000,442.087
1721206812540000000,452.575
1721206812550000000,456.253
1721206812560000000,445.459
1721206812570000000,450.314
1721206812580000000,457.762
1721206812590000000,461.853
1721206812600000000,456.887
1721206812610000000,444.938
1721206812620000000,444.411
1721206812630000000,439.088
1721206812640000000,445.366
1721206812650000000,445.397
1721206812660000000,451.410
1721206812670000000,458.240
1721206812680000000,448.528
1721206812690000000,440.994
1721206812700000000,444.098
1721206812710000000,449.613
1721206812720000000,454.300
1721206812730000000,456.024
1721206812740000000,439.509
1721206812750000000,449.139
1721206812760000000,461.120
1721206812770000000,450.065
1721206812780000000,433.006
1721206812790000000,450.369
1721206812800000000,440.023
1721206812810000000,456.219
1721206812820000000,452.911
1721206812830000000,448.995
1721206812840000000,453.061
1721206812850000000,473.519
1721206812860000000,454.669
1721206812870000000,451.184
1721206812880000000,458.275
1721206812890000000,450.663
1721206812900000000,445.804
1721206812910000000,448.668
1721206812920000000,448.303
1721206812930000000,452.662
1721206812940000000,460.086
1721206812950000000,454.366
1721206812960000000,454.214
1721206812970000000,451.044
1721206812980000000,444.622
1721206812990000000,464.010
1721206813000000000,452.606
1721206813010000000,450.963
1721206813020000000,446.680
1721206813030000000,446.296
1721206813040000000,448.878
1721206813050000000,452.944
1721206813060000000,446.210
1721206813070000000,446.470
1721206813080000000,446.830
1721206813090000000,456.631
1721206813100000000,446.998
1721206813110000000,450.398
1721206813120000000,461.825
1721206813130000000,461.709
1721206813140000000,458.893
1721206813150000000,448.271
1721206813160000000,459.801
1721206813170000000,454.130
1721206813180000000,441.811
1721206813190000000,459.835
1721206813200000000,456.474
1721206813210000000,449.101
1721206813220000000,454.912
1721206813230000000,438.523
1721206813240000000,459.074
1721206813250000000,447.943
1721206813260000000,447.629
1721206813270000000,440.360
1721206813280000000,446.770
1721206813290000000,460.749
1721206813300000000,452.252
1721206813310000000,439.784
1721206813320000000,454.600
1721206813330000000,444.864
1721206813340000000,459.759
1721206813350000000,449.139
1721206813360000000,458.271
1721206813370000000,457.878
1721206813380000000,451.253
1721206813390000000,448.692
1721206813400000000,438.846
1721206813410000000,436.616
1721206813420000000,452.242
1721206813430000000,447.376
1721206813440000000,447.585
1721206813450000000,453.353
1721206813460000000,441.782
1721206813470000000,441.695
1721206813480000000,446.513
1721206813490000000,456.039
1721206813500000000,455.597
1721206813510000000,466.682
1721206813520000000,433.576
1721206813530000000,439.779
1721206813540000000,465.996
1721206813550000000,453.717
1721206813560000000,448.517
1721206813570000000,452.617
1721206813580000000,439.805
1721206813590000000,457.154
1721206813600000000,464.972
1721206813610000000,453.513
1721206813620000000,447.788
1721206813630000000,454.878
1721206813640000000,464.807
1721206813650000000,451.685
1721206813660000000,451.443
1721206813670000000,452.739
1721206813680000000,442.368
1721206813690000000,442.562
1721206813700000000,446.246
1721206813710000000,446.080
1721206813720000000,450.956
1721206813730000000,459.790
1721206813740000000,436.425
1721206813750000000,442.356
1721206813760000000,435.301
1721206813770000000,443.571
1721206813780000000,454.366
1721206813790000000,444.383
1721206813800000000,442.601
1721206813810000000,462.603
1721206813820000000,444.270
1721206813830000000,448.387
1721206813840000000,449.346
1721206813850000000,445.263
1721206813860000000,448.321
1721206813870000000,463.659
1721206813880000000,446.745
1721206813890000000,436.613
1721206813900000000,450.247
1721206813910000000,447.392
1721206813920000000,456.657
1721206813930000000,455.408
1721206813940000000,439.692
1721206813950000000,450.790
1721206813960000000,464.684
1721206813970000000,456.074
1721206813980000000,440.804
1721206813990000000,449.696
1721206814000000000,444.154
1721206814010000000,442.543
1721206814020000000,445.105
1721206814030000000,441.732
1721206814040000000,448.985
1721206814050000000,448.144
1721206814060000000,444.696
1721206814070000000,459.367
1721206814080000000,451.260
1721206814090000000,439.571
1721206814100000000,460.488
1721206814110000000,443.717
1721206814120000000,455.357
1721206814130000000,454.901
1721206814140000000,458.115
1721206814150000000,443.229
1721206814160000000,454.918
1721206814170000000,444.257
1721206814180000000,455.633
1721206814190000000,457.078
1721206814200000000,458.497
1721206814210000000,449.956
1721206814220000000,444.843
1721206814230000000,447.938
1721206814240000000,438.230
1721206814250000000,443.567
1721206814260000000,439.746
1721206814270000000,441.497
1721206814280000000,442.372
1721206814290000000,446.167
1721206814300000000,450.927
1721206814310000000,458.024
1721206814320000000,452.901
1721206814330000000,446.845
1721206814340000000,455.196
1721206814350000000,464.248
1721206814360000000,457.258
1721206814370000000,447.403
1721206814380000000,458.204
1721206814390000000,458.217
1721206814400000000,452.261
1721206814410000000,458.307
1721206814420000000,443.417
1721206814430000000,461.594
1721206814440000000,444.207
1721206814450000000,447.483
1721206814460000000,448.982
1721206814470000000,441.289
1721206814480000000,445.986
1721206814490000000,447.073
1721206814500000000,452.680
1721206814510000000,448.160
1721206814520000000,445.441
1721206814530000000,443.927
1721206814540000000,455.536
1721206814550000000,448.691
1721206814560000000,464.007
1721206814570000000,458.466
1721206814580000000,445.374
1721206814590000000,465.350
1721206814600000000,443.338
1721206814610000000,443.344
1721206814620000000,457.030
1721206814630000000,467.863
1721206814640000000,456.171
1721206814650000000,447.994
1721206814660000000,452.118
1721206814670000000,438.512
1721206814680000000,462.594
1721206814690000000,458.945
1721206814700000000,440.298
1721206814710000000,455.123
1721206814720000000,448.360
1721206814730000000,457.489
1721206814740000000,458.651
1721206814750000000,455.954
1721206814760000000,452.881
1721206814770000000,442.286
1721206814780000000,444.625
1721206814790000000,450.386
1721206814800000000,449.245
1721206814810000000,445.567
1721206814820000000,454.417
1721206814830000000,452.427
1721206814840000000,441.888
1721206814850000000,439.268
1721206814860000000,459.430
1721206814870000000,434.578
1721206814880000000,459.975
1721206814890000000,444.705
1721206814900000000,447.617
1721206814910000000,461.590
1721206814920000000,450.508
1721206814930000000,449.126
1721206814940000000,441.453
1721206814950000000,453.160
1721206814960000000,455.352
1721206814970000000,439.072
1721206814980000000,461.701
1721206814990000000,451.249
1721206815000000000,455.663
1721206815010000000,447.476
1721206815020000000,454.483
1721206815030000000,446.080
1721206815040000000,462.021
1721206815050000000,456.989
1721206815060000000,442.336
1721206815070000000,455.376
1721206815080000000,456.154
1721206815090000000,451.755
1721206815100000000,447.688
1721206815110000000,454.070
1721206815120000000,453.085
1721206815130000000,444.099
1721206815140000000,439.412
1721206815150000000,459.823
1721206815160000000,447.575
1721206815170000000,449.171
1721206815180000000,449.686
1721206815190000000,454.233
1721206815200000000,431.335
1721206815210000000,453.153
1721206815220000000,448.910
1721206815230000000,437.446
1721206815240000000,456.056
1721206815250000000,442.788
1721206815260000000,458.054
1721206815270000000,452.354
1721206815280000000,453.193
1721206815290000000,454.901
1721206815300000000,444.461
1721206815310000000,448.760
1721206815320000000,435.189
1721206815330000000,444.535
1721206815340000000,448.501
1721206815350000000,450.364
1721206815360000000,460.186
1721206815370000000,431.458
1721206815380000000,454.480
1721206815390000000,453.795
1721206815400000000,448.156
1721206815410000000,457.337
1721206815420000000,453.632
1721206815430000000,446.961
1721206815440000000,448.465
1721206815450000000,456.140
1721206815460000000,450.220
1721206815470000000,456.235
1721206815480000000,452.153
1721206815490000000,447.711
1721206815500000000,454.195
1721206815510000000,447.260
1721206815520000000,437.379
1721206815530000000,445.609
1721206815540000000,453.776
1721206815550000000,446.954
1721206815560000000,452.833
1721206815570000000,437.826
1721206815580000000,447.400
1721206815590000000,440.429
1721206815600000000,446.023
1721206815610000000,447.487
1721206815620000000,449.566
1721206815630000000,446.015
1721206815640000000,441.997
1721206815650000000,444.490
1721206815660000000,459.080
1721206815670000000,450.710
1721206815680000000,459.652
1721206815690000000,447.005
1721206815700000000,450.289
1721206815710000000,457.401
1721206815720000000,446.894
1721206815730000000,460.985
1721206815740000000,445.667
1721206815750000000,456.717
1721206815760000000,442.675
1721206815770000000,441.307
1721206815780000000,444.947
1721206815790000000,450.917
1721206815800000000,451.984
1721206815810000000,451.853
1721206815820000000,438.514
1721206815830000000,448.637
1721206815840000000,452.590
1721206815850000000,451.478
1721206815860000000,441.274
1721206815870000000,461.985
1721206815880000000,440.738
1721206815890000000,439.874
1721206815900000000,442.919
1721206815910000000,456.876
1721206815920000000,461.576
1721206815930000000,454.877
1721206815940000000,448.150
1721206815950000000,451.960
1721206815960000000,445.357
1721206815970000000,443.100
1721206815980000000,455.053
1721206815990000000,451.477
1721206816000000000,449.463
1721206816010000000,454.637
1721206816020000000,451.006
1721206816030000000,448.722
1721206816040000000,458.074
1721206816050000000,458.614
1721206816059999999,436.302
1721206816070000000,437.687
1721206816079999999,451.390
1721206816090000000,448.259
1721206816100000000,454.259
1721206816110000000,444.060
1721206816120000000,445.630
1721206816129999999,456.055
1721206816140000000,446.064
1721206816149999999,442.972
1721206816160000000,458.304
1721206816170000000,448.392
1721206816180000000,458.555
1721206816190000000,457.047
1721206816200000000,441.563
1721206816210000000,452.715
1721206816219999999,451.364
1721206816230000000,440.936
1721206816239999999,448.801
1721206816250000000,449.624
1721206816260000000,452.374
1721206816270000000,435.610
1721206816280000000,447.251
1721206816290000000,445.704
1721206816300000000,449.148
1721206816309999999,447.430
1721206816320000000,448.361
1721206816329999999,445.622
1721206816340000000,452.153
1721206816350000000,465.383
1721206816360000000,460.566
1721206816370000000,447.964
1721206816379999999,458.580
1721206816390000000,451.717
1721206816399999999,451.464
1721206816410000000,439.564
1721206816420000000,456.084
1721206816430000000,454.758
1721206816440000000,440.202
1721206816450000000,462.316
1721206816460000000,458.575
1721206816469999999,453.004
1721206816480000000,440.303
1721206816489999999,457.721
1721206816500000000,446.832
1721206816510000000,455.092
1721206816520000000,442.248
1721206816530000000,443.267
1721206816540000000,451.726
1721206816550000000,431.503
1721206816559999999,440.725
1721206816570000000,445.425
1721206816579999999,457.223
1721206816590000000,441.774
1721206816600000000,456.588
1721206816610000000,459.505
1721206816620000000,458.366
1721206816629999999,444.981
1721206816640000000,457.498
1721206816649999999,444.764
1721206816660000000,465.992
1721206816670000000,468.070
1721206816680000000,443.224
1721206816690000000,445.141
1721206816700000000,454.749
1721206816710000000,461.801
1721206816719999999,453.214
1721206816730000000,448.478
1721206816739999999,458.599
1721206816750000000,445.746
1721206816760000000,452.273
1721206816770000000,462.659
1721206816780000000,446.461
1721206816790000000,443.709
1721206816800000000,453.058
1721206816809999999,459.870
1721206816820000000,440.950
1721206816829999999,436.154
1721206816840000000,448.099
1721206816850000000,454.970
1721206816860000000,442.593
1721206816870000000,445.333
1721206816879999999,458.265
1721206816890000000,448.179
1721206816899999999,457.652
1721206816910000000,443.110
1721206816920000000,447.495
1721206816930000000,455.644
1721206816940000000,437.786
1721206816950000000,446.152
1721206816960000000,451.552
1721206816969999999,448.727
1721206816980000000,445.276
1721206816989999999,450.276
1721206817000000000,454.447
1721206817010000000,462.139
1721206817020000000,447.799
1721206817030000000,457.976
1721206817040000000,451.630
1721206817050000000,451.006
1721206817059999999,442.062
1721206817070000000,461.851
1721206817079999999,455.437
1721206817090000000,447.015
1721206817100000000,441.380
1721206817110000000,453.748
1721206817120000000,450.979
1721206817129999999,445.882
1721206817140000000,443.317
1721206817149999999,459.397
1721206817160000000,444.741
1721206817170000000,452.698
1721206817180000000,444.357
1721206817190000000,447.389
1721206817200000000,447.619
1721206817210000000,452.375
1721206817220000000,453.985
1721206817230000000,450.723
1721206817240000000,458.429
1721206817250000000,449.794
1721206817260000000,441.053
1721206817270000000,461.151
1721206817280000000,453.597
1721206817290000000,431.796
1721206817300000000,450.736
1721206817310000000,446.501
1721206817320000000,463.801
1721206817330000000,444.282
1721206817340000000,448.521
1721206817350000000,448.291
1721206817360000000,447.421
1721206817370000000,449.965
1721206817380000000,441.871
1721206817390000000,451.395
1721206817400000000,450.270
1721206817410000000,451.880
1721206817420000000,451.709
1721206817430000000,451.343
1721206817440000000,454.194
1721206817450000000,454.209
1721206817460000000,437.788
1721206817470000000,456.539
1721206817480000000,450.112
1721206817490000000,448.076
1721206817500000000,439.941
1721206817510000000,443.961
1721206817520000000,447.282
1721206817530000000,456.972
1721206817540000000,449.368
1721206817550000000,456.686
1721206817560000000,450.841
1721206817570000000,445.454
1721206817580000000,462.258
1721206817590000000,441.678
1721206817600000000,440.249
1721206817610000000,455.134
1721206817620000000,456.137
1721206817630000000,447.646
1721206817640000000,445.935
1721206817650000000,465.991
1721206817660000000,444.789
1721206817670000000,447.274
1721206817680000000,447.411
1721206817690000000,457.451
1721206817700000000,444.499
1721206817710000000,446.665
1721206817720000000,449.360
1721206817730000000,454.772
1721206817740000000,450.778
1721206817750000000,444.379
1721206817760000000,438.589
1721206817770000000,449.095
1721206817780000000,449.941
1721206817790000000,458.661
1721206817800000000,452.404
1721206817810000000,438.577
1721206817820000000,450.831
1721206817830000000,450.126
1721206817840000000,438.782
1721206817850000000,452.006
1721206817860000000,443.196
1721206817870000000,442.701
1721206817880000000,445.862
1721206817890000000,453.414
1721206817900000000,455.537
1721206817910000000,437.110
1721206817920000000,445.921
1721206817930000000,451.910
1721206817940000000,450.965
1721206817950000000,455.185
1721206817960000000,458.177
1721206817970000000,453.853
1721206817980000000,442.076
1721206817990000000,454.692
1721206818000000000,443.608
1721206818010000000,445.736
1721206818020000000,440.199
1721206818030000000,435.740
1721206818040000000,452.725
1721206818050000000,454.473
1721206818060000000,441.302
1721206818070000000,452.989
1721206818080000000,450.936
1721206818090000000,453.761
1721206818100000000,438.618
1721206818110000000,457.368
1721206818120000000,460.948
1721206818130000000,449.782
1721206818140000000,458.608
1721206818150000000,442.987
1721206818160000000,443.844
1721206818170000000,458.203
1721206818180000000,435.611
1721206818190000000,454.878
1721206818200000000,441.663
1721206818210000000,455.084
1721206818220000000,460.939
1721206818230000000,445.091
1721206818240000000,454.670
1721206818250000000,448.304
1721206818260000000,454.411
1721206818270000000,450.585
1721206818280000000,442.839
1721206818290000000,451.990
1721206818300000000,466.110
1721206818310000000,445.516
1721206818320000000,448.751
1721206818330000000,461.616
1721206818340000000,466.850
1721206818350000000,450.196
1721206818360000000,447.901
1721206818370000000,454.580
1721206818380000000,462.233
1721206818390000000,444.678
1721206818400000000,450.977
1721206818410000000,447.267
1721206818420000000,452.271
1721206818430000000,436.292
1721206818440000000,440.732
1721206818450000000,446.049
1721206818460000000,441.247
1721206818470000000,452.947
1721206818480000000,444.776
1721206818490000000,441.972
1721206818500000000,460.765
1721206818510000000,444.604
1721206818520000000,450.902
1721206818530000000,436.226
1721206818540000000,453.142
1721206818550000000,470.203
1721206818560000000,455.392
1721206818570000000,453.630
1721206818580000000,446.043
1721206818590000000,460.689
1721206818600000000,444.715
1721206818610000000,452.375
1721206818620000000,457.499
1721206818630000000,444.138
1721206818640000000,445.655
1721206818650000000,446.554
1721206818660000000,440.088
1721206818670000000,443.318
1721206818680000000,444.775
1721206818690000000,443.589
1721206818700000000,446.341
1721206818710000000,462.283
1721206818720000000,449.342
1721206818730000000,460.205
1721206818740000000,444.330
1721206818750000000,449.812
1721206818760000000,442.176
1721206818770000000,443.388
1721206818780000000,444.462
1721206818790000000,441.021
1721206818800000000,452.641
1721206818810000000,445.684
1721206818820000000,446.728
1721206818830000000,454.241
1721206818840000000,441.559
1721206818850000000,435.418
1721206818860000000,448.000
1721206818870000000,454.761
1721206818880000000,452.371
1721206818890000000,432.941
1721206818900000000,443.877
1721206818910000000,445.950
1721206818920000000,450.850
1721206818930000000,456.468
1721206818940000000,461.998
1721206818950000000,450.415
1721206818960000000,453.269
1721206818970000000,450.772
1721206818980000000,451.272
1721206818990000000,444.785
1721206819000000000,446.512
1721206819010000000,446.927
1721206819020000000,439.733
1721206819030000000,450.302
1721206819040000000,465.564
1721206819050000000,442.364
1721206819060000000,457.476
1721206819070000000,454.093
1721206819080000000,459.469
1721206819090000000,457.588
1721206819100000000,447.249
1721206819110000000,447.644
1721206819120000000,449.463
1721206819130000000,463.342
1721206819140000000,453.308
1721206819150000000,441.950
1721206819160000000,457.932
1721206819170000000,455.586
1721206819180000000,453.161
1721206819190000000,447.357
1721206819200000000,455.984
1721206819210000000,447.331
1721206819220000000,452.800
1721206819230000000,449.855
1721206819240000000,453.063
1721206819250000000,456.561
1721206819260000000,446.379
1721206819270000000,460.360
1721206819280000000,448.538
1721206819290000000,441.092
1721206819300000000,448.028
1721206819310000000,446.814
1721206819320000000,439.291
1721206819330000000,454.544
1721206819340000000,447.287
1721206819350000000,449.083
1721206819360000000,445.826
1721206819370000000,463.711
1721206819380000000,462.613
1721206819390000000,455.515
1721206819400000000,455.377
1721206819410000000,454.392
1721206819420000000,457.568
1721206819430000000,453.549
1721206819440000000,450.394
1721206819450000000,451.929
1721206819460000000,443.903
1721206819470000000,455.271
1721206819480000000,446.921
1721206819490000000,453.750
1721206819500000000,446.438
1721206819510000000,455.512
1721206819520000000,462.492
1721206819530000000,448.582
1721206819540000000,450.385
1721206819550000000,453.254
1721206819560000000,457.349
1721206819570000000,448.757
1721206819580000000,441.937
1721206819590000000,452.390
1721206819600000000,455.215
1721206819610000000,444.053
1721206819620000000,447.749
1721206819630000000,451.026
1721206819640000000,448.253
1721206819650000000,444.854
1721206819660000000,445.658
1721206819670000000,461.576
1721206819680000000,461.645
1721206819690000000,451.426
1721206819700000000,452.937
1721206819710000000,455.001
1721206819720000000,456.195
1721206819730000000,445.102
1721206819740000000,455.216
1721206819750000000,452.979
1721206819760000000,448.392
1721206819770000000,447.967
1721206819780000000,438.860
1721206819790000000,451.692
1721206819800000000,444.670
1721206819810000000,455.457
1721206819820000000,443.379
1721206819830000000,442.453
1721206819840000000,448.219
1721206819850000000,457.229
1721206819860000000,444.909
1721206819870000000,451.925
1721206819880000000,449.759
1721206819890000000,458.667
1721206819900000000,460.154
1721206819910000000,443.504
1721206819920000000,436.950
1721206819930000000,456.224
1721206819940000000,462.218
1721206819950000000,453.592
1721206819960000000,454.053
1721206819970000000,460.684
1721206819980000000,460.121
1721206819990000000,431.871
1721206820000000000,456.113
1721206820010000000,442.490
1721206820020000000,454.613
1721206820030000000,460.324
1721206820040000000,442.061
1721206820050000000,450.224
1721206820060000000,448.690
1721206820070000000,463.100
1721206820080000000,445.719
1721206820090000000,459.321
1721206820100000000,443.754
1721206820110000000,445.830
1721206820120000000,459.325
1721206820130000000,461.326
1721206820140000000,455.324
1721206820150000000,450.257
1721206820160000000,467.920
1721206820170000000,440.633
1721206820180000000,461.491
1721206820190000000,441.899
1721206820200000000,453.545
1721206820210000000,450.265
1721206820220000000,450.516
1721206820230000000,458.952
1721206820240000000,449.573
1721206820250000000,460.980
1721206820260000000,457.997
1721206820270000000,447.513
1721206820280000000,451.051
1721206820290000000,447.618
1721206820300000000,452.194
1721206820310000000,442.465
1721206820320000000,455.406
1721206820330000000,464.975
1721206820340000000,442.807
1721206820350000000,453.387
1721206820360000000,444.249
1721206820370000000,445.874
1721206820380000000,450.700
1721206820390000000,447.412
1721206820400000000,458.137
1721206820410000000,446.358
1721206820420000000,463.886
1721206820430000000,450.272
1721206820440000000,458.012
1721206820450000000,454.676
1721206820460000000,455.268
1721206820470000000,443.082
1721206820480000000,454.181
1721206820490000000,442.515
1721206820500000000,451.211
1721206820510000000,448.251
1721206820520000000,439.817
1721206820530000000,429.178
1721206820540000000,444.952
1721206820550000000,458.690
1721206820560000000,445.665
1721206820570000000,450.647
1721206820580000000,437.549
1721206820590000000,452.754
1721206820600000000,458.403
1721206820610000000,446.564
1721206820620000000,447.211
1721206820630000000,454.199
1721206820640000000,447.276
1721206820650000000,456.385
1721206820660000000,443.573
1721206820670000000,456.945
1721206820680000000,448.344
1721206820690000000,459.556
1721206820700000000,460.080
1721206820710000000,449.079
1721206820720000000,445.655
1721206820730000000,456.738
1721206820740000000,460.259
1721206820750000000,432.087
1721206820760000000,455.118
1721206820770000000,443.696
1721206820780000000,449.527
1721206820790000000,451.877
1721206820800000000,456.006
1721206820810000000,456.821
1721206820820000000,447.263
1721206820830000000,446.739
1721206820840000000,458.797
1721206820850000000,442.313
1721206820860000000,456.007
1721206820870000000,455.526
1721206820880000000,452.897
1721206820890000000,454.466
1721206820900000000,451.975
1721206820910000000,451.151
1721206820920000000,449.074
1721206820930000000,462.358
1721206820940000000,447.653
1721206820950000000,443.653
1721206820960000000,449.652
1721206820970000000,440.728
1721206820980000000,445.219
1721206820990000000,444.422
1721206821000000000,451.886
1721206821010000000,443.492
1721206821020000000,448.636
1721206821030000000,451.161
1721206821040000000,449.049
1721206821050000000,459.945
1721206821060000000,450.699
1721206821070000000,447.783
1721206821080000000,458.339
1721206821090000000,442.854
1721206821100000000,437.527
1721206821110000000,441.803
1721206821120000000,444.574
1721206821130000000,437.509
1721206821140000000,453.909
1721206821150000000,465.208
1721206821160000000,453.837
1721206821170000000,463.220
1721206821180000000,453.416
1721206821190000000,445.626
1721206821200000000,446.320
1721206821210000000,449.726
1721206821220000000,451.994
1721206821230000000,442.527
1721206821240000000,447.558
1721206821250000000,447.463
1721206821260000000,453.183
1721206821270000000,449.924
1721206821280000000,451.534
1721206821290000000,470.059
1721206821300000000,456.933
1721206821310000000,451.414
1721206821320000000,446.506
1721206821330000000,450.132
1721206821340000000,436.796
1721206821350000000,446.495
1721206821360000000,446.739
1721206821370000000,437.095
1721206821380000000,462.135
1721206821390000000,449.169
1721206821400000000,447.694
1721206821410000000,455.330
1721206821420000000,455.693
1721206821430000000,462.608
1721206821440000000,448.797
1721206821450000000,456.186
1721206821460000000,452.596
1721206821470000000,446.971
1721206821480000000,440.341
1721206821490000000,456.340
1721206821500000000,447.564
1721206821510000000,442.623
1721206821520000000,437.788
1721206821530000000,454.471
1721206821540000000,455.134
1721206821550000000,459.654
1721206821560000000,460.296
1721206821570000000,446.812
1721206821580000000,448.015
1721206821590000000,461.998
1721206821600000000,440.586
1721206821610000000,440.346
1721206821620000000,447.359
1721206821630000000,454.949
1721206821640000000,448.848
1721206821650000000,440.826
1721206821660000000,447.099
1721206821670000000,460.990
1721206821680000000,462.133
1721206821690000000,453.201
1721206821700000000,472.461
1721206821710000000,452.203
1721206821720000000,445.998
1721206821730000000,451.361
1721206821740000000,453.884
1721206821750000000,458.391
1721206821760000000,452.913
1721206821770000000,450.014
1721206821780000000,446.926
1721206821790000000,440.588
1721206821800000000,464.585
1721206821810000000,468.073
1721206821820000000,454.164
1721206821830000000,433.999
1721206821840000000,451.080
1721206821850000000,454.025
1721206821860000000,459.699
1721206821870000000,433.951
1721206821880000000,452.901
1721206821890000000,448.882
1721206821900000000,452.858
1721206821910000000,451.908
1721206821920000000,454.346
1721206821930000000,439.586
1721206821940000000,455.117
1721206821950000000,447.780
1721206821960000000,440.170
1721206821970000000,446.164
1721206821980000000,451.420
1721206821990000000,462.217
1721206822000000000,329.311
1721206822010000000,353.914
1721206822020000000,340.961
1721206822030000000,360.421
1721206822040000000,345.360
1721206822050000000,362.548
1721206822060000000,342.105
1721206822070000000,342.234
1721206822080000000,362.127
1721206822090000000,363.442
1721206822100000000,354.565
1721206822110000000,351.296
1721206822120000000,346.587
1721206822130000000,347.742
1721206822140000000,352.687
1721206822150000000,350.067
1721206822160000000,347.421
1721206822170000000,346.914
1721206822180000000,365.680
1721206822190000000,351.508
1721206822200000000,344.802
1721206822210000000,343.315
1721206822220000000,359.783
1721206822230000000,355.552
1721206822240000000,347.102
1721206822250000000,343.667
1721206822260000000,356.767
1721206822270000000,347.801
1721206822280000000,350.473
1721206822290000000,353.079
1721206822300000000,360.095
1721206822310000000,352.243
1721206822320000000,341.307
1721206822330000000,349.974
1721206822340000000,338.906
1721206822350000000,364.280
1721206822360000000,347.628
1721206822370000000,348.369
1721206822380000000,346.550
1721206822390000000,348.544
1721206822400000000,344.226
1721206822410000000,336.925
1721206822420000000,333.886
1721206822430000000,355.780
1721206822440000000,357.179
1721206822450000000,337.888
1721206822460000000,343.073
1721206822470000000,355.713
1721206822480000000,357.082
1721206822490000000,349.615
1721206822500000000,351.114
1721206822510000000,346.030
1721206822520000000,352.775
1721206822530000000,361.123
1721206822540000000,341.218
1721206822550000000,359.977
1721206822560000000,349.099
1721206822570000000,356.897
1721206822580000000,348.653
1721206822590000000,359.073
1721206822600000000,347.572
1721206822610000000,352.144
1721206822620000000,351.713
1721206822630000000,351.131
1721206822640000000,345.245
1721206822650000000,358.205
1721206822660000000,352.750
1721206822670000000,342.849
1721206822680000000,342.321
1721206822690000000,333.301
1721206822700000000,352.817
1721206822710000000,349.442
1721206822720000000,356.176
1721206822730000000,342.738
1721206822740000000,340.773
1721206822750000000,351.154
1721206822760000000,363.908
1721206822770000000,357.557
1721206822780000000,337.608
1721206822790000000,356.822
1721206822800000000,351.432
1721206822810000000,341.918
1721206822820000000,343.898
1721206822830000000,357.698
1721206822840000000,361.532
1721206822850000000,355.908
1721206822860000000,348.218
1721206822870000000,363.033
1721206822880000000,346.521
1721206822890000000,352.592
1721206822900000000,361.683
1721206822910000000,335.454
1721206822920000000,348.218
1721206822930000000,344.886
1721206822940000000,355.219
1721206822950000000,352.842
1721206822960000000,355.281
1721206822970000000,351.751
1721206822980000000,352.059
1721206822990000000,358.862
1721206823000000000,345.558
1721206823010000000,345.476
1721206823020000000,355.165
1721206823030000000,334.281
1721206823040000000,350.694
1721206823050000000,345.434
1721206823060000000,338.323
1721206823070000000,367.662
1721206823080000000,360.499
1721206823090000000,347.711
1721206823100000000,352.681
1721206823110000000,357.735
1721206823120000000,352.790
1721206823130000000,339.919
1721206823140000000,359.292
1721206823150000000,342.326
1721206823160000000,358.440
1721206823170000000,341.087
1721206823180000000,343.866
