timestamp_ns,value_ustrain
1721725211560000000,461.751
1721725211570000000,442.896
1721725211580000000,459.178
1721725211590000000,435.404
1721725211600000000,455.767
1721725211610000000,446.668
1721725211620000000,453.496
1721725211630000000,457.366
1721725211640000000,446.496
1721725211650000000,448.442
1721725211660000000,448.554
1721725211670000000,446.330
1721725211680000000,461.023
1721725211690000000,451.990
1721725211700000000,451.372
1721725211710000000,451.252
1721725211720000000,445.124
1721725211730000000,449.147
1721725211740000000,440.475
1721725211750000000,438.565
1721725211760000000,448.640
1721725211770000000,447.629
1721725211780000000,460.342
1721725211790000000,444.441
1721725211800000000,444.633
1721725211810000000,454.427
1721725211820000000,452.185
1721725211830000000,442.088
1721725211840000000,436.843
1721725211850000000,450.389
1721725211860000000,453.014
1721725211870000000,444.285
1721725211880000000,449.264
1721725211890000000,437.759
1721725211900000000,464.999
1721725211910000000,436.977
1721725211920000000,447.538
1721725211930000000,450.654
1721725211940000000,457.157
1721725211950000000,458.301
1721725211960000000,449.402
1721725211970000000,450.837
1721725211980000000,451.891
1721725211990000000,452.431
1721725212000000000,441.110
1721725212010000000,454.562
1721725212020000000,449.103
1721725212030000000,447.374
1721725212040000000,447.754
1721725212050000000,454.696
1721725212060000000,447.950
1721725212070000000,442.248
1721725212080000000,457.015
1721725212090000000,444.203
1721725212100000000,453.434
1721725212110000000,447.407
1721725212120000000,444.802
1721725212130000000,454.933
1721725212140000000,433.723
1721725212150000000,444.488
1721725212160000000,452.445
1721725212170000000,454.558
1721725212180000000,446.546
1721725212190000000,444.993
1721725212200000000,457.683
1721725212210000000,447.252
1721725212220000000,441.544
1721725212230000000,450.764
1721725212240000000,442.547
1721725212250000000,438.264
1721725212260000000,445.928
1721725212270000000,456.222
1721725212280000000,451.680
1721725212290000000,439.050
1721725212300000000,462.857
1721725212310000000,442.704
1721725212320000000,460.499
1721725212330000000,464.326
1721725212340000000,458.260
1721725212350000000,457.317
1721725212360000000,446.453
1721725212370000000,448.620
1721725212380000000,438.273
1721725212390000000,448.382
1721725212400000000,441.668
1721725212410000000,457.322
1721725212420000000,453.362
1721725212430000000,441.614
1721725212440000000,459.908
1721725212450000000,471.010
1721725212460000000,452.378
1721725212470000000,455.777
1721725212480000000,448.512
1721725212490000000,459.810
1721725212500000000,441.226
1721725212510000000,450.956
1721725212520000000,436.685
1721725212530000000,439.347
1721725212540000000,446.693
1721725212550000000,448.722
1721725212560000000,443.134
1721725212570000000,454.414
1721725212580000000,448.556
1721725212590000000,458.111
1721725212600000000,435.832
1721725212610000000,454.498
1721725212620000000,450.563
1721725212630000000,446.550
1721725212640000000,453.948
1721725212650000000,459.419
1721725212660000000,472.727
1721725212670000000,453.262
1721725212680000000,448.225
1721725212690000000,460.161
1721725212700000000,444.873
1721725212710000000,460.610
1721725212720000000,442.843
1721725212730000000,447.875
1721725212740000000,452.252
1721725212750000000,457.953
1721725212760000000,450.282
1721725212770000000,447.506
1721725212780000000,460.062
1721725212790000000,449.855
1721725212800000000,451.723
1721725212810000000,450.327
1721725212820000000,441.426
1721725212830000000,452.401
1721725212840000000,440.292
1721725212850000000,445.571
1721725212860000000,445.351
1721725212870000000,452.896
1721725212880000000,441.267
1721725212890000000,451.028
1721725212900000000,447.384
1721725212910000000,443.570
1721725212920000000,442.571
1721725212930000000,445.848
1721725212940000000,453.414
1721725212950000000,444.990
1721725212960000000,458.515
1721725212970000000,460.580
1721725212980000000,440.596
1721725212990000000,450.759
1721725213000000000,458.967
1721725213010000000,458.422
1721725213020000000,446.116
1721725213030000000,458.217
1721725213040000000,444.705
1721725213050000000,449.501
1721725213060000000,453.285
1721725213070000000,451.896
1721725213080000000,455.046
1721725213090000000,456.221
1721725213100000000,455.051
1721725213110000000,454.552
1721725213120000000,451.984
1721725213130000000,443.346
1721725213140000000,459.401
1721725213150000000,443.380
1721725213160000000,458.506
1721725213170000000,447.809
1721725213180000000,453.889
1721725213190000000,456.100
1721725213200000000,457.304
1721725213210000000,440.736
1721725213220000000,446.187
1721725213230000000,437.124
1721725213240000000,454.281
1721725213250000000,452.522
1721725213260000000,452.647
1721725213270000000,443.834
1721725213280000000,443.011
1721725213290000000,451.509
1721725213300000000,432.192
1721725213310000000,454.196
1721725213320000000,436.816
1721725213330000000,449.180
1721725213340000000,447.624
1721725213350000000,447.122
1721725213360000000,457.030
1721725213370000000,447.557
1721725213380000000,439.675
1721725213390000000,451.588
1721725213400000000,449.311
1721725213410000000,458.521
1721725213420000000,453.913
1721725213430000000,440.895
1721725213440000000,443.752
1721725213450000000,455.986
1721725213460000000,444.536
1721725213470000000,440.910
1721725213480000000,442.697
1721725213490000000,437.497
1721725213500000000,465.455
1721725213510000000,440.454
1721725213520000000,453.308
1721725213530000000,441.991
1721725213540000000,452.775
1721725213550000000,445.822
1721725213560000000,440.371
1721725213570000000,446.302
1721725213580000000,448.729
1721725213590000000,444.607
1721725213600000000,455.101
1721725213610000000,443.304
1721725213620000000,456.596
1721725213630000000,456.589
1721725213640000000,444.277
1721725213650000000,450.657
1721725213660000000,460.443
1721725213670000000,446.450
1721725213680000000,449.736
1721725213690000000,454.545
1721725213700000000,444.862
1721725213710000000,450.961
1721725213720000000,447.142
1721725213730000000,444.684
1721725213740000000,442.478
1721725213750000000,443.595
1721725213760000000,441.494
1721725213770000000,449.720
1721725213780000000,465.701
1721725213790000000,446.249
1721725213800000000,436.426
1721725213810000000,458.123
1721725213820000000,449.530
1721725213830000000,456.163
1721725213840000000,441.274
1721725213850000000,445.513
1721725213860000000,448.312
1721725213870000000,454.610
1721725213880000000,452.271
1721725213890000000,457.260
1721725213900000000,438.181
1721725213910000000,451.297
1721725213920000000,436.851
1721725213930000000,449.980
1721725213940000000,456.440
1721725213950000000,460.851
1721725213960000000,451.129
1721725213970000000,444.929
1721725213980000000,435.792
1721725213990000000,442.127
1721725214000000000,454.266
1721725214010000000,449.523
1721725214020000000,456.723
1721725214030000000,456.837
1721725214040000000,444.353
1721725214050000000,450.155
1721725214060000000,446.641
1721725214070000000,441.432
1721725214080000000,457.305
1721725214090000000,451.784
1721725214100000000,446.125
1721725214110000000,456.779
1721725214120000000,435.169
1721725214130000000,452.031
1721725214140000000,453.265
1721725214150000000,454.957
1721725214160000000,445.567
1721725214170000000,447.278
1721725214180000000,454.044
1721725214190000000,442.704
1721725214200000000,435.846
1721725214210000000,441.722
1721725214220000000,457.949
1721725214230000000,451.748
1721725214240000000,429.899
1721725214250000000,447.990
1721725214260000000,441.360
1721725214270000000,451.669
1721725214280000000,453.529
1721725214290000000,462.363
1721725214300000000,453.819
1721725214310000000,445.470
1721725214320000000,447.527
1721725214330000000,459.463
1721725214340000000,442.293
1721725214350000000,450.980
1721725214360000000,451.917
1721725214370000000,453.961
1721725214380000000,435.207
1721725214390000000,448.079
1721725214400000000,443.555
1721725214410000000,443.720
1721725214420000000,451.779
1721725214430000000,442.257
1721725214440000000,458.907
1721725214450000000,455.470
1721725214460000000,444.372
1721725214470000000,459.051
1721725214480000000,458.102
1721725214490000000,447.239
1721725214500000000,438.213
1721725214510000000,448.162
1721725214520000000,448.925
1721725214530000000,456.902
1721725214540000000,455.785
1721725214550000000,443.970
1721725214560000000,445.979
1721725214570000000,447.202
1721725214580000000,447.252
1721725214590000000,443.814
1721725214600000000,456.306
1721725214610000000,444.792
1721725214620000000,447.183
1721725214630000000,450.225
1721725214640000000,453.051
1721725214650000000,450.005
1721725214660000000,448.088
1721725214670000000,439.357
1721725214680000000,448.968
1721725214690000000,453.543
1721725214700000000,461.235
1721725214710000000,448.682
1721725214720000000,447.659
1721725214730000000,467.038
1721725214740000000,448.345
1721725214750000000,451.329
1721725214760000000,453.821
1721725214770000000,447.786
1721725214780000000,450.136
1721725214790000000,460.074
1721725214800000000,458.440
1721725214810000000,455.538
1721725214820000000,436.030
1721725214830000000,449.335
1721725214840000000,454.978
1721725214850000000,457.458
1721725214860000000,454.560
1721725214870000000,450.112
1721725214880000000,449.541
1721725214890000000,445.339
1721725214900000000,460.705
1721725214910000000,457.262
1721725214920000000,459.207
1721725214930000000,456.647
1721725214940000000,451.280
1721725214950000000,445.582
1721725214960000000,459.718
1721725214970000000,458.833
1721725214980000000,433.962
1721725214990000000,456.040
1721725215000000000,441.333
1721725215010000000,460.176
1721725215020000000,446.600
1721725215030000000,446.463
1721725215040000000,451.287
1721725215050000000,448.438
1721725215060000000,443.254
1721725215070000000,449.157
1721725215080000000,454.835
1721725215090000000,451.443
1721725215100000000,449.954
1721725215110000000,442.337
1721725215120000000,442.168
1721725215130000000,450.766
1721725215140000000,453.846
1721725215150000000,447.624
1721725215160000000,462.716
1721725215170000000,456.478
1721725215180000000,459.486
1721725215190000000,457.439
1721725215200000000,449.341
1721725215210000000,449.855
1721725215220000000,446.061
1721725215230000000,452.961
1721725215240000000,452.043
1721725215250000000,453.865
1721725215260000000,453.390
1721725215270000000,437.598
1721725215280000000,447.177
1721725215290000000,460.153
1721725215300000000,452.891
1721725215310000000,446.135
1721725215320000000,453.520
1721725215330000000,456.132
1721725215340000000,455.530
1721725215350000000,448.918
1721725215360000000,462.237
1721725215370000000,448.482
1721725215380000000,457.402
1721725215390000000,442.387
1721725215400000000,457.111
1721725215410000000,450.327
1721725215420000000,460.061
1721725215430000000,446.982
1721725215440000000,452.246
1721725215450000000,456.013
1721725215460000000,450.929
1721725215470000000,441.533
1721725215480000000,447.500
1721725215490000000,460.433
1721725215500000000,456.251
1721725215510000000,445.086
1721725215520000000,448.881
1721725215530000000,439.428
1721725215540000000,439.155
1721725215550000000,456.967
1721725215560000000,442.672
1721725215570000000,450.359
1721725215580000000,443.578
1721725215590000000,449.889
1721725215600000000,452.266
1721725215610000000,452.617
1721725215620000000,443.667
1721725215630000000,444.788
1721725215640000000,450.503
1721725215650000000,447.667
1721725215660000000,445.129
1721725215670000000,456.318
1721725215680000000,446.896
1721725215690000000,458.150
1721725215700000000,449.226
1721725215710000000,439.286
1721725215720000000,454.123
1721725215730000000,452.626
1721725215740000000,448.932
1721725215750000000,454.289
1721725215760000000,446.505
1721725215770000000,453.197
1721725215780000000,452.048
1721725215790000000,437.933
1721725215800000000,451.440
1721725215810000000,440.578
1721725215820000000,456.151
1721725215830000000,449.856
1721725215840000000,449.683
1721725215850000000,460.087
1721725215860000000,448.798
1721725215870000000,438.051
1721725215880000000,453.256
1721725215890000000,458.377
1721725215900000000,447.901
1721725215910000000,447.951
1721725215920000000,446.244
1721725215930000000,437.236
1721725215940000000,450.531
1721725215950000000,457.495
1721725215960000000,452.266
1721725215970000000,454.389
1721725215980000000,451.534
1721725215990000000,449.563
1721725216000000000,457.704
1721725216010000000,445.562
1721725216020000000,441.364
1721725216030000000,449.919
1721725216040000000,442.971
1721725216050000000,451.310
1721725216059999999,457.986
1721725216070000000,447.433
1721725216079999999,450.629
1721725216090000000,454.916
1721725216100000000,444.699
1721725216110000000,448.393
1721725216120000000,436.897
1721725216129999999,452.715
1721725216140000000,453.841
1721725216149999999,429.006
1721725216160000000,451.902
1721725216170000000,458.529
1721725216180000000,451.603
1721725216190000000,457.117
1721725216200000000,453.425
1721725216210000000,453.939
1721725216219999999,446.061
1721725216230000000,455.103
1721725216239999999,442.886
1721725216250000000,439.939
1721725216260000000,463.456
1721725216270000000,448.611
1721725216280000000,454.746
1721725216290000000,447.168
1721725216300000000,452.573
1721725216309999999,457.134
1721725216320000000,455.985
1721725216329999999,445.115
1721725216340000000,454.402
1721725216350000000,458.464
1721725216360000000,444.850
1721725216370000000,462.493
1721725216379999999,442.631
1721725216390000000,452.344
1721725216399999999,454.012
1721725216410000000,446.981
1721725216420000000,453.338
1721725216430000000,448.594
1721725216440000000,443.982
1721725216450000000,449.625
1721725216460000000,448.532
1721725216469999999,450.894
1721725216480000000,458.053
1721725216489999999,445.879
1721725216500000000,445.359
1721725216510000000,442.240
1721725216520000000,444.009
1721725216530000000,449.733
1721725216540000000,469.149
1721725216550000000,448.298
1721725216559999999,459.247
1721725216570000000,452.903
1721725216579999999,459.476
1721725216590000000,445.850
1721725216600000000,446.604
1721725216610000000,456.519
1721725216620000000,447.346
1721725216629999999,450.415
1721725216640000000,452.881
1721725216649999999,436.245
1721725216660000000,446.759
1721725216670000000,453.889
1721725216680000000,453.728
1721725216690000000,460.633
1721725216700000000,454.159
1721725216710000000,447.564
1721725216719999999,449.829
1721725216730000000,442.350
1721725216739999999,448.761
1721725216750000000,438.703
1721725216760000000,458.138
1721725216770000000,448.697
1721725216780000000,454.155
1721725216790000000,450.727
1721725216800000000,446.456
1721725216809999999,452.342
1721725216820000000,460.157
1721725216829999999,454.044
1721725216840000000,441.257
1721725216850000000,448.604
1721725216860000000,454.454
1721725216870000000,456.865
1721725216879999999,456.264
1721725216890000000,449.941
1721725216899999999,453.158
1721725216910000000,448.383
1721725216920000000,460.806
1721725216930000000,452.694
1721725216940000000,441.344
1721725216950000000,449.767
1721725216960000000,470.181
1721725216969999999,451.540
1721725216980000000,464.358
1721725216989999999,449.780
1721725217000000000,455.376
1721725217010000000,449.390
1721725217020000000,449.538
1721725217030000000,440.241
1721725217040000000,460.916
1721725217050000000,454.374
1721725217059999999,458.871
1721725217070000000,461.136
1721725217079999999,447.985
1721725217090000000,447.216
1721725217100000000,451.830
1721725217110000000,441.585
1721725217120000000,445.376
1721725217129999999,438.208
1721725217140000000,442.189
1721725217149999999,448.219
1721725217160000000,443.651
1721725217170000000,452.373
1721725217180000000,460.184
1721725217190000000,445.402
1721725217200000000,457.623
1721725217210000000,456.156
1721725217220000000,447.495
1721725217230000000,452.358
1721725217240000000,452.118
1721725217250000000,451.808
1721725217260000000,461.127
1721725217270000000,449.531
1721725217280000000,460.741
1721725217290000000,443.324
1721725217300000000,442.833
1721725217310000000,451.327
1721725217320000000,454.786
1721725217330000000,440.450
1721725217340000000,448.494
1721725217350000000,443.155
1721725217360000000,449.340
1721725217370000000,435.813
1721725217380000000,455.909
1721725217390000000,441.435
1721725217400000000,452.823
1721725217410000000,459.899
1721725217420000000,461.253
1721725217430000000,437.865
1721725217440000000,446.215
1721725217450000000,454.813
1721725217460000000,453.599
1721725217470000000,449.182
1721725217480000000,445.022
1721725217490000000,460.615
1721725217500000000,446.066
1721725217510000000,447.772
1721725217520000000,450.884
1721725217530000000,460.286
1721725217540000000,446.350
1721725217550000000,441.640
1721725217560000000,438.439
1721725217570000000,452.482
1721725217580000000,442.996
1721725217590000000,438.272
1721725217600000000,440.826
1721725217610000000,448.199
1721725217620000000,457.396
1721725217630000000,453.452
1721725217640000000,443.940
1721725217650000000,439.535
1721725217660000000,458.526
1721725217670000000,438.506
1721725217680000000,450.958
1721725217690000000,445.639
1721725217700000000,443.012
1721725217710000000,453.040
1721725217720000000,439.587
1721725217730000000,437.862
1721725217740000000,449.217
1721725217750000000,451.794
1721725217760000000,440.785
1721725217770000000,449.572
1721725217780000000,450.099
1721725217790000000,447.394
1721725217800000000,441.541
1721725217810000000,446.186
1721725217820000000,442.698
1721725217830000000,454.093
1721725217840000000,453.234
1721725217850000000,448.174
1721725217860000000,454.229
1721725217870000000,449.588
1721725217880000000,459.714
1721725217890000000,441.681
1721725217900000000,456.515
1721725217910000000,450.977
1721725217920000000,438.741
1721725217930000000,448.154
1721725217940000000,456.223
1721725217950000000,454.119
1721725217960000000,440.690
1721725217970000000,439.255
1721725217980000000,465.575
1721725217990000000,453.761
1721725218000000000,450.784
1721725218010000000,447.827
1721725218020000000,449.903
1721725218030000000,453.991
1721725218040000000,441.940
1721725218050000000,450.854
1721725218060000000,457.199
1721725218070000000,438.142
1721725218080000000,443.538
1721725218090000000,458.175
1721725218100000000,448.783
1721725218110000000,452.931
1721725218120000000,458.905
1721725218130000000,453.573
1721725218140000000,450.650
1721725218150000000,448.863
1721725218160000000,452.885
1721725218170000000,449.354
1721725218180000000,451.593
1721725218190000000,454.947
1721725218200000000,446.568
1721725218210000000,448.799
1721725218220000000,444.638
1721725218230000000,456.626
1721725218240000000,464.917
1721725218250000000,446.066
1721725218260000000,439.529
1721725218270000000,454.664
1721725218280000000,452.512
1721725218290000000,444.085
1721725218300000000,447.829
1721725218310000000,454.168
1721725218320000000,429.370
1721725218330000000,440.077
1721725218340000000,442.416
1721725218350000000,452.245
1721725218360000000,449.674
1721725218370000000,446.604
1721725218380000000,444.092
1721725218390000000,448.125
1721725218400000000,454.854
1721725218410000000,451.337
1721725218420000000,449.443
1721725218430000000,439.605
1721725218440000000,451.353
1721725218450000000,453.763
1721725218460000000,456.133
1721725218470000000,454.368
1721725218480000000,437.594
1721725218490000000,455.926
1721725218500000000,451.058
1721725218510000000,438.131
1721725218520000000,459.468
1721725218530000000,445.466
1721725218540000000,451.508
1721725218550000000,434.560
1721725218560000000,449.813
1721725218570000000,448.765
1721725218580000000,444.293
1721725218590000000,447.595
1721725218600000000,448.991
1721725218610000000,438.605
1721725218620000000,452.337
1721725218630000000,440.537
1721725218640000000,446.240
1721725218650000000,446.696
1721725218660000000,445.119
1721725218670000000,463.957
1721725218680000000,453.891
1721725218690000000,438.815
1721725218700000000,452.275
1721725218710000000,443.894
1721725218720000000,454.848
1721725218730000000,456.738
1721725218740000000,443.007
1721725218750000000,456.824
1721725218760000000,454.628
1721725218770000000,443.771
1721725218780000000,455.168
1721725218790000000,459.401
1721725218800000000,452.257
1721725218810000000,447.755
1721725218820000000,463.733
1721725218830000000,446.956
1721725218840000000,455.499
1721725218850000000,447.060
1721725218860000000,459.102
1721725218870000000,445.489
1721725218880000000,444.996
1721725218890000000,455.640
1721725218900000000,450.493
1721725218910000000,453.455
1721725218920000000,455.627
1721725218930000000,465.027
1721725218940000000,444.965
1721725218950000000,448.399
1721725218960000000,455.209
1721725218970000000,446.511
1721725218980000000,430.452
1721725218990000000,457.465
1721725219000000000,445.896
1721725219010000000,459.792
1721725219020000000,452.400
1721725219030000000,446.406
1721725219040000000,437.410
1721725219050000000,439.765
1721725219060000000,443.444
1721725219070000000,456.543
1721725219080000000,452.346
1721725219090000000,447.529
1721725219100000000,453.242
1721725219110000000,462.282
1721725219120000000,465.686
1721725219130000000,445.165
1721725219140000000,443.958
1721725219150000000,458.545
1721725219160000000,448.550
1721725219170000000,450.584
1721725219180000000,440.637
1721725219190000000,456.715
1721725219200000000,446.893
1721725219210000000,432.196
1721725219220000000,455.790
1721725219230000000,450.593
1721725219240000000,441.780
1721725219250000000,455.263
1721725219260000000,459.004
1721725219270000000,451.600
1721725219280000000,452.670
1721725219290000000,450.456
1721725219300000000,448.977
1721725219310000000,457.619
1721725219320000000,459.984
1721725219330000000,447.761
1721725219340000000,454.773
1721725219350000000,442.189
1721725219360000000,449.174
1721725219370000000,455.270
1721725219380000000,448.738
1721725219390000000,447.613
1721725219400000000,455.728
1721725219410000000,458.141
1721725219420000000,456.297
1721725219430000000,435.873
1721725219440000000,440.179
1721725219450000000,466.177
1721725219460000000,459.886
1721725219470000000,452.619
1721725219480000000,460.099
1721725219490000000,446.208
1721725219500000000,454.544
1721725219510000000,452.223
1721725219520000000,449.501
1721725219530000000,446.211
1721725219540000000,456.162
1721725219550000000,443.304
1721725219560000000,445.937
1721725219570000000,449.352
1721725219580000000,450.231
1721725219590000000,440.833
1721725219600000000,447.840
1721725219610000000,462.102
1721725219620000000,443.876
1721725219630000000,447.585
1721725219640000000,452.757
1721725219650000000,432.179
1721725219660000000,444.155
1721725219670000000,447.395
1721725219680000000,449.904
1721725219690000000,447.638
1721725219700000000,436.926
1721725219710000000,444.251
1721725219720000000,442.282
1721725219730000000,455.070
1721725219740000000,443.120
1721725219750000000,459.335
1721725219760000000,444.164
1721725219770000000,452.836
1721725219780000000,440.136
1721725219790000000,447.296
1721725219800000000,456.786
1721725219810000000,449.167
1721725219820000000,445.957
1721725219830000000,458.597
1721725219840000000,451.721
1721725219850000000,451.459
1721725219860000000,444.582
1721725219870000000,447.657
1721725219880000000,452.511
1721725219890000000,450.820
1721725219900000000,459.206
1721725219910000000,452.820
1721725219920000000,446.220
1721725219930000000,444.299
1721725219940000000,457.893
1721725219950000000,447.483
1721725219960000000,464.486
1721725219970000000,444.628
1721725219980000000,468.857
1721725219990000000,440.431
1721725220000000000,448.354
1721725220010000000,459.597
1721725220020000000,441.148
1721725220030000000,443.027
1721725220040000000,456.677
1721725220050000000,446.279
1721725220060000000,458.934
1721725220070000000,464.216
1721725220080000000,458.937
1721725220090000000,462.001
1721725220100000000,454.755
1721725220110000000,446.135
1721725220120000000,446.700
1721725220130000000,459.980
1721725220140000000,438.031
1721725220150000000,450.188
1721725220160000000,452.721
1721725220170000000,445.042
1721725220180000000,438.117
1721725220190000000,433.138
1721725220200000000,456.393
1721725220210000000,438.494
1721725220220000000,452.222
1721725220230000000,449.694
1721725220240000000,453.267
1721725220250000000,442.448
1721725220260000000,450.000
1721725220270000000,448.482
1721725220280000000,453.916
1721725220290000000,443.183
1721725220300000000,443.938
1721725220310000000,444.751
1721725220320000000,450.033
1721725220330000000,453.622
1721725220340000000,450.284
1721725220350000000,457.097
1721725220360000000,453.028
1721725220370000000,449.355
1721725220380000000,449.792
1721725220390000000,453.326
1721725220400000000,448.606
1721725220410000000,446.447
1721725220420000000,460.342
1721725220430000000,448.578
1721725220440000000,447.122
1721725220450000000,452.512
1721725220460000000,459.381
1721725220470000000,450.149
1721725220480000000,456.466
1721725220490000000,438.613
1721725220500000000,446.079
1721725220510000000,443.717
1721725220520000000,446.955
1721725220530000000,451.253
1721725220540000000,450.206
1721725220550000000,448.616
1721725220560000000,459.284
1721725220570000000,429.726
1721725220580000000,455.473
1721725220590000000,449.291
1721725220600000000,451.404
1721725220610000000,464.608
1721725220620000000,445.734
1721725220630000000,448.602
1721725220640000000,449.577
1721725220650000000,439.838
1721725220660000000,450.460
1721725220670000000,439.185
1721725220680000000,454.717
1721725220690000000,456.648
1721725220700000000,449.057
1721725220710000000,452.108
1721725220720000000,458.246
1721725220730000000,449.586
1721725220740000000,461.021
1721725220750000000,458.144
1721725220760000000,456.604
1721725220770000000,439.201
1721725220780000000,448.902
1721725220790000000,462.540
1721725220800000000,441.747
1721725220810000000,459.116
1721725220820000000,459.638
1721725220830000000,446.698
1721725220840000000,455.745
1721725220850000000,442.204
1721725220860000000,445.331
1721725220870000000,446.113
1721725220880000000,444.026
1721725220890000000,441.789
1721725220900000000,448.595
1721725220910000000,448.478
1721725220920000000,450.276
1721725220930000000,446.101
1721725220940000000,443.208
1721725220950000000,457.465
1721725220960000000,453.083
1721725220970000000,455.202
1721725220980000000,433.601
1721725220990000000,450.405
1721725221000000000,450.660
1721725221010000000,435.638
1721725221020000000,448.371
1721725221030000000,453.010
1721725221040000000,453.353
1721725221050000000,463.209
1721725221060000000,446.483
1721725221070000000,450.190
1721725221080000000,448.015
1721725221090000000,465.489
1721725221100000000,442.683
1721725221110000000,451.820
1721725221120000000,443.871
1721725221130000000,441.400
1721725221140000000,457.876
1721725221150000000,451.424
1721725221160000000,452.577
1721725221170000000,456.058
1721725221180000000,454.443
1721725221190000000,452.367
1721725221200000000,449.451
1721725221210000000,444.071
1721725221220000000,455.011
1721725221230000000,441.964
1721725221240000000,446.661
1721725221250000000,444.079
1721725221260000000,442.340
1721725221270000000,444.554
1721725221280000000,448.471
1721725221290000000,441.946
1721725221300000000,443.534
1721725221310000000,450.732
1721725221320000000,454.195
1721725221330000000,450.934
1721725221340000000,445.751
1721725221350000000,447.578
1721725221360000000,453.332
1721725221370000000,454.990
1721725221380000000,448.032
1721725221390000000,453.499
1721725221400000000,447.144
1721725221410000000,440.873
1721725221420000000,440.941
1721725221430000000,444.410
1721725221440000000,448.991
1721725221450000000,453.395
1721725221460000000,452.189
1721725221470000000,443.986
1721725221480000000,458.292
1721725221490000000,451.526
1721725221500000000,441.397
1721725221510000000,446.878
1721725221520000000,443.445
1721725221530000000,444.081
1721725221540000000,436.591
1721725221550000000,453.929
1721725221560000000,454.251
1721725221570000000,455.454
1721725221580000000,445.439
1721725221590000000,446.268
1721725221600000000,431.738
1721725221610000000,460.822
1721725221620000000,451.545
1721725221630000000,451.024
1721725221640000000,447.658
1721725221650000000,454.663
1721725221660000000,451.245
1721725221670000000,450.070
1721725221680000000,459.957
1721725221690000000,464.366
1721725221700000000,445.490
1721725221710000000,451.216
1721725221720000000,445.398
1721725221730000000,450.990
1721725221740000000,448.479
1721725221750000000,458.246
1721725221760000000,450.723
1721725221770000000,451.242
1721725221780000000,457.117
1721725221790000000,436.854
1721725221800000000,453.682
1721725221810000000,447.915
1721725221820000000,445.874
1721725221830000000,451.338
1721725221840000000,445.361
1721725221850000000,439.812
1721725221860000000,447.940
1721725221870000000,450.841
1721725221880000000,441.096
1721725221890000000,456.291
1721725221900000000,455.439
1721725221910000000,453.991
1721725221920000000,452.184
1721725221930000000,446.092
1721725221940000000,444.600
1721725221950000000,455.310
1721725221960000000,458.246
1721725221970000000,445.007
1721725221980000000,455.099
1721725221990000000,450.635
1721725222000000000,357.386
1721725222010000000,343.731
1721725222020000000,355.374
1721725222030000000,355.554
1721725222040000000,348.396
1721725222050000000,349.292
1721725222060000000,351.826
1721725222070000000,345.928
1721725222080000000,351.430
1721725222090000000,352.383
1721725222100000000,343.490
1721725222110000000,348.426
1721725222120000000,344.246
1721725222130000000,343.928
1721725222140000000,345.774
1721725222150000000,353.893
1721725222160000000,364.418
1721725222170000000,356.310
1721725222180000000,345.464
1721725222190000000,353.583
1721725222200000000,342.587
1721725222210000000,355.260
1721725222220000000,359.201
1721725222230000000,352.985
1721725222240000000,344.146
1721725222250000000,344.724
1721725222260000000,348.117
1721725222270000000,365.286
1721725222280000000,339.855
1721725222290000000,351.395
1721725222300000000,344.332
1721725222310000000,348.615
1721725222320000000,351.680
1721725222330000000,352.121
1721725222340000000,352.220
1721725222350000000,336.936
1721725222360000000,354.811
1721725222370000000,351.412
1721725222380000000,349.493
1721725222390000000,361.446
1721725222400000000,352.682
1721725222410000000,357.730
1721725222420000000,351.125
1721725222430000000,346.432
1721725222440000000,348.533
1721725222450000000,362.221
1721725222460000000,350.470
1721725222470000000,368.459
1721725222480000000,356.475
1721725222490000000,359.296
1721725222500000000,348.500
1721725222510000000,350.745
1721725222520000000,352.726
1721725222530000000,362.021
1721725222540000000,361.082
1721725222550000000,341.699
1721725222560000000,358.036
1721725222570000000,348.293
1721725222580000000,355.603
1721725222590000000,355.250
1721725222600000000,355.543
1721725222610000000,349.409
1721725222620000000,352.142
1721725222630000000,343.170
1721725222640000000,355.992
1721725222650000000,356.736
1721725222660000000,342.270
1721725222670000000,358.199
1721725222680000000,343.028
1721725222690000000,347.149
1721725222700000000,360.913
1721725222710000000,349.905
1721725222720000000,361.004
1721725222730000000,346.166
1721725222740000000,353.751
1721725222750000000,363.141
1721725222760000000,339.866
1721725222770000000,340.342
1721725222780000000,344.463
1721725222790000000,354.612
1721725222800000000,348.407
1721725222810000000,348.651
1721725222820000000,353.665
1721725222830000000,347.212
1721725222840000000,356.842
1721725222850000000,345.090
1721725222860000000,355.796
1721725222870000000,359.529
1721725222880000000,347.469
1721725222890000000,353.848
1721725222900000000,350.037
1721725222910000000,339.870
1721725222920000000,345.222
1721725222930000000,346.894
1721725222940000000,347.645
1721725222950000000,343.671
1721725222960000000,345.937
1721725222970000000,353.857
1721725222980000000,350.089
1721725222990000000,360.060
1721725223000000000,348.855
1721725223010000000,345.459
1721725223020000000,360.882
1721725223030000000,335.760
1721725223040000000,358.317
1721725223050000000,362.627
1721725223060000000,349.996
1721725223070000000,361.001
1721725223080000000,344.104
1721725223090000000,347.321
1721725223100000000,346.946
1721725223110000000,361.786
1721725223120000000,340.615
1721725223130000000,352.670
1721725223140000000,340.693
1721725223150000000,361.262
1721725223160000000,356.848
1721725223170000000,337.875
1721725223180000000,354.319
1721725223190000000,351.079
1721725223200000000,352.802
