timestamp_ns,value
1721372508300000000,644.8356
1721372508400000000,637.4109
1721372508500000000,606.808
1721372508600000000,673.4951
1721372508700000000,577.2648
1721372508800000000,636.2189
1721372508900000000,620.1416
1721372509000000000,639.8495
1721372509100000000,650.2544
1721372509200000000,654.571
1721372509300000000,661.514
1721372509400000000,662.1541
1721372509500000000,638.4512
1721372509600000000,630.3453
1721372509700000000,662.7353
1721372509800000000,701.2609
1721372509900000000,647.1288
1721372510000000000,602.9366
1721372510100000000,574.8998
1721372510200000000,604.0703
1721372510300000000,693.9857
1721372510400000000,688.8196
1721372510500000000,617.3457
1721372510600000000,624.9029
1721372510700000000,616.1445
1721372510800000000,654.1933
1721372510900000000,666.6645
1721372511000000000,683.8217
1721372511100000000,693.3229
1721372511200000000,691.6357
1721372511300000000,675.2809
1721372511400000000,696.7419
1721372511500000000,642.2914
1721372511600000000,623.8514
1721372511700000000,637.998
1721372511800000000,644.1442
1721372511900000000,673.635
1721372512000000000,632.3633
1721372512100000000,682.0739
1721372512200000000,603.1685
1721372512300000000,641.2816
1721372512400000000,648.5732
1721372512500000000,701.9028
1721372512600000000,637.6546
1721372512700000000,666.3783
1721372512800000000,680.0992
1721372512900000000,659.1432
1721372513000000000,621.7679
1721372513100000000,602.4315
1721372513200000000,661.8032
1721372513300000000,690.8733
1721372513400000000,667.9637
1721372513500000000,675.5754
1721372513600000000,636.4032
1721372513700000000,642.5352
1721372513800000000,655.791
1721372513900000000,645.9937
1721372514000000000,610.3177
1721372514100000000,676.1607
1721372514200000000,648.8938
1721372514300000000,630.9513
1721372514400000000,631.4983
1721372514500000000,658.7016
1721372514600000000,610.8271
1721372514700000000,656.7178
1721372514800000000,647.2361
1721372514900000000,593.4033
1721372515000000000,692.319
1721372515100000000,624.6501
1721372515200000000,668.2316
1721372515300000000,641.5327
1721372515400000000,636.4903
1721372515500000000,667.3544
1721372515600000000,627.4578
1721372515700000000,670.2518
1721372515800000000,680.0491
1721372515900000000,610.4532
1721372516000000000,646.3211
1721372516100000000,666.1853
1721372516200000000,596.1713
1721372516300000000,626.5264
1721372516400000000,660.9608
1721372516500000000,604.7015
1721372516600000000,663.0691
1721372516700000000,639.484
1721372516800000000,683.5216
1721372516900000000,637.3142
1721372517000000000,3.548
1721372517100000000,1.2261
1721372517200000000,3.632
1721372517300000000,3.685
1721372517400000000,0.7101
1721372517500000000,3.1196
1721372517600000000,1.9001
1721372517700000000,3.0269
1721372517800000000,0.459
1721372517900000000,1.6023
1721372518000000000,0.0734
1721372518100000000,2.1391
1721372518200000000,4.3987
1721372518300000000,3.4493
1721372518400000000,0.2621
1721372518500000000,2.4264
1721372518600000000,4.7556
1721372518700000000,3.4286
1721372518800000000,0.4163
1721372518900000000,0.1367
1721372519000000000,1.9915
1721372519100000000,1.3978
1721372519200000000,3.2239
1721372519300000000,4.349
1721372519400000000,2.1628
1721372519500000000,4.9455
1721372519600000000,0.4634
1721372519700000000,3.2279
1721372519800000000,4.519
1721372519900000000,3.9229
