timestamp_ns,value
1721977304200000000,0.1788
1721977304300000000,0.1244
1721977304400000000,-0.2613
1721977304500000000,0.1629
1721977304600000000,0.3307
1721977304700000000,0.0505
1721977304800000000,0.0996
1721977304900000000,0.0911
1721977305000000000,0.0904
1721977305100000000,-0.233
1721977305200000000,-0.01
1721977305300000000,-0.1306
1721977305400000000,0.0525
1721977305500000000,0.0108
1721977305600000000,0.0018
1721977305700000000,-0.0395
1721977305800000000,0.0269
1721977305900000000,-0.4302
1721977306000000000,-0.0261
1721977306100000000,-0.1381
1721977306200000000,0.1843
1721977306300000000,-0.5157
1721977306400000000,0.2976
1721977306500000000,-0.0869
1721977306600000000,-0.0032
1721977306700000000,0.0994
1721977306800000000,-0.348
1721977306900000000,-0.342
1721977307000000000,-0.1872
1721977307100000000,0.1005
1721977307200000000,-0.0469
1721977307300000000,0.0564
1721977307400000000,0.0381
1721977307500000000,-0.0486
1721977307600000000,-0.1641
1721977307700000000,-0.2011
1721977307800000000,0.0586
1721977307900000000,0.2181
1721977308000000000,0.1955
1721977308100000000,-0.2408
1721977308200000000,-0.2315
1721977308300000000,0.3166
1721977308400000000,-0.152
1721977308500000000,-0.0596
1721977308600000000,0.0334
1721977308700000000,0.1893
1721977308800000000,0.2021
1721977308900000000,0.3173
1721977309000000000,-0.164
1721977309100000000,-0.3638
1721977309200000000,-0.1359
1721977309300000000,0.2208
1721977309400000000,0.1916
1721977309500000000,0.1973
1721977309600000000,0.3627
1721977309700000000,-0.053
1721977309800000000,-0.2595
1721977309900000000,-0.1072
1721977310000000000,0.2606
1721977310100000000,0.0475
1721977310200000000,-0.2442
1721977310300000000,0.0401
1721977310400000000,-0.0148
1721977310500000000,-0.191
1721977310600000000,0.4437
1721977310700000000,-0.4543
1721977310800000000,-0.2001
1721977310900000000,0.2116
1721977311000000000,0.1283
1721977311100000000,0.2574
1721977311200000000,0.0893
1721977311300000000,0.1966
1721977311400000000,-0.0662
1721977311500000000,0.1968
1721977311600000000,-0.1072
1721977311700000000,-0.0846
1721977311800000000,0.0394
1721977311900000000,-0.2146
1721977312000000000,-0.0914
1721977312100000000,-0.2642
1721977312200000000,-0.0498
1721977312300000000,-0.1391
1721977312400000000,-0.1441
1721977312500000000,-0.2103
1721977312600000000,-0.0854
1721977312700000000,-0.1049
1721977312800000000,-0.1888
1721977312900000000,-0.6034
1721977313000000000,0.1852
1721977313100000000,0.0216
1721977313200000000,-0.1938
1721977313300000000,0.4001
1721977313400000000,-0.5383
1721977313500000000,0.2101
1721977313600000000,0.2249
1721977313700000000,-0.1072
1721977313800000000,-0.0946
1721977313900000000,-0.0897
1721977314000000000,0.1476
1721977314100000000,-0.197
1721977314200000000,-0.3935
1721977314300000000,-0.1344
1721977314400000000,0.0713
1721977314500000000,-0.3714
1721977314600000000,-0.0688
1721977314700000000,-0.1562
1721977314800000000,0.0139
1721977314900000000,0.1388
1721977315000000000,0.4037
1721977315100000000,-0.1802
1721977315200000000,-0.153
1721977315300000000,-0.0316
1721977315400000000,-0.2189
1721977315500000000,0.4727
1721977315600000000,0.1743
1721977315700000000,0.2491
1721977315800000000,-0.0294
1721977315900000000,0.0193
1721977316000000000,0.1973
1721977316100000000,-0.2256
1721977316200000000,0.0343
1721977316300000000,0.0732
1721977316400000000,0.1051
1721977316500000000,-0.3302
1721977316600000000,-0.1564
1721977316700000000,-0.2393
1721977316800000000,0.1075
1721977316900000000,0.0181
1721977317000000000,0.1119
1721977317100000000,-0.0683
1721977317200000000,-0.3873
1721977317300000000,0.1055
1721977317400000000,0.1199
1721977317500000000,0.198
1721977317600000000,0.1521
1721977317700000000,0.1517
1721977317800000000,-0.1845
1721977317900000000,0.0195
1721977318000000000,0.0223
1721977318100000000,0.1952
1721977318200000000,0.331
1721977318300000000,0.2642
1721977318400000000,0.2048
1721977318500000000,0.0793
1721977318600000000,0.2418
1721977318700000000,-0.0637
1721977318800000000,0.0205
1721977318900000000,0.3815
1721977319000000000,0.0032
1721977319100000000,0.3709
1721977319200000000,0.2754
1721977319300000000,0.2697
1721977319400000000,0.2497
1721977319500000000,-0.1332
1721977319600000000,0.4326
1721977319700000000,0.1866
1721977319800000000,0.1601
1721977319900000000,-0.1634
