timestamp_ns,value
1721977304300000000,0.1279
1721977304400000000,0.3052
1721977304500000000,0.1506
1721977304600000000,0.4356
1721977304700000000,-0.3261
1721977304800000000,-0.0555
1721977304900000000,-0.2117
1721977305000000000,0.086
1721977305100000000,0.0809
1721977305200000000,-0.1317
1721977305300000000,-0.0506
1721977305400000000,0.0358
1721977305500000000,0.0664
1721977305600000000,-0.1052
1721977305700000000,-0.1636
1721977305800000000,-0.4091
1721977305900000000,-0.2106
1721977306000000000,0.0833
1721977306100000000,-0.0928
1721977306200000000,-0.164
1721977306300000000,0.4527
1721977306400000000,0.3171
1721977306500000000,-0.1925
1721977306600000000,0.1079
1721977306700000000,-0.189
1721977306800000000,-0.2115
1721977306900000000,-0.0375
1721977307000000000,-0.1148
1721977307100000000,0.1842
1721977307200000000,-0.1082
1721977307300000000,0.0641
1721977307400000000,-0.3138
1721977307500000000,0.0163
1721977307600000000,-0.227
1721977307700000000,-0.0589
1721977307800000000,-0.1703
1721977307900000000,-0.1271
1721977308000000000,0.3145
1721977308100000000,0.4869
1721977308200000000,0.0548
1721977308300000000,0.015
1721977308400000000,-0.012
1721977308500000000,0.0562
1721977308600000000,-0.0163
1721977308700000000,0.1144
1721977308800000000,-0.4848
1721977308900000000,-0.3992
1721977309000000000,-0.075
1721977309100000000,0.0216
1721977309200000000,0.091
1721977309300000000,-0.0454
1721977309400000000,-0.0135
1721977309500000000,0.17
1721977309600000000,-0.0982
1721977309700000000,0.0434
1721977309800000000,-0.112
1721977309900000000,0.1411
1721977310000000000,-0.1759
1721977310100000000,-0.0454
1721977310200000000,0.0618
1721977310300000000,0.0268
1721977310400000000,-0.0897
1721977310500000000,-0.0841
1721977310600000000,0.3102
1721977310700000000,0.2084
1721977310800000000,0.0306
1721977310900000000,-0.0966
1721977311000000000,0.2095
1721977311100000000,0.1926
1721977311200000000,0.0507
1721977311300000000,0.0332
1721977311400000000,-0.0317
1721977311500000000,-0.156
1721977311600000000,0.1067
1721977311700000000,0.3419
1721977311800000000,0.3746
1721977311900000000,0.3477
1721977312000000000,-0.0447
1721977312100000000,-0.0188
1721977312200000000,-0.0239
1721977312300000000,-0.0831
1721977312400000000,-0.0054
1721977312500000000,0.0201
1721977312600000000,-0.1636
1721977312700000000,-0.1486
1721977312800000000,-0.3759
1721977312900000000,-0.1082
1721977313000000000,-0.0444
1721977313100000000,0.0026
1721977313200000000,0.2201
1721977313300000000,0.0823
1721977313400000000,-0.1503
1721977313500000000,-0.1729
1721977313600000000,0.3684
1721977313700000000,0.1015
1721977313800000000,-0.1346
1721977313900000000,0.0171
1721977314000000000,0.5187
1721977314100000000,-0.1079
1721977314200000000,-0.2908
1721977314300000000,0.227
1721977314400000000,0.3231
1721977314500000000,-0.3408
1721977314600000000,-0.0747
1721977314700000000,0.0986
1721977314800000000,0.1873
1721977314900000000,0.0612
1721977315000000000,-0.0435
1721977315100000000,-0.0405
1721977315200000000,0.2027
1721977315300000000,-0.1246
1721977315400000000,0.1401
1721977315500000000,-0.2516
1721977315600000000,0.3709
1721977315700000000,-0.049
1721977315800000000,-0.2146
1721977315900000000,0.1174
1721977316000000000,0.1616
1721977316100000000,0.1234
1721977316200000000,0.3174
1721977316300000000,0.1655
1721977316400000000,0.0592
1721977316500000000,-0.0085
1721977316600000000,0.1883
1721977316700000000,0.035
1721977316800000000,-0.1221
1721977316900000000,0.0111
1721977317000000000,-0.0178
1721977317100000000,-0.3178
1721977317200000000,0.0778
1721977317300000000,-0.1466
1721977317400000000,-0.1707
1721977317500000000,0.36
1721977317600000000,-0.1269
1721977317700000000,0.0108
1721977317800000000,0.4079
1721977317900000000,-0.0291
1721977318000000000,0.0523
1721977318100000000,-0.0281
1721977318200000000,-0.0076
1721977318300000000,0.4358
1721977318400000000,0.1954
1721977318500000000,0.0824
1721977318600000000,0.0849
1721977318700000000,-0.0219
1721977318800000000,-0.0946
1721977318900000000,0.1008
1721977319000000000,0.1821
1721977319100000000,-0.2949
1721977319200000000,-0.2385
1721977319300000000,0.2842
1721977319400000000,0.1676
1721977319500000000,-0.0526
1721977319600000000,-0.1593
1721977319700000000,-0.3645
1721977319800000000,-0.1468
1721977319900000000,0.0731
