timestamp_ns,value
1721977308200000000,0.4859
1721977308300000000,0.5677
1721977308400000000,0.6843
1721977308500000000,0.5814
1721977308600000000,0.7746
1721977308700000000,0.6886
1721977308800000000,0.4413
1721977308900000000,0.1523
1721977309000000000,0.6706
1721977309100000000,0.339
1721977309200000000,0.2958
1721977309300000000,0.4107
1721977309400000000,0.4826
1721977309500000000,0.6352
1721977309600000000,0.4652
1721977309700000000,0.6731
1721977309800000000,0.4876
1721977309900000000,0.8089
1721977310000000000,0.3726
1721977310100000000,0.6782
1721977310200000000,0.232
1721977310300000000,0.5179
1721977310400000000,0.6397
1721977310500000000,0.6049
1721977310600000000,0.5374
1721977310700000000,0.739
1721977310800000000,0.3551
1721977310900000000,0.5289
1721977311000000000,-0.0451
1721977311100000000,0.4164
1721977311200000000,0.2349
1721977311300000000,0.6544
1721977311400000000,0.4512
1721977311500000000,0.7686
1721977311600000000,0.4775
1721977311700000000,0.5475
1721977311800000000,0.6463
1721977311900000000,0.579
1721977312000000000,0.8427
1721977312100000000,0.4632
1721977312200000000,0.3913
1721977312300000000,0.7315
1721977312400000000,0.4915
1721977312500000000,0.3977
1721977312600000000,0.2639
1721977312700000000,0.3835
1721977312800000000,0.8332
1721977312900000000,0.3133
1721977313000000000,0.2829
1721977313100000000,0.7247
1721977313200000000,0.1727
1721977313300000000,0.6894
1721977313400000000,0.4951
1721977313500000000,0.3378
1721977313600000000,0.239
1721977313700000000,0.5573
1721977313800000000,0.3892
1721977313900000000,0.4979
1721977314000000000,0.4605
1721977314100000000,0.7587
1721977314200000000,0.4996
1721977314300000000,0.564
1721977314400000000,0.2481
1721977314500000000,0.5916
1721977314600000000,0.5967
1721977314700000000,0.498
1721977314800000000,0.2859
1721977314900000000,0.5879
1721977315000000000,0.3724
1721977315100000000,0.6594
1721977315200000000,0.4661
1721977315300000000,0.3882
1721977315400000000,0.4118
1721977315500000000,0.5754
1721977315600000000,0.1283
1721977315700000000,0.4433
1721977315800000000,0.5912
1721977315900000000,0.5495
1721977316000000000,0.6916
1721977316100000000,0.6061
1721977316200000000,0.5705
1721977316300000000,0.4663
1721977316400000000,0.4531
1721977316500000000,0.1156
1721977316600000000,0.5872
1721977316700000000,0.5744
1721977316800000000,0.452
1721977316900000000,0.2007
1721977317000000000,0.4059
1721977317100000000,0.3419
1721977317200000000,0.3465
1721977317300000000,0.8524
1721977317400000000,0.3905
1721977317500000000,0.4286
1721977317600000000,0.5007
1721977317700000000,0.3297
1721977317800000000,0.5165
1721977317900000000,0.6379
1721977318000000000,0.7959
1721977318100000000,0.8408
1721977318200000000,0.4875
1721977318300000000,0.4179
1721977318400000000,0.3307
1721977318500000000,0.3584
1721977318600000000,0.9694
1721977318700000000,0.5681
1721977318800000000,0.5044
1721977318900000000,0.9457
1721977319000000000,0.519
1721977319100000000,0.5459
1721977319200000000,0.6471
1721977319300000000,0.4762
1721977319400000000,0.3802
1721977319500000000,0.2094
1721977319600000000,0.545
1721977319700000000,0.4271
1721977319800000000,0.3458
1721977319900000000,0.8873
