timestamp_ns,value_ustrain
1724058011550000000,455.360
1724058011560000000,461.582
1724058011570000000,453.090
1724058011580000000,455.637
1724058011590000000,462.409
1724058011600000000,445.705
1724058011610000000,445.709
1724058011620000000,456.513
1724058011630000000,455.481
1724058011640000000,446.751
1724058011650000000,452.121
1724058011660000000,448.239
1724058011670000000,448.180
1724058011680000000,462.311
1724058011690000000,465.206
1724058011700000000,449.905
1724058011710000000,447.192
1724058011720000000,443.832
1724058011730000000,458.323
1724058011740000000,448.417
1724058011750000000,454.525
1724058011760000000,454.039
1724058011770000000,457.715
1724058011780000000,452.587
1724058011790000000,443.771
1724058011800000000,433.854
1724058011810000000,457.861
1724058011820000000,447.973
1724058011830000000,446.199
1724058011840000000,448.090
1724058011850000000,446.225
1724058011860000000,449.061
1724058011870000000,463.684
1724058011880000000,455.686
1724058011890000000,445.398
1724058011900000000,445.534
1724058011910000000,455.516
1724058011920000000,455.378
1724058011930000000,447.109
1724058011940000000,454.011
1724058011950000000,459.426
1724058011960000000,450.918
1724058011970000000,451.048
1724058011980000000,446.268
1724058011990000000,447.359
1724058012000000000,459.039
1724058012010000000,447.628
1724058012020000000,453.730
1724058012030000000,445.102
1724058012040000000,458.600
1724058012050000000,434.996
1724058012060000000,450.264
1724058012070000000,459.277
1724058012080000000,451.288
1724058012090000000,462.030
1724058012100000000,454.223
1724058012110000000,445.333
1724058012120000000,448.840
1724058012130000000,439.015
1724058012140000000,438.651
1724058012150000000,445.503
1724058012160000000,446.489
1724058012170000000,450.220
1724058012180000000,450.685
1724058012190000000,445.326
1724058012200000000,454.670
1724058012210000000,453.313
1724058012220000000,447.962
1724058012230000000,441.724
1724058012240000000,450.694
1724058012250000000,452.149
1724058012260000000,443.466
1724058012270000000,446.589
1724058012280000000,469.302
1724058012290000000,454.319
1724058012300000000,468.763
1724058012310000000,451.149
1724058012320000000,447.942
1724058012330000000,452.413
1724058012340000000,463.077
1724058012350000000,443.526
1724058012360000000,451.733
1724058012370000000,442.452
1724058012380000000,453.933
1724058012390000000,445.435
1724058012400000000,468.149
1724058012410000000,448.005
1724058012420000000,445.201
1724058012430000000,453.657
1724058012440000000,452.237
1724058012450000000,451.383
1724058012460000000,447.062
1724058012470000000,453.890
1724058012480000000,448.335
1724058012490000000,445.929
1724058012500000000,451.639
1724058012510000000,451.660
1724058012520000000,447.847
1724058012530000000,456.128
1724058012540000000,441.867
1724058012550000000,438.981
1724058012560000000,445.199
1724058012570000000,444.633
1724058012580000000,459.287
1724058012590000000,443.801
1724058012600000000,436.807
1724058012610000000,450.026
1724058012620000000,453.472
1724058012630000000,449.129
1724058012640000000,445.611
1724058012650000000,435.694
1724058012660000000,460.358
1724058012670000000,452.615
1724058012680000000,454.805
1724058012690000000,445.179
1724058012700000000,455.401
1724058012710000000,457.362
1724058012720000000,436.753
1724058012730000000,448.846
1724058012740000000,442.843
1724058012750000000,444.849
1724058012760000000,449.684
1724058012770000000,444.042
1724058012780000000,446.195
1724058012790000000,448.371
1724058012800000000,461.660
1724058012810000000,452.737
1724058012820000000,450.631
1724058012830000000,456.468
1724058012840000000,463.147
1724058012850000000,451.575
1724058012860000000,452.357
1724058012870000000,455.293
1724058012880000000,448.580
1724058012890000000,458.242
1724058012900000000,449.846
1724058012910000000,452.505
1724058012920000000,465.552
1724058012930000000,460.638
1724058012940000000,459.495
1724058012950000000,446.771
1724058012960000000,450.763
1724058012970000000,444.427
1724058012980000000,462.158
1724058012990000000,453.780
1724058013000000000,452.081
1724058013010000000,447.716
1724058013020000000,445.889
1724058013030000000,449.597
1724058013040000000,444.651
1724058013050000000,457.223
1724058013060000000,439.757
1724058013070000000,452.440
1724058013080000000,451.763
1724058013090000000,440.035
1724058013100000000,450.632
1724058013110000000,453.427
1724058013120000000,455.243
1724058013130000000,441.441
1724058013140000000,447.941
1724058013150000000,457.375
1724058013160000000,453.808
1724058013170000000,433.146
1724058013180000000,458.480
1724058013190000000,456.139
1724058013200000000,444.544
1724058013210000000,439.719
1724058013220000000,456.054
1724058013230000000,453.416
1724058013240000000,460.225
1724058013250000000,429.340
1724058013260000000,448.301
1724058013270000000,445.718
1724058013280000000,452.167
1724058013290000000,459.240
1724058013300000000,455.905
1724058013310000000,447.703
1724058013320000000,441.323
1724058013330000000,451.482
1724058013340000000,442.623
1724058013350000000,457.922
1724058013360000000,448.600
1724058013370000000,449.806
1724058013380000000,453.897
1724058013390000000,451.258
1724058013400000000,457.097
1724058013410000000,445.812
1724058013420000000,448.883
1724058013430000000,448.221
1724058013440000000,459.860
1724058013450000000,447.402
1724058013460000000,440.356
1724058013470000000,446.354
1724058013480000000,448.383
1724058013490000000,454.003
1724058013500000000,450.620
1724058013510000000,456.484
1724058013520000000,449.801
1724058013530000000,442.863
1724058013540000000,453.698
1724058013550000000,443.659
1724058013560000000,456.704
1724058013570000000,446.604
1724058013580000000,457.221
1724058013590000000,449.930
1724058013600000000,457.948
1724058013610000000,445.331
1724058013620000000,461.754
1724058013630000000,441.455
1724058013640000000,454.577
1724058013650000000,450.890
1724058013660000000,446.312
1724058013670000000,450.782
1724058013680000000,448.120
1724058013690000000,451.812
1724058013700000000,444.900
1724058013710000000,451.892
1724058013720000000,453.319
1724058013730000000,455.566
1724058013740000000,458.423
1724058013750000000,446.932
1724058013760000000,449.341
1724058013770000000,447.340
1724058013780000000,447.864
1724058013790000000,455.822
1724058013800000000,454.944
1724058013810000000,451.344
1724058013820000000,453.241
1724058013830000000,454.765
1724058013840000000,445.591
1724058013850000000,456.623
1724058013860000000,441.349
1724058013870000000,427.365
1724058013880000000,443.864
1724058013890000000,452.251
1724058013900000000,445.555
1724058013910000000,446.051
1724058013920000000,445.020
1724058013930000000,443.746
1724058013940000000,444.220
1724058013950000000,451.119
1724058013960000000,446.806
1724058013970000000,444.879
1724058013980000000,460.810
1724058013990000000,441.664
1724058014000000000,453.650
1724058014010000000,449.505
1724058014020000000,453.514
1724058014030000000,456.968
1724058014040000000,450.483
1724058014050000000,449.124
1724058014060000000,449.720
1724058014070000000,441.799
1724058014080000000,439.456
1724058014090000000,438.067
1724058014100000000,451.323
1724058014110000000,452.367
1724058014120000000,461.740
1724058014130000000,466.441
1724058014140000000,449.045
1724058014150000000,446.436
1724058014160000000,444.564
1724058014170000000,439.869
1724058014180000000,442.914
1724058014190000000,437.544
1724058014200000000,445.379
1724058014210000000,449.435
1724058014220000000,446.792
1724058014230000000,446.932
1724058014240000000,451.075
1724058014250000000,459.092
1724058014260000000,445.513
1724058014270000000,438.782
1724058014280000000,432.283
1724058014290000000,455.681
1724058014300000000,459.020
1724058014310000000,445.309
1724058014320000000,445.872
1724058014330000000,438.851
1724058014340000000,445.736
1724058014350000000,454.454
1724058014360000000,452.870
1724058014370000000,458.889
1724058014380000000,444.858
1724058014390000000,451.881
1724058014400000000,449.507
1724058014410000000,446.737
1724058014420000000,456.597
1724058014430000000,444.665
1724058014440000000,451.546
1724058014450000000,445.681
1724058014460000000,446.467
1724058014470000000,436.005
1724058014480000000,445.995
1724058014490000000,449.537
1724058014500000000,457.360
1724058014510000000,442.845
1724058014520000000,464.834
1724058014530000000,445.258
1724058014540000000,441.073
1724058014550000000,448.759
1724058014560000000,445.462
1724058014570000000,449.831
1724058014580000000,454.544
1724058014590000000,449.945
1724058014600000000,450.182
1724058014610000000,448.549
1724058014620000000,458.327
1724058014630000000,441.088
1724058014640000000,442.203
1724058014650000000,449.912
1724058014660000000,467.229
1724058014670000000,458.758
1724058014680000000,454.163
1724058014690000000,438.104
1724058014700000000,463.392
1724058014710000000,441.396
1724058014720000000,461.942
1724058014730000000,457.568
1724058014740000000,457.484
1724058014750000000,450.545
1724058014760000000,459.361
1724058014770000000,437.138
1724058014780000000,461.146
1724058014790000000,453.180
1724058014800000000,450.584
1724058014810000000,464.746
1724058014820000000,457.575
1724058014830000000,449.567
1724058014840000000,447.429
1724058014850000000,442.202
1724058014860000000,451.614
1724058014870000000,458.100
1724058014880000000,458.455
1724058014890000000,455.939
1724058014900000000,450.847
1724058014910000000,459.190
1724058014920000000,441.255
1724058014930000000,444.423
1724058014940000000,452.618
1724058014950000000,444.529
1724058014960000000,449.134
1724058014970000000,456.663
1724058014980000000,444.805
1724058014990000000,470.141
1724058015000000000,449.978
1724058015010000000,449.003
1724058015020000000,453.995
1724058015030000000,442.105
1724058015040000000,442.690
1724058015050000000,434.539
1724058015060000000,451.621
1724058015070000000,437.998
1724058015080000000,443.356
1724058015090000000,459.633
1724058015100000000,463.002
1724058015110000000,450.401
1724058015120000000,443.092
1724058015130000000,445.572
1724058015140000000,449.883
1724058015150000000,456.335
1724058015160000000,456.100
1724058015170000000,450.175
1724058015180000000,436.334
1724058015190000000,453.225
1724058015200000000,448.147
1724058015210000000,458.695
1724058015220000000,441.190
1724058015230000000,452.472
1724058015240000000,441.436
1724058015250000000,447.564
1724058015260000000,445.195
1724058015270000000,446.019
1724058015280000000,446.668
1724058015290000000,453.756
1724058015300000000,449.270
1724058015310000000,442.924
1724058015320000000,444.411
1724058015330000000,448.198
1724058015340000000,450.212
1724058015350000000,460.258
1724058015360000000,457.892
1724058015370000000,440.303
1724058015380000000,444.968
1724058015390000000,457.060
1724058015400000000,455.642
1724058015410000000,447.535
1724058015420000000,438.036
1724058015430000000,451.976
1724058015440000000,454.921
1724058015450000000,446.356
1724058015460000000,455.802
1724058015470000000,438.923
1724058015480000000,454.901
1724058015490000000,464.022
1724058015500000000,445.532
1724058015510000000,448.392
1724058015520000000,450.290
1724058015530000000,448.178
1724058015540000000,453.032
1724058015550000000,455.889
1724058015560000000,463.777
1724058015570000000,442.333
1724058015580000000,452.270
1724058015590000000,444.814
1724058015600000000,439.734
1724058015610000000,447.631
1724058015620000000,442.679
1724058015630000000,449.620
1724058015640000000,445.265
1724058015650000000,447.757
1724058015660000000,447.748
1724058015670000000,453.330
1724058015680000000,451.341
1724058015690000000,457.851
1724058015700000000,444.404
1724058015710000000,443.956
1724058015720000000,448.099
1724058015730000000,464.910
1724058015740000000,455.244
1724058015750000000,450.491
1724058015760000000,453.091
1724058015770000000,443.707
1724058015780000000,447.388
1724058015790000000,436.145
1724058015800000000,452.783
1724058015810000000,456.467
1724058015820000000,450.936
1724058015830000000,456.066
1724058015840000000,454.404
1724058015850000000,443.753
1724058015860000000,459.325
1724058015870000000,445.063
1724058015880000000,453.179
1724058015890000000,449.787
1724058015900000000,453.492
1724058015910000000,466.506
1724058015920000000,458.118
1724058015930000000,456.026
1724058015940000000,446.611
1724058015950000000,453.325
1724058015960000000,450.239
1724058015970000000,445.483
1724058015980000000,451.817
1724058015990000000,459.624
1724058016000000000,454.648
1724058016010000000,441.121
1724058016020000000,449.099
1724058016030000000,447.558
1724058016040000000,459.419
1724058016050000000,444.680
1724058016059999999,454.434
1724058016070000000,444.945
1724058016079999999,444.626
1724058016090000000,459.643
1724058016100000000,452.764
1724058016110000000,448.592
1724058016120000000,443.364
1724058016129999999,446.740
1724058016140000000,447.549
1724058016149999999,459.528
1724058016160000000,442.210
1724058016170000000,443.492
1724058016180000000,458.112
1724058016190000000,449.799
1724058016200000000,446.494
1724058016210000000,462.508
1724058016219999999,451.049
1724058016230000000,438.578
1724058016239999999,447.398
1724058016250000000,448.737
1724058016260000000,443.216
1724058016270000000,444.563
1724058016280000000,460.896
1724058016290000000,450.083
1724058016300000000,443.974
1724058016309999999,442.774
1724058016320000000,448.908
1724058016329999999,451.399
1724058016340000000,451.845
1724058016350000000,446.374
1724058016360000000,460.136
1724058016370000000,449.213
1724058016379999999,441.850
1724058016390000000,457.585
1724058016399999999,437.833
1724058016410000000,463.312
1724058016420000000,457.581
1724058016430000000,446.249
1724058016440000000,442.699
1724058016450000000,449.547
1724058016460000000,449.956
1724058016469999999,449.052
1724058016480000000,462.240
1724058016489999999,455.638
1724058016500000000,451.188
1724058016510000000,457.049
1724058016520000000,442.596
1724058016530000000,453.503
1724058016540000000,440.457
1724058016550000000,446.514
1724058016559999999,441.749
1724058016570000000,456.509
1724058016579999999,448.641
1724058016590000000,447.311
1724058016600000000,459.501
1724058016610000000,457.607
1724058016620000000,452.788
1724058016629999999,451.496
1724058016640000000,446.225
1724058016649999999,456.195
1724058016660000000,451.139
1724058016670000000,448.288
1724058016680000000,451.957
1724058016690000000,443.367
1724058016700000000,452.654
1724058016710000000,449.529
1724058016719999999,462.135
1724058016730000000,453.053
1724058016739999999,434.271
1724058016750000000,451.200
1724058016760000000,459.568
1724058016770000000,455.468
1724058016780000000,451.668
1724058016790000000,443.052
1724058016800000000,456.142
1724058016809999999,461.007
1724058016820000000,458.025
1724058016829999999,451.258
1724058016840000000,442.554
1724058016850000000,447.510
1724058016860000000,447.104
1724058016870000000,461.041
1724058016879999999,454.896
1724058016890000000,445.670
1724058016899999999,449.571
1724058016910000000,455.164
1724058016920000000,443.665
1724058016930000000,453.531
1724058016940000000,453.260
1724058016950000000,442.203
1724058016960000000,463.543
1724058016969999999,457.068
1724058016980000000,447.413
1724058016989999999,439.050
1724058017000000000,446.176
1724058017010000000,440.680
1724058017020000000,446.737
1724058017030000000,458.979
1724058017040000000,446.349
1724058017050000000,453.434
1724058017059999999,452.753
1724058017070000000,456.141
1724058017079999999,448.693
1724058017090000000,459.239
1724058017100000000,451.076
1724058017110000000,457.182
1724058017120000000,453.140
1724058017129999999,440.128
1724058017140000000,454.136
1724058017149999999,448.469
1724058017160000000,452.873
1724058017170000000,438.983
1724058017180000000,441.352
1724058017190000000,438.657
1724058017200000000,442.143
1724058017210000000,456.528
1724058017220000000,443.425
1724058017230000000,442.083
1724058017240000000,450.354
1724058017250000000,446.322
1724058017260000000,459.096
1724058017270000000,461.035
1724058017280000000,453.571
1724058017290000000,461.412
1724058017300000000,450.817
1724058017310000000,443.327
1724058017320000000,451.460
1724058017330000000,447.834
1724058017340000000,446.030
1724058017350000000,449.407
1724058017360000000,455.111
1724058017370000000,451.573
1724058017380000000,455.426
1724058017390000000,446.497
1724058017400000000,444.754
1724058017410000000,435.145
1724058017420000000,451.658
1724058017430000000,455.403
1724058017440000000,444.661
1724058017450000000,454.841
1724058017460000000,442.670
1724058017470000000,445.242
1724058017480000000,448.389
1724058017490000000,458.686
1724058017500000000,453.518
1724058017510000000,454.368
1724058017520000000,453.207
1724058017530000000,442.316
1724058017540000000,449.914
1724058017550000000,441.797
1724058017560000000,456.900
1724058017570000000,441.769
1724058017580000000,455.281
1724058017590000000,454.251
1724058017600000000,448.884
1724058017610000000,451.827
1724058017620000000,447.729
1724058017630000000,460.144
1724058017640000000,453.540
1724058017650000000,452.776
1724058017660000000,459.793
1724058017670000000,447.763
1724058017680000000,457.064
1724058017690000000,458.701
1724058017700000000,454.740
1724058017710000000,449.409
1724058017720000000,457.644
1724058017730000000,451.569
1724058017740000000,459.099
1724058017750000000,456.078
1724058017760000000,461.056
1724058017770000000,443.486
1724058017780000000,441.485
1724058017790000000,448.030
1724058017800000000,453.185
1724058017810000000,455.572
1724058017820000000,440.019
1724058017830000000,456.281
1724058017840000000,459.741
1724058017850000000,456.546
1724058017860000000,443.043
1724058017870000000,462.924
1724058017880000000,444.163
1724058017890000000,439.994
1724058017900000000,455.801
1724058017910000000,447.956
1724058017920000000,443.681
1724058017930000000,456.473
1724058017940000000,441.818
1724058017950000000,435.497
1724058017960000000,441.809
1724058017970000000,453.760
1724058017980000000,460.689
1724058017990000000,453.680
1724058018000000000,446.168
1724058018010000000,442.332
1724058018020000000,455.026
1724058018030000000,440.831
1724058018040000000,452.114
1724058018050000000,444.886
1724058018060000000,447.831
1724058018070000000,437.716
1724058018080000000,451.745
1724058018090000000,449.426
1724058018100000000,453.767
1724058018110000000,447.438
1724058018120000000,460.079
1724058018130000000,456.962
1724058018140000000,440.305
1724058018150000000,443.319
1724058018160000000,442.330
1724058018170000000,461.860
1724058018180000000,442.376
1724058018190000000,462.244
1724058018200000000,456.752
1724058018210000000,442.326
1724058018220000000,451.285
1724058018230000000,451.943
1724058018240000000,437.950
1724058018250000000,445.564
1724058018260000000,450.938
1724058018270000000,444.619
1724058018280000000,459.537
1724058018290000000,445.390
1724058018300000000,440.756
1724058018310000000,441.239
1724058018320000000,451.505
1724058018330000000,455.029
1724058018340000000,449.652
1724058018350000000,439.540
1724058018360000000,462.026
1724058018370000000,450.960
1724058018380000000,445.158
1724058018390000000,435.630
1724058018400000000,455.112
1724058018410000000,453.736
1724058018420000000,448.959
1724058018430000000,451.760
1724058018440000000,451.719
1724058018450000000,435.074
1724058018460000000,442.742
1724058018470000000,470.043
1724058018480000000,461.690
1724058018490000000,450.436
1724058018500000000,455.193
1724058018510000000,455.380
1724058018520000000,454.419
1724058018530000000,452.015
1724058018540000000,448.915
1724058018550000000,441.579
1724058018560000000,456.578
1724058018570000000,457.612
1724058018580000000,444.649
1724058018590000000,460.421
1724058018600000000,454.264
1724058018610000000,446.208
1724058018620000000,455.128
1724058018630000000,453.572
1724058018640000000,449.207
1724058018650000000,454.368
1724058018660000000,442.376
1724058018670000000,437.123
1724058018680000000,459.896
1724058018690000000,449.442
1724058018700000000,452.789
1724058018710000000,443.077
1724058018720000000,454.144
1724058018730000000,453.139
1724058018740000000,454.180
1724058018750000000,451.711
1724058018760000000,444.330
1724058018770000000,443.580
1724058018780000000,440.107
1724058018790000000,454.008
1724058018800000000,459.799
1724058018810000000,455.922
1724058018820000000,448.221
1724058018830000000,447.302
1724058018840000000,442.067
1724058018850000000,463.375
1724058018860000000,465.896
1724058018870000000,445.572
1724058018880000000,448.504
1724058018890000000,438.734
1724058018900000000,452.381
1724058018910000000,450.075
1724058018920000000,447.205
1724058018930000000,442.323
1724058018940000000,450.896
1724058018950000000,456.021
1724058018960000000,436.915
1724058018970000000,449.294
1724058018980000000,454.048
1724058018990000000,441.605
1724058019000000000,437.100
1724058019010000000,447.314
1724058019020000000,447.179
1724058019030000000,455.098
1724058019040000000,455.386
1724058019050000000,454.715
1724058019060000000,458.567
1724058019070000000,447.462
1724058019080000000,442.810
1724058019090000000,451.505
1724058019100000000,442.195
1724058019110000000,440.824
1724058019120000000,450.116
1724058019130000000,454.623
1724058019140000000,451.233
1724058019150000000,447.748
1724058019160000000,447.652
1724058019170000000,441.731
1724058019180000000,459.987
1724058019190000000,435.859
1724058019200000000,455.561
1724058019210000000,447.806
1724058019220000000,437.903
1724058019230000000,441.307
1724058019240000000,450.994
1724058019250000000,422.639
1724058019260000000,449.947
1724058019270000000,453.918
1724058019280000000,452.254
1724058019290000000,452.919
1724058019300000000,454.596
1724058019310000000,451.936
1724058019320000000,452.069
1724058019330000000,439.737
1724058019340000000,450.269
1724058019350000000,445.699
1724058019360000000,456.365
1724058019370000000,468.166
1724058019380000000,450.929
1724058019390000000,447.773
1724058019400000000,441.763
1724058019410000000,457.385
1724058019420000000,441.767
1724058019430000000,449.836
1724058019440000000,446.358
1724058019450000000,448.883
1724058019460000000,432.660
1724058019470000000,439.236
1724058019480000000,458.427
1724058019490000000,453.188
1724058019500000000,458.919
1724058019510000000,447.813
1724058019520000000,442.402
1724058019530000000,441.409
1724058019540000000,437.583
1724058019550000000,448.632
1724058019560000000,459.520
1724058019570000000,448.754
1724058019580000000,457.690
1724058019590000000,437.447
1724058019600000000,446.632
1724058019610000000,439.061
1724058019620000000,459.535
1724058019630000000,450.361
1724058019640000000,469.610
1724058019650000000,445.757
1724058019660000000,461.706
1724058019670000000,441.958
1724058019680000000,451.540
1724058019690000000,447.795
1724058019700000000,457.107
1724058019710000000,460.707
1724058019720000000,444.305
1724058019730000000,454.718
1724058019740000000,455.683
1724058019750000000,446.457
1724058019760000000,447.311
1724058019770000000,453.419
1724058019780000000,444.684
1724058019790000000,450.027
1724058019800000000,462.501
1724058019810000000,447.178
1724058019820000000,446.652
1724058019830000000,447.100
1724058019840000000,451.722
1724058019850000000,459.623
1724058019860000000,452.043
1724058019870000000,450.867
1724058019880000000,448.654
1724058019890000000,457.654
1724058019900000000,462.514
1724058019910000000,455.195
1724058019920000000,466.441
1724058019930000000,453.756
1724058019940000000,450.988
1724058019950000000,449.940
1724058019960000000,452.085
1724058019970000000,461.044
1724058019980000000,455.800
1724058019990000000,444.699
1724058020000000000,450.393
1724058020010000000,445.695
1724058020020000000,452.407
1724058020030000000,450.735
1724058020040000000,454.033
1724058020050000000,446.754
1724058020060000000,443.110
1724058020070000000,445.427
1724058020080000000,460.695
1724058020090000000,444.469
1724058020100000000,448.645
1724058020110000000,454.475
1724058020120000000,447.571
1724058020130000000,458.112
1724058020140000000,448.361
1724058020150000000,444.418
1724058020160000000,447.122
1724058020170000000,442.650
1724058020180000000,456.178
1724058020190000000,459.704
1724058020200000000,455.594
1724058020210000000,448.152
1724058020220000000,448.310
1724058020230000000,451.043
1724058020240000000,451.122
1724058020250000000,442.511
1724058020260000000,435.850
1724058020270000000,458.626
1724058020280000000,453.606
1724058020290000000,447.572
1724058020300000000,452.240
1724058020310000000,428.111
1724058020320000000,447.093
1724058020330000000,452.999
1724058020340000000,461.420
1724058020350000000,442.512
1724058020360000000,457.603
1724058020370000000,460.281
1724058020380000000,448.548
1724058020390000000,450.863
1724058020400000000,450.424
1724058020410000000,448.808
1724058020420000000,447.641
1724058020430000000,457.126
1724058020440000000,456.868
1724058020450000000,453.513
1724058020460000000,456.102
1724058020470000000,450.992
1724058020480000000,440.307
1724058020490000000,446.915
1724058020500000000,445.060
1724058020510000000,445.866
1724058020520000000,447.061
1724058020530000000,434.658
1724058020540000000,446.849
1724058020550000000,454.405
1724058020560000000,449.250
1724058020570000000,456.499
1724058020580000000,464.411
1724058020590000000,451.649
1724058020600000000,449.500
1724058020610000000,446.421
1724058020620000000,445.962
1724058020630000000,463.356
1724058020640000000,450.960
1724058020650000000,445.093
1724058020660000000,450.085
1724058020670000000,462.898
1724058020680000000,450.211
1724058020690000000,454.663
1724058020700000000,456.501
1724058020710000000,454.624
1724058020720000000,445.657
1724058020730000000,456.237
1724058020740000000,459.052
1724058020750000000,446.740
1724058020760000000,447.033
1724058020770000000,457.067
1724058020780000000,456.823
1724058020790000000,449.016
1724058020800000000,455.112
1724058020810000000,459.114
1724058020820000000,452.257
1724058020830000000,444.182
1724058020840000000,453.552
1724058020850000000,456.402
1724058020860000000,444.669
1724058020870000000,449.597
1724058020880000000,444.740
1724058020890000000,452.530
1724058020900000000,445.422
1724058020910000000,453.695
1724058020920000000,447.966
1724058020930000000,444.685
1724058020940000000,448.757
1724058020950000000,444.038
1724058020960000000,444.515
1724058020970000000,444.452
1724058020980000000,439.131
1724058020990000000,446.123
1724058021000000000,446.996
1724058021010000000,449.197
1724058021020000000,441.711
1724058021030000000,455.021
1724058021040000000,453.677
1724058021050000000,459.762
1724058021060000000,454.180
1724058021070000000,453.046
1724058021080000000,446.939
1724058021090000000,440.025
1724058021100000000,456.054
1724058021110000000,447.544
1724058021120000000,440.425
1724058021130000000,452.736
1724058021140000000,440.786
1724058021150000000,438.057
1724058021160000000,451.489
1724058021170000000,456.867
1724058021180000000,454.932
1724058021190000000,448.311
1724058021200000000,458.003
1724058021210000000,445.797
1724058021220000000,446.225
1724058021230000000,446.883
1724058021240000000,453.069
1724058021250000000,455.079
1724058021260000000,439.170
1724058021270000000,454.142
1724058021280000000,453.486
1724058021290000000,449.229
1724058021300000000,457.682
1724058021310000000,454.307
1724058021320000000,456.407
1724058021330000000,454.873
1724058021340000000,440.199
1724058021350000000,456.273
1724058021360000000,436.960
1724058021370000000,446.736
1724058021380000000,441.051
1724058021390000000,459.741
1724058021400000000,451.537
1724058021410000000,441.936
1724058021420000000,445.700
1724058021430000000,460.512
1724058021440000000,447.133
1724058021450000000,452.350
1724058021460000000,453.546
1724058021470000000,455.552
1724058021480000000,457.246
1724058021490000000,455.722
1724058021500000000,445.830
1724058021510000000,449.790
1724058021520000000,443.577
1724058021530000000,458.978
1724058021540000000,462.978
1724058021550000000,437.368
1724058021560000000,455.345
1724058021570000000,454.149
1724058021580000000,453.418
1724058021590000000,453.287
1724058021600000000,441.603
1724058021610000000,457.199
1724058021620000000,449.627
1724058021630000000,440.626
1724058021640000000,444.784
1724058021650000000,449.795
1724058021660000000,440.984
1724058021670000000,470.478
1724058021680000000,449.732
1724058021690000000,445.840
1724058021700000000,453.376
1724058021710000000,443.320
1724058021720000000,446.751
1724058021730000000,450.092
1724058021740000000,442.901
1724058021750000000,445.155
1724058021760000000,449.421
1724058021770000000,455.372
1724058021780000000,448.847
1724058021790000000,447.334
1724058021800000000,443.622
1724058021810000000,462.353
1724058021820000000,454.113
1724058021830000000,442.662
1724058021840000000,445.447
1724058021850000000,451.989
1724058021860000000,450.302
1724058021870000000,453.081
1724058021880000000,452.473
1724058021890000000,454.608
1724058021900000000,461.763
1724058021910000000,449.384
1724058021920000000,444.623
1724058021930000000,451.365
1724058021940000000,457.135
1724058021950000000,453.956
1724058021960000000,454.185
1724058021970000000,450.689
1724058021980000000,452.830
1724058021990000000,443.496
1724058022000000000,347.357
1724058022010000000,340.135
1724058022020000000,352.867
1724058022030000000,358.308
1724058022040000000,355.077
1724058022050000000,347.055
1724058022060000000,354.377
1724058022070000000,348.217
1724058022080000000,354.322
1724058022090000000,341.072
1724058022100000000,349.393
1724058022110000000,354.371
1724058022120000000,349.409
1724058022130000000,341.979
1724058022140000000,340.445
1724058022150000000,347.267
1724058022160000000,345.127
1724058022170000000,347.405
1724058022180000000,342.486
1724058022190000000,352.321
1724058022200000000,349.027
1724058022210000000,345.474
1724058022220000000,344.162
1724058022230000000,341.049
1724058022240000000,359.443
1724058022250000000,355.900
1724058022260000000,342.983
1724058022270000000,363.888
1724058022280000000,350.098
1724058022290000000,354.343
1724058022300000000,352.179
1724058022310000000,349.805
1724058022320000000,337.468
1724058022330000000,346.750
1724058022340000000,345.922
1724058022350000000,357.336
1724058022360000000,346.818
1724058022370000000,350.696
1724058022380000000,357.729
1724058022390000000,350.252
1724058022400000000,339.660
1724058022410000000,327.769
1724058022420000000,351.566
1724058022430000000,357.326
1724058022440000000,359.259
1724058022450000000,360.288
1724058022460000000,343.602
1724058022470000000,350.196
1724058022480000000,349.491
1724058022490000000,357.868
1724058022500000000,351.627
1724058022510000000,347.311
1724058022520000000,357.061
1724058022530000000,350.082
1724058022540000000,346.641
1724058022550000000,350.953
1724058022560000000,345.044
1724058022570000000,357.044
1724058022580000000,339.809
1724058022590000000,346.605
1724058022600000000,342.460
1724058022610000000,349.004
1724058022620000000,339.640
1724058022630000000,361.701
1724058022640000000,352.555
1724058022650000000,347.982
1724058022660000000,349.522
1724058022670000000,361.033
1724058022680000000,356.146
1724058022690000000,340.862
1724058022700000000,350.185
1724058022710000000,350.403
1724058022720000000,360.166
1724058022730000000,350.424
1724058022740000000,349.549
1724058022750000000,360.414
1724058022760000000,342.484
1724058022770000000,340.643
1724058022780000000,350.204
1724058022790000000,370.579
1724058022800000000,363.244
1724058022810000000,355.337
1724058022820000000,365.021
1724058022830000000,350.481
1724058022840000000,349.600
1724058022850000000,346.442
1724058022860000000,342.949
1724058022870000000,345.213
1724058022880000000,341.000
1724058022890000000,354.170
1724058022900000000,355.961
1724058022910000000,351.737
1724058022920000000,358.942
1724058022930000000,348.277
1724058022940000000,345.495
1724058022950000000,344.672
1724058022960000000,352.146
1724058022970000000,379.488
1724058022980000000,351.624
1724058022990000000,353.287
1724058023000000000,346.504
1724058023010000000,350.906
1724058023020000000,362.378
1724058023030000000,349.107
1724058023040000000,364.621
1724058023050000000,348.281
1724058023060000000,362.418
1724058023070000000,352.522
1724058023080000000,353.858
1724058023090000000,363.046
1724058023100000000,347.167
1724058023110000000,345.028
1724058023120000000,350.381
1724058023130000000,352.540
1724058023140000000,349.863
1724058023150000000,344.578
1724058023160000000,343.251
1724058023170000000,350.823
1724058023180000000,353.526
1724058023190000000,351.441
