timestamp_ns,value_ustrain
1720429211550000000,443.173
1720429211560000000,453.060
1720429211570000000,459.608
1720429211580000000,432.979
1720429211590000000,454.536
1720429211600000000,441.840
1720429211610000000,439.119
1720429211620000000,462.115
1720429211630000000,449.844
1720429211640000000,455.870
1720429211650000000,458.193
1720429211660000000,442.329
1720429211670000000,448.940
1720429211680000000,466.192
1720429211690000000,442.137
1720429211700000000,446.857
1720429211710000000,441.943
1720429211720000000,443.918
1720429211730000000,441.352
1720429211740000000,448.979
1720429211750000000,441.538
1720429211760000000,455.619
1720429211770000000,443.558
1720429211780000000,451.541
1720429211790000000,454.441
1720429211800000000,450.296
1720429211810000000,445.876
1720429211820000000,442.346
1720429211830000000,442.286
1720429211840000000,457.774
1720429211850000000,450.328
1720429211860000000,450.497
1720429211870000000,443.086
1720429211880000000,462.194
1720429211890000000,445.533
1720429211900000000,441.710
1720429211910000000,454.647
1720429211920000000,451.103
1720429211930000000,439.237
1720429211940000000,454.310
1720429211950000000,437.836
1720429211960000000,464.423
1720429211970000000,441.559
1720429211980000000,452.329
1720429211990000000,456.629
1720429212000000000,449.492
1720429212010000000,441.405
1720429212020000000,447.372
1720429212030000000,439.778
1720429212040000000,453.342
1720429212050000000,453.400
1720429212060000000,448.575
1720429212070000000,445.987
1720429212080000000,458.171
1720429212090000000,458.379
1720429212100000000,444.880
1720429212110000000,456.958
1720429212120000000,452.993
1720429212130000000,446.612
1720429212140000000,457.028
1720429212150000000,462.635
1720429212160000000,451.835
1720429212170000000,448.356
1720429212180000000,463.513
1720429212190000000,456.666
1720429212200000000,446.013
1720429212210000000,457.846
1720429212220000000,454.022
1720429212230000000,455.869
1720429212240000000,450.381
1720429212250000000,453.283
1720429212260000000,460.281
1720429212270000000,447.610
1720429212280000000,455.002
1720429212290000000,449.872
1720429212300000000,457.613
1720429212310000000,447.620
1720429212320000000,451.364
1720429212330000000,451.254
1720429212340000000,455.577
1720429212350000000,459.659
1720429212360000000,456.865
1720429212370000000,460.668
1720429212380000000,445.333
1720429212390000000,464.550
1720429212400000000,443.092
1720429212410000000,451.169
1720429212420000000,451.274
1720429212430000000,450.830
1720429212440000000,450.882
1720429212450000000,444.693
1720429212460000000,447.885
1720429212470000000,459.477
1720429212480000000,441.008
1720429212490000000,453.520
1720429212500000000,454.517
1720429212510000000,454.273
1720429212520000000,451.614
1720429212530000000,450.430
1720429212540000000,457.404
1720429212550000000,446.516
1720429212560000000,455.295
1720429212570000000,452.339
1720429212580000000,451.738
1720429212590000000,459.422
1720429212600000000,439.785
1720429212610000000,437.637
1720429212620000000,461.830
1720429212630000000,441.267
1720429212640000000,453.741
1720429212650000000,459.102
1720429212660000000,452.335
1720429212670000000,447.501
1720429212680000000,457.383
1720429212690000000,433.815
1720429212700000000,459.934
1720429212710000000,439.190
1720429212720000000,455.763
1720429212730000000,451.375
1720429212740000000,445.501
1720429212750000000,434.690
1720429212760000000,460.837
1720429212770000000,445.140
1720429212780000000,446.180
1720429212790000000,450.303
1720429212800000000,452.329
1720429212810000000,445.897
1720429212820000000,464.678
1720429212830000000,457.230
1720429212840000000,439.305
1720429212850000000,443.729
1720429212860000000,446.863
1720429212870000000,448.506
1720429212880000000,459.658
1720429212890000000,457.482
1720429212900000000,452.536
1720429212910000000,453.781
1720429212920000000,448.712
1720429212930000000,449.460
1720429212940000000,449.926
1720429212950000000,447.499
1720429212960000000,447.404
1720429212970000000,444.182
1720429212980000000,446.182
1720429212990000000,446.951
1720429213000000000,445.781
1720429213010000000,449.894
1720429213020000000,447.664
1720429213030000000,459.360
1720429213040000000,456.010
1720429213050000000,445.038
1720429213060000000,448.848
1720429213070000000,445.153
1720429213080000000,449.591
1720429213090000000,442.766
1720429213100000000,450.701
1720429213110000000,451.026
1720429213120000000,452.752
1720429213130000000,450.278
1720429213140000000,464.550
1720429213150000000,439.850
1720429213160000000,447.754
1720429213170000000,451.925
1720429213180000000,461.039
1720429213190000000,448.334
1720429213200000000,450.843
1720429213210000000,446.451
1720429213220000000,450.312
1720429213230000000,450.344
1720429213240000000,435.856
1720429213250000000,448.431
1720429213260000000,460.840
1720429213270000000,450.922
1720429213280000000,458.202
1720429213290000000,452.844
1720429213300000000,451.398
1720429213310000000,452.227
1720429213320000000,449.242
1720429213330000000,457.234
1720429213340000000,470.718
1720429213350000000,448.730
1720429213360000000,453.604
1720429213370000000,439.598
1720429213380000000,445.424
1720429213390000000,449.219
1720429213400000000,443.302
1720429213410000000,450.467
1720429213420000000,441.753
1720429213430000000,457.697
1720429213440000000,444.441
1720429213450000000,448.744
1720429213460000000,457.530
1720429213470000000,459.842
1720429213480000000,438.329
1720429213490000000,446.892
1720429213500000000,450.344
1720429213510000000,446.433
1720429213520000000,448.335
1720429213530000000,459.595
1720429213540000000,457.603
1720429213550000000,454.167
1720429213560000000,437.757
1720429213570000000,448.698
1720429213580000000,445.736
1720429213590000000,455.806
1720429213600000000,439.913
1720429213610000000,456.568
1720429213620000000,455.917
1720429213630000000,449.282
1720429213640000000,444.060
1720429213650000000,439.138
1720429213660000000,448.479
1720429213670000000,446.491
1720429213680000000,447.746
1720429213690000000,432.729
1720429213700000000,455.372
1720429213710000000,454.252
1720429213720000000,457.051
1720429213730000000,455.175
1720429213740000000,457.173
1720429213750000000,441.838
1720429213760000000,471.029
1720429213770000000,453.048
1720429213780000000,455.787
1720429213790000000,439.063
1720429213800000000,451.085
1720429213810000000,452.387
1720429213820000000,452.265
1720429213830000000,461.236
1720429213840000000,461.395
1720429213850000000,451.216
1720429213860000000,448.259
1720429213870000000,456.322
1720429213880000000,451.779
1720429213890000000,453.076
1720429213900000000,443.683
1720429213910000000,456.243
1720429213920000000,440.722
1720429213930000000,447.726
1720429213940000000,450.599
1720429213950000000,452.154
1720429213960000000,449.667
1720429213970000000,445.763
1720429213980000000,455.411
1720429213990000000,452.773
1720429214000000000,458.540
1720429214010000000,434.470
1720429214020000000,452.052
1720429214030000000,450.875
1720429214040000000,455.536
1720429214050000000,461.469
1720429214060000000,447.824
1720429214070000000,452.548
1720429214080000000,459.868
1720429214090000000,456.946
1720429214100000000,456.835
1720429214110000000,459.132
1720429214120000000,456.098
1720429214130000000,438.713
1720429214140000000,455.757
1720429214150000000,450.028
1720429214160000000,433.173
1720429214170000000,443.846
1720429214180000000,455.640
1720429214190000000,439.699
1720429214200000000,439.089
1720429214210000000,471.240
1720429214220000000,459.050
1720429214230000000,450.393
1720429214240000000,446.556
1720429214250000000,448.674
1720429214260000000,457.026
1720429214270000000,462.413
1720429214280000000,452.092
1720429214290000000,436.306
1720429214300000000,439.731
1720429214310000000,440.917
1720429214320000000,450.227
1720429214330000000,440.987
1720429214340000000,448.987
1720429214350000000,445.667
1720429214360000000,452.038
1720429214370000000,451.819
1720429214380000000,442.529
1720429214390000000,456.241
1720429214400000000,450.621
1720429214410000000,449.144
1720429214420000000,463.453
1720429214430000000,456.006
1720429214440000000,452.330
1720429214450000000,444.811
1720429214460000000,452.119
1720429214470000000,459.686
1720429214480000000,445.960
1720429214490000000,440.255
1720429214500000000,456.732
1720429214510000000,442.214
1720429214520000000,435.393
1720429214530000000,446.836
1720429214540000000,444.620
1720429214550000000,458.748
1720429214560000000,448.769
1720429214570000000,444.841
1720429214580000000,447.696
1720429214590000000,451.676
1720429214600000000,474.412
1720429214610000000,458.514
1720429214620000000,446.854
1720429214630000000,454.945
1720429214640000000,450.078
1720429214650000000,443.671
1720429214660000000,456.123
1720429214670000000,459.589
1720429214680000000,438.583
1720429214690000000,451.377
1720429214700000000,438.911
1720429214710000000,460.856
1720429214720000000,452.815
1720429214730000000,447.842
1720429214740000000,443.647
1720429214750000000,449.070
1720429214760000000,441.699
1720429214770000000,443.776
1720429214780000000,455.204
1720429214790000000,449.386
1720429214800000000,458.416
1720429214810000000,445.408
1720429214820000000,438.872
1720429214830000000,443.158
1720429214840000000,463.810
1720429214850000000,448.849
1720429214860000000,434.434
1720429214870000000,449.977
1720429214880000000,456.308
1720429214890000000,453.275
1720429214900000000,446.946
1720429214910000000,450.811
1720429214920000000,455.601
1720429214930000000,437.239
1720429214940000000,444.872
1720429214950000000,452.061
1720429214960000000,450.030
1720429214970000000,454.731
1720429214980000000,447.465
1720429214990000000,448.006
1720429215000000000,444.625
1720429215010000000,447.009
1720429215020000000,443.928
1720429215030000000,448.866
1720429215040000000,447.071
1720429215050000000,469.628
1720429215060000000,460.055
1720429215070000000,439.564
1720429215080000000,447.025
1720429215090000000,451.776
1720429215100000000,449.526
1720429215110000000,446.260
1720429215120000000,455.755
1720429215130000000,436.830
1720429215140000000,458.778
1720429215150000000,443.179
1720429215160000000,440.224
1720429215170000000,453.722
1720429215180000000,440.735
1720429215190000000,443.305
1720429215200000000,441.540
1720429215210000000,452.697
1720429215220000000,452.653
1720429215230000000,447.802
1720429215240000000,445.264
1720429215250000000,450.085
1720429215260000000,450.853
1720429215270000000,446.351
1720429215280000000,442.358
1720429215290000000,453.438
1720429215300000000,460.766
1720429215310000000,462.730
1720429215320000000,459.970
1720429215330000000,458.999
1720429215340000000,448.805
1720429215350000000,456.982
1720429215360000000,443.079
1720429215370000000,445.900
1720429215380000000,461.831
1720429215390000000,444.198
1720429215400000000,445.508
1720429215410000000,451.991
1720429215420000000,447.537
1720429215430000000,453.078
1720429215440000000,442.482
1720429215450000000,457.226
1720429215460000000,456.261
1720429215470000000,444.125
1720429215480000000,443.462
1720429215490000000,461.701
1720429215500000000,443.781
1720429215510000000,455.934
1720429215520000000,451.859
1720429215530000000,449.211
1720429215540000000,440.051
1720429215550000000,448.457
1720429215560000000,442.492
1720429215570000000,444.136
1720429215580000000,464.126
1720429215590000000,449.835
1720429215600000000,462.577
1720429215610000000,453.656
1720429215620000000,436.397
1720429215630000000,454.062
1720429215640000000,441.365
1720429215650000000,440.989
1720429215660000000,440.129
1720429215670000000,449.832
1720429215680000000,443.796
1720429215690000000,446.141
1720429215700000000,454.496
1720429215710000000,454.344
1720429215720000000,452.408
1720429215730000000,445.005
1720429215740000000,458.135
1720429215750000000,446.737
1720429215760000000,441.781
1720429215770000000,442.899
1720429215780000000,446.568
1720429215790000000,454.440
1720429215800000000,450.263
1720429215810000000,457.513
1720429215820000000,452.504
1720429215830000000,449.539
1720429215840000000,450.030
1720429215850000000,455.192
1720429215860000000,443.526
1720429215870000000,444.482
1720429215880000000,430.277
1720429215890000000,436.058
1720429215900000000,447.009
1720429215910000000,441.276
1720429215920000000,455.077
1720429215930000000,444.492
1720429215940000000,455.019
1720429215950000000,444.687
1720429215960000000,450.969
1720429215970000000,444.787
1720429215980000000,456.569
1720429215990000000,448.587
1720429216000000000,467.925
1720429216010000000,448.466
1720429216020000000,447.850
1720429216030000000,454.622
1720429216040000000,445.429
1720429216050000000,448.248
1720429216059999999,455.337
1720429216070000000,448.433
1720429216079999999,434.819
1720429216090000000,440.596
1720429216100000000,447.831
1720429216110000000,462.727
1720429216120000000,446.346
1720429216129999999,440.100
1720429216140000000,445.546
1720429216149999999,438.286
1720429216160000000,442.546
1720429216170000000,454.122
1720429216180000000,452.375
1720429216190000000,445.109
1720429216200000000,448.652
1720429216210000000,451.667
1720429216219999999,448.017
1720429216230000000,442.983
1720429216239999999,460.041
1720429216250000000,457.529
1720429216260000000,455.587
1720429216270000000,451.028
1720429216280000000,433.757
1720429216290000000,452.402
1720429216300000000,446.328
1720429216309999999,444.657
1720429216320000000,460.450
1720429216329999999,460.610
1720429216340000000,442.132
1720429216350000000,447.595
1720429216360000000,448.411
1720429216370000000,462.960
1720429216379999999,441.723
1720429216390000000,442.658
1720429216399999999,437.470
1720429216410000000,447.674
1720429216420000000,461.429
1720429216430000000,468.037
1720429216440000000,443.831
1720429216450000000,454.750
1720429216460000000,448.613
1720429216469999999,456.045
1720429216480000000,451.365
1720429216489999999,442.623
1720429216500000000,457.446
1720429216510000000,445.806
1720429216520000000,452.572
1720429216530000000,443.377
1720429216540000000,443.112
1720429216550000000,447.916
1720429216559999999,436.152
1720429216570000000,456.164
1720429216579999999,451.894
1720429216590000000,455.739
1720429216600000000,453.595
1720429216610000000,455.929
1720429216620000000,456.875
1720429216629999999,445.208
1720429216640000000,454.546
1720429216649999999,453.847
1720429216660000000,449.403
1720429216670000000,452.215
1720429216680000000,457.952
1720429216690000000,433.347
1720429216700000000,463.248
1720429216710000000,442.386
1720429216719999999,453.668
1720429216730000000,457.750
1720429216739999999,461.692
1720429216750000000,463.463
1720429216760000000,451.059
1720429216770000000,452.300
1720429216780000000,443.903
1720429216790000000,446.035
1720429216800000000,449.367
1720429216809999999,456.389
1720429216820000000,461.696
1720429216829999999,450.245
1720429216840000000,443.987
1720429216850000000,454.853
1720429216860000000,451.655
1720429216870000000,445.112
1720429216879999999,453.147
1720429216890000000,457.445
1720429216899999999,448.094
1720429216910000000,432.021
1720429216920000000,454.873
1720429216930000000,454.162
1720429216940000000,441.375
1720429216950000000,452.437
1720429216960000000,458.366
1720429216969999999,456.527
1720429216980000000,450.365
1720429216989999999,453.704
1720429217000000000,450.544
1720429217010000000,459.199
1720429217020000000,455.038
1720429217030000000,459.850
1720429217040000000,456.228
1720429217050000000,451.542
1720429217059999999,456.911
1720429217070000000,443.167
1720429217079999999,454.669
1720429217090000000,451.741
1720429217100000000,440.033
1720429217110000000,453.515
1720429217120000000,444.659
1720429217129999999,458.774
1720429217140000000,450.772
1720429217149999999,445.423
1720429217160000000,440.380
1720429217170000000,452.013
1720429217180000000,451.214
1720429217190000000,447.887
1720429217200000000,453.443
1720429217210000000,454.786
1720429217220000000,441.528
1720429217230000000,460.807
1720429217240000000,450.284
1720429217250000000,454.856
1720429217260000000,446.569
1720429217270000000,448.852
1720429217280000000,448.759
1720429217290000000,450.257
1720429217300000000,445.182
1720429217310000000,444.475
1720429217320000000,435.526
1720429217330000000,452.047
1720429217340000000,446.639
1720429217350000000,448.027
1720429217360000000,453.892
1720429217370000000,452.174
1720429217380000000,450.836
1720429217390000000,450.002
1720429217400000000,450.678
1720429217410000000,443.430
1720429217420000000,459.678
1720429217430000000,462.164
1720429217440000000,460.189
1720429217450000000,451.153
1720429217460000000,454.942
1720429217470000000,449.994
1720429217480000000,453.252
1720429217490000000,453.225
1720429217500000000,453.880
1720429217510000000,455.648
1720429217520000000,447.037
1720429217530000000,442.321
1720429217540000000,447.512
1720429217550000000,457.241
1720429217560000000,442.144
1720429217570000000,453.535
1720429217580000000,449.376
1720429217590000000,449.282
1720429217600000000,454.584
1720429217610000000,441.792
1720429217620000000,458.852
1720429217630000000,446.327
1720429217640000000,441.744
1720429217650000000,440.389
1720429217660000000,448.302
1720429217670000000,441.051
1720429217680000000,449.601
1720429217690000000,461.640
1720429217700000000,454.368
1720429217710000000,455.057
1720429217720000000,451.338
1720429217730000000,449.328
1720429217740000000,451.719
1720429217750000000,445.793
1720429217760000000,449.771
1720429217770000000,449.497
1720429217780000000,450.479
1720429217790000000,452.526
1720429217800000000,457.490
1720429217810000000,446.498
1720429217820000000,448.676
1720429217830000000,445.587
1720429217840000000,445.691
1720429217850000000,459.983
1720429217860000000,454.871
1720429217870000000,460.921
1720429217880000000,450.275
1720429217890000000,454.771
1720429217900000000,449.569
1720429217910000000,451.512
1720429217920000000,447.135
1720429217930000000,454.429
1720429217940000000,449.353
1720429217950000000,453.321
1720429217960000000,449.657
1720429217970000000,445.648
1720429217980000000,444.078
1720429217990000000,444.149
1720429218000000000,463.365
1720429218010000000,436.810
1720429218020000000,450.150
1720429218030000000,447.096
1720429218040000000,460.743
1720429218050000000,449.941
1720429218060000000,450.595
1720429218070000000,447.229
1720429218080000000,443.250
1720429218090000000,461.896
1720429218100000000,462.622
1720429218110000000,453.146
1720429218120000000,462.631
1720429218130000000,454.437
1720429218140000000,449.751
1720429218150000000,442.995
1720429218160000000,446.475
1720429218170000000,450.133
1720429218180000000,446.711
1720429218190000000,453.267
1720429218200000000,438.643
1720429218210000000,444.026
1720429218220000000,454.929
1720429218230000000,463.740
1720429218240000000,452.483
1720429218250000000,452.098
1720429218260000000,459.009
1720429218270000000,452.867
1720429218280000000,446.605
1720429218290000000,450.060
1720429218300000000,461.104
1720429218310000000,453.700
1720429218320000000,448.319
1720429218330000000,458.182
1720429218340000000,452.437
1720429218350000000,432.345
1720429218360000000,456.785
1720429218370000000,464.425
1720429218380000000,459.540
1720429218390000000,447.053
1720429218400000000,450.516
1720429218410000000,461.262
1720429218420000000,453.472
1720429218430000000,452.064
1720429218440000000,437.919
1720429218450000000,440.040
1720429218460000000,451.597
1720429218470000000,446.701
1720429218480000000,452.454
1720429218490000000,452.276
1720429218500000000,439.702
1720429218510000000,438.132
1720429218520000000,457.746
1720429218530000000,447.590
1720429218540000000,442.373
1720429218550000000,460.920
1720429218560000000,448.249
1720429218570000000,443.947
1720429218580000000,449.916
1720429218590000000,443.878
1720429218600000000,439.543
1720429218610000000,438.208
1720429218620000000,447.312
1720429218630000000,462.135
1720429218640000000,451.177
1720429218650000000,448.170
1720429218660000000,446.942
1720429218670000000,460.563
1720429218680000000,466.357
1720429218690000000,450.092
1720429218700000000,451.820
1720429218710000000,461.089
1720429218720000000,459.146
1720429218730000000,448.551
1720429218740000000,447.288
1720429218750000000,444.497
1720429218760000000,451.675
1720429218770000000,447.350
1720429218780000000,445.903
1720429218790000000,448.050
1720429218800000000,444.470
1720429218810000000,455.030
1720429218820000000,456.162
1720429218830000000,448.502
1720429218840000000,456.864
1720429218850000000,447.640
1720429218860000000,433.674
1720429218870000000,440.252
1720429218880000000,448.574
1720429218890000000,462.201
1720429218900000000,447.790
1720429218910000000,447.029
1720429218920000000,453.455
1720429218930000000,455.719
1720429218940000000,461.131
1720429218950000000,449.989
1720429218960000000,448.146
1720429218970000000,449.174
1720429218980000000,454.020
1720429218990000000,446.280
1720429219000000000,468.637
1720429219010000000,448.033
1720429219020000000,439.320
1720429219030000000,447.849
1720429219040000000,445.613
1720429219050000000,445.414
1720429219060000000,449.808
1720429219070000000,456.409
1720429219080000000,461.075
1720429219090000000,460.538
1720429219100000000,436.691
1720429219110000000,454.645
1720429219120000000,451.935
1720429219130000000,445.528
1720429219140000000,440.395
1720429219150000000,449.043
1720429219160000000,452.221
1720429219170000000,462.031
1720429219180000000,454.267
1720429219190000000,452.962
1720429219200000000,457.657
1720429219210000000,458.475
1720429219220000000,452.723
1720429219230000000,451.246
1720429219240000000,452.587
1720429219250000000,448.479
1720429219260000000,447.520
1720429219270000000,462.383
1720429219280000000,449.933
1720429219290000000,446.737
1720429219300000000,442.775
1720429219310000000,450.763
1720429219320000000,452.030
1720429219330000000,437.838
1720429219340000000,442.150
1720429219350000000,458.526
1720429219360000000,436.834
1720429219370000000,439.896
1720429219380000000,447.656
1720429219390000000,448.528
1720429219400000000,453.145
1720429219410000000,438.997
1720429219420000000,459.246
1720429219430000000,440.239
1720429219440000000,451.701
1720429219450000000,442.025
1720429219460000000,443.318
1720429219470000000,458.428
1720429219480000000,449.510
1720429219490000000,452.616
1720429219500000000,443.692
1720429219510000000,446.214
1720429219520000000,442.525
1720429219530000000,451.520
1720429219540000000,446.900
1720429219550000000,444.724
1720429219560000000,455.350
1720429219570000000,439.978
1720429219580000000,462.155
1720429219590000000,445.794
1720429219600000000,460.912
1720429219610000000,445.419
1720429219620000000,454.574
1720429219630000000,451.512
1720429219640000000,451.567
1720429219650000000,458.370
1720429219660000000,446.269
1720429219670000000,452.999
1720429219680000000,439.326
1720429219690000000,438.646
1720429219700000000,442.320
1720429219710000000,455.685
1720429219720000000,443.564
1720429219730000000,452.840
1720429219740000000,449.245
1720429219750000000,451.879
1720429219760000000,444.331
1720429219770000000,454.058
1720429219780000000,444.432
1720429219790000000,453.806
1720429219800000000,454.730
1720429219810000000,446.258
1720429219820000000,447.605
1720429219830000000,451.028
1720429219840000000,455.685
1720429219850000000,444.076
1720429219860000000,457.940
1720429219870000000,442.435
1720429219880000000,436.512
1720429219890000000,447.994
1720429219900000000,443.344
1720429219910000000,450.991
1720429219920000000,443.447
1720429219930000000,449.386
1720429219940000000,441.217
1720429219950000000,447.014
1720429219960000000,446.004
1720429219970000000,453.600
1720429219980000000,440.221
1720429219990000000,457.163
1720429220000000000,443.983
1720429220010000000,443.199
1720429220020000000,459.963
1720429220030000000,456.571
1720429220040000000,436.379
1720429220050000000,452.161
1720429220060000000,452.070
1720429220070000000,459.151
1720429220080000000,445.295
1720429220090000000,449.061
1720429220100000000,451.996
1720429220110000000,449.352
1720429220120000000,464.697
1720429220130000000,446.842
1720429220140000000,441.895
1720429220150000000,454.603
1720429220160000000,450.389
1720429220170000000,454.881
1720429220180000000,453.407
1720429220190000000,451.975
1720429220200000000,444.201
1720429220210000000,447.801
1720429220220000000,442.687
1720429220230000000,445.155
1720429220240000000,456.392
1720429220250000000,445.667
1720429220260000000,453.673
1720429220270000000,448.617
1720429220280000000,460.437
1720429220290000000,444.914
1720429220300000000,442.840
1720429220310000000,443.315
1720429220320000000,448.717
1720429220330000000,457.769
1720429220340000000,457.428
1720429220350000000,450.951
1720429220360000000,445.117
1720429220370000000,441.672
1720429220380000000,458.591
1720429220390000000,462.624
1720429220400000000,449.425
1720429220410000000,441.200
1720429220420000000,454.653
1720429220430000000,436.989
1720429220440000000,446.698
1720429220450000000,451.147
1720429220460000000,460.812
1720429220470000000,449.098
1720429220480000000,454.734
1720429220490000000,449.008
1720429220500000000,436.324
1720429220510000000,447.037
1720429220520000000,447.028
1720429220530000000,448.707
1720429220540000000,452.339
1720429220550000000,451.310
1720429220560000000,437.517
1720429220570000000,459.625
1720429220580000000,441.433
1720429220590000000,452.324
1720429220600000000,442.750
1720429220610000000,446.842
1720429220620000000,456.246
1720429220630000000,456.573
1720429220640000000,458.155
1720429220650000000,450.333
1720429220660000000,439.262
1720429220670000000,456.101
1720429220680000000,455.462
1720429220690000000,455.311
1720429220700000000,458.525
1720429220710000000,455.869
1720429220720000000,446.274
1720429220730000000,442.375
1720429220740000000,449.319
1720429220750000000,453.791
1720429220760000000,449.558
1720429220770000000,455.354
1720429220780000000,457.375
1720429220790000000,445.860
1720429220800000000,441.618
1720429220810000000,459.960
1720429220820000000,445.976
1720429220830000000,443.760
1720429220840000000,449.777
1720429220850000000,441.404
1720429220860000000,455.949
1720429220870000000,449.784
1720429220880000000,451.292
1720429220890000000,448.126
1720429220900000000,455.674
1720429220910000000,457.670
1720429220920000000,455.425
1720429220930000000,450.267
1720429220940000000,454.117
1720429220950000000,458.630
1720429220960000000,443.255
1720429220970000000,445.370
1720429220980000000,456.515
1720429220990000000,457.925
1720429221000000000,443.679
1720429221010000000,438.004
1720429221020000000,453.163
1720429221030000000,450.189
1720429221040000000,453.175
1720429221050000000,444.474
1720429221060000000,429.513
1720429221070000000,456.323
1720429221080000000,463.443
1720429221090000000,455.672
1720429221100000000,442.465
1720429221110000000,454.039
1720429221120000000,447.937
1720429221130000000,435.605
1720429221140000000,445.035
1720429221150000000,450.486
1720429221160000000,454.913
1720429221170000000,450.311
1720429221180000000,458.671
1720429221190000000,456.202
1720429221200000000,458.528
1720429221210000000,446.550
1720429221220000000,451.034
1720429221230000000,447.444
1720429221240000000,430.130
1720429221250000000,448.056
1720429221260000000,450.648
1720429221270000000,446.174
1720429221280000000,450.020
1720429221290000000,451.723
1720429221300000000,459.572
1720429221310000000,454.274
1720429221320000000,450.436
1720429221330000000,443.223
1720429221340000000,447.776
1720429221350000000,449.940
1720429221360000000,449.494
1720429221370000000,446.344
1720429221380000000,452.090
1720429221390000000,441.165
1720429221400000000,459.666
1720429221410000000,452.214
1720429221420000000,445.408
1720429221430000000,461.707
1720429221440000000,464.986
1720429221450000000,449.605
1720429221460000000,455.111
1720429221470000000,458.859
1720429221480000000,442.965
1720429221490000000,466.465
1720429221500000000,458.129
1720429221510000000,454.399
1720429221520000000,451.378
1720429221530000000,459.938
1720429221540000000,440.352
1720429221550000000,447.569
1720429221560000000,449.641
1720429221570000000,442.004
1720429221580000000,453.282
1720429221590000000,453.220
1720429221600000000,445.040
1720429221610000000,450.907
1720429221620000000,459.335
1720429221630000000,446.694
1720429221640000000,454.209
1720429221650000000,444.325
1720429221660000000,448.738
1720429221670000000,445.328
1720429221680000000,453.383
1720429221690000000,447.037
1720429221700000000,451.799
1720429221710000000,447.535
1720429221720000000,461.609
1720429221730000000,451.624
1720429221740000000,456.833
1720429221750000000,437.892
1720429221760000000,448.038
1720429221770000000,439.216
1720429221780000000,439.733
1720429221790000000,453.296
1720429221800000000,448.867
1720429221810000000,436.071
1720429221820000000,453.141
1720429221830000000,461.209
1720429221840000000,452.366
1720429221850000000,444.725
1720429221860000000,447.846
1720429221870000000,459.567
1720429221880000000,433.001
1720429221890000000,447.913
1720429221900000000,456.680
1720429221910000000,444.717
1720429221920000000,455.520
1720429221930000000,463.069
1720429221940000000,457.904
1720429221950000000,444.787
1720429221960000000,442.887
1720429221970000000,454.102
1720429221980000000,447.029
1720429221990000000,449.579
1720429222000000000,352.379
1720429222010000000,349.013
1720429222020000000,355.647
1720429222030000000,352.392
1720429222040000000,352.476
1720429222050000000,350.528
1720429222060000000,353.684
1720429222070000000,372.888
1720429222080000000,352.454
1720429222090000000,349.239
1720429222100000000,353.786
1720429222110000000,340.084
1720429222120000000,343.510
1720429222130000000,355.350
1720429222140000000,356.674
1720429222150000000,361.437
1720429222160000000,356.321
1720429222170000000,350.558
1720429222180000000,342.777
1720429222190000000,350.741
1720429222200000000,339.142
1720429222210000000,338.143
1720429222220000000,340.645
1720429222230000000,352.971
1720429222240000000,346.943
1720429222250000000,349.700
1720429222260000000,350.564
1720429222270000000,344.923
1720429222280000000,341.794
1720429222290000000,352.171
1720429222300000000,347.352
1720429222310000000,356.262
1720429222320000000,355.169
1720429222330000000,360.994
1720429222340000000,369.391
1720429222350000000,351.262
1720429222360000000,343.900
1720429222370000000,365.393
1720429222380000000,339.198
1720429222390000000,345.227
1720429222400000000,337.880
1720429222410000000,355.159
1720429222420000000,352.186
1720429222430000000,343.319
1720429222440000000,340.281
1720429222450000000,347.445
1720429222460000000,337.834
1720429222470000000,351.460
1720429222480000000,364.855
1720429222490000000,348.135
1720429222500000000,356.723
1720429222510000000,353.900
1720429222520000000,343.037
1720429222530000000,342.362
1720429222540000000,353.388
1720429222550000000,356.525
1720429222560000000,352.220
1720429222570000000,348.835
1720429222580000000,346.777
1720429222590000000,349.039
1720429222600000000,334.311
1720429222610000000,353.971
1720429222620000000,334.471
1720429222630000000,350.844
1720429222640000000,340.772
1720429222650000000,355.949
1720429222660000000,348.974
1720429222670000000,370.720
1720429222680000000,353.298
1720429222690000000,346.518
1720429222700000000,347.125
1720429222710000000,345.295
1720429222720000000,356.462
1720429222730000000,342.757
1720429222740000000,343.129
1720429222750000000,359.426
1720429222760000000,350.982
1720429222770000000,361.037
1720429222780000000,356.591
1720429222790000000,359.014
1720429222800000000,342.351
1720429222810000000,348.975
1720429222820000000,346.791
1720429222830000000,348.865
1720429222840000000,346.917
1720429222850000000,353.482
1720429222860000000,343.485
1720429222870000000,344.378
1720429222880000000,350.249
1720429222890000000,347.199
1720429222900000000,351.555
1720429222910000000,355.180
1720429222920000000,364.464
1720429222930000000,357.683
1720429222940000000,350.216
1720429222950000000,360.347
1720429222960000000,363.663
1720429222970000000,353.525
1720429222980000000,351.391
1720429222990000000,344.213
1720429223000000000,349.954
1720429223010000000,348.473
1720429223020000000,349.242
1720429223030000000,349.482
1720429223040000000,343.159
1720429223050000000,356.489
1720429223060000000,353.698
1720429223070000000,345.933
1720429223080000000,349.869
1720429223090000000,361.387
1720429223100000000,349.291
1720429223110000000,345.649
1720429223120000000,346.359
1720429223130000000,354.365
1720429223140000000,352.391
1720429223150000000,345.426
1720429223160000000,357.713
1720429223170000000,344.019
1720429223180000000,359.239
1720429223190000000,352.445
