timestamp_ns,value_ustrain
1723539611550000000,461.834
1723539611560000000,443.814
1723539611570000000,443.463
1723539611580000000,464.210
1723539611590000000,450.326
1723539611600000000,453.013
1723539611610000000,447.797
1723539611620000000,460.231
1723539611630000000,459.689
1723539611640000000,442.092
1723539611650000000,451.471
1723539611660000000,438.719
1723539611670000000,455.046
1723539611680000000,461.824
1723539611690000000,449.106
1723539611700000000,453.626
1723539611710000000,447.924
1723539611720000000,451.758
1723539611730000000,448.210
1723539611740000000,448.486
1723539611750000000,432.732
1723539611760000000,446.796
1723539611770000000,441.461
1723539611780000000,454.565
1723539611790000000,459.881
1723539611800000000,453.331
1723539611810000000,453.832
1723539611820000000,448.369
1723539611830000000,456.298
1723539611840000000,443.529
1723539611850000000,458.047
1723539611860000000,457.788
1723539611870000000,455.230
1723539611880000000,456.195
1723539611890000000,455.366
1723539611900000000,448.549
1723539611910000000,442.997
1723539611920000000,464.951
1723539611930000000,452.331
1723539611940000000,463.875
1723539611950000000,446.374
1723539611960000000,452.322
1723539611970000000,456.781
1723539611980000000,444.740
1723539611990000000,440.550
1723539612000000000,449.428
1723539612010000000,462.672
1723539612020000000,454.645
1723539612030000000,455.153
1723539612040000000,452.027
1723539612050000000,449.288
1723539612060000000,452.364
1723539612070000000,453.577
1723539612080000000,456.799
1723539612090000000,440.149
1723539612100000000,453.695
1723539612110000000,455.565
1723539612120000000,444.292
1723539612130000000,438.213
1723539612140000000,462.110
1723539612150000000,449.946
1723539612160000000,454.042
1723539612170000000,460.602
1723539612180000000,447.633
1723539612190000000,455.612
1723539612200000000,439.688
1723539612210000000,447.895
1723539612220000000,449.031
1723539612230000000,454.958
1723539612240000000,455.489
1723539612250000000,447.296
1723539612260000000,450.309
1723539612270000000,450.120
1723539612280000000,442.069
1723539612290000000,450.822
1723539612300000000,457.321
1723539612310000000,452.009
1723539612320000000,441.918
1723539612330000000,443.811
1723539612340000000,446.539
1723539612350000000,452.101
1723539612360000000,455.616
1723539612370000000,454.059
1723539612380000000,449.550
1723539612390000000,453.899
1723539612400000000,442.054
1723539612410000000,455.524
1723539612420000000,459.268
1723539612430000000,445.875
1723539612440000000,464.495
1723539612450000000,447.196
1723539612460000000,450.432
1723539612470000000,451.327
1723539612480000000,444.785
1723539612490000000,447.541
1723539612500000000,458.466
1723539612510000000,448.266
1723539612520000000,447.112
1723539612530000000,445.516
1723539612540000000,456.357
1723539612550000000,437.234
1723539612560000000,452.370
1723539612570000000,451.162
1723539612580000000,446.496
1723539612590000000,447.160
1723539612600000000,456.551
1723539612610000000,447.356
1723539612620000000,467.161
1723539612630000000,448.384
1723539612640000000,456.695
1723539612650000000,449.341
1723539612660000000,439.810
1723539612670000000,446.058
1723539612680000000,443.919
1723539612690000000,452.263
1723539612700000000,457.738
1723539612710000000,439.981
1723539612720000000,431.960
1723539612730000000,446.677
1723539612740000000,454.912
1723539612750000000,450.640
1723539612760000000,457.240
1723539612770000000,437.993
1723539612780000000,439.991
1723539612790000000,463.255
1723539612800000000,450.883
1723539612810000000,447.328
1723539612820000000,448.977
1723539612830000000,452.636
1723539612840000000,452.156
1723539612850000000,454.452
1723539612860000000,457.357
1723539612870000000,451.081
1723539612880000000,452.949
1723539612890000000,449.680
1723539612900000000,441.384
1723539612910000000,458.080
1723539612920000000,438.960
1723539612930000000,436.901
1723539612940000000,431.596
1723539612950000000,457.107
1723539612960000000,441.075
1723539612970000000,458.767
1723539612980000000,447.968
1723539612990000000,458.739
1723539613000000000,438.761
1723539613010000000,456.484
1723539613020000000,449.846
1723539613030000000,445.100
1723539613040000000,452.254
1723539613050000000,451.809
1723539613060000000,450.020
1723539613070000000,451.374
1723539613080000000,447.704
1723539613090000000,456.538
1723539613100000000,446.756
1723539613110000000,463.461
1723539613120000000,453.057
1723539613130000000,452.694
1723539613140000000,459.657
1723539613150000000,448.094
1723539613160000000,443.048
1723539613170000000,444.468
1723539613180000000,461.778
1723539613190000000,454.761
1723539613200000000,444.701
1723539613210000000,451.523
1723539613220000000,440.785
1723539613230000000,447.089
1723539613240000000,445.392
1723539613250000000,445.799
1723539613260000000,454.157
1723539613270000000,455.256
1723539613280000000,439.559
1723539613290000000,452.067
1723539613300000000,452.777
1723539613310000000,433.341
1723539613320000000,457.205
1723539613330000000,442.330
1723539613340000000,461.051
1723539613350000000,461.910
1723539613360000000,447.192
1723539613370000000,453.049
1723539613380000000,456.117
1723539613390000000,446.416
1723539613400000000,439.837
1723539613410000000,443.122
1723539613420000000,457.748
1723539613430000000,444.263
1723539613440000000,448.827
1723539613450000000,455.641
1723539613460000000,447.075
1723539613470000000,454.006
1723539613480000000,444.954
1723539613490000000,445.013
1723539613500000000,441.988
1723539613510000000,446.760
1723539613520000000,452.589
1723539613530000000,446.937
1723539613540000000,443.048
1723539613550000000,456.217
1723539613560000000,454.347
1723539613570000000,445.791
1723539613580000000,445.469
1723539613590000000,443.962
1723539613600000000,446.968
1723539613610000000,460.044
1723539613620000000,448.071
1723539613630000000,448.755
1723539613640000000,444.597
1723539613650000000,446.028
1723539613660000000,450.089
1723539613670000000,449.493
1723539613680000000,439.739
1723539613690000000,447.150
1723539613700000000,439.964
1723539613710000000,440.959
1723539613720000000,451.454
1723539613730000000,433.409
1723539613740000000,443.833
1723539613750000000,448.320
1723539613760000000,460.546
1723539613770000000,451.256
1723539613780000000,444.952
1723539613790000000,451.500
1723539613800000000,433.343
1723539613810000000,452.683
1723539613820000000,453.318
1723539613830000000,450.174
1723539613840000000,442.135
1723539613850000000,454.063
1723539613860000000,452.587
1723539613870000000,444.404
1723539613880000000,449.058
1723539613890000000,456.495
1723539613900000000,441.438
1723539613910000000,452.291
1723539613920000000,461.178
1723539613930000000,454.960
1723539613940000000,461.448
1723539613950000000,463.154
1723539613960000000,442.432
1723539613970000000,459.146
1723539613980000000,451.877
1723539613990000000,449.519
1723539614000000000,457.597
1723539614010000000,451.551
1723539614020000000,458.727
1723539614030000000,463.612
1723539614040000000,457.268
1723539614050000000,450.921
1723539614060000000,455.705
1723539614070000000,447.955
1723539614080000000,448.372
1723539614090000000,453.026
1723539614100000000,463.459
1723539614110000000,450.907
1723539614120000000,454.274
1723539614130000000,459.201
1723539614140000000,448.729
1723539614150000000,454.347
1723539614160000000,454.638
1723539614170000000,457.642
1723539614180000000,453.175
1723539614190000000,445.474
1723539614200000000,455.945
1723539614210000000,453.718
1723539614220000000,452.229
1723539614230000000,444.559
1723539614240000000,448.499
1723539614250000000,444.005
1723539614260000000,446.657
1723539614270000000,447.588
1723539614280000000,449.800
1723539614290000000,451.419
1723539614300000000,442.946
1723539614310000000,436.215
1723539614320000000,446.797
1723539614330000000,456.750
1723539614340000000,439.663
1723539614350000000,449.751
1723539614360000000,459.434
1723539614370000000,440.653
1723539614380000000,460.001
1723539614390000000,452.220
1723539614400000000,453.655
1723539614410000000,454.186
1723539614420000000,454.032
1723539614430000000,434.675
1723539614440000000,456.256
1723539614450000000,448.764
1723539614460000000,457.422
1723539614470000000,446.344
1723539614480000000,446.689
1723539614490000000,452.464
1723539614500000000,443.702
1723539614510000000,453.665
1723539614520000000,443.430
1723539614530000000,426.574
1723539614540000000,457.460
1723539614550000000,460.627
1723539614560000000,458.066
1723539614570000000,446.555
1723539614580000000,457.856
1723539614590000000,461.962
1723539614600000000,448.460
1723539614610000000,447.539
1723539614620000000,450.055
1723539614630000000,462.688
1723539614640000000,440.183
1723539614650000000,450.092
1723539614660000000,441.243
1723539614670000000,454.827
1723539614680000000,446.083
1723539614690000000,461.843
1723539614700000000,444.566
1723539614710000000,449.553
1723539614720000000,451.514
1723539614730000000,452.046
1723539614740000000,451.758
1723539614750000000,442.825
1723539614760000000,445.450
1723539614770000000,443.245
1723539614780000000,435.356
1723539614790000000,454.730
1723539614800000000,447.371
1723539614810000000,441.530
1723539614820000000,458.908
1723539614830000000,461.482
1723539614840000000,445.791
1723539614850000000,449.549
1723539614860000000,458.295
1723539614870000000,453.492
1723539614880000000,446.744
1723539614890000000,456.818
1723539614900000000,446.354
1723539614910000000,463.230
1723539614920000000,449.969
1723539614930000000,432.744
1723539614940000000,443.441
1723539614950000000,448.534
1723539614960000000,453.482
1723539614970000000,437.087
1723539614980000000,456.247
1723539614990000000,457.328
1723539615000000000,456.402
1723539615010000000,448.311
1723539615020000000,452.890
1723539615030000000,454.124
1723539615040000000,451.373
1723539615050000000,465.975
1723539615060000000,466.482
1723539615070000000,457.632
1723539615080000000,443.281
1723539615090000000,445.010
1723539615100000000,452.227
1723539615110000000,442.020
1723539615120000000,439.569
1723539615130000000,453.699
1723539615140000000,447.146
1723539615150000000,452.038
1723539615160000000,442.083
1723539615170000000,448.872
1723539615180000000,454.932
1723539615190000000,456.430
1723539615200000000,457.729
1723539615210000000,456.599
1723539615220000000,445.190
1723539615230000000,457.252
1723539615240000000,468.457
1723539615250000000,464.895
1723539615260000000,451.859
1723539615270000000,461.211
1723539615280000000,435.727
1723539615290000000,450.530
1723539615300000000,458.640
1723539615310000000,460.105
1723539615320000000,446.268
1723539615330000000,456.024
1723539615340000000,455.554
1723539615350000000,433.348
1723539615360000000,450.600
1723539615370000000,462.794
1723539615380000000,461.400
1723539615390000000,447.468
1723539615400000000,442.242
1723539615410000000,457.488
1723539615420000000,451.639
1723539615430000000,456.665
1723539615440000000,440.021
1723539615450000000,452.281
1723539615460000000,447.571
1723539615470000000,465.976
1723539615480000000,444.066
1723539615490000000,447.867
1723539615500000000,445.765
1723539615510000000,441.878
1723539615520000000,457.631
1723539615530000000,458.440
1723539615540000000,449.507
1723539615550000000,443.064
1723539615560000000,456.467
1723539615570000000,436.412
1723539615580000000,437.547
1723539615590000000,455.382
1723539615600000000,454.998
1723539615610000000,445.174
1723539615620000000,445.623
1723539615630000000,461.094
1723539615640000000,453.317
1723539615650000000,448.983
1723539615660000000,445.025
1723539615670000000,449.434
1723539615680000000,448.757
1723539615690000000,452.445
1723539615700000000,443.683
1723539615710000000,440.553
1723539615720000000,473.072
1723539615730000000,449.333
1723539615740000000,438.658
1723539615750000000,445.386
1723539615760000000,448.129
1723539615770000000,461.543
1723539615780000000,448.710
1723539615790000000,437.870
1723539615800000000,459.461
1723539615810000000,449.750
1723539615820000000,454.373
1723539615830000000,452.246
1723539615840000000,440.031
1723539615850000000,458.570
1723539615860000000,446.188
1723539615870000000,452.992
1723539615880000000,451.140
1723539615890000000,457.008
1723539615900000000,441.934
1723539615910000000,448.972
1723539615920000000,459.249
1723539615930000000,442.259
1723539615940000000,451.817
1723539615950000000,460.139
1723539615960000000,456.125
1723539615970000000,446.523
1723539615980000000,448.939
1723539615990000000,446.043
1723539616000000000,443.060
1723539616010000000,451.655
1723539616020000000,449.447
1723539616030000000,446.025
1723539616040000000,447.555
1723539616050000000,439.587
1723539616059999999,459.486
1723539616070000000,445.464
1723539616079999999,448.515
1723539616090000000,443.806
1723539616100000000,457.756
1723539616110000000,451.251
1723539616120000000,444.184
1723539616129999999,452.662
1723539616140000000,443.760
1723539616149999999,441.715
1723539616160000000,453.356
1723539616170000000,450.811
1723539616180000000,449.392
1723539616190000000,453.239
1723539616200000000,449.265
1723539616210000000,451.684
1723539616219999999,453.528
1723539616230000000,438.249
1723539616239999999,453.230
1723539616250000000,446.233
1723539616260000000,452.776
1723539616270000000,442.816
1723539616280000000,433.294
1723539616290000000,443.535
1723539616300000000,462.340
1723539616309999999,444.040
1723539616320000000,449.242
1723539616329999999,464.755
1723539616340000000,446.337
1723539616350000000,449.192
1723539616360000000,461.539
1723539616370000000,446.023
1723539616379999999,448.765
1723539616390000000,437.920
1723539616399999999,454.580
1723539616410000000,461.286
1723539616420000000,456.198
1723539616430000000,450.515
1723539616440000000,460.907
1723539616450000000,460.387
1723539616460000000,456.565
1723539616469999999,439.122
1723539616480000000,445.599
1723539616489999999,460.160
1723539616500000000,450.016
1723539616510000000,456.070
1723539616520000000,454.923
1723539616530000000,446.059
1723539616540000000,454.942
1723539616550000000,449.373
1723539616559999999,442.091
1723539616570000000,455.061
1723539616579999999,443.229
1723539616590000000,453.751
1723539616600000000,448.949
1723539616610000000,452.839
1723539616620000000,458.094
1723539616629999999,440.606
1723539616640000000,457.745
1723539616649999999,453.976
1723539616660000000,461.708
1723539616670000000,438.258
1723539616680000000,442.177
1723539616690000000,450.672
1723539616700000000,446.761
1723539616710000000,456.804
1723539616719999999,453.296
1723539616730000000,456.587
1723539616739999999,447.872
1723539616750000000,456.687
1723539616760000000,442.759
1723539616770000000,448.795
1723539616780000000,446.192
1723539616790000000,445.077
1723539616800000000,440.250
1723539616809999999,457.213
1723539616820000000,458.684
1723539616829999999,445.388
1723539616840000000,446.807
1723539616850000000,446.514
1723539616860000000,459.064
1723539616870000000,454.199
1723539616879999999,455.277
1723539616890000000,462.717
1723539616899999999,448.186
1723539616910000000,449.938
1723539616920000000,445.398
1723539616930000000,454.341
1723539616940000000,460.169
1723539616950000000,452.855
1723539616960000000,448.641
1723539616969999999,451.198
1723539616980000000,449.308
1723539616989999999,459.075
1723539617000000000,436.623
1723539617010000000,444.873
1723539617020000000,459.540
1723539617030000000,458.252
1723539617040000000,438.132
1723539617050000000,445.706
1723539617059999999,441.680
1723539617070000000,455.110
1723539617079999999,441.094
1723539617090000000,452.983
1723539617100000000,457.692
1723539617110000000,447.732
1723539617120000000,461.447
1723539617129999999,444.682
1723539617140000000,453.674
1723539617149999999,444.470
1723539617160000000,457.523
1723539617170000000,446.592
1723539617180000000,447.474
1723539617190000000,442.497
1723539617200000000,445.144
1723539617210000000,446.542
1723539617220000000,453.378
1723539617230000000,448.955
1723539617240000000,459.761
1723539617250000000,448.143
1723539617260000000,434.839
1723539617270000000,449.170
1723539617280000000,443.259
1723539617290000000,435.765
1723539617300000000,437.435
1723539617310000000,440.045
1723539617320000000,442.716
1723539617330000000,431.729
1723539617340000000,449.940
1723539617350000000,438.254
1723539617360000000,453.335
1723539617370000000,445.554
1723539617380000000,447.971
1723539617390000000,438.237
1723539617400000000,453.351
1723539617410000000,444.544
1723539617420000000,458.403
1723539617430000000,446.111
1723539617440000000,467.884
1723539617450000000,441.396
1723539617460000000,457.775
1723539617470000000,454.872
1723539617480000000,445.610
1723539617490000000,449.279
1723539617500000000,457.269
1723539617510000000,448.918
1723539617520000000,448.201
1723539617530000000,444.030
1723539617540000000,443.214
1723539617550000000,450.903
1723539617560000000,454.201
1723539617570000000,448.026
1723539617580000000,445.568
1723539617590000000,458.623
1723539617600000000,448.646
1723539617610000000,442.766
1723539617620000000,446.182
1723539617630000000,449.149
1723539617640000000,450.715
1723539617650000000,457.805
1723539617660000000,450.085
1723539617670000000,442.395
1723539617680000000,463.463
1723539617690000000,449.925
1723539617700000000,455.531
1723539617710000000,436.449
1723539617720000000,447.958
1723539617730000000,441.355
1723539617740000000,442.429
1723539617750000000,455.008
1723539617760000000,447.609
1723539617770000000,434.733
1723539617780000000,453.917
1723539617790000000,451.153
1723539617800000000,456.515
1723539617810000000,448.498
1723539617820000000,442.509
1723539617830000000,444.940
1723539617840000000,449.041
1723539617850000000,452.569
1723539617860000000,464.832
1723539617870000000,457.767
1723539617880000000,457.509
1723539617890000000,444.083
1723539617900000000,459.193
1723539617910000000,447.797
1723539617920000000,445.739
1723539617930000000,445.918
1723539617940000000,445.086
1723539617950000000,436.757
1723539617960000000,452.395
1723539617970000000,455.856
1723539617980000000,450.108
1723539617990000000,446.486
1723539618000000000,440.342
1723539618010000000,451.228
1723539618020000000,461.417
1723539618030000000,454.074
1723539618040000000,448.279
1723539618050000000,443.346
1723539618060000000,446.099
1723539618070000000,440.469
1723539618080000000,457.183
1723539618090000000,469.383
1723539618100000000,440.840
1723539618110000000,441.486
1723539618120000000,458.381
1723539618130000000,446.535
1723539618140000000,458.044
1723539618150000000,452.002
1723539618160000000,443.094
1723539618170000000,454.002
1723539618180000000,447.455
1723539618190000000,442.680
1723539618200000000,446.232
1723539618210000000,446.953
1723539618220000000,450.101
1723539618230000000,450.347
1723539618240000000,449.262
1723539618250000000,446.759
1723539618260000000,443.102
1723539618270000000,455.580
1723539618280000000,440.204
1723539618290000000,440.173
1723539618300000000,448.668
1723539618310000000,453.798
1723539618320000000,439.391
1723539618330000000,457.947
1723539618340000000,451.252
1723539618350000000,459.947
1723539618360000000,457.271
1723539618370000000,449.875
1723539618380000000,433.937
1723539618390000000,445.911
1723539618400000000,446.971
1723539618410000000,450.598
1723539618420000000,456.281
1723539618430000000,444.143
1723539618440000000,462.516
1723539618450000000,449.033
1723539618460000000,458.289
1723539618470000000,452.772
1723539618480000000,450.846
1723539618490000000,444.580
1723539618500000000,442.623
1723539618510000000,458.302
1723539618520000000,450.093
1723539618530000000,449.355
1723539618540000000,444.571
1723539618550000000,458.422
1723539618560000000,450.603
1723539618570000000,435.571
1723539618580000000,438.613
1723539618590000000,438.518
1723539618600000000,441.780
1723539618610000000,454.228
1723539618620000000,447.575
1723539618630000000,448.208
1723539618640000000,453.585
1723539618650000000,452.187
1723539618660000000,442.058
1723539618670000000,437.399
1723539618680000000,457.016
1723539618690000000,454.816
1723539618700000000,439.924
1723539618710000000,450.455
1723539618720000000,444.677
1723539618730000000,461.699
1723539618740000000,449.804
1723539618750000000,449.697
1723539618760000000,451.619
1723539618770000000,445.762
1723539618780000000,457.023
1723539618790000000,447.859
1723539618800000000,451.854
1723539618810000000,453.650
1723539618820000000,451.083
1723539618830000000,455.921
1723539618840000000,448.747
1723539618850000000,450.923
1723539618860000000,448.466
1723539618870000000,454.182
1723539618880000000,454.008
1723539618890000000,444.078
1723539618900000000,456.186
1723539618910000000,451.755
1723539618920000000,459.177
1723539618930000000,436.626
1723539618940000000,451.643
1723539618950000000,449.583
1723539618960000000,457.655
1723539618970000000,457.331
1723539618980000000,449.135
1723539618990000000,456.702
1723539619000000000,442.666
1723539619010000000,456.175
1723539619020000000,455.266
1723539619030000000,442.163
1723539619040000000,448.882
1723539619050000000,442.595
1723539619060000000,458.881
1723539619070000000,445.908
1723539619080000000,433.267
1723539619090000000,447.278
1723539619100000000,454.039
1723539619110000000,447.929
1723539619120000000,461.577
1723539619130000000,445.515
1723539619140000000,444.856
1723539619150000000,443.760
1723539619160000000,461.294
1723539619170000000,442.947
1723539619180000000,446.761
1723539619190000000,444.516
1723539619200000000,463.005
1723539619210000000,437.206
1723539619220000000,449.525
1723539619230000000,444.005
1723539619240000000,441.725
1723539619250000000,442.495
1723539619260000000,447.230
1723539619270000000,435.256
1723539619280000000,450.184
1723539619290000000,452.865
1723539619300000000,457.694
1723539619310000000,448.078
1723539619320000000,445.092
1723539619330000000,458.691
1723539619340000000,451.856
1723539619350000000,457.587
1723539619360000000,450.398
1723539619370000000,455.206
1723539619380000000,447.662
1723539619390000000,440.041
1723539619400000000,450.094
1723539619410000000,451.902
1723539619420000000,452.116
1723539619430000000,453.701
1723539619440000000,441.647
1723539619450000000,450.112
1723539619460000000,451.307
1723539619470000000,449.854
1723539619480000000,437.587
1723539619490000000,456.081
1723539619500000000,451.592
1723539619510000000,447.844
1723539619520000000,448.377
1723539619530000000,459.163
1723539619540000000,445.181
1723539619550000000,450.501
1723539619560000000,450.629
1723539619570000000,445.968
1723539619580000000,460.147
1723539619590000000,438.852
1723539619600000000,447.574
1723539619610000000,448.526
1723539619620000000,457.584
1723539619630000000,443.180
1723539619640000000,455.964
1723539619650000000,441.208
1723539619660000000,445.919
1723539619670000000,448.518
1723539619680000000,444.603
1723539619690000000,448.523
1723539619700000000,439.102
1723539619710000000,452.077
1723539619720000000,448.397
1723539619730000000,448.218
1723539619740000000,446.106
1723539619750000000,438.906
1723539619760000000,454.826
1723539619770000000,446.938
1723539619780000000,440.892
1723539619790000000,450.812
1723539619800000000,443.243
1723539619810000000,452.100
1723539619820000000,449.001
1723539619830000000,436.799
1723539619840000000,449.626
1723539619850000000,448.067
1723539619860000000,442.672
1723539619870000000,458.109
1723539619880000000,444.299
1723539619890000000,455.628
1723539619900000000,448.060
1723539619910000000,463.611
1723539619920000000,447.444
1723539619930000000,438.453
1723539619940000000,448.148
1723539619950000000,443.394
1723539619960000000,449.004
1723539619970000000,448.189
1723539619980000000,445.809
1723539619990000000,456.584
1723539620000000000,448.067
1723539620010000000,453.314
1723539620020000000,440.909
1723539620030000000,450.490
1723539620040000000,452.772
1723539620050000000,454.515
1723539620060000000,446.966
1723539620070000000,450.198
1723539620080000000,450.682
1723539620090000000,452.589
1723539620100000000,440.888
1723539620110000000,444.194
1723539620120000000,446.385
1723539620130000000,440.895
1723539620140000000,444.155
1723539620150000000,453.245
1723539620160000000,446.292
1723539620170000000,449.476
1723539620180000000,457.579
1723539620190000000,461.709
1723539620200000000,456.077
1723539620210000000,454.591
1723539620220000000,452.482
1723539620230000000,458.782
1723539620240000000,453.804
1723539620250000000,442.272
1723539620260000000,447.832
1723539620270000000,456.031
1723539620280000000,448.666
1723539620290000000,452.654
1723539620300000000,452.094
1723539620310000000,454.189
1723539620320000000,444.399
1723539620330000000,455.623
1723539620340000000,442.006
1723539620350000000,439.322
1723539620360000000,450.558
1723539620370000000,453.917
1723539620380000000,446.576
1723539620390000000,467.425
1723539620400000000,446.405
1723539620410000000,448.851
1723539620420000000,451.156
1723539620430000000,446.598
1723539620440000000,453.317
1723539620450000000,444.822
1723539620460000000,449.028
1723539620470000000,447.356
1723539620480000000,443.718
1723539620490000000,446.353
1723539620500000000,450.736
1723539620510000000,458.072
1723539620520000000,457.299
1723539620530000000,454.498
1723539620540000000,446.659
1723539620550000000,449.648
1723539620560000000,460.982
1723539620570000000,453.740
1723539620580000000,456.004
1723539620590000000,454.790
1723539620600000000,455.955
1723539620610000000,450.478
1723539620620000000,457.082
1723539620630000000,436.570
1723539620640000000,454.216
1723539620650000000,448.946
1723539620660000000,447.038
1723539620670000000,445.316
1723539620680000000,456.764
1723539620690000000,459.046
1723539620700000000,452.738
1723539620710000000,445.007
1723539620720000000,455.602
1723539620730000000,448.487
1723539620740000000,449.154
1723539620750000000,450.760
1723539620760000000,449.827
1723539620770000000,452.074
1723539620780000000,445.948
1723539620790000000,450.869
1723539620800000000,441.849
1723539620810000000,438.728
1723539620820000000,459.526
1723539620830000000,451.888
1723539620840000000,447.547
1723539620850000000,446.608
1723539620860000000,445.612
1723539620870000000,450.446
1723539620880000000,453.609
1723539620890000000,449.265
1723539620900000000,449.930
1723539620910000000,431.807
1723539620920000000,443.674
1723539620930000000,447.504
1723539620940000000,447.524
1723539620950000000,458.643
1723539620960000000,452.836
1723539620970000000,449.603
1723539620980000000,459.450
1723539620990000000,451.913
1723539621000000000,446.248
1723539621010000000,452.490
1723539621020000000,447.165
1723539621030000000,455.609
1723539621040000000,457.885
1723539621050000000,461.333
1723539621060000000,456.353
1723539621070000000,440.363
1723539621080000000,455.405
1723539621090000000,452.131
1723539621100000000,445.649
1723539621110000000,455.730
1723539621120000000,454.685
1723539621130000000,437.627
1723539621140000000,454.710
1723539621150000000,444.994
1723539621160000000,461.941
1723539621170000000,456.659
1723539621180000000,447.162
1723539621190000000,449.288
1723539621200000000,443.884
1723539621210000000,450.724
1723539621220000000,452.498
1723539621230000000,448.769
1723539621240000000,452.525
1723539621250000000,457.431
1723539621260000000,452.799
1723539621270000000,448.084
1723539621280000000,458.742
1723539621290000000,455.068
1723539621300000000,453.162
1723539621310000000,445.273
1723539621320000000,440.180
1723539621330000000,455.057
1723539621340000000,450.831
1723539621350000000,454.909
1723539621360000000,454.175
1723539621370000000,452.474
1723539621380000000,444.388
1723539621390000000,459.225
1723539621400000000,440.398
1723539621410000000,451.304
1723539621420000000,433.875
1723539621430000000,449.648
1723539621440000000,438.288
1723539621450000000,452.463
1723539621460000000,460.212
1723539621470000000,446.185
1723539621480000000,455.109
1723539621490000000,450.297
1723539621500000000,448.367
1723539621510000000,451.762
1723539621520000000,439.282
1723539621530000000,447.260
1723539621540000000,459.688
1723539621550000000,440.502
1723539621560000000,445.423
1723539621570000000,454.174
1723539621580000000,459.254
1723539621590000000,435.642
1723539621600000000,455.839
1723539621610000000,463.110
1723539621620000000,445.973
1723539621630000000,451.576
1723539621640000000,452.321
1723539621650000000,462.876
1723539621660000000,447.336
1723539621670000000,450.380
1723539621680000000,437.339
1723539621690000000,447.706
1723539621700000000,445.917
1723539621710000000,461.178
1723539621720000000,436.155
1723539621730000000,452.193
1723539621740000000,459.603
1723539621750000000,450.964
1723539621760000000,452.456
1723539621770000000,445.860
1723539621780000000,447.271
1723539621790000000,453.919
1723539621800000000,456.502
1723539621810000000,449.414
1723539621820000000,453.084
1723539621830000000,450.763
1723539621840000000,457.732
1723539621850000000,450.479
1723539621860000000,453.394
1723539621870000000,451.248
1723539621880000000,445.066
1723539621890000000,457.135
1723539621900000000,440.236
1723539621910000000,457.004
1723539621920000000,450.537
1723539621930000000,441.915
1723539621940000000,454.950
1723539621950000000,448.270
1723539621960000000,445.901
1723539621970000000,454.983
1723539621980000000,439.877
1723539621990000000,456.916
1723539622000000000,335.204
1723539622010000000,357.779
1723539622020000000,347.397
1723539622030000000,344.739
1723539622040000000,340.985
1723539622050000000,351.991
1723539622060000000,342.603
1723539622070000000,342.450
1723539622080000000,355.010
1723539622090000000,360.445
1723539622100000000,351.215
1723539622110000000,338.479
1723539622120000000,355.957
1723539622130000000,360.112
1723539622140000000,341.391
1723539622150000000,363.044
1723539622160000000,355.909
1723539622170000000,349.089
1723539622180000000,350.998
1723539622190000000,339.784
1723539622200000000,361.131
1723539622210000000,345.099
1723539622220000000,346.067
1723539622230000000,361.003
1723539622240000000,349.972
1723539622250000000,353.860
1723539622260000000,342.803
1723539622270000000,345.015
1723539622280000000,348.549
1723539622290000000,360.420
1723539622300000000,353.148
1723539622310000000,356.768
1723539622320000000,353.540
1723539622330000000,357.394
1723539622340000000,345.511
1723539622350000000,350.920
1723539622360000000,351.987
1723539622370000000,357.818
1723539622380000000,352.272
1723539622390000000,348.447
1723539622400000000,351.648
1723539622410000000,357.043
1723539622420000000,355.677
1723539622430000000,346.321
1723539622440000000,350.742
1723539622450000000,358.725
1723539622460000000,353.740
1723539622470000000,349.735
1723539622480000000,349.220
1723539622490000000,342.056
1723539622500000000,344.728
1723539622510000000,347.675
1723539622520000000,354.605
1723539622530000000,347.981
1723539622540000000,358.592
1723539622550000000,357.924
1723539622560000000,353.745
1723539622570000000,350.063
1723539622580000000,345.092
1723539622590000000,351.167
1723539622600000000,343.657
1723539622610000000,352.920
1723539622620000000,347.669
1723539622630000000,358.396
1723539622640000000,349.826
1723539622650000000,345.946
1723539622660000000,350.350
1723539622670000000,352.433
1723539622680000000,351.750
1723539622690000000,356.782
1723539622700000000,347.517
1723539622710000000,355.814
1723539622720000000,353.249
1723539622730000000,348.504
1723539622740000000,340.168
1723539622750000000,353.031
1723539622760000000,353.673
1723539622770000000,347.316
1723539622780000000,352.022
1723539622790000000,336.130
1723539622800000000,359.617
1723539622810000000,345.809
1723539622820000000,352.678
1723539622830000000,360.170
1723539622840000000,350.164
1723539622850000000,365.333
1723539622860000000,361.260
1723539622870000000,359.504
1723539622880000000,353.319
1723539622890000000,351.525
1723539622900000000,348.422
1723539622910000000,348.129
1723539622920000000,353.674
1723539622930000000,349.727
1723539622940000000,352.746
1723539622950000000,348.597
1723539622960000000,343.820
1723539622970000000,349.011
1723539622980000000,351.289
1723539622990000000,353.492
1723539623000000000,349.601
1723539623010000000,353.953
1723539623020000000,336.991
1723539623030000000,352.845
1723539623040000000,348.546
1723539623050000000,350.391
1723539623060000000,353.145
1723539623070000000,352.480
1723539623080000000,357.826
1723539623090000000,350.909
1723539623100000000,363.344
1723539623110000000,339.238
1723539623120000000,356.116
1723539623130000000,347.998
1723539623140000000,364.149
1723539623150000000,335.734
1723539623160000000,360.065
1723539623170000000,350.966
1723539623180000000,354.190
1723539623190000000,346.383
