timestamp_ns,value_ustrain
1721206811560000000,437.986
1721206811570000000,455.547
1721206811580000000,432.204
1721206811590000000,447.028
1721206811600000000,458.675
1721206811610000000,461.930
1721206811620000000,450.950
1721206811630000000,440.042
1721206811640000000,458.076
1721206811650000000,450.089
1721206811660000000,454.752
1721206811670000000,460.408
1721206811680000000,431.127
1721206811690000000,450.855
1721206811700000000,448.933
1721206811710000000,458.767
1721206811720000000,446.544
1721206811730000000,467.805
1721206811740000000,458.648
1721206811750000000,451.923
1721206811760000000,430.682
1721206811770000000,448.680
1721206811780000000,452.331
1721206811790000000,440.810
1721206811800000000,462.674
1721206811810000000,449.572
1721206811820000000,446.752
1721206811830000000,455.051
1721206811840000000,446.597
1721206811850000000,443.737
1721206811860000000,454.258
1721206811870000000,446.616
1721206811880000000,446.317
1721206811890000000,441.464
1721206811900000000,455.965
1721206811910000000,452.067
1721206811920000000,444.768
1721206811930000000,453.088
1721206811940000000,446.535
1721206811950000000,443.829
1721206811960000000,442.722
1721206811970000000,447.651
1721206811980000000,437.315
1721206811990000000,447.840
1721206812000000000,452.710
1721206812010000000,451.553
1721206812020000000,450.005
1721206812030000000,443.561
1721206812040000000,445.627
1721206812050000000,452.301
1721206812060000000,438.298
1721206812070000000,446.123
1721206812080000000,446.366
1721206812090000000,449.146
1721206812100000000,454.970
1721206812110000000,456.574
1721206812120000000,449.161
1721206812130000000,452.046
1721206812140000000,464.572
1721206812150000000,456.228
1721206812160000000,455.926
1721206812170000000,453.909
1721206812180000000,439.532
1721206812190000000,449.606
1721206812200000000,441.183
1721206812210000000,447.943
1721206812220000000,445.761
1721206812230000000,448.570
1721206812240000000,448.090
1721206812250000000,451.075
1721206812260000000,453.894
1721206812270000000,439.364
1721206812280000000,461.001
1721206812290000000,440.862
1721206812300000000,453.393
1721206812310000000,444.590
1721206812320000000,447.538
1721206812330000000,448.407
1721206812340000000,456.264
1721206812350000000,454.282
1721206812360000000,458.453
1721206812370000000,457.100
1721206812380000000,456.380
1721206812390000000,445.214
1721206812400000000,451.379
1721206812410000000,443.362
1721206812420000000,437.355
1721206812430000000,452.909
1721206812440000000,453.921
1721206812450000000,456.752
1721206812460000000,450.125
1721206812470000000,440.853
1721206812480000000,458.135
1721206812490000000,451.831
1721206812500000000,460.806
1721206812510000000,438.190
1721206812520000000,449.983
1721206812530000000,441.772
1721206812540000000,443.867
1721206812550000000,461.469
1721206812560000000,448.187
1721206812570000000,461.790
1721206812580000000,441.607
1721206812590000000,462.948
1721206812600000000,445.878
1721206812610000000,450.342
1721206812620000000,450.963
1721206812630000000,437.273
1721206812640000000,451.423
1721206812650000000,442.027
1721206812660000000,444.206
1721206812670000000,441.736
1721206812680000000,446.096
1721206812690000000,456.107
1721206812700000000,456.707
1721206812710000000,448.044
1721206812720000000,449.584
1721206812730000000,439.608
1721206812740000000,446.410
1721206812750000000,457.912
1721206812760000000,452.311
1721206812770000000,446.458
1721206812780000000,448.670
1721206812790000000,460.026
1721206812800000000,452.767
1721206812810000000,451.174
1721206812820000000,472.163
1721206812830000000,441.847
1721206812840000000,449.469
1721206812850000000,458.336
1721206812860000000,457.174
1721206812870000000,459.195
1721206812880000000,441.964
1721206812890000000,444.561
1721206812900000000,465.314
1721206812910000000,456.993
1721206812920000000,446.673
1721206812930000000,465.089
1721206812940000000,451.954
1721206812950000000,458.750
1721206812960000000,443.872
1721206812970000000,447.954
1721206812980000000,448.949
1721206812990000000,451.448
1721206813000000000,451.557
1721206813010000000,452.212
1721206813020000000,464.847
1721206813030000000,449.631
1721206813040000000,459.618
1721206813050000000,451.919
1721206813060000000,452.536
1721206813070000000,462.616
1721206813080000000,458.557
1721206813090000000,452.317
1721206813100000000,452.143
1721206813110000000,448.384
1721206813120000000,455.817
1721206813130000000,441.827
1721206813140000000,446.541
1721206813150000000,445.842
1721206813160000000,462.666
1721206813170000000,463.963
1721206813180000000,453.645
1721206813190000000,473.123
1721206813200000000,452.123
1721206813210000000,459.275
1721206813220000000,445.711
1721206813230000000,443.614
1721206813240000000,451.716
1721206813250000000,444.755
1721206813260000000,444.780
1721206813270000000,444.814
1721206813280000000,442.960
1721206813290000000,436.716
1721206813300000000,452.841
1721206813310000000,441.041
1721206813320000000,449.951
1721206813330000000,453.334
1721206813340000000,446.631
1721206813350000000,447.394
1721206813360000000,450.070
1721206813370000000,438.681
1721206813380000000,441.447
1721206813390000000,449.170
1721206813400000000,440.582
1721206813410000000,445.686
1721206813420000000,448.829
1721206813430000000,444.890
1721206813440000000,449.653
1721206813450000000,435.175
1721206813460000000,449.470
1721206813470000000,464.262
1721206813480000000,445.916
1721206813490000000,457.093
1721206813500000000,450.146
1721206813510000000,454.739
1721206813520000000,443.435
1721206813530000000,464.355
1721206813540000000,451.716
1721206813550000000,453.272
1721206813560000000,453.880
1721206813570000000,452.566
1721206813580000000,450.194
1721206813590000000,442.851
1721206813600000000,460.713
1721206813610000000,446.648
1721206813620000000,442.650
1721206813630000000,444.874
1721206813640000000,463.027
1721206813650000000,455.971
1721206813660000000,442.882
1721206813670000000,461.758
1721206813680000000,446.688
1721206813690000000,454.438
1721206813700000000,449.732
1721206813710000000,454.749
1721206813720000000,450.233
1721206813730000000,440.140
1721206813740000000,451.584
1721206813750000000,455.601
1721206813760000000,439.167
1721206813770000000,455.331
1721206813780000000,450.982
1721206813790000000,454.795
1721206813800000000,453.635
1721206813810000000,449.244
1721206813820000000,457.865
1721206813830000000,444.971
1721206813840000000,452.368
1721206813850000000,442.792
1721206813860000000,440.723
1721206813870000000,457.894
1721206813880000000,451.619
1721206813890000000,446.215
1721206813900000000,453.112
1721206813910000000,447.725
1721206813920000000,438.236
1721206813930000000,441.987
1721206813940000000,454.303
1721206813950000000,459.229
1721206813960000000,449.348
1721206813970000000,448.484
1721206813980000000,445.609
1721206813990000000,453.009
1721206814000000000,452.701
1721206814010000000,459.809
1721206814020000000,451.259
1721206814030000000,458.271
1721206814040000000,461.622
1721206814050000000,447.336
1721206814060000000,442.777
1721206814070000000,453.290
1721206814080000000,450.942
1721206814090000000,440.201
1721206814100000000,456.408
1721206814110000000,452.044
1721206814120000000,451.700
1721206814130000000,456.524
1721206814140000000,463.376
1721206814150000000,456.160
1721206814160000000,448.834
1721206814170000000,456.100
1721206814180000000,448.645
1721206814190000000,462.644
1721206814200000000,448.181
1721206814210000000,462.247
1721206814220000000,450.293
1721206814230000000,453.515
1721206814240000000,449.168
1721206814250000000,453.543
1721206814260000000,455.064
1721206814270000000,442.475
1721206814280000000,433.731
1721206814290000000,445.188
1721206814300000000,447.990
1721206814310000000,444.595
1721206814320000000,444.737
1721206814330000000,450.450
1721206814340000000,448.208
1721206814350000000,443.333
1721206814360000000,441.358
1721206814370000000,456.739
1721206814380000000,461.121
1721206814390000000,467.266
1721206814400000000,438.670
1721206814410000000,445.547
1721206814420000000,455.644
1721206814430000000,450.444
1721206814440000000,449.983
1721206814450000000,442.585
1721206814460000000,448.005
1721206814470000000,455.863
1721206814480000000,435.911
1721206814490000000,453.019
1721206814500000000,436.080
1721206814510000000,455.114
1721206814520000000,452.915
1721206814530000000,462.219
1721206814540000000,457.071
1721206814550000000,458.465
1721206814560000000,460.491
1721206814570000000,435.213
1721206814580000000,453.111
1721206814590000000,448.457
1721206814600000000,445.055
1721206814610000000,450.983
1721206814620000000,445.484
1721206814630000000,452.602
1721206814640000000,454.293
1721206814650000000,428.529
1721206814660000000,454.704
1721206814670000000,459.419
1721206814680000000,455.955
1721206814690000000,438.132
1721206814700000000,447.708
1721206814710000000,441.929
1721206814720000000,445.105
1721206814730000000,456.728
1721206814740000000,445.615
1721206814750000000,457.699
1721206814760000000,449.201
1721206814770000000,460.541
1721206814780000000,452.250
1721206814790000000,442.437
1721206814800000000,458.424
1721206814810000000,437.485
1721206814820000000,442.059
1721206814830000000,441.823
1721206814840000000,453.938
1721206814850000000,449.771
1721206814860000000,439.505
1721206814870000000,444.874
1721206814880000000,452.893
1721206814890000000,462.672
1721206814900000000,431.960
1721206814910000000,449.870
1721206814920000000,453.232
1721206814930000000,450.389
1721206814940000000,443.131
1721206814950000000,454.859
1721206814960000000,447.371
1721206814970000000,443.494
1721206814980000000,456.418
1721206814990000000,448.719
1721206815000000000,443.508
1721206815010000000,454.097
1721206815020000000,456.535
1721206815030000000,450.267
1721206815040000000,441.390
1721206815050000000,440.643
1721206815060000000,448.255
1721206815070000000,447.489
1721206815080000000,444.498
1721206815090000000,449.945
1721206815100000000,453.479
1721206815110000000,454.932
1721206815120000000,455.488
1721206815130000000,446.276
1721206815140000000,451.998
1721206815150000000,458.326
1721206815160000000,452.280
1721206815170000000,459.203
1721206815180000000,447.342
1721206815190000000,450.178
1721206815200000000,450.502
1721206815210000000,447.944
1721206815220000000,456.336
1721206815230000000,444.894
1721206815240000000,447.019
1721206815250000000,456.839
1721206815260000000,439.235
1721206815270000000,442.030
1721206815280000000,461.876
1721206815290000000,452.705
1721206815300000000,444.816
1721206815310000000,458.955
1721206815320000000,444.543
1721206815330000000,456.890
1721206815340000000,450.729
1721206815350000000,440.389
1721206815360000000,451.230
1721206815370000000,430.842
1721206815380000000,458.491
1721206815390000000,463.356
1721206815400000000,454.415
1721206815410000000,465.290
1721206815420000000,454.977
1721206815430000000,448.681
1721206815440000000,441.978
1721206815450000000,460.982
1721206815460000000,453.281
1721206815470000000,450.740
1721206815480000000,463.919
1721206815490000000,451.731
1721206815500000000,449.916
1721206815510000000,446.527
1721206815520000000,459.785
1721206815530000000,439.703
1721206815540000000,443.158
1721206815550000000,435.665
1721206815560000000,445.620
1721206815570000000,432.916
1721206815580000000,455.851
1721206815590000000,445.607
1721206815600000000,452.868
1721206815610000000,452.324
1721206815620000000,451.574
1721206815630000000,458.461
1721206815640000000,455.011
1721206815650000000,435.717
1721206815660000000,451.604
1721206815670000000,451.551
1721206815680000000,449.756
1721206815690000000,449.513
1721206815700000000,435.418
1721206815710000000,445.123
1721206815720000000,454.475
1721206815730000000,440.502
1721206815740000000,452.416
1721206815750000000,458.151
1721206815760000000,451.776
1721206815770000000,449.538
1721206815780000000,451.779
1721206815790000000,454.928
1721206815800000000,451.441
1721206815810000000,457.058
1721206815820000000,443.870
1721206815830000000,454.175
1721206815840000000,454.882
1721206815850000000,459.203
1721206815860000000,450.675
1721206815870000000,447.737
1721206815880000000,444.497
1721206815890000000,441.233
1721206815900000000,444.970
1721206815910000000,441.107
1721206815920000000,446.235
1721206815930000000,454.643
1721206815940000000,449.648
1721206815950000000,447.651
1721206815960000000,441.977
1721206815970000000,447.767
1721206815980000000,453.855
1721206815990000000,450.581
1721206816000000000,440.345
1721206816010000000,454.604
1721206816020000000,460.350
1721206816030000000,459.420
1721206816040000000,458.292
1721206816050000000,443.278
1721206816059999999,450.648
1721206816070000000,460.200
1721206816079999999,452.717
1721206816090000000,445.503
1721206816100000000,454.679
1721206816110000000,456.068
1721206816120000000,450.410
1721206816129999999,451.445
1721206816140000000,456.833
1721206816149999999,448.002
1721206816160000000,444.874
1721206816170000000,442.766
1721206816180000000,452.686
1721206816190000000,450.485
1721206816200000000,458.867
1721206816210000000,444.508
1721206816219999999,455.171
1721206816230000000,461.451
1721206816239999999,448.484
1721206816250000000,444.836
1721206816260000000,455.370
1721206816270000000,455.146
1721206816280000000,460.359
1721206816290000000,451.044
1721206816300000000,452.413
1721206816309999999,446.637
1721206816320000000,446.018
1721206816329999999,465.021
1721206816340000000,447.816
1721206816350000000,446.312
1721206816360000000,456.265
1721206816370000000,456.350
1721206816379999999,454.094
1721206816390000000,454.910
1721206816399999999,461.681
1721206816410000000,456.268
1721206816420000000,444.741
1721206816430000000,453.570
1721206816440000000,457.385
1721206816450000000,467.294
1721206816460000000,447.996
1721206816469999999,441.102
1721206816480000000,441.296
1721206816489999999,461.508
1721206816500000000,443.970
1721206816510000000,443.456
1721206816520000000,457.916
1721206816530000000,465.465
1721206816540000000,456.010
1721206816550000000,435.282
1721206816559999999,448.716
1721206816570000000,462.354
1721206816579999999,451.759
1721206816590000000,454.329
1721206816600000000,457.864
1721206816610000000,448.177
1721206816620000000,454.880
1721206816629999999,453.747
1721206816640000000,447.417
1721206816649999999,438.468
1721206816660000000,440.716
1721206816670000000,441.948
1721206816680000000,449.416
1721206816690000000,450.491
1721206816700000000,458.379
1721206816710000000,445.493
1721206816719999999,441.353
1721206816730000000,441.241
1721206816739999999,458.237
1721206816750000000,455.660
1721206816760000000,452.165
1721206816770000000,456.485
1721206816780000000,446.386
1721206816790000000,447.455
1721206816800000000,460.508
1721206816809999999,456.294
1721206816820000000,453.147
1721206816829999999,452.054
1721206816840000000,453.562
1721206816850000000,447.214
1721206816860000000,448.372
1721206816870000000,460.912
1721206816879999999,441.545
1721206816890000000,447.553
1721206816899999999,437.567
1721206816910000000,459.310
1721206816920000000,452.593
1721206816930000000,449.067
1721206816940000000,450.243
1721206816950000000,451.330
1721206816960000000,445.538
1721206816969999999,467.224
1721206816980000000,451.229
1721206816989999999,455.836
1721206817000000000,442.645
1721206817010000000,451.409
1721206817020000000,444.996
1721206817030000000,456.104
1721206817040000000,448.114
1721206817050000000,457.564
1721206817059999999,451.576
1721206817070000000,466.867
1721206817079999999,452.208
1721206817090000000,454.502
1721206817100000000,437.495
1721206817110000000,450.020
1721206817120000000,451.119
1721206817129999999,452.829
1721206817140000000,452.198
1721206817149999999,451.785
1721206817160000000,448.096
1721206817170000000,462.361
1721206817180000000,449.117
1721206817190000000,460.243
1721206817200000000,444.330
1721206817210000000,446.561
1721206817220000000,451.687
1721206817230000000,442.892
1721206817240000000,437.046
1721206817250000000,446.869
1721206817260000000,450.837
1721206817270000000,441.606
1721206817280000000,445.487
1721206817290000000,451.005
1721206817300000000,450.922
1721206817310000000,452.704
1721206817320000000,432.586
1721206817330000000,451.822
1721206817340000000,446.378
1721206817350000000,462.052
1721206817360000000,451.106
1721206817370000000,441.580
1721206817380000000,439.482
1721206817390000000,441.557
1721206817400000000,449.699
1721206817410000000,449.416
1721206817420000000,450.560
1721206817430000000,440.709
1721206817440000000,449.352
1721206817450000000,437.250
1721206817460000000,460.520
1721206817470000000,445.714
1721206817480000000,452.244
1721206817490000000,451.156
1721206817500000000,448.754
1721206817510000000,457.968
1721206817520000000,456.042
1721206817530000000,447.956
1721206817540000000,446.520
1721206817550000000,439.066
1721206817560000000,439.267
1721206817570000000,456.294
1721206817580000000,458.045
1721206817590000000,469.275
1721206817600000000,460.423
1721206817610000000,460.622
1721206817620000000,453.385
1721206817630000000,453.355
1721206817640000000,441.507
1721206817650000000,448.537
1721206817660000000,466.087
1721206817670000000,452.097
1721206817680000000,439.596
1721206817690000000,452.594
1721206817700000000,446.738
1721206817710000000,458.922
1721206817720000000,444.064
1721206817730000000,447.451
1721206817740000000,453.161
1721206817750000000,440.085
1721206817760000000,447.973
1721206817770000000,457.807
1721206817780000000,446.493
1721206817790000000,449.254
1721206817800000000,452.302
1721206817810000000,449.040
1721206817820000000,458.399
1721206817830000000,451.362
1721206817840000000,454.427
1721206817850000000,453.720
1721206817860000000,458.879
1721206817870000000,455.709
1721206817880000000,428.783
1721206817890000000,452.738
1721206817900000000,451.718
1721206817910000000,458.453
1721206817920000000,443.863
1721206817930000000,439.748
1721206817940000000,442.236
1721206817950000000,446.684
1721206817960000000,448.566
1721206817970000000,454.883
1721206817980000000,445.603
1721206817990000000,452.178
1721206818000000000,461.313
1721206818010000000,456.974
1721206818020000000,440.718
1721206818030000000,456.297
1721206818040000000,446.710
1721206818050000000,450.824
1721206818060000000,448.128
1721206818070000000,462.076
1721206818080000000,433.413
1721206818090000000,435.740
1721206818100000000,450.979
1721206818110000000,448.033
1721206818120000000,438.393
1721206818130000000,447.965
1721206818140000000,453.701
1721206818150000000,439.544
1721206818160000000,441.090
1721206818170000000,444.093
1721206818180000000,460.263
1721206818190000000,428.423
1721206818200000000,453.259
1721206818210000000,460.959
1721206818220000000,449.640
1721206818230000000,442.753
1721206818240000000,452.468
1721206818250000000,444.176
1721206818260000000,455.693
1721206818270000000,451.252
1721206818280000000,436.436
1721206818290000000,442.516
1721206818300000000,456.506
1721206818310000000,449.761
1721206818320000000,459.369
1721206818330000000,439.070
1721206818340000000,456.475
1721206818350000000,452.091
1721206818360000000,439.413
1721206818370000000,445.369
1721206818380000000,428.935
1721206818390000000,444.460
1721206818400000000,441.424
1721206818410000000,445.935
1721206818420000000,450.643
1721206818430000000,453.791
1721206818440000000,470.348
1721206818450000000,446.145
1721206818460000000,444.356
1721206818470000000,453.670
1721206818480000000,449.713
1721206818490000000,434.022
1721206818500000000,448.379
1721206818510000000,445.718
1721206818520000000,449.017
1721206818530000000,443.649
1721206818540000000,454.979
1721206818550000000,451.653
1721206818560000000,440.861
1721206818570000000,447.607
1721206818580000000,451.932
1721206818590000000,449.910
1721206818600000000,450.073
1721206818610000000,448.300
1721206818620000000,451.640
1721206818630000000,449.485
1721206818640000000,449.557
1721206818650000000,437.298
1721206818660000000,449.970
1721206818670000000,460.607
1721206818680000000,452.384
1721206818690000000,450.611
1721206818700000000,448.890
1721206818710000000,448.507
1721206818720000000,456.261
1721206818730000000,460.017
1721206818740000000,459.216
1721206818750000000,452.009
1721206818760000000,448.489
1721206818770000000,452.677
1721206818780000000,457.390
1721206818790000000,451.771
1721206818800000000,453.261
1721206818810000000,440.600
1721206818820000000,461.069
1721206818830000000,450.385
1721206818840000000,448.219
1721206818850000000,444.650
1721206818860000000,451.209
1721206818870000000,450.781
1721206818880000000,441.715
1721206818890000000,454.039
1721206818900000000,453.493
1721206818910000000,459.784
1721206818920000000,462.196
1721206818930000000,438.654
1721206818940000000,441.461
1721206818950000000,459.235
1721206818960000000,453.578
1721206818970000000,450.672
1721206818980000000,454.145
1721206818990000000,456.998
1721206819000000000,443.112
1721206819010000000,455.605
1721206819020000000,452.303
1721206819030000000,451.419
1721206819040000000,445.220
1721206819050000000,449.164
1721206819060000000,446.447
1721206819070000000,453.374
1721206819080000000,457.785
1721206819090000000,452.830
1721206819100000000,454.265
1721206819110000000,451.981
1721206819120000000,441.887
1721206819130000000,455.701
1721206819140000000,459.257
1721206819150000000,455.298
1721206819160000000,445.611
1721206819170000000,451.019
1721206819180000000,448.532
1721206819190000000,442.778
1721206819200000000,460.634
1721206819210000000,463.737
1721206819220000000,450.128
1721206819230000000,455.616
1721206819240000000,459.420
1721206819250000000,454.106
1721206819260000000,457.865
1721206819270000000,449.309
1721206819280000000,448.967
1721206819290000000,453.560
1721206819300000000,446.570
1721206819310000000,454.436
1721206819320000000,457.462
1721206819330000000,451.545
1721206819340000000,455.456
1721206819350000000,447.998
1721206819360000000,441.865
1721206819370000000,453.723
1721206819380000000,443.494
1721206819390000000,437.463
1721206819400000000,451.300
1721206819410000000,443.659
1721206819420000000,434.542
1721206819430000000,455.066
1721206819440000000,443.556
1721206819450000000,441.113
1721206819460000000,446.559
1721206819470000000,456.652
1721206819480000000,446.161
1721206819490000000,448.673
1721206819500000000,452.101
1721206819510000000,445.269
1721206819520000000,455.085
1721206819530000000,441.749
1721206819540000000,445.652
1721206819550000000,453.180
1721206819560000000,453.765
1721206819570000000,446.809
1721206819580000000,446.967
1721206819590000000,455.661
1721206819600000000,446.164
1721206819610000000,448.677
1721206819620000000,444.703
1721206819630000000,452.177
1721206819640000000,457.527
1721206819650000000,444.445
1721206819660000000,446.750
1721206819670000000,458.798
1721206819680000000,440.726
1721206819690000000,438.702
1721206819700000000,446.730
1721206819710000000,438.392
1721206819720000000,443.093
1721206819730000000,449.644
1721206819740000000,445.558
1721206819750000000,450.886
1721206819760000000,443.624
1721206819770000000,452.732
1721206819780000000,455.213
1721206819790000000,448.894
1721206819800000000,452.675
1721206819810000000,449.435
1721206819820000000,441.274
1721206819830000000,448.364
1721206819840000000,454.229
1721206819850000000,449.687
1721206819860000000,447.050
1721206819870000000,458.763
1721206819880000000,444.470
1721206819890000000,439.681
1721206819900000000,457.651
1721206819910000000,445.754
1721206819920000000,445.250
1721206819930000000,468.143
1721206819940000000,446.442
1721206819950000000,448.377
1721206819960000000,447.306
1721206819970000000,449.254
1721206819980000000,453.202
1721206819990000000,439.767
1721206820000000000,449.471
1721206820010000000,445.355
1721206820020000000,459.642
1721206820030000000,445.591
1721206820040000000,448.101
1721206820050000000,456.274
1721206820060000000,447.704
1721206820070000000,456.040
1721206820080000000,446.984
1721206820090000000,445.029
1721206820100000000,448.873
1721206820110000000,448.311
1721206820120000000,451.767
1721206820130000000,437.968
1721206820140000000,444.900
1721206820150000000,455.866
1721206820160000000,448.671
1721206820170000000,462.405
1721206820180000000,445.813
1721206820190000000,436.206
1721206820200000000,448.458
1721206820210000000,451.208
1721206820220000000,437.608
1721206820230000000,451.437
1721206820240000000,454.934
1721206820250000000,460.133
1721206820260000000,463.385
1721206820270000000,455.714
1721206820280000000,451.255
1721206820290000000,465.552
1721206820300000000,445.099
1721206820310000000,452.065
1721206820320000000,457.248
1721206820330000000,441.717
1721206820340000000,452.274
1721206820350000000,446.556
1721206820360000000,461.021
1721206820370000000,438.728
1721206820380000000,444.520
1721206820390000000,450.302
1721206820400000000,441.423
1721206820410000000,457.859
1721206820420000000,456.100
1721206820430000000,445.640
1721206820440000000,453.538
1721206820450000000,457.400
1721206820460000000,463.940
1721206820470000000,454.450
1721206820480000000,458.384
1721206820490000000,448.643
1721206820500000000,441.079
1721206820510000000,445.069
1721206820520000000,449.421
1721206820530000000,437.535
1721206820540000000,450.981
1721206820550000000,448.246
1721206820560000000,454.981
1721206820570000000,456.291
1721206820580000000,457.364
1721206820590000000,462.024
1721206820600000000,447.407
1721206820610000000,445.596
1721206820620000000,440.992
1721206820630000000,453.699
1721206820640000000,446.241
1721206820650000000,460.434
1721206820660000000,446.967
1721206820670000000,448.071
1721206820680000000,436.908
1721206820690000000,450.021
1721206820700000000,452.037
1721206820710000000,452.060
1721206820720000000,442.420
1721206820730000000,449.378
1721206820740000000,455.927
1721206820750000000,446.549
1721206820760000000,446.587
1721206820770000000,442.307
1721206820780000000,449.307
1721206820790000000,446.374
1721206820800000000,455.753
1721206820810000000,443.441
1721206820820000000,446.492
1721206820830000000,455.575
1721206820840000000,443.155
1721206820850000000,457.907
1721206820860000000,436.817
1721206820870000000,463.066
1721206820880000000,438.485
1721206820890000000,456.446
1721206820900000000,461.826
1721206820910000000,450.523
1721206820920000000,437.571
1721206820930000000,440.636
1721206820940000000,457.806
1721206820950000000,428.163
1721206820960000000,443.921
1721206820970000000,462.022
1721206820980000000,455.627
1721206820990000000,452.765
1721206821000000000,438.150
1721206821010000000,449.677
1721206821020000000,453.200
1721206821030000000,452.267
1721206821040000000,456.823
1721206821050000000,443.773
1721206821060000000,445.267
1721206821070000000,455.469
1721206821080000000,458.383
1721206821090000000,457.870
1721206821100000000,454.950
1721206821110000000,443.746
1721206821120000000,449.988
1721206821130000000,445.384
1721206821140000000,461.418
1721206821150000000,465.260
1721206821160000000,454.129
1721206821170000000,460.849
1721206821180000000,443.632
1721206821190000000,455.091
1721206821200000000,455.713
1721206821210000000,451.954
1721206821220000000,440.698
1721206821230000000,452.768
1721206821240000000,428.191
1721206821250000000,436.445
1721206821260000000,441.869
1721206821270000000,443.486
1721206821280000000,445.018
1721206821290000000,449.727
1721206821300000000,443.420
1721206821310000000,449.102
1721206821320000000,451.207
1721206821330000000,448.730
1721206821340000000,454.272
1721206821350000000,464.739
1721206821360000000,451.053
1721206821370000000,440.228
1721206821380000000,444.248
1721206821390000000,454.411
1721206821400000000,445.591
1721206821410000000,450.985
1721206821420000000,450.194
1721206821430000000,446.200
1721206821440000000,438.404
1721206821450000000,440.003
1721206821460000000,435.954
1721206821470000000,461.797
1721206821480000000,454.312
1721206821490000000,455.778
1721206821500000000,455.470
1721206821510000000,442.729
1721206821520000000,456.499
1721206821530000000,445.875
1721206821540000000,445.753
1721206821550000000,442.299
1721206821560000000,453.240
1721206821570000000,437.100
1721206821580000000,442.707
1721206821590000000,448.843
1721206821600000000,457.511
1721206821610000000,450.179
1721206821620000000,462.405
1721206821630000000,434.327
1721206821640000000,448.106
1721206821650000000,456.046
1721206821660000000,447.626
1721206821670000000,446.697
1721206821680000000,459.138
1721206821690000000,446.712
1721206821700000000,452.347
1721206821710000000,444.436
1721206821720000000,454.541
1721206821730000000,450.938
1721206821740000000,464.307
1721206821750000000,445.686
1721206821760000000,447.705
1721206821770000000,459.445
1721206821780000000,456.981
1721206821790000000,446.057
1721206821800000000,451.804
1721206821810000000,451.295
1721206821820000000,456.079
1721206821830000000,456.697
1721206821840000000,452.674
1721206821850000000,461.246
1721206821860000000,451.442
1721206821870000000,444.560
1721206821880000000,445.600
1721206821890000000,450.820
1721206821900000000,448.780
1721206821910000000,445.015
1721206821920000000,457.830
1721206821930000000,450.503
1721206821940000000,454.523
1721206821950000000,451.954
1721206821960000000,449.613
1721206821970000000,443.835
1721206821980000000,456.174
1721206821990000000,462.218
1721206822000000000,357.897
1721206822010000000,348.450
1721206822020000000,347.800
1721206822030000000,355.540
1721206822040000000,348.102
1721206822050000000,353.002
1721206822060000000,353.566
1721206822070000000,345.659
1721206822080000000,358.320
1721206822090000000,362.752
1721206822100000000,357.767
1721206822110000000,349.349
1721206822120000000,359.914
1721206822130000000,364.984
1721206822140000000,337.781
1721206822150000000,343.364
1721206822160000000,356.032
1721206822170000000,353.579
1721206822180000000,349.179
1721206822190000000,364.525
1721206822200000000,357.770
1721206822210000000,344.591
1721206822220000000,339.923
1721206822230000000,354.362
1721206822240000000,354.071
1721206822250000000,347.548
1721206822260000000,330.028
1721206822270000000,339.968
1721206822280000000,346.972
1721206822290000000,342.216
1721206822300000000,356.769
1721206822310000000,348.196
1721206822320000000,352.433
1721206822330000000,353.512
1721206822340000000,345.874
1721206822350000000,356.818
1721206822360000000,357.134
1721206822370000000,364.056
1721206822380000000,354.480
1721206822390000000,350.392
1721206822400000000,349.516
1721206822410000000,334.208
1721206822420000000,361.326
1721206822430000000,349.791
1721206822440000000,353.820
1721206822450000000,339.342
1721206822460000000,352.273
1721206822470000000,347.162
1721206822480000000,347.904
1721206822490000000,367.675
1721206822500000000,340.205
1721206822510000000,345.881
1721206822520000000,361.252
1721206822530000000,341.320
1721206822540000000,351.516
1721206822550000000,363.999
1721206822560000000,346.271
1721206822570000000,368.737
1721206822580000000,341.092
1721206822590000000,354.867
1721206822600000000,344.527
1721206822610000000,344.423
1721206822620000000,354.648
1721206822630000000,344.474
1721206822640000000,355.361
1721206822650000000,348.172
1721206822660000000,348.274
1721206822670000000,346.079
1721206822680000000,352.119
1721206822690000000,343.819
1721206822700000000,351.546
1721206822710000000,348.970
1721206822720000000,345.161
1721206822730000000,365.607
1721206822740000000,338.240
1721206822750000000,355.757
1721206822760000000,338.722
1721206822770000000,353.944
1721206822780000000,349.739
1721206822790000000,354.064
1721206822800000000,357.546
1721206822810000000,350.207
1721206822820000000,355.624
1721206822830000000,344.141
1721206822840000000,350.033
1721206822850000000,356.717
1721206822860000000,346.327
1721206822870000000,354.467
1721206822880000000,355.029
1721206822890000000,347.541
1721206822900000000,360.383
1721206822910000000,347.434
1721206822920000000,347.994
1721206822930000000,359.467
1721206822940000000,359.775
1721206822950000000,352.899
1721206822960000000,349.938
1721206822970000000,347.139
1721206822980000000,350.770
1721206822990000000,355.664
1721206823000000000,351.887
1721206823010000000,349.996
1721206823020000000,353.785
1721206823030000000,343.137
1721206823040000000,344.480
1721206823050000000,344.156
1721206823060000000,351.789
1721206823070000000,353.780
1721206823080000000,348.541
1721206823090000000,348.411
1721206823100000000,348.464
1721206823110000000,366.227
1721206823120000000,348.779
1721206823130000000,355.737
1721206823140000000,352.898
1721206823150000000,373.017
1721206823160000000,352.390
1721206823170000000,365.965
1721206823180000000,357.603
1721206823190000000,355.885
1721206823200000000,347.753
