timestamp_ns,value_ustrain
1722762011560000000,460.330
1722762011570000000,444.987
1722762011580000000,453.712
1722762011590000000,441.056
1722762011600000000,443.787
1722762011610000000,441.473
1722762011620000000,444.562
1722762011630000000,453.873
1722762011640000000,450.226
1722762011650000000,459.629
1722762011660000000,452.290
1722762011670000000,436.932
1722762011680000000,446.759
1722762011690000000,458.748
1722762011700000000,455.931
1722762011710000000,440.296
1722762011720000000,446.616
1722762011730000000,453.903
1722762011740000000,455.691
1722762011750000000,440.225
1722762011760000000,462.532
1722762011770000000,453.465
1722762011780000000,457.390
1722762011790000000,450.378
1722762011800000000,451.022
1722762011810000000,443.200
1722762011820000000,444.948
1722762011830000000,460.335
1722762011840000000,450.377
1722762011850000000,454.992
1722762011860000000,440.567
1722762011870000000,439.958
1722762011880000000,458.447
1722762011890000000,447.563
1722762011900000000,443.801
1722762011910000000,452.822
1722762011920000000,451.252
1722762011930000000,453.247
1722762011940000000,453.763
1722762011950000000,456.149
1722762011960000000,457.630
1722762011970000000,447.762
1722762011980000000,445.012
1722762011990000000,446.312
1722762012000000000,455.643
1722762012010000000,441.339
1722762012020000000,453.429
1722762012030000000,443.165
1722762012040000000,455.864
1722762012050000000,456.968
1722762012060000000,452.274
1722762012070000000,447.906
1722762012080000000,453.120
1722762012090000000,450.978
1722762012100000000,455.247
1722762012110000000,447.140
1722762012120000000,452.014
1722762012130000000,443.186
1722762012140000000,441.898
1722762012150000000,443.876
1722762012160000000,455.671
1722762012170000000,450.968
1722762012180000000,451.837
1722762012190000000,453.731
1722762012200000000,452.814
1722762012210000000,447.565
1722762012220000000,450.998
1722762012230000000,446.601
1722762012240000000,459.200
1722762012250000000,456.583
1722762012260000000,453.556
1722762012270000000,460.597
1722762012280000000,450.448
1722762012290000000,455.190
1722762012300000000,446.392
1722762012310000000,448.500
1722762012320000000,448.068
1722762012330000000,442.954
1722762012340000000,453.709
1722762012350000000,451.423
1722762012360000000,440.826
1722762012370000000,447.675
1722762012380000000,455.232
1722762012390000000,449.742
1722762012400000000,461.751
1722762012410000000,446.533
1722762012420000000,452.965
1722762012430000000,461.411
1722762012440000000,455.165
1722762012450000000,450.547
1722762012460000000,440.639
1722762012470000000,450.235
1722762012480000000,450.376
1722762012490000000,452.279
1722762012500000000,447.613
1722762012510000000,454.070
1722762012520000000,454.759
1722762012530000000,442.875
1722762012540000000,448.958
1722762012550000000,450.806
1722762012560000000,447.087
1722762012570000000,461.281
1722762012580000000,445.871
1722762012590000000,452.030
1722762012600000000,460.810
1722762012610000000,463.248
1722762012620000000,455.704
1722762012630000000,455.620
1722762012640000000,452.360
1722762012650000000,449.949
1722762012660000000,451.728
1722762012670000000,446.973
1722762012680000000,437.971
1722762012690000000,452.517
1722762012700000000,455.740
1722762012710000000,445.829
1722762012720000000,438.747
1722762012730000000,451.810
1722762012740000000,468.464
1722762012750000000,437.411
1722762012760000000,445.822
1722762012770000000,460.346
1722762012780000000,453.289
1722762012790000000,454.339
1722762012800000000,451.718
1722762012810000000,452.050
1722762012820000000,447.735
1722762012830000000,458.733
1722762012840000000,452.398
1722762012850000000,463.934
1722762012860000000,454.819
1722762012870000000,449.659
1722762012880000000,451.213
1722762012890000000,450.326
1722762012900000000,466.203
1722762012910000000,447.063
1722762012920000000,458.556
1722762012930000000,446.533
1722762012940000000,456.315
1722762012950000000,456.720
1722762012960000000,443.918
1722762012970000000,459.235
1722762012980000000,438.124
1722762012990000000,447.642
1722762013000000000,443.856
1722762013010000000,460.918
1722762013020000000,445.096
1722762013030000000,442.641
1722762013040000000,449.955
1722762013050000000,451.314
1722762013060000000,458.084
1722762013070000000,448.617
1722762013080000000,443.660
1722762013090000000,439.250
1722762013100000000,459.947
1722762013110000000,442.482
1722762013120000000,448.487
1722762013130000000,450.100
1722762013140000000,457.319
1722762013150000000,451.376
1722762013160000000,441.588
1722762013170000000,456.381
1722762013180000000,458.913
1722762013190000000,463.125
1722762013200000000,438.927
1722762013210000000,458.350
1722762013220000000,456.413
1722762013230000000,440.867
1722762013240000000,439.100
1722762013250000000,464.143
1722762013260000000,457.550
1722762013270000000,461.910
1722762013280000000,448.769
1722762013290000000,454.089
1722762013300000000,440.615
1722762013310000000,447.743
1722762013320000000,455.412
1722762013330000000,446.078
1722762013340000000,446.952
1722762013350000000,450.544
1722762013360000000,441.461
1722762013370000000,461.024
1722762013380000000,448.472
1722762013390000000,445.826
1722762013400000000,448.423
1722762013410000000,441.631
1722762013420000000,451.334
1722762013430000000,441.866
1722762013440000000,450.968
1722762013450000000,455.419
1722762013460000000,427.916
1722762013470000000,457.871
1722762013480000000,445.054
1722762013490000000,455.263
1722762013500000000,446.852
1722762013510000000,456.028
1722762013520000000,440.911
1722762013530000000,444.081
1722762013540000000,457.613
1722762013550000000,464.005
1722762013560000000,465.582
1722762013570000000,447.453
1722762013580000000,444.472
1722762013590000000,448.345
1722762013600000000,446.151
1722762013610000000,452.566
1722762013620000000,442.601
1722762013630000000,452.431
1722762013640000000,449.357
1722762013650000000,457.428
1722762013660000000,459.666
1722762013670000000,453.918
1722762013680000000,441.677
1722762013690000000,445.262
1722762013700000000,449.806
1722762013710000000,440.206
1722762013720000000,453.746
1722762013730000000,453.413
1722762013740000000,440.607
1722762013750000000,447.922
1722762013760000000,447.552
1722762013770000000,453.674
1722762013780000000,445.556
1722762013790000000,457.499
1722762013800000000,453.817
1722762013810000000,453.153
1722762013820000000,450.016
1722762013830000000,451.448
1722762013840000000,454.422
1722762013850000000,450.940
1722762013860000000,452.375
1722762013870000000,461.373
1722762013880000000,456.555
1722762013890000000,461.223
1722762013900000000,443.514
1722762013910000000,450.568
1722762013920000000,444.741
1722762013930000000,441.703
1722762013940000000,446.414
1722762013950000000,450.949
1722762013960000000,456.017
1722762013970000000,451.439
1722762013980000000,463.314
1722762013990000000,444.760
1722762014000000000,444.068
1722762014010000000,455.787
1722762014020000000,445.782
1722762014030000000,450.484
1722762014040000000,444.511
1722762014050000000,453.513
1722762014060000000,446.325
1722762014070000000,447.668
1722762014080000000,458.293
1722762014090000000,447.059
1722762014100000000,452.996
1722762014110000000,441.184
1722762014120000000,441.871
1722762014130000000,461.537
1722762014140000000,442.331
1722762014150000000,448.186
1722762014160000000,451.452
1722762014170000000,450.817
1722762014180000000,447.436
1722762014190000000,443.655
1722762014200000000,446.817
1722762014210000000,449.632
1722762014220000000,464.310
1722762014230000000,455.379
1722762014240000000,445.456
1722762014250000000,455.855
1722762014260000000,450.694
1722762014270000000,454.363
1722762014280000000,449.378
1722762014290000000,440.236
1722762014300000000,454.338
1722762014310000000,462.974
1722762014320000000,440.056
1722762014330000000,447.894
1722762014340000000,448.788
1722762014350000000,454.250
1722762014360000000,437.717
1722762014370000000,453.976
1722762014380000000,447.543
1722762014390000000,451.157
1722762014400000000,443.657
1722762014410000000,452.437
1722762014420000000,448.507
1722762014430000000,450.339
1722762014440000000,442.632
1722762014450000000,446.790
1722762014460000000,457.038
1722762014470000000,454.111
1722762014480000000,462.821
1722762014490000000,451.810
1722762014500000000,456.561
1722762014510000000,460.124
1722762014520000000,454.908
1722762014530000000,446.448
1722762014540000000,452.247
1722762014550000000,445.661
1722762014560000000,445.450
1722762014570000000,457.289
1722762014580000000,457.518
1722762014590000000,448.116
1722762014600000000,441.746
1722762014610000000,448.899
1722762014620000000,455.738
1722762014630000000,456.680
1722762014640000000,461.226
1722762014650000000,436.770
1722762014660000000,454.412
1722762014670000000,451.234
1722762014680000000,441.614
1722762014690000000,442.842
1722762014700000000,451.637
1722762014710000000,449.998
1722762014720000000,462.415
1722762014730000000,454.961
1722762014740000000,447.627
1722762014750000000,444.497
1722762014760000000,453.576
1722762014770000000,451.159
1722762014780000000,448.926
1722762014790000000,444.393
1722762014800000000,454.077
1722762014810000000,454.849
1722762014820000000,444.368
1722762014830000000,445.889
1722762014840000000,456.896
1722762014850000000,444.408
1722762014860000000,440.128
1722762014870000000,441.360
1722762014880000000,454.888
1722762014890000000,458.906
1722762014900000000,446.773
1722762014910000000,436.932
1722762014920000000,443.837
1722762014930000000,448.605
1722762014940000000,445.051
1722762014950000000,447.097
1722762014960000000,459.066
1722762014970000000,442.795
1722762014980000000,466.915
1722762014990000000,448.083
1722762015000000000,455.393
1722762015010000000,451.731
1722762015020000000,454.319
1722762015030000000,448.614
1722762015040000000,434.147
1722762015050000000,455.292
1722762015060000000,452.201
1722762015070000000,446.848
1722762015080000000,448.229
1722762015090000000,443.778
1722762015100000000,457.341
1722762015110000000,449.061
1722762015120000000,448.897
1722762015130000000,451.500
1722762015140000000,449.891
1722762015150000000,440.690
1722762015160000000,453.113
1722762015170000000,457.542
1722762015180000000,454.747
1722762015190000000,451.103
1722762015200000000,447.288
1722762015210000000,450.915
1722762015220000000,455.890
1722762015230000000,463.852
1722762015240000000,451.721
1722762015250000000,443.967
1722762015260000000,453.203
1722762015270000000,442.443
1722762015280000000,450.760
1722762015290000000,449.505
1722762015300000000,452.380
1722762015310000000,452.403
1722762015320000000,457.214
1722762015330000000,444.097
1722762015340000000,437.735
1722762015350000000,452.465
1722762015360000000,444.646
1722762015370000000,444.314
1722762015380000000,452.828
1722762015390000000,441.239
1722762015400000000,449.543
1722762015410000000,457.443
1722762015420000000,441.824
1722762015430000000,457.687
1722762015440000000,440.523
1722762015450000000,440.795
1722762015460000000,441.441
1722762015470000000,445.774
1722762015480000000,457.131
1722762015490000000,444.865
1722762015500000000,456.521
1722762015510000000,446.133
1722762015520000000,454.829
1722762015530000000,454.378
1722762015540000000,449.257
1722762015550000000,451.502
1722762015560000000,456.314
1722762015570000000,454.945
1722762015580000000,453.233
1722762015590000000,455.153
1722762015600000000,448.178
1722762015610000000,443.774
1722762015620000000,448.771
1722762015630000000,453.382
1722762015640000000,453.004
1722762015650000000,457.850
1722762015660000000,452.319
1722762015670000000,437.953
1722762015680000000,455.652
1722762015690000000,452.984
1722762015700000000,447.846
1722762015710000000,441.123
1722762015720000000,448.033
1722762015730000000,450.690
1722762015740000000,466.633
1722762015750000000,453.789
1722762015760000000,445.426
1722762015770000000,450.812
1722762015780000000,455.698
1722762015790000000,454.465
1722762015800000000,455.754
1722762015810000000,462.515
1722762015820000000,444.407
1722762015830000000,447.663
1722762015840000000,441.508
1722762015850000000,439.032
1722762015860000000,454.167
1722762015870000000,442.636
1722762015880000000,453.690
1722762015890000000,444.967
1722762015900000000,460.631
1722762015910000000,432.640
1722762015920000000,451.568
1722762015930000000,450.594
1722762015940000000,458.150
1722762015950000000,449.065
1722762015960000000,451.541
1722762015970000000,442.430
1722762015980000000,445.764
1722762015990000000,447.340
1722762016000000000,450.656
1722762016010000000,458.314
1722762016020000000,454.279
1722762016030000000,452.235
1722762016040000000,454.628
1722762016050000000,439.417
1722762016059999999,445.286
1722762016070000000,443.640
1722762016079999999,450.484
1722762016090000000,448.423
1722762016100000000,455.456
1722762016110000000,448.073
1722762016120000000,455.379
1722762016129999999,448.709
1722762016140000000,457.468
1722762016149999999,450.189
1722762016160000000,446.057
1722762016170000000,450.696
1722762016180000000,456.114
1722762016190000000,445.683
1722762016200000000,440.193
1722762016210000000,453.974
1722762016219999999,455.738
1722762016230000000,451.726
1722762016239999999,431.656
1722762016250000000,452.309
1722762016260000000,455.121
1722762016270000000,449.524
1722762016280000000,452.524
1722762016290000000,446.043
1722762016300000000,452.098
1722762016309999999,463.979
1722762016320000000,464.248
1722762016329999999,457.527
1722762016340000000,447.110
1722762016350000000,439.775
1722762016360000000,440.999
1722762016370000000,444.556
1722762016379999999,445.477
1722762016390000000,449.611
1722762016399999999,462.964
1722762016410000000,439.252
1722762016420000000,448.989
1722762016430000000,443.488
1722762016440000000,445.901
1722762016450000000,461.382
1722762016460000000,448.007
1722762016469999999,444.072
1722762016480000000,450.323
1722762016489999999,453.959
1722762016500000000,453.259
1722762016510000000,445.381
1722762016520000000,452.412
1722762016530000000,446.872
1722762016540000000,439.301
1722762016550000000,450.235
1722762016559999999,445.209
1722762016570000000,428.353
1722762016579999999,446.661
1722762016590000000,434.347
1722762016600000000,456.663
1722762016610000000,470.259
1722762016620000000,443.388
1722762016629999999,443.530
1722762016640000000,454.604
1722762016649999999,431.454
1722762016660000000,453.113
1722762016670000000,461.713
1722762016680000000,442.219
1722762016690000000,459.159
1722762016700000000,439.730
1722762016710000000,449.338
1722762016719999999,459.518
1722762016730000000,458.069
1722762016739999999,453.530
1722762016750000000,442.547
1722762016760000000,454.186
1722762016770000000,445.320
1722762016780000000,452.122
1722762016790000000,444.833
1722762016800000000,442.885
1722762016809999999,467.273
1722762016820000000,451.792
1722762016829999999,451.582
1722762016840000000,459.534
1722762016850000000,443.192
1722762016860000000,452.911
1722762016870000000,434.103
1722762016879999999,451.026
1722762016890000000,449.273
1722762016899999999,450.913
1722762016910000000,448.009
1722762016920000000,460.983
1722762016930000000,449.282
1722762016940000000,450.106
1722762016950000000,445.940
1722762016960000000,451.962
1722762016969999999,439.706
1722762016980000000,456.253
1722762016989999999,452.476
1722762017000000000,452.511
1722762017010000000,439.421
1722762017020000000,457.557
1722762017030000000,454.821
1722762017040000000,447.963
1722762017050000000,443.330
1722762017059999999,436.303
1722762017070000000,457.773
1722762017079999999,460.319
1722762017090000000,459.821
1722762017100000000,453.751
1722762017110000000,449.704
1722762017120000000,449.255
1722762017129999999,440.000
1722762017140000000,447.683
1722762017149999999,453.204
1722762017160000000,459.458
1722762017170000000,457.141
1722762017180000000,446.097
1722762017190000000,466.430
1722762017200000000,455.956
1722762017210000000,441.176
1722762017220000000,458.723
1722762017230000000,444.062
1722762017240000000,434.815
1722762017250000000,427.134
1722762017260000000,445.026
1722762017270000000,457.699
1722762017280000000,463.783
1722762017290000000,454.711
1722762017300000000,442.253
1722762017310000000,441.497
1722762017320000000,456.492
1722762017330000000,441.806
1722762017340000000,448.893
1722762017350000000,453.287
1722762017360000000,459.972
1722762017370000000,445.431
1722762017380000000,441.537
1722762017390000000,458.224
1722762017400000000,443.411
1722762017410000000,437.063
1722762017420000000,449.174
1722762017430000000,443.641
1722762017440000000,443.932
1722762017450000000,450.454
1722762017460000000,444.863
1722762017470000000,449.635
1722762017480000000,451.142
1722762017490000000,442.908
1722762017500000000,444.411
1722762017510000000,463.034
1722762017520000000,441.589
1722762017530000000,443.169
1722762017540000000,440.684
1722762017550000000,447.387
1722762017560000000,447.907
1722762017570000000,457.340
1722762017580000000,446.249
1722762017590000000,455.792
1722762017600000000,461.182
1722762017610000000,455.499
1722762017620000000,454.334
1722762017630000000,444.833
1722762017640000000,452.276
1722762017650000000,452.731
1722762017660000000,446.345
1722762017670000000,443.520
1722762017680000000,451.756
1722762017690000000,456.372
1722762017700000000,453.669
1722762017710000000,458.360
1722762017720000000,443.768
1722762017730000000,459.335
1722762017740000000,459.078
1722762017750000000,460.510
1722762017760000000,453.978
1722762017770000000,438.652
1722762017780000000,458.456
1722762017790000000,457.390
1722762017800000000,455.784
1722762017810000000,448.462
1722762017820000000,459.379
1722762017830000000,453.663
1722762017840000000,458.750
1722762017850000000,453.749
1722762017860000000,454.412
1722762017870000000,449.189
1722762017880000000,444.849
1722762017890000000,452.457
1722762017900000000,442.587
1722762017910000000,464.973
1722762017920000000,445.691
1722762017930000000,448.376
1722762017940000000,454.152
1722762017950000000,458.424
1722762017960000000,442.978
1722762017970000000,442.366
1722762017980000000,460.453
1722762017990000000,455.774
1722762018000000000,443.859
1722762018010000000,455.476
1722762018020000000,447.626
1722762018030000000,450.619
1722762018040000000,464.012
1722762018050000000,448.518
1722762018060000000,454.992
1722762018070000000,453.910
1722762018080000000,453.384
1722762018090000000,448.720
1722762018100000000,449.185
1722762018110000000,449.037
1722762018120000000,451.788
1722762018130000000,456.261
1722762018140000000,458.758
1722762018150000000,451.540
1722762018160000000,443.843
1722762018170000000,449.169
1722762018180000000,448.311
1722762018190000000,450.719
1722762018200000000,450.518
1722762018210000000,453.343
1722762018220000000,457.099
1722762018230000000,454.827
1722762018240000000,461.564
1722762018250000000,449.004
1722762018260000000,454.166
1722762018270000000,453.590
1722762018280000000,448.524
1722762018290000000,450.364
1722762018300000000,453.749
1722762018310000000,448.034
1722762018320000000,460.254
1722762018330000000,455.306
1722762018340000000,454.383
1722762018350000000,465.856
1722762018360000000,453.599
1722762018370000000,435.314
1722762018380000000,437.793
1722762018390000000,443.194
1722762018400000000,451.765
1722762018410000000,453.400
1722762018420000000,458.887
1722762018430000000,458.207
1722762018440000000,453.778
1722762018450000000,451.314
1722762018460000000,448.145
1722762018470000000,468.887
1722762018480000000,451.544
1722762018490000000,439.173
1722762018500000000,463.491
1722762018510000000,455.308
1722762018520000000,452.544
1722762018530000000,450.243
1722762018540000000,454.055
1722762018550000000,449.394
1722762018560000000,449.085
1722762018570000000,457.543
1722762018580000000,450.395
1722762018590000000,440.299
1722762018600000000,438.144
1722762018610000000,446.706
1722762018620000000,445.790
1722762018630000000,442.174
1722762018640000000,462.744
1722762018650000000,455.833
1722762018660000000,449.918
1722762018670000000,460.994
1722762018680000000,449.760
1722762018690000000,450.837
1722762018700000000,437.784
1722762018710000000,440.537
1722762018720000000,448.948
1722762018730000000,440.768
1722762018740000000,450.316
1722762018750000000,459.198
1722762018760000000,450.407
1722762018770000000,450.387
1722762018780000000,436.284
1722762018790000000,451.686
1722762018800000000,445.547
1722762018810000000,455.417
1722762018820000000,439.680
1722762018830000000,446.441
1722762018840000000,448.926
1722762018850000000,444.494
1722762018860000000,450.116
1722762018870000000,448.586
1722762018880000000,451.595
1722762018890000000,458.244
1722762018900000000,448.791
1722762018910000000,435.656
1722762018920000000,445.866
1722762018930000000,449.269
1722762018940000000,451.045
1722762018950000000,451.795
1722762018960000000,464.199
1722762018970000000,448.238
1722762018980000000,444.340
1722762018990000000,450.188
1722762019000000000,457.470
1722762019010000000,454.168
1722762019020000000,449.751
1722762019030000000,452.666
1722762019040000000,462.639
1722762019050000000,454.132
1722762019060000000,448.927
1722762019070000000,451.931
1722762019080000000,451.587
1722762019090000000,442.443
1722762019100000000,454.787
1722762019110000000,452.233
1722762019120000000,456.616
1722762019130000000,446.381
1722762019140000000,453.792
1722762019150000000,449.804
1722762019160000000,445.278
1722762019170000000,452.689
1722762019180000000,452.203
1722762019190000000,451.508
1722762019200000000,456.180
1722762019210000000,448.552
1722762019220000000,439.533
1722762019230000000,450.636
1722762019240000000,457.605
1722762019250000000,452.467
1722762019260000000,446.079
1722762019270000000,454.993
1722762019280000000,456.318
1722762019290000000,460.639
1722762019300000000,461.105
1722762019310000000,451.484
1722762019320000000,438.565
1722762019330000000,453.433
1722762019340000000,449.131
1722762019350000000,448.943
1722762019360000000,455.389
1722762019370000000,451.654
1722762019380000000,458.722
1722762019390000000,448.519
1722762019400000000,442.109
1722762019410000000,449.815
1722762019420000000,451.543
1722762019430000000,445.434
1722762019440000000,456.171
1722762019450000000,439.838
1722762019460000000,451.816
1722762019470000000,446.497
1722762019480000000,456.707
1722762019490000000,447.019
1722762019500000000,451.046
1722762019510000000,449.334
1722762019520000000,457.948
1722762019530000000,446.924
1722762019540000000,444.402
1722762019550000000,452.760
1722762019560000000,453.167
1722762019570000000,449.846
1722762019580000000,454.017
1722762019590000000,444.758
1722762019600000000,458.946
1722762019610000000,447.802
1722762019620000000,449.363
1722762019630000000,459.597
1722762019640000000,454.594
1722762019650000000,448.314
1722762019660000000,454.160
1722762019670000000,457.667
1722762019680000000,444.636
1722762019690000000,457.681
1722762019700000000,456.891
1722762019710000000,449.493
1722762019720000000,450.020
1722762019730000000,454.276
1722762019740000000,457.737
1722762019750000000,457.473
1722762019760000000,444.227
1722762019770000000,455.282
1722762019780000000,455.419
1722762019790000000,457.088
1722762019800000000,438.047
1722762019810000000,451.538
1722762019820000000,453.417
1722762019830000000,440.882
1722762019840000000,459.942
1722762019850000000,463.749
1722762019860000000,451.085
1722762019870000000,452.213
1722762019880000000,437.815
1722762019890000000,464.737
1722762019900000000,447.611
1722762019910000000,447.147
1722762019920000000,442.462
1722762019930000000,443.834
1722762019940000000,456.600
1722762019950000000,455.525
1722762019960000000,440.088
1722762019970000000,427.194
1722762019980000000,451.856
1722762019990000000,456.101
1722762020000000000,450.518
1722762020010000000,446.362
1722762020020000000,446.284
1722762020030000000,456.245
1722762020040000000,456.319
1722762020050000000,431.396
1722762020060000000,465.024
1722762020070000000,448.940
1722762020080000000,448.097
1722762020090000000,460.521
1722762020100000000,453.695
1722762020110000000,450.043
1722762020120000000,438.959
1722762020130000000,441.644
1722762020140000000,446.137
1722762020150000000,451.572
1722762020160000000,440.400
1722762020170000000,455.815
1722762020180000000,453.039
1722762020190000000,463.923
1722762020200000000,461.057
1722762020210000000,457.428
1722762020220000000,457.241
1722762020230000000,453.310
1722762020240000000,454.746
1722762020250000000,451.496
1722762020260000000,457.225
1722762020270000000,451.893
1722762020280000000,446.924
1722762020290000000,439.678
1722762020300000000,454.201
1722762020310000000,443.032
1722762020320000000,452.444
1722762020330000000,455.630
1722762020340000000,460.877
1722762020350000000,443.047
1722762020360000000,453.601
1722762020370000000,447.028
1722762020380000000,457.765
1722762020390000000,447.384
1722762020400000000,431.624
1722762020410000000,455.415
1722762020420000000,453.919
1722762020430000000,440.968
1722762020440000000,450.147
1722762020450000000,449.016
1722762020460000000,460.582
1722762020470000000,452.476
1722762020480000000,450.506
1722762020490000000,440.233
1722762020500000000,455.863
1722762020510000000,440.892
1722762020520000000,448.381
1722762020530000000,449.934
1722762020540000000,447.998
1722762020550000000,453.983
1722762020560000000,445.326
1722762020570000000,452.847
1722762020580000000,452.714
1722762020590000000,458.348
1722762020600000000,441.603
1722762020610000000,444.193
1722762020620000000,447.763
1722762020630000000,457.108
1722762020640000000,447.162
1722762020650000000,448.104
1722762020660000000,439.650
1722762020670000000,445.410
1722762020680000000,456.911
1722762020690000000,453.707
1722762020700000000,452.787
1722762020710000000,436.748
1722762020720000000,434.277
1722762020730000000,454.044
1722762020740000000,447.122
1722762020750000000,459.100
1722762020760000000,464.185
1722762020770000000,449.793
1722762020780000000,453.265
1722762020790000000,438.615
1722762020800000000,446.794
1722762020810000000,440.979
1722762020820000000,457.907
1722762020830000000,448.544
1722762020840000000,450.344
1722762020850000000,448.806
1722762020860000000,451.358
1722762020870000000,444.469
1722762020880000000,452.317
1722762020890000000,447.859
1722762020900000000,440.840
1722762020910000000,450.624
1722762020920000000,452.441
1722762020930000000,450.467
1722762020940000000,452.732
1722762020950000000,455.080
1722762020960000000,445.985
1722762020970000000,461.384
1722762020980000000,446.407
1722762020990000000,450.553
1722762021000000000,447.480
1722762021010000000,445.316
1722762021020000000,456.333
1722762021030000000,448.782
1722762021040000000,444.489
1722762021050000000,454.374
1722762021060000000,459.101
1722762021070000000,460.044
1722762021080000000,446.245
1722762021090000000,454.017
1722762021100000000,449.802
1722762021110000000,456.056
1722762021120000000,455.888
1722762021130000000,431.544
1722762021140000000,451.346
1722762021150000000,447.419
1722762021160000000,460.009
1722762021170000000,457.328
1722762021180000000,437.399
1722762021190000000,444.255
1722762021200000000,446.172
1722762021210000000,452.801
1722762021220000000,444.414
1722762021230000000,455.469
1722762021240000000,463.419
1722762021250000000,454.515
1722762021260000000,447.962
1722762021270000000,454.405
1722762021280000000,457.462
1722762021290000000,449.322
1722762021300000000,443.760
1722762021310000000,448.348
1722762021320000000,451.949
1722762021330000000,451.362
1722762021340000000,443.482
1722762021350000000,465.240
1722762021360000000,440.763
1722762021370000000,439.057
1722762021380000000,454.086
1722762021390000000,451.905
1722762021400000000,472.574
1722762021410000000,447.315
1722762021420000000,458.317
1722762021430000000,442.011
1722762021440000000,445.544
1722762021450000000,464.349
1722762021460000000,453.524
1722762021470000000,446.770
1722762021480000000,443.356
1722762021490000000,442.855
1722762021500000000,454.072
1722762021510000000,455.220
1722762021520000000,461.926
1722762021530000000,452.795
1722762021540000000,447.875
1722762021550000000,455.478
1722762021560000000,443.713
1722762021570000000,437.751
1722762021580000000,453.408
1722762021590000000,449.806
1722762021600000000,454.487
1722762021610000000,444.977
1722762021620000000,455.809
1722762021630000000,448.006
1722762021640000000,453.575
1722762021650000000,455.753
1722762021660000000,449.801
1722762021670000000,449.146
1722762021680000000,444.239
1722762021690000000,448.326
1722762021700000000,441.248
1722762021710000000,452.718
1722762021720000000,452.951
1722762021730000000,422.669
1722762021740000000,447.461
1722762021750000000,441.989
1722762021760000000,448.320
1722762021770000000,442.340
1722762021780000000,465.698
1722762021790000000,451.854
1722762021800000000,441.013
1722762021810000000,445.760
1722762021820000000,450.027
1722762021830000000,442.064
1722762021840000000,450.196
1722762021850000000,429.466
1722762021860000000,444.636
1722762021870000000,442.777
1722762021880000000,443.933
1722762021890000000,444.058
1722762021900000000,452.121
1722762021910000000,447.960
1722762021920000000,444.468
1722762021930000000,438.323
1722762021940000000,441.381
1722762021950000000,455.439
1722762021960000000,449.135
1722762021970000000,444.856
1722762021980000000,451.109
1722762021990000000,459.872
1722762022000000000,352.978
1722762022010000000,353.792
1722762022020000000,360.228
1722762022030000000,354.416
1722762022040000000,356.517
1722762022050000000,347.169
1722762022060000000,354.616
1722762022070000000,340.152
1722762022080000000,346.051
1722762022090000000,337.622
1722762022100000000,347.063
1722762022110000000,330.927
1722762022120000000,344.934
1722762022130000000,345.432
1722762022140000000,355.290
1722762022150000000,347.188
1722762022160000000,356.800
1722762022170000000,342.897
1722762022180000000,363.136
1722762022190000000,344.996
1722762022200000000,357.395
1722762022210000000,352.372
1722762022220000000,345.506
1722762022230000000,345.851
1722762022240000000,348.214
1722762022250000000,357.317
1722762022260000000,344.630
1722762022270000000,342.913
1722762022280000000,347.549
1722762022290000000,343.411
1722762022300000000,357.833
1722762022310000000,363.121
1722762022320000000,346.180
1722762022330000000,353.200
1722762022340000000,336.333
1722762022350000000,340.682
1722762022360000000,348.918
1722762022370000000,359.904
1722762022380000000,353.921
1722762022390000000,354.922
1722762022400000000,357.050
1722762022410000000,360.753
1722762022420000000,356.967
1722762022430000000,356.149
1722762022440000000,342.871
1722762022450000000,351.876
1722762022460000000,346.861
1722762022470000000,365.552
1722762022480000000,353.291
1722762022490000000,346.906
1722762022500000000,350.045
1722762022510000000,350.135
1722762022520000000,360.362
1722762022530000000,344.751
1722762022540000000,348.050
1722762022550000000,364.978
1722762022560000000,349.393
1722762022570000000,336.285
1722762022580000000,352.208
1722762022590000000,354.965
1722762022600000000,355.042
1722762022610000000,356.875
1722762022620000000,353.086
1722762022630000000,334.090
1722762022640000000,358.213
1722762022650000000,336.330
1722762022660000000,348.808
1722762022670000000,356.833
1722762022680000000,350.094
1722762022690000000,350.780
1722762022700000000,346.630
1722762022710000000,361.836
1722762022720000000,345.737
1722762022730000000,357.131
1722762022740000000,340.394
1722762022750000000,348.856
1722762022760000000,348.776
1722762022770000000,358.336
1722762022780000000,349.429
1722762022790000000,348.966
1722762022800000000,358.527
1722762022810000000,347.954
1722762022820000000,344.378
1722762022830000000,357.868
1722762022840000000,358.169
1722762022850000000,361.922
1722762022860000000,345.743
1722762022870000000,362.343
1722762022880000000,343.459
1722762022890000000,362.161
1722762022900000000,349.230
1722762022910000000,342.776
1722762022920000000,348.224
1722762022930000000,351.966
1722762022940000000,356.996
1722762022950000000,346.534
1722762022960000000,351.192
1722762022970000000,357.757
1722762022980000000,358.289
1722762022990000000,358.601
1722762023000000000,351.895
1722762023010000000,357.175
1722762023020000000,348.103
1722762023030000000,352.058
1722762023040000000,349.991
1722762023050000000,347.958
1722762023060000000,367.484
1722762023070000000,364.080
1722762023080000000,356.418
1722762023090000000,349.418
1722762023100000000,350.117
1722762023110000000,353.725
1722762023120000000,354.325
1722762023130000000,344.762
1722762023140000000,345.887
1722762023150000000,352.916
1722762023160000000,365.878
1722762023170000000,341.851
1722762023180000000,343.761
1722762023190000000,361.654
1722762023200000000,351.010
