timestamp_ns,value_ustrain
1722502811550000000,438.810
1722502811560000000,451.382
1722502811570000000,451.471
1722502811580000000,435.803
1722502811590000000,434.950
1722502811600000000,439.619
1722502811610000000,442.725
1722502811620000000,451.813
1722502811630000000,454.564
1722502811640000000,443.474
1722502811650000000,449.835
1722502811660000000,454.167
1722502811670000000,440.227
1722502811680000000,463.836
1722502811690000000,453.286
1722502811700000000,451.076
1722502811710000000,452.822
1722502811720000000,437.779
1722502811730000000,443.824
1722502811740000000,458.426
1722502811750000000,449.044
1722502811760000000,446.174
1722502811770000000,458.944
1722502811780000000,439.248
1722502811790000000,445.744
1722502811800000000,452.837
1722502811810000000,455.671
1722502811820000000,444.698
1722502811830000000,453.458
1722502811840000000,455.945
1722502811850000000,451.180
1722502811860000000,442.935
1722502811870000000,446.797
1722502811880000000,445.533
1722502811890000000,449.070
1722502811900000000,445.233
1722502811910000000,455.770
1722502811920000000,451.565
1722502811930000000,461.760
1722502811940000000,450.654
1722502811950000000,455.632
1722502811960000000,450.274
1722502811970000000,452.546
1722502811980000000,453.776
1722502811990000000,448.802
1722502812000000000,443.951
1722502812010000000,442.039
1722502812020000000,445.057
1722502812030000000,461.353
1722502812040000000,440.572
1722502812050000000,449.348
1722502812060000000,440.823
1722502812070000000,443.215
1722502812080000000,462.240
1722502812090000000,447.432
1722502812100000000,454.488
1722502812110000000,455.919
1722502812120000000,442.947
1722502812130000000,440.806
1722502812140000000,445.145
1722502812150000000,443.116
1722502812160000000,445.026
1722502812170000000,453.587
1722502812180000000,449.591
1722502812190000000,436.295
1722502812200000000,457.635
1722502812210000000,452.078
1722502812220000000,446.940
1722502812230000000,450.014
1722502812240000000,437.911
1722502812250000000,452.848
1722502812260000000,445.526
1722502812270000000,454.928
1722502812280000000,446.351
1722502812290000000,445.992
1722502812300000000,451.795
1722502812310000000,462.363
1722502812320000000,450.170
1722502812330000000,445.690
1722502812340000000,442.388
1722502812350000000,434.760
1722502812360000000,450.795
1722502812370000000,455.904
1722502812380000000,449.341
1722502812390000000,464.642
1722502812400000000,455.267
1722502812410000000,462.462
1722502812420000000,446.764
1722502812430000000,450.622
1722502812440000000,440.937
1722502812450000000,446.516
1722502812460000000,452.120
1722502812470000000,450.346
1722502812480000000,455.101
1722502812490000000,456.916
1722502812500000000,456.565
1722502812510000000,453.100
1722502812520000000,442.323
1722502812530000000,449.442
1722502812540000000,444.738
1722502812550000000,436.108
1722502812560000000,438.090
1722502812570000000,443.372
1722502812580000000,455.076
1722502812590000000,434.092
1722502812600000000,454.217
1722502812610000000,447.389
1722502812620000000,442.843
1722502812630000000,453.554
1722502812640000000,457.076
1722502812650000000,449.209
1722502812660000000,448.571
1722502812670000000,451.268
1722502812680000000,446.073
1722502812690000000,459.329
1722502812700000000,441.048
1722502812710000000,448.408
1722502812720000000,446.218
1722502812730000000,439.996
1722502812740000000,446.438
1722502812750000000,457.624
1722502812760000000,458.275
1722502812770000000,445.232
1722502812780000000,449.888
1722502812790000000,438.227
1722502812800000000,442.347
1722502812810000000,447.611
1722502812820000000,453.104
1722502812830000000,442.208
1722502812840000000,444.530
1722502812850000000,448.574
1722502812860000000,443.274
1722502812870000000,450.683
1722502812880000000,452.509
1722502812890000000,453.898
1722502812900000000,442.994
1722502812910000000,444.206
1722502812920000000,442.416
1722502812930000000,449.128
1722502812940000000,452.770
1722502812950000000,451.135
1722502812960000000,453.182
1722502812970000000,449.273
1722502812980000000,453.437
1722502812990000000,441.660
1722502813000000000,448.548
1722502813010000000,463.290
1722502813020000000,443.444
1722502813030000000,462.062
1722502813040000000,444.084
1722502813050000000,440.555
1722502813060000000,449.751
1722502813070000000,444.557
1722502813080000000,456.794
1722502813090000000,450.421
1722502813100000000,456.510
1722502813110000000,456.291
1722502813120000000,443.896
1722502813130000000,447.421
1722502813140000000,441.667
1722502813150000000,460.106
1722502813160000000,463.565
1722502813170000000,453.138
1722502813180000000,443.965
1722502813190000000,440.026
1722502813200000000,455.691
1722502813210000000,446.330
1722502813220000000,456.452
1722502813230000000,440.811
1722502813240000000,449.813
1722502813250000000,448.403
1722502813260000000,448.181
1722502813270000000,447.605
1722502813280000000,450.061
1722502813290000000,448.461
1722502813300000000,456.350
1722502813310000000,468.710
1722502813320000000,434.737
1722502813330000000,459.230
1722502813340000000,452.125
1722502813350000000,461.687
1722502813360000000,441.998
1722502813370000000,458.115
1722502813380000000,454.299
1722502813390000000,445.165
1722502813400000000,460.394
1722502813410000000,449.869
1722502813420000000,439.354
1722502813430000000,444.825
1722502813440000000,445.464
1722502813450000000,440.458
1722502813460000000,450.153
1722502813470000000,445.601
1722502813480000000,449.851
1722502813490000000,452.942
1722502813500000000,440.678
1722502813510000000,447.761
1722502813520000000,442.450
1722502813530000000,439.030
1722502813540000000,443.279
1722502813550000000,451.033
1722502813560000000,451.526
1722502813570000000,466.247
1722502813580000000,451.018
1722502813590000000,449.131
1722502813600000000,438.385
1722502813610000000,439.458
1722502813620000000,448.061
1722502813630000000,443.971
1722502813640000000,456.837
1722502813650000000,452.219
1722502813660000000,446.931
1722502813670000000,442.308
1722502813680000000,441.331
1722502813690000000,460.563
1722502813700000000,446.853
1722502813710000000,435.624
1722502813720000000,446.019
1722502813730000000,455.401
1722502813740000000,453.660
1722502813750000000,451.373
1722502813760000000,444.928
1722502813770000000,453.526
1722502813780000000,437.377
1722502813790000000,441.684
1722502813800000000,451.132
1722502813810000000,441.569
1722502813820000000,445.562
1722502813830000000,453.400
1722502813840000000,455.029
1722502813850000000,444.887
1722502813860000000,445.268
1722502813870000000,465.136
1722502813880000000,452.058
1722502813890000000,447.245
1722502813900000000,449.480
1722502813910000000,445.541
1722502813920000000,452.110
1722502813930000000,460.298
1722502813940000000,449.967
1722502813950000000,441.518
1722502813960000000,442.684
1722502813970000000,442.126
1722502813980000000,453.972
1722502813990000000,432.167
1722502814000000000,449.585
1722502814010000000,437.267
1722502814020000000,450.914
1722502814030000000,446.916
1722502814040000000,453.386
1722502814050000000,446.522
1722502814060000000,450.217
1722502814070000000,455.145
1722502814080000000,445.690
1722502814090000000,451.817
1722502814100000000,458.359
1722502814110000000,452.889
1722502814120000000,449.721
1722502814130000000,462.052
1722502814140000000,452.398
1722502814150000000,454.431
1722502814160000000,449.574
1722502814170000000,446.680
1722502814180000000,448.948
1722502814190000000,450.697
1722502814200000000,455.073
1722502814210000000,453.891
1722502814220000000,446.840
1722502814230000000,459.264
1722502814240000000,455.824
1722502814250000000,449.831
1722502814260000000,447.946
1722502814270000000,463.604
1722502814280000000,454.470
1722502814290000000,454.912
1722502814300000000,449.829
1722502814310000000,445.456
1722502814320000000,456.650
1722502814330000000,451.256
1722502814340000000,446.998
1722502814350000000,456.066
1722502814360000000,452.694
1722502814370000000,453.607
1722502814380000000,430.512
1722502814390000000,446.559
1722502814400000000,469.077
1722502814410000000,453.855
1722502814420000000,456.451
1722502814430000000,460.072
1722502814440000000,455.600
1722502814450000000,451.961
1722502814460000000,434.481
1722502814470000000,444.946
1722502814480000000,453.986
1722502814490000000,439.294
1722502814500000000,439.931
1722502814510000000,450.485
1722502814520000000,450.257
1722502814530000000,442.979
1722502814540000000,442.558
1722502814550000000,442.990
1722502814560000000,448.975
1722502814570000000,454.073
1722502814580000000,449.135
1722502814590000000,436.304
1722502814600000000,453.907
1722502814610000000,447.728
1722502814620000000,446.042
1722502814630000000,464.022
1722502814640000000,434.911
1722502814650000000,446.172
1722502814660000000,452.813
1722502814670000000,446.058
1722502814680000000,446.384
1722502814690000000,451.592
1722502814700000000,449.697
1722502814710000000,441.930
1722502814720000000,444.462
1722502814730000000,460.005
1722502814740000000,453.896
1722502814750000000,455.956
1722502814760000000,455.524
1722502814770000000,449.246
1722502814780000000,453.360
1722502814790000000,443.044
1722502814800000000,447.856
1722502814810000000,455.315
1722502814820000000,447.411
1722502814830000000,438.301
1722502814840000000,446.291
1722502814850000000,443.925
1722502814860000000,453.189
1722502814870000000,465.917
1722502814880000000,441.442
1722502814890000000,459.644
1722502814900000000,456.243
1722502814910000000,444.971
1722502814920000000,445.708
1722502814930000000,455.498
1722502814940000000,437.135
1722502814950000000,444.908
1722502814960000000,446.488
1722502814970000000,443.065
1722502814980000000,465.710
1722502814990000000,458.644
1722502815000000000,441.606
1722502815010000000,445.161
1722502815020000000,449.332
1722502815030000000,435.083
1722502815040000000,447.522
1722502815050000000,445.891
1722502815060000000,455.747
1722502815070000000,448.998
1722502815080000000,446.831
1722502815090000000,450.948
1722502815100000000,453.888
1722502815110000000,444.138
1722502815120000000,455.189
1722502815130000000,446.662
1722502815140000000,452.287
1722502815150000000,455.262
1722502815160000000,458.589
1722502815170000000,452.737
1722502815180000000,450.108
1722502815190000000,452.521
1722502815200000000,453.811
1722502815210000000,444.010
1722502815220000000,446.968
1722502815230000000,448.613
1722502815240000000,446.660
1722502815250000000,452.501
1722502815260000000,446.044
1722502815270000000,454.757
1722502815280000000,468.667
1722502815290000000,460.749
1722502815300000000,447.652
1722502815310000000,449.350
1722502815320000000,449.419
1722502815330000000,449.154
1722502815340000000,448.920
1722502815350000000,457.653
1722502815360000000,455.120
1722502815370000000,444.688
1722502815380000000,445.230
1722502815390000000,455.687
1722502815400000000,449.170
1722502815410000000,445.962
1722502815420000000,450.529
1722502815430000000,462.201
1722502815440000000,445.776
1722502815450000000,440.300
1722502815460000000,463.208
1722502815470000000,450.771
1722502815480000000,444.296
1722502815490000000,443.405
1722502815500000000,451.538
1722502815510000000,442.474
1722502815520000000,464.233
1722502815530000000,450.912
1722502815540000000,451.433
1722502815550000000,458.440
1722502815560000000,458.522
1722502815570000000,462.938
1722502815580000000,463.343
1722502815590000000,431.939
1722502815600000000,446.274
1722502815610000000,453.433
1722502815620000000,452.304
1722502815630000000,445.035
1722502815640000000,445.004
1722502815650000000,443.572
1722502815660000000,458.926
1722502815670000000,438.093
1722502815680000000,453.681
1722502815690000000,443.472
1722502815700000000,454.494
1722502815710000000,449.123
1722502815720000000,442.208
1722502815730000000,461.243
1722502815740000000,458.633
1722502815750000000,468.653
1722502815760000000,444.602
1722502815770000000,456.404
1722502815780000000,446.191
1722502815790000000,436.885
1722502815800000000,456.155
1722502815810000000,451.366
1722502815820000000,431.671
1722502815830000000,442.331
1722502815840000000,464.824
1722502815850000000,454.540
1722502815860000000,449.115
1722502815870000000,447.478
1722502815880000000,439.068
1722502815890000000,453.689
1722502815900000000,444.250
1722502815910000000,447.855
1722502815920000000,460.609
1722502815930000000,452.868
1722502815940000000,442.145
1722502815950000000,444.495
1722502815960000000,448.038
1722502815970000000,472.192
1722502815980000000,445.824
1722502815990000000,447.948
1722502816000000000,455.807
1722502816010000000,446.655
1722502816020000000,449.316
1722502816030000000,449.442
1722502816040000000,456.102
1722502816050000000,459.377
1722502816059999999,466.204
1722502816070000000,450.688
1722502816079999999,443.842
1722502816090000000,439.607
1722502816100000000,448.988
1722502816110000000,442.241
1722502816120000000,445.414
1722502816129999999,440.269
1722502816140000000,442.878
1722502816149999999,452.912
1722502816160000000,450.296
1722502816170000000,439.886
1722502816180000000,458.650
1722502816190000000,450.733
1722502816200000000,452.998
1722502816210000000,459.248
1722502816219999999,448.453
1722502816230000000,444.177
1722502816239999999,437.263
1722502816250000000,440.203
1722502816260000000,453.101
1722502816270000000,457.650
1722502816280000000,455.748
1722502816290000000,442.545
1722502816300000000,450.936
1722502816309999999,460.012
1722502816320000000,438.885
1722502816329999999,446.978
1722502816340000000,445.047
1722502816350000000,445.154
1722502816360000000,445.665
1722502816370000000,467.721
1722502816379999999,456.792
1722502816390000000,463.762
1722502816399999999,456.816
1722502816410000000,457.880
1722502816420000000,441.603
1722502816430000000,452.035
1722502816440000000,454.767
1722502816450000000,452.575
1722502816460000000,453.630
1722502816469999999,445.033
1722502816480000000,456.009
1722502816489999999,446.466
1722502816500000000,439.392
1722502816510000000,443.306
1722502816520000000,470.892
1722502816530000000,440.798
1722502816540000000,449.068
1722502816550000000,452.997
1722502816559999999,455.252
1722502816570000000,463.522
1722502816579999999,452.019
1722502816590000000,441.896
1722502816600000000,442.040
1722502816610000000,442.179
1722502816620000000,445.931
1722502816629999999,449.649
1722502816640000000,457.973
1722502816649999999,437.084
1722502816660000000,446.907
1722502816670000000,454.276
1722502816680000000,440.291
1722502816690000000,450.790
1722502816700000000,447.179
1722502816710000000,445.279
1722502816719999999,446.658
1722502816730000000,461.429
1722502816739999999,458.145
1722502816750000000,455.600
1722502816760000000,454.598
1722502816770000000,442.292
1722502816780000000,462.825
1722502816790000000,452.309
1722502816800000000,461.176
1722502816809999999,468.992
1722502816820000000,449.709
1722502816829999999,445.456
1722502816840000000,448.927
1722502816850000000,457.576
1722502816860000000,444.841
1722502816870000000,454.320
1722502816879999999,448.441
1722502816890000000,445.402
1722502816899999999,452.853
1722502816910000000,452.036
1722502816920000000,455.207
1722502816930000000,448.475
1722502816940000000,450.091
1722502816950000000,443.564
1722502816960000000,437.242
1722502816969999999,442.087
1722502816980000000,447.580
1722502816989999999,447.478
1722502817000000000,445.546
1722502817010000000,445.786
1722502817020000000,452.648
1722502817030000000,450.817
1722502817040000000,432.826
1722502817050000000,452.149
1722502817059999999,456.536
1722502817070000000,455.021
1722502817079999999,451.497
1722502817090000000,454.699
1722502817100000000,445.110
1722502817110000000,455.488
1722502817120000000,458.623
1722502817129999999,441.140
1722502817140000000,461.318
1722502817149999999,448.434
1722502817160000000,451.015
1722502817170000000,459.396
1722502817180000000,450.690
1722502817190000000,453.209
1722502817200000000,449.491
1722502817210000000,448.147
1722502817220000000,449.645
1722502817230000000,445.777
1722502817240000000,448.112
1722502817250000000,434.825
1722502817260000000,442.635
1722502817270000000,457.420
1722502817280000000,446.630
1722502817290000000,449.910
1722502817300000000,451.884
1722502817310000000,452.445
1722502817320000000,447.560
1722502817330000000,451.530
1722502817340000000,453.079
1722502817350000000,449.905
1722502817360000000,451.458
1722502817370000000,451.689
1722502817380000000,446.260
1722502817390000000,445.702
1722502817400000000,441.542
1722502817410000000,438.663
1722502817420000000,450.244
1722502817430000000,455.515
1722502817440000000,431.693
1722502817450000000,454.716
1722502817460000000,451.689
1722502817470000000,450.505
1722502817480000000,454.831
1722502817490000000,462.986
1722502817500000000,433.495
1722502817510000000,443.170
1722502817520000000,429.468
1722502817530000000,451.080
1722502817540000000,456.700
1722502817550000000,453.120
1722502817560000000,454.777
1722502817570000000,441.533
1722502817580000000,449.171
1722502817590000000,443.835
1722502817600000000,444.065
1722502817610000000,453.776
1722502817620000000,449.549
1722502817630000000,436.255
1722502817640000000,450.369
1722502817650000000,449.082
1722502817660000000,456.331
1722502817670000000,441.680
1722502817680000000,456.563
1722502817690000000,450.157
1722502817700000000,446.407
1722502817710000000,448.430
1722502817720000000,438.632
1722502817730000000,447.561
1722502817740000000,438.228
1722502817750000000,451.634
1722502817760000000,449.935
1722502817770000000,451.499
1722502817780000000,459.134
1722502817790000000,445.925
1722502817800000000,442.754
1722502817810000000,448.336
1722502817820000000,448.221
1722502817830000000,437.423
1722502817840000000,461.726
1722502817850000000,443.673
1722502817860000000,445.893
1722502817870000000,456.051
1722502817880000000,442.848
1722502817890000000,442.647
1722502817900000000,436.729
1722502817910000000,455.914
1722502817920000000,463.023
1722502817930000000,441.020
1722502817940000000,454.296
1722502817950000000,443.677
1722502817960000000,439.851
1722502817970000000,447.946
1722502817980000000,439.694
1722502817990000000,450.312
1722502818000000000,451.438
1722502818010000000,441.967
1722502818020000000,453.011
1722502818030000000,446.246
1722502818040000000,464.149
1722502818050000000,453.948
1722502818060000000,441.358
1722502818070000000,439.588
1722502818080000000,454.032
1722502818090000000,460.498
1722502818100000000,439.603
1722502818110000000,442.655
1722502818120000000,444.058
1722502818130000000,446.214
1722502818140000000,454.538
1722502818150000000,438.851
1722502818160000000,446.595
1722502818170000000,448.802
1722502818180000000,448.560
1722502818190000000,465.086
1722502818200000000,456.566
1722502818210000000,451.563
1722502818220000000,430.757
1722502818230000000,453.217
1722502818240000000,454.800
1722502818250000000,458.517
1722502818260000000,452.152
1722502818270000000,448.283
1722502818280000000,448.564
1722502818290000000,454.042
1722502818300000000,442.338
1722502818310000000,455.509
1722502818320000000,432.998
1722502818330000000,452.743
1722502818340000000,442.441
1722502818350000000,448.400
1722502818360000000,449.000
1722502818370000000,438.367
1722502818380000000,447.434
1722502818390000000,445.630
1722502818400000000,453.328
1722502818410000000,464.187
1722502818420000000,441.907
1722502818430000000,434.875
1722502818440000000,461.457
1722502818450000000,448.261
1722502818460000000,449.680
1722502818470000000,452.636
1722502818480000000,444.474
1722502818490000000,444.129
1722502818500000000,448.871
1722502818510000000,453.787
1722502818520000000,435.076
1722502818530000000,452.132
1722502818540000000,455.265
1722502818550000000,447.690
1722502818560000000,454.617
1722502818570000000,450.499
1722502818580000000,448.486
1722502818590000000,457.058
1722502818600000000,453.216
1722502818610000000,457.959
1722502818620000000,439.814
1722502818630000000,459.136
1722502818640000000,460.627
1722502818650000000,462.075
1722502818660000000,445.225
1722502818670000000,457.258
1722502818680000000,451.221
1722502818690000000,451.179
1722502818700000000,448.137
1722502818710000000,461.090
1722502818720000000,452.567
1722502818730000000,454.304
1722502818740000000,451.893
1722502818750000000,454.033
1722502818760000000,450.440
1722502818770000000,449.337
1722502818780000000,455.478
1722502818790000000,460.105
1722502818800000000,450.039
1722502818810000000,439.077
1722502818820000000,452.763
1722502818830000000,440.335
1722502818840000000,442.911
1722502818850000000,460.533
1722502818860000000,454.093
1722502818870000000,445.296
1722502818880000000,451.648
1722502818890000000,456.839
1722502818900000000,450.045
1722502818910000000,451.842
1722502818920000000,449.101
1722502818930000000,444.195
1722502818940000000,442.982
1722502818950000000,446.255
1722502818960000000,434.179
1722502818970000000,443.923
1722502818980000000,451.884
1722502818990000000,443.880
1722502819000000000,456.202
1722502819010000000,448.692
1722502819020000000,459.665
1722502819030000000,448.100
1722502819040000000,443.371
1722502819050000000,450.182
1722502819060000000,443.995
1722502819070000000,452.077
1722502819080000000,462.781
1722502819090000000,452.840
1722502819100000000,454.467
1722502819110000000,455.613
1722502819120000000,464.539
1722502819130000000,438.481
1722502819140000000,449.264
1722502819150000000,446.254
1722502819160000000,443.969
1722502819170000000,452.211
1722502819180000000,440.132
1722502819190000000,466.085
1722502819200000000,450.322
1722502819210000000,461.865
1722502819220000000,456.593
1722502819230000000,442.622
1722502819240000000,455.365
1722502819250000000,455.317
1722502819260000000,456.816
1722502819270000000,442.235
1722502819280000000,444.864
1722502819290000000,449.246
1722502819300000000,452.782
1722502819310000000,461.707
1722502819320000000,448.552
1722502819330000000,448.466
1722502819340000000,442.702
1722502819350000000,452.519
1722502819360000000,448.987
1722502819370000000,455.975
1722502819380000000,457.664
1722502819390000000,451.578
1722502819400000000,454.348
1722502819410000000,456.012
1722502819420000000,447.805
1722502819430000000,458.500
1722502819440000000,459.290
1722502819450000000,456.263
1722502819460000000,445.652
1722502819470000000,439.448
1722502819480000000,452.726
1722502819490000000,452.596
1722502819500000000,454.997
1722502819510000000,450.102
1722502819520000000,452.216
1722502819530000000,444.229
1722502819540000000,454.774
1722502819550000000,454.270
1722502819560000000,443.629
1722502819570000000,448.971
1722502819580000000,449.799
1722502819590000000,461.889
1722502819600000000,459.050
1722502819610000000,462.070
1722502819620000000,444.676
1722502819630000000,438.395
1722502819640000000,459.537
1722502819650000000,450.725
1722502819660000000,447.737
1722502819670000000,439.294
1722502819680000000,447.766
1722502819690000000,454.805
1722502819700000000,450.499
1722502819710000000,442.998
1722502819720000000,444.953
1722502819730000000,447.874
1722502819740000000,449.617
1722502819750000000,456.127
1722502819760000000,455.407
1722502819770000000,447.254
1722502819780000000,441.156
1722502819790000000,452.141
1722502819800000000,443.469
1722502819810000000,460.295
1722502819820000000,461.626
1722502819830000000,453.541
1722502819840000000,450.685
1722502819850000000,442.223
1722502819860000000,440.825
1722502819870000000,439.113
1722502819880000000,442.151
1722502819890000000,452.869
1722502819900000000,441.194
1722502819910000000,439.265
1722502819920000000,449.243
1722502819930000000,439.234
1722502819940000000,455.648
1722502819950000000,450.212
1722502819960000000,447.374
1722502819970000000,468.183
1722502819980000000,448.253
1722502819990000000,443.021
1722502820000000000,443.679
1722502820010000000,451.744
1722502820020000000,454.450
1722502820030000000,454.146
1722502820040000000,446.230
1722502820050000000,443.254
1722502820060000000,447.830
1722502820070000000,439.172
1722502820080000000,454.248
1722502820090000000,451.725
1722502820100000000,453.491
1722502820110000000,455.622
1722502820120000000,439.240
1722502820130000000,455.956
1722502820140000000,450.515
1722502820150000000,442.250
1722502820160000000,449.142
1722502820170000000,445.078
1722502820180000000,451.741
1722502820190000000,452.559
1722502820200000000,444.224
1722502820210000000,443.454
1722502820220000000,450.559
1722502820230000000,446.140
1722502820240000000,447.952
1722502820250000000,449.846
1722502820260000000,455.949
1722502820270000000,451.164
1722502820280000000,452.294
1722502820290000000,449.686
1722502820300000000,460.414
1722502820310000000,446.232
1722502820320000000,441.215
1722502820330000000,436.318
1722502820340000000,436.967
1722502820350000000,445.348
1722502820360000000,452.454
1722502820370000000,445.444
1722502820380000000,458.490
1722502820390000000,450.104
1722502820400000000,452.685
1722502820410000000,443.531
1722502820420000000,452.089
1722502820430000000,450.993
1722502820440000000,445.670
1722502820450000000,445.688
1722502820460000000,463.738
1722502820470000000,451.695
1722502820480000000,443.802
1722502820490000000,455.371
1722502820500000000,461.603
1722502820510000000,443.709
1722502820520000000,453.060
1722502820530000000,440.400
1722502820540000000,438.268
1722502820550000000,455.624
1722502820560000000,454.835
1722502820570000000,452.745
1722502820580000000,457.838
1722502820590000000,454.699
1722502820600000000,444.494
1722502820610000000,448.347
1722502820620000000,449.423
1722502820630000000,454.465
1722502820640000000,443.669
1722502820650000000,451.483
1722502820660000000,457.141
1722502820670000000,441.650
1722502820680000000,455.418
1722502820690000000,444.943
1722502820700000000,452.232
1722502820710000000,443.184
1722502820720000000,463.502
1722502820730000000,449.841
1722502820740000000,453.948
1722502820750000000,446.857
1722502820760000000,449.761
1722502820770000000,455.419
1722502820780000000,449.872
1722502820790000000,456.875
1722502820800000000,459.393
1722502820810000000,437.533
1722502820820000000,435.738
1722502820830000000,442.219
1722502820840000000,441.214
1722502820850000000,448.575
1722502820860000000,461.650
1722502820870000000,457.312
1722502820880000000,447.711
1722502820890000000,461.083
1722502820900000000,461.795
1722502820910000000,447.719
1722502820920000000,449.618
1722502820930000000,447.053
1722502820940000000,447.707
1722502820950000000,448.613
1722502820960000000,457.261
1722502820970000000,443.600
1722502820980000000,438.344
1722502820990000000,446.699
1722502821000000000,450.615
1722502821010000000,443.830
1722502821020000000,451.358
1722502821030000000,456.363
1722502821040000000,446.636
1722502821050000000,447.632
1722502821060000000,464.339
1722502821070000000,437.649
1722502821080000000,449.545
1722502821090000000,439.790
1722502821100000000,452.353
1722502821110000000,440.567
1722502821120000000,446.293
1722502821130000000,453.737
1722502821140000000,447.036
1722502821150000000,464.827
1722502821160000000,450.681
1722502821170000000,463.493
1722502821180000000,457.827
1722502821190000000,447.879
1722502821200000000,447.869
1722502821210000000,442.303
1722502821220000000,450.595
1722502821230000000,453.544
1722502821240000000,452.706
1722502821250000000,447.636
1722502821260000000,450.835
1722502821270000000,447.961
1722502821280000000,449.312
1722502821290000000,444.926
1722502821300000000,453.475
1722502821310000000,455.829
1722502821320000000,459.432
1722502821330000000,451.978
1722502821340000000,441.298
1722502821350000000,447.099
1722502821360000000,454.150
1722502821370000000,440.029
1722502821380000000,450.569
1722502821390000000,451.342
1722502821400000000,456.521
1722502821410000000,454.550
1722502821420000000,447.536
1722502821430000000,443.361
1722502821440000000,443.528
1722502821450000000,443.014
1722502821460000000,457.048
1722502821470000000,450.368
1722502821480000000,441.401
1722502821490000000,451.573
1722502821500000000,469.774
1722502821510000000,445.078
1722502821520000000,437.362
1722502821530000000,443.167
1722502821540000000,451.649
1722502821550000000,452.755
1722502821560000000,442.705
1722502821570000000,453.576
1722502821580000000,453.891
1722502821590000000,448.274
1722502821600000000,456.190
1722502821610000000,455.258
1722502821620000000,458.552
1722502821630000000,451.801
1722502821640000000,440.366
1722502821650000000,443.658
1722502821660000000,451.787
1722502821670000000,449.117
1722502821680000000,453.803
1722502821690000000,443.811
1722502821700000000,459.965
1722502821710000000,462.951
1722502821720000000,449.203
1722502821730000000,444.513
1722502821740000000,444.192
1722502821750000000,441.803
1722502821760000000,456.782
1722502821770000000,451.736
1722502821780000000,452.407
1722502821790000000,447.719
1722502821800000000,462.901
1722502821810000000,446.818
1722502821820000000,448.486
1722502821830000000,463.256
1722502821840000000,460.605
1722502821850000000,442.231
1722502821860000000,433.318
1722502821870000000,451.315
1722502821880000000,458.838
1722502821890000000,457.255
1722502821900000000,451.690
1722502821910000000,445.159
1722502821920000000,454.067
1722502821930000000,449.109
1722502821940000000,448.994
1722502821950000000,439.187
1722502821960000000,458.558
1722502821970000000,436.627
1722502821980000000,439.906
1722502821990000000,449.290
1722502822000000000,348.324
1722502822010000000,359.938
1722502822020000000,346.808
1722502822030000000,339.125
1722502822040000000,350.942
1722502822050000000,359.304
1722502822060000000,340.338
1722502822070000000,334.809
1722502822080000000,339.090
1722502822090000000,347.646
1722502822100000000,349.468
1722502822110000000,336.027
1722502822120000000,342.942
1722502822130000000,349.692
1722502822140000000,361.070
1722502822150000000,347.520
1722502822160000000,355.361
1722502822170000000,350.102
1722502822180000000,352.591
1722502822190000000,342.096
1722502822200000000,361.481
1722502822210000000,361.396
1722502822220000000,348.464
1722502822230000000,345.954
1722502822240000000,356.550
1722502822250000000,347.118
1722502822260000000,350.252
1722502822270000000,345.948
1722502822280000000,350.638
1722502822290000000,357.886
1722502822300000000,348.207
1722502822310000000,361.988
1722502822320000000,349.678
1722502822330000000,347.032
1722502822340000000,351.774
1722502822350000000,346.851
1722502822360000000,349.641
1722502822370000000,352.458
1722502822380000000,344.015
1722502822390000000,358.658
1722502822400000000,371.767
1722502822410000000,355.417
1722502822420000000,347.313
1722502822430000000,346.555
1722502822440000000,347.970
1722502822450000000,347.532
1722502822460000000,348.496
1722502822470000000,347.150
1722502822480000000,351.731
1722502822490000000,341.647
1722502822500000000,355.425
1722502822510000000,358.264
1722502822520000000,354.123
1722502822530000000,345.958
1722502822540000000,355.100
1722502822550000000,354.682
1722502822560000000,349.682
1722502822570000000,334.616
1722502822580000000,363.078
1722502822590000000,349.375
1722502822600000000,361.275
1722502822610000000,354.334
1722502822620000000,357.691
1722502822630000000,349.473
1722502822640000000,347.426
1722502822650000000,362.919
1722502822660000000,355.222
1722502822670000000,353.474
1722502822680000000,350.999
1722502822690000000,346.353
1722502822700000000,356.579
1722502822710000000,347.734
1722502822720000000,341.210
1722502822730000000,361.759
1722502822740000000,350.886
1722502822750000000,365.181
1722502822760000000,341.064
1722502822770000000,355.829
1722502822780000000,347.839
1722502822790000000,361.707
1722502822800000000,336.627
1722502822810000000,349.504
1722502822820000000,343.709
1722502822830000000,342.650
1722502822840000000,357.300
1722502822850000000,357.515
1722502822860000000,356.650
1722502822870000000,347.945
1722502822880000000,371.154
1722502822890000000,356.004
1722502822900000000,338.191
1722502822910000000,343.148
1722502822920000000,357.422
1722502822930000000,341.901
1722502822940000000,355.517
1722502822950000000,343.768
1722502822960000000,349.744
1722502822970000000,342.524
1722502822980000000,355.293
1722502822990000000,354.395
1722502823000000000,352.819
1722502823010000000,347.278
1722502823020000000,351.588
1722502823030000000,353.780
1722502823040000000,343.184
1722502823050000000,358.287
1722502823060000000,341.156
1722502823070000000,355.069
1722502823080000000,349.996
1722502823090000000,357.142
1722502823100000000,349.192
1722502823110000000,347.726
1722502823120000000,341.687
1722502823130000000,350.587
1722502823140000000,352.752
1722502823150000000,347.303
1722502823160000000,357.580
1722502823170000000,340.330
1722502823180000000,352.672
1722502823190000000,354.176
