timestamp_ns,value_ustrain
1720947611550000000,451.802
1720947611560000000,444.348
1720947611570000000,449.838
1720947611580000000,442.447
1720947611590000000,447.935
1720947611600000000,450.324
1720947611610000000,451.611
1720947611620000000,449.716
1720947611630000000,434.366
1720947611640000000,454.109
1720947611650000000,448.309
1720947611660000000,448.693
1720947611670000000,448.875
1720947611680000000,448.417
1720947611690000000,450.696
1720947611700000000,457.357
1720947611710000000,441.445
1720947611720000000,455.896
1720947611730000000,446.208
1720947611740000000,444.327
1720947611750000000,443.484
1720947611760000000,442.669
1720947611770000000,441.938
1720947611780000000,457.475
1720947611790000000,448.341
1720947611800000000,450.125
1720947611810000000,451.886
1720947611820000000,448.611
1720947611830000000,456.963
1720947611840000000,450.602
1720947611850000000,451.729
1720947611860000000,457.267
1720947611870000000,446.998
1720947611880000000,461.882
1720947611890000000,455.126
1720947611900000000,452.968
1720947611910000000,446.394
1720947611920000000,445.188
1720947611930000000,444.586
1720947611940000000,450.104
1720947611950000000,452.041
1720947611960000000,450.480
1720947611970000000,458.483
1720947611980000000,454.823
1720947611990000000,448.871
1720947612000000000,444.178
1720947612010000000,451.032
1720947612020000000,453.323
1720947612030000000,455.807
1720947612040000000,454.083
1720947612050000000,456.170
1720947612060000000,448.767
1720947612070000000,450.659
1720947612080000000,458.377
1720947612090000000,469.716
1720947612100000000,453.379
1720947612110000000,459.599
1720947612120000000,438.378
1720947612130000000,446.491
1720947612140000000,448.001
1720947612150000000,441.642
1720947612160000000,440.937
1720947612170000000,450.016
1720947612180000000,452.992
1720947612190000000,455.011
1720947612200000000,453.295
1720947612210000000,442.076
1720947612220000000,460.632
1720947612230000000,440.197
1720947612240000000,442.773
1720947612250000000,444.722
1720947612260000000,455.787
1720947612270000000,448.783
1720947612280000000,459.792
1720947612290000000,457.267
1720947612300000000,436.859
1720947612310000000,442.531
1720947612320000000,462.449
1720947612330000000,456.470
1720947612340000000,450.871
1720947612350000000,448.593
1720947612360000000,455.163
1720947612370000000,457.358
1720947612380000000,444.443
1720947612390000000,455.325
1720947612400000000,441.951
1720947612410000000,443.036
1720947612420000000,455.300
1720947612430000000,449.340
1720947612440000000,442.937
1720947612450000000,450.785
1720947612460000000,453.925
1720947612470000000,458.240
1720947612480000000,437.621
1720947612490000000,448.351
1720947612500000000,439.628
1720947612510000000,442.229
1720947612520000000,446.987
1720947612530000000,447.420
1720947612540000000,458.095
1720947612550000000,444.109
1720947612560000000,461.345
1720947612570000000,461.861
1720947612580000000,441.121
1720947612590000000,447.743
1720947612600000000,467.080
1720947612610000000,440.154
1720947612620000000,455.199
1720947612630000000,451.120
1720947612640000000,446.687
1720947612650000000,446.858
1720947612660000000,454.443
1720947612670000000,456.428
1720947612680000000,452.476
1720947612690000000,466.184
1720947612700000000,442.008
1720947612710000000,458.751
1720947612720000000,444.470
1720947612730000000,440.036
1720947612740000000,449.476
1720947612750000000,450.671
1720947612760000000,456.483
1720947612770000000,452.606
1720947612780000000,443.854
1720947612790000000,447.823
1720947612800000000,450.387
1720947612810000000,443.199
1720947612820000000,451.297
1720947612830000000,437.651
1720947612840000000,443.940
1720947612850000000,454.458
1720947612860000000,448.061
1720947612870000000,437.826
1720947612880000000,453.528
1720947612890000000,436.886
1720947612900000000,448.504
1720947612910000000,440.240
1720947612920000000,445.964
1720947612930000000,438.371
1720947612940000000,458.496
1720947612950000000,455.321
1720947612960000000,456.469
1720947612970000000,458.171
1720947612980000000,457.507
1720947612990000000,450.105
1720947613000000000,447.091
1720947613010000000,454.398
1720947613020000000,463.297
1720947613030000000,456.060
1720947613040000000,447.701
1720947613050000000,447.810
1720947613060000000,449.164
1720947613070000000,443.479
1720947613080000000,439.489
1720947613090000000,452.212
1720947613100000000,450.360
1720947613110000000,452.844
1720947613120000000,436.944
1720947613130000000,461.609
1720947613140000000,432.770
1720947613150000000,444.235
1720947613160000000,439.323
1720947613170000000,445.351
1720947613180000000,447.110
1720947613190000000,446.579
1720947613200000000,444.500
1720947613210000000,452.449
1720947613220000000,453.731
1720947613230000000,453.605
1720947613240000000,459.857
1720947613250000000,452.953
1720947613260000000,453.722
1720947613270000000,444.460
1720947613280000000,451.014
1720947613290000000,452.434
1720947613300000000,436.672
1720947613310000000,448.859
1720947613320000000,470.652
1720947613330000000,446.747
1720947613340000000,452.017
1720947613350000000,435.327
1720947613360000000,454.807
1720947613370000000,452.871
1720947613380000000,454.445
1720947613390000000,461.705
1720947613400000000,440.957
1720947613410000000,457.507
1720947613420000000,442.475
1720947613430000000,456.729
1720947613440000000,448.953
1720947613450000000,447.028
1720947613460000000,458.486
1720947613470000000,452.832
1720947613480000000,455.825
1720947613490000000,458.656
1720947613500000000,449.435
1720947613510000000,452.319
1720947613520000000,435.544
1720947613530000000,445.529
1720947613540000000,452.177
1720947613550000000,448.729
1720947613560000000,451.683
1720947613570000000,445.114
1720947613580000000,449.959
1720947613590000000,458.478
1720947613600000000,459.710
1720947613610000000,435.082
1720947613620000000,451.718
1720947613630000000,460.248
1720947613640000000,443.469
1720947613650000000,445.436
1720947613660000000,443.428
1720947613670000000,449.802
1720947613680000000,449.197
1720947613690000000,449.601
1720947613700000000,458.332
1720947613710000000,442.542
1720947613720000000,458.147
1720947613730000000,447.011
1720947613740000000,431.327
1720947613750000000,453.784
1720947613760000000,435.195
1720947613770000000,433.720
1720947613780000000,455.677
1720947613790000000,437.344
1720947613800000000,456.669
1720947613810000000,457.721
1720947613820000000,454.303
1720947613830000000,446.079
1720947613840000000,443.818
1720947613850000000,460.960
1720947613860000000,444.277
1720947613870000000,456.562
1720947613880000000,453.044
1720947613890000000,444.829
1720947613900000000,452.098
1720947613910000000,446.081
1720947613920000000,461.754
1720947613930000000,452.168
1720947613940000000,446.102
1720947613950000000,443.420
1720947613960000000,447.162
1720947613970000000,446.009
1720947613980000000,446.750
1720947613990000000,440.008
1720947614000000000,450.545
1720947614010000000,458.004
1720947614020000000,449.264
1720947614030000000,452.339
1720947614040000000,452.707
1720947614050000000,456.207
1720947614060000000,439.757
1720947614070000000,456.255
1720947614080000000,450.583
1720947614090000000,451.490
1720947614100000000,460.374
1720947614110000000,455.875
1720947614120000000,440.471
1720947614130000000,450.486
1720947614140000000,444.630
1720947614150000000,446.173
1720947614160000000,447.067
1720947614170000000,451.340
1720947614180000000,451.046
1720947614190000000,451.263
1720947614200000000,450.728
1720947614210000000,456.602
1720947614220000000,454.879
1720947614230000000,460.999
1720947614240000000,456.161
1720947614250000000,450.455
1720947614260000000,468.668
1720947614270000000,448.861
1720947614280000000,440.433
1720947614290000000,453.938
1720947614300000000,453.396
1720947614310000000,446.791
1720947614320000000,450.141
1720947614330000000,435.822
1720947614340000000,446.429
1720947614350000000,455.838
1720947614360000000,434.278
1720947614370000000,431.206
1720947614380000000,458.099
1720947614390000000,450.607
1720947614400000000,441.114
1720947614410000000,437.345
1720947614420000000,452.778
1720947614430000000,447.319
1720947614440000000,458.585
1720947614450000000,456.542
1720947614460000000,455.134
1720947614470000000,454.767
1720947614480000000,458.127
1720947614490000000,444.322
1720947614500000000,456.451
1720947614510000000,450.679
1720947614520000000,442.264
1720947614530000000,463.577
1720947614540000000,449.938
1720947614550000000,446.489
1720947614560000000,457.183
1720947614570000000,448.585
1720947614580000000,443.627
1720947614590000000,443.076
1720947614600000000,449.434
1720947614610000000,463.942
1720947614620000000,454.550
1720947614630000000,448.025
1720947614640000000,458.752
1720947614650000000,452.939
1720947614660000000,448.589
1720947614670000000,458.547
1720947614680000000,448.402
1720947614690000000,446.131
1720947614700000000,440.152
1720947614710000000,450.893
1720947614720000000,435.628
1720947614730000000,448.265
1720947614740000000,456.941
1720947614750000000,445.996
1720947614760000000,447.802
1720947614770000000,453.673
1720947614780000000,436.124
1720947614790000000,442.320
1720947614800000000,455.682
1720947614810000000,445.082
1720947614820000000,441.632
1720947614830000000,459.356
1720947614840000000,450.146
1720947614850000000,436.148
1720947614860000000,446.468
1720947614870000000,454.979
1720947614880000000,444.144
1720947614890000000,451.533
1720947614900000000,454.087
1720947614910000000,450.350
1720947614920000000,453.817
1720947614930000000,449.805
1720947614940000000,455.556
1720947614950000000,456.507
1720947614960000000,449.869
1720947614970000000,448.538
1720947614980000000,459.049
1720947614990000000,447.367
1720947615000000000,448.577
1720947615010000000,451.063
1720947615020000000,443.937
1720947615030000000,457.717
1720947615040000000,457.302
1720947615050000000,444.900
1720947615060000000,445.878
1720947615070000000,448.820
1720947615080000000,436.366
1720947615090000000,444.558
1720947615100000000,450.583
1720947615110000000,448.188
1720947615120000000,450.810
1720947615130000000,448.908
1720947615140000000,459.364
1720947615150000000,451.188
1720947615160000000,446.659
1720947615170000000,446.137
1720947615180000000,433.471
1720947615190000000,441.838
1720947615200000000,446.798
1720947615210000000,445.049
1720947615220000000,448.199
1720947615230000000,443.607
1720947615240000000,458.700
1720947615250000000,451.535
1720947615260000000,443.095
1720947615270000000,458.319
1720947615280000000,452.110
1720947615290000000,447.081
1720947615300000000,449.254
1720947615310000000,436.273
1720947615320000000,453.627
1720947615330000000,463.503
1720947615340000000,461.950
1720947615350000000,443.359
1720947615360000000,463.289
1720947615370000000,443.187
1720947615380000000,451.871
1720947615390000000,452.277
1720947615400000000,440.829
1720947615410000000,449.616
1720947615420000000,446.947
1720947615430000000,452.888
1720947615440000000,445.347
1720947615450000000,449.431
1720947615460000000,453.428
1720947615470000000,434.055
1720947615480000000,452.296
1720947615490000000,437.120
1720947615500000000,442.444
1720947615510000000,443.510
1720947615520000000,434.280
1720947615530000000,453.306
1720947615540000000,449.091
1720947615550000000,459.351
1720947615560000000,447.025
1720947615570000000,460.294
1720947615580000000,456.352
1720947615590000000,439.224
1720947615600000000,449.456
1720947615610000000,455.576
1720947615620000000,454.251
1720947615630000000,445.696
1720947615640000000,457.766
1720947615650000000,459.250
1720947615660000000,451.754
1720947615670000000,441.667
1720947615680000000,447.341
1720947615690000000,453.673
1720947615700000000,445.613
1720947615710000000,454.147
1720947615720000000,449.950
1720947615730000000,447.424
1720947615740000000,449.246
1720947615750000000,445.953
1720947615760000000,449.924
1720947615770000000,448.609
1720947615780000000,455.147
1720947615790000000,453.683
1720947615800000000,437.855
1720947615810000000,459.462
1720947615820000000,443.688
1720947615830000000,458.420
1720947615840000000,461.120
1720947615850000000,447.740
1720947615860000000,453.032
1720947615870000000,454.217
1720947615880000000,452.338
1720947615890000000,453.248
1720947615900000000,456.636
1720947615910000000,453.480
1720947615920000000,453.134
1720947615930000000,449.886
1720947615940000000,445.897
1720947615950000000,464.319
1720947615960000000,455.674
1720947615970000000,447.404
1720947615980000000,458.847
1720947615990000000,442.317
1720947616000000000,452.702
1720947616010000000,457.848
1720947616020000000,448.923
1720947616030000000,463.815
1720947616040000000,455.777
1720947616050000000,454.233
1720947616059999999,452.726
1720947616070000000,446.643
1720947616079999999,438.699
1720947616090000000,457.241
1720947616100000000,448.788
1720947616110000000,449.505
1720947616120000000,453.440
1720947616129999999,451.090
1720947616140000000,455.693
1720947616149999999,453.767
1720947616160000000,454.619
1720947616170000000,455.116
1720947616180000000,444.022
1720947616190000000,453.991
1720947616200000000,448.044
1720947616210000000,459.521
1720947616219999999,457.900
1720947616230000000,449.355
1720947616239999999,446.492
1720947616250000000,447.739
1720947616260000000,447.474
1720947616270000000,451.194
1720947616280000000,451.936
1720947616290000000,446.663
1720947616300000000,455.559
1720947616309999999,459.630
1720947616320000000,459.332
1720947616329999999,444.014
1720947616340000000,450.245
1720947616350000000,450.807
1720947616360000000,444.036
1720947616370000000,453.588
1720947616379999999,447.685
1720947616390000000,437.513
1720947616399999999,454.962
1720947616410000000,448.228
1720947616420000000,453.084
1720947616430000000,440.073
1720947616440000000,451.731
1720947616450000000,455.924
1720947616460000000,449.626
1720947616469999999,463.018
1720947616480000000,449.084
1720947616489999999,445.433
1720947616500000000,450.663
1720947616510000000,441.604
1720947616520000000,455.450
1720947616530000000,452.164
1720947616540000000,450.066
1720947616550000000,447.550
1720947616559999999,438.821
1720947616570000000,450.426
1720947616579999999,454.192
1720947616590000000,451.005
1720947616600000000,447.524
1720947616610000000,453.260
1720947616620000000,467.867
1720947616629999999,445.970
1720947616640000000,437.644
1720947616649999999,449.080
1720947616660000000,448.861
1720947616670000000,448.248
1720947616680000000,458.930
1720947616690000000,444.513
1720947616700000000,456.422
1720947616710000000,444.277
1720947616719999999,439.578
1720947616730000000,448.921
1720947616739999999,450.981
1720947616750000000,447.528
1720947616760000000,453.817
1720947616770000000,465.861
1720947616780000000,454.433
1720947616790000000,438.268
1720947616800000000,442.543
1720947616809999999,439.435
1720947616820000000,455.497
1720947616829999999,454.156
1720947616840000000,459.938
1720947616850000000,458.422
1720947616860000000,441.734
1720947616870000000,454.940
1720947616879999999,453.427
1720947616890000000,442.135
1720947616899999999,456.235
1720947616910000000,439.519
1720947616920000000,445.578
1720947616930000000,447.634
1720947616940000000,464.084
1720947616950000000,448.942
1720947616960000000,446.559
1720947616969999999,455.066
1720947616980000000,463.407
1720947616989999999,449.088
1720947617000000000,451.374
1720947617010000000,458.816
1720947617020000000,456.365
1720947617030000000,447.833
1720947617040000000,450.563
1720947617050000000,441.836
1720947617059999999,447.175
1720947617070000000,448.239
1720947617079999999,449.919
1720947617090000000,449.197
1720947617100000000,461.673
1720947617110000000,450.306
1720947617120000000,458.383
1720947617129999999,437.667
1720947617140000000,439.231
1720947617149999999,445.912
1720947617160000000,450.173
1720947617170000000,435.970
1720947617180000000,447.853
1720947617190000000,430.620
1720947617200000000,454.926
1720947617210000000,450.991
1720947617220000000,444.244
1720947617230000000,458.016
1720947617240000000,456.418
1720947617250000000,446.278
1720947617260000000,450.748
1720947617270000000,457.977
1720947617280000000,446.199
1720947617290000000,451.050
1720947617300000000,466.362
1720947617310000000,451.353
1720947617320000000,452.795
1720947617330000000,457.905
1720947617340000000,449.896
1720947617350000000,455.331
1720947617360000000,447.122
1720947617370000000,447.352
1720947617380000000,433.822
1720947617390000000,444.081
1720947617400000000,454.084
1720947617410000000,448.863
1720947617420000000,452.279
1720947617430000000,440.456
1720947617440000000,453.942
1720947617450000000,453.557
1720947617460000000,460.995
1720947617470000000,450.334
1720947617480000000,451.215
1720947617490000000,453.408
1720947617500000000,449.033
1720947617510000000,442.980
1720947617520000000,452.254
1720947617530000000,450.780
1720947617540000000,453.392
1720947617550000000,442.436
1720947617560000000,458.550
1720947617570000000,460.586
1720947617580000000,437.646
1720947617590000000,451.747
1720947617600000000,447.368
1720947617610000000,446.343
1720947617620000000,450.215
1720947617630000000,448.677
1720947617640000000,452.308
1720947617650000000,440.299
1720947617660000000,462.779
1720947617670000000,433.833
1720947617680000000,450.278
1720947617690000000,441.530
1720947617700000000,447.264
1720947617710000000,444.213
1720947617720000000,438.545
1720947617730000000,454.101
1720947617740000000,448.735
1720947617750000000,448.340
1720947617760000000,450.414
1720947617770000000,439.429
1720947617780000000,443.855
1720947617790000000,456.778
1720947617800000000,439.466
1720947617810000000,441.204
1720947617820000000,447.599
1720947617830000000,452.316
1720947617840000000,449.376
1720947617850000000,437.335
1720947617860000000,449.105
1720947617870000000,456.347
1720947617880000000,457.737
1720947617890000000,462.607
1720947617900000000,451.982
1720947617910000000,442.751
1720947617920000000,452.184
1720947617930000000,449.348
1720947617940000000,433.584
1720947617950000000,442.071
1720947617960000000,447.359
1720947617970000000,443.892
1720947617980000000,456.228
1720947617990000000,447.465
1720947618000000000,454.281
1720947618010000000,440.716
1720947618020000000,445.494
1720947618030000000,440.650
1720947618040000000,458.422
1720947618050000000,441.741
1720947618060000000,444.789
1720947618070000000,448.124
1720947618080000000,442.989
1720947618090000000,452.749
1720947618100000000,433.577
1720947618110000000,455.381
1720947618120000000,447.260
1720947618130000000,450.884
1720947618140000000,447.618
1720947618150000000,463.433
1720947618160000000,454.431
1720947618170000000,447.782
1720947618180000000,431.472
1720947618190000000,458.337
1720947618200000000,455.837
1720947618210000000,441.252
1720947618220000000,452.354
1720947618230000000,445.301
1720947618240000000,441.726
1720947618250000000,452.264
1720947618260000000,454.394
1720947618270000000,446.615
1720947618280000000,444.186
1720947618290000000,451.821
1720947618300000000,466.489
1720947618310000000,453.515
1720947618320000000,453.307
1720947618330000000,465.517
1720947618340000000,451.247
1720947618350000000,445.216
1720947618360000000,446.492
1720947618370000000,446.559
1720947618380000000,450.301
1720947618390000000,447.685
1720947618400000000,437.032
1720947618410000000,441.401
1720947618420000000,449.669
1720947618430000000,448.084
1720947618440000000,451.342
1720947618450000000,435.446
1720947618460000000,453.657
1720947618470000000,448.082
1720947618480000000,441.977
1720947618490000000,448.753
1720947618500000000,446.670
1720947618510000000,445.536
1720947618520000000,452.244
1720947618530000000,453.442
1720947618540000000,446.125
1720947618550000000,447.425
1720947618560000000,455.296
1720947618570000000,435.860
1720947618580000000,453.945
1720947618590000000,447.517
1720947618600000000,458.593
1720947618610000000,446.753
1720947618620000000,451.285
1720947618630000000,438.334
1720947618640000000,432.762
1720947618650000000,451.146
1720947618660000000,458.923
1720947618670000000,451.983
1720947618680000000,446.257
1720947618690000000,447.308
1720947618700000000,437.487
1720947618710000000,452.530
1720947618720000000,445.622
1720947618730000000,453.510
1720947618740000000,460.716
1720947618750000000,450.579
1720947618760000000,450.787
1720947618770000000,451.607
1720947618780000000,447.293
1720947618790000000,452.860
1720947618800000000,455.007
1720947618810000000,451.467
1720947618820000000,447.754
1720947618830000000,458.882
1720947618840000000,439.432
1720947618850000000,451.818
1720947618860000000,430.741
1720947618870000000,447.496
1720947618880000000,449.573
1720947618890000000,452.963
1720947618900000000,444.423
1720947618910000000,463.542
1720947618920000000,439.803
1720947618930000000,451.315
1720947618940000000,453.889
1720947618950000000,440.413
1720947618960000000,444.827
1720947618970000000,449.191
1720947618980000000,454.271
1720947618990000000,465.015
1720947619000000000,451.328
1720947619010000000,459.824
1720947619020000000,455.476
1720947619030000000,451.582
1720947619040000000,454.066
1720947619050000000,440.392
1720947619060000000,449.911
1720947619070000000,445.820
1720947619080000000,439.515
1720947619090000000,454.809
1720947619100000000,456.217
1720947619110000000,453.213
1720947619120000000,443.424
1720947619130000000,460.544
1720947619140000000,448.915
1720947619150000000,447.081
1720947619160000000,451.586
1720947619170000000,452.575
1720947619180000000,449.156
1720947619190000000,453.117
1720947619200000000,449.604
1720947619210000000,463.248
1720947619220000000,455.798
1720947619230000000,460.118
1720947619240000000,434.758
1720947619250000000,445.732
1720947619260000000,436.486
1720947619270000000,458.769
1720947619280000000,453.613
1720947619290000000,456.548
1720947619300000000,443.163
1720947619310000000,439.571
1720947619320000000,445.728
1720947619330000000,455.604
1720947619340000000,452.737
1720947619350000000,448.962
1720947619360000000,443.554
1720947619370000000,461.897
1720947619380000000,449.629
1720947619390000000,453.647
1720947619400000000,451.667
1720947619410000000,456.000
1720947619420000000,441.654
1720947619430000000,446.363
1720947619440000000,466.076
1720947619450000000,459.805
1720947619460000000,460.005
1720947619470000000,453.375
1720947619480000000,444.749
1720947619490000000,441.392
1720947619500000000,454.129
1720947619510000000,436.532
1720947619520000000,445.290
1720947619530000000,435.186
1720947619540000000,441.437
1720947619550000000,455.859
1720947619560000000,453.093
1720947619570000000,432.569
1720947619580000000,442.936
1720947619590000000,449.676
1720947619600000000,442.068
1720947619610000000,452.542
1720947619620000000,449.381
1720947619630000000,456.241
1720947619640000000,448.488
1720947619650000000,446.513
1720947619660000000,450.706
1720947619670000000,434.918
1720947619680000000,453.963
1720947619690000000,440.184
1720947619700000000,449.190
1720947619710000000,456.766
1720947619720000000,455.627
1720947619730000000,439.908
1720947619740000000,455.115
1720947619750000000,459.335
1720947619760000000,459.878
1720947619770000000,446.942
1720947619780000000,446.027
1720947619790000000,441.558
1720947619800000000,453.600
1720947619810000000,461.824
1720947619820000000,445.848
1720947619830000000,453.132
1720947619840000000,453.815
1720947619850000000,447.144
1720947619860000000,463.228
1720947619870000000,455.089
1720947619880000000,447.683
1720947619890000000,452.970
1720947619900000000,458.330
1720947619910000000,455.221
1720947619920000000,435.418
1720947619930000000,444.317
1720947619940000000,444.131
1720947619950000000,450.612
1720947619960000000,441.007
1720947619970000000,449.863
1720947619980000000,451.665
1720947619990000000,439.044
1720947620000000000,451.070
1720947620010000000,448.925
1720947620020000000,439.292
1720947620030000000,451.281
1720947620040000000,453.447
1720947620050000000,455.218
1720947620060000000,460.266
1720947620070000000,438.520
1720947620080000000,455.872
1720947620090000000,447.331
1720947620100000000,444.967
1720947620110000000,458.844
1720947620120000000,451.129
1720947620130000000,452.645
1720947620140000000,446.131
1720947620150000000,448.477
1720947620160000000,453.915
1720947620170000000,447.446
1720947620180000000,449.362
1720947620190000000,447.610
1720947620200000000,441.664
1720947620210000000,453.273
1720947620220000000,442.486
1720947620230000000,447.266
1720947620240000000,454.733
1720947620250000000,452.874
1720947620260000000,445.988
1720947620270000000,439.786
1720947620280000000,459.326
1720947620290000000,447.803
1720947620300000000,456.449
1720947620310000000,464.813
1720947620320000000,449.597
1720947620330000000,455.235
1720947620340000000,449.760
1720947620350000000,432.290
1720947620360000000,451.864
1720947620370000000,448.615
1720947620380000000,449.918
1720947620390000000,442.418
1720947620400000000,439.754
1720947620410000000,453.503
1720947620420000000,454.229
1720947620430000000,449.853
1720947620440000000,456.502
1720947620450000000,454.478
1720947620460000000,463.352
1720947620470000000,451.185
1720947620480000000,443.765
1720947620490000000,464.345
1720947620500000000,438.210
1720947620510000000,442.237
1720947620520000000,457.204
1720947620530000000,443.622
1720947620540000000,443.307
1720947620550000000,447.991
1720947620560000000,446.718
1720947620570000000,449.725
1720947620580000000,443.080
1720947620590000000,450.810
1720947620600000000,454.353
1720947620610000000,456.086
1720947620620000000,439.057
1720947620630000000,445.281
1720947620640000000,448.029
1720947620650000000,449.137
1720947620660000000,444.852
1720947620670000000,441.970
1720947620680000000,447.419
1720947620690000000,457.588
1720947620700000000,444.571
1720947620710000000,449.605
1720947620720000000,453.389
1720947620730000000,444.824
1720947620740000000,445.279
1720947620750000000,442.036
1720947620760000000,453.400
1720947620770000000,468.689
1720947620780000000,451.833
1720947620790000000,449.879
1720947620800000000,459.347
1720947620810000000,451.061
1720947620820000000,450.791
1720947620830000000,441.197
1720947620840000000,451.568
1720947620850000000,465.340
1720947620860000000,436.614
1720947620870000000,443.187
1720947620880000000,447.742
1720947620890000000,451.804
1720947620900000000,443.106
1720947620910000000,450.733
1720947620920000000,447.363
1720947620930000000,458.139
1720947620940000000,445.300
1720947620950000000,452.331
1720947620960000000,457.869
1720947620970000000,439.649
1720947620980000000,443.421
1720947620990000000,444.735
1720947621000000000,452.504
1720947621010000000,447.876
1720947621020000000,445.182
1720947621030000000,450.597
1720947621040000000,446.869
1720947621050000000,441.240
1720947621060000000,429.810
1720947621070000000,450.421
1720947621080000000,450.026
1720947621090000000,452.105
1720947621100000000,449.820
1720947621110000000,443.052
1720947621120000000,440.183
1720947621130000000,437.552
1720947621140000000,446.615
1720947621150000000,453.888
1720947621160000000,450.815
1720947621170000000,433.157
1720947621180000000,458.176
1720947621190000000,441.965
1720947621200000000,440.805
1720947621210000000,463.282
1720947621220000000,440.770
1720947621230000000,454.452
1720947621240000000,460.078
1720947621250000000,451.991
1720947621260000000,446.813
1720947621270000000,447.627
1720947621280000000,450.360
1720947621290000000,452.017
1720947621300000000,459.464
1720947621310000000,445.054
1720947621320000000,451.718
1720947621330000000,446.900
1720947621340000000,443.624
1720947621350000000,447.627
1720947621360000000,443.435
1720947621370000000,428.455
1720947621380000000,456.449
1720947621390000000,453.051
1720947621400000000,450.387
1720947621410000000,455.259
1720947621420000000,439.191
1720947621430000000,453.611
1720947621440000000,449.916
1720947621450000000,456.444
1720947621460000000,461.309
1720947621470000000,453.596
1720947621480000000,447.423
1720947621490000000,447.464
1720947621500000000,450.760
1720947621510000000,450.787
1720947621520000000,447.713
1720947621530000000,440.389
1720947621540000000,461.649
1720947621550000000,453.938
1720947621560000000,461.044
1720947621570000000,457.640
1720947621580000000,448.356
1720947621590000000,452.871
1720947621600000000,438.094
1720947621610000000,457.913
1720947621620000000,461.718
1720947621630000000,446.049
1720947621640000000,447.016
1720947621650000000,451.496
1720947621660000000,459.324
1720947621670000000,452.240
1720947621680000000,459.035
1720947621690000000,441.781
1720947621700000000,447.636
1720947621710000000,441.186
1720947621720000000,450.072
1720947621730000000,441.188
1720947621740000000,457.316
1720947621750000000,437.059
1720947621760000000,449.981
1720947621770000000,459.149
1720947621780000000,454.741
1720947621790000000,464.931
1720947621800000000,454.953
1720947621810000000,448.317
1720947621820000000,443.270
1720947621830000000,454.723
1720947621840000000,449.213
1720947621850000000,445.161
1720947621860000000,452.585
1720947621870000000,453.078
1720947621880000000,455.854
1720947621890000000,452.487
1720947621900000000,452.883
1720947621910000000,454.920
1720947621920000000,449.609
1720947621930000000,449.979
1720947621940000000,442.690
1720947621950000000,441.096
1720947621960000000,448.988
1720947621970000000,448.354
1720947621980000000,450.783
1720947621990000000,450.952
1720947622000000000,347.650
1720947622010000000,339.695
1720947622020000000,362.055
1720947622030000000,338.543
1720947622040000000,342.360
1720947622050000000,348.132
1720947622060000000,353.584
1720947622070000000,348.847
1720947622080000000,344.316
1720947622090000000,351.412
1720947622100000000,356.045
1720947622110000000,362.507
1720947622120000000,364.675
1720947622130000000,351.036
1720947622140000000,362.882
1720947622150000000,358.582
1720947622160000000,357.352
1720947622170000000,333.396
1720947622180000000,347.122
1720947622190000000,353.692
1720947622200000000,346.962
1720947622210000000,346.666
1720947622220000000,368.393
1720947622230000000,359.186
1720947622240000000,351.780
1720947622250000000,363.696
1720947622260000000,343.380
1720947622270000000,350.371
1720947622280000000,350.929
1720947622290000000,339.889
1720947622300000000,350.681
1720947622310000000,357.852
1720947622320000000,356.296
1720947622330000000,345.789
1720947622340000000,341.435
1720947622350000000,356.676
1720947622360000000,340.584
1720947622370000000,337.934
1720947622380000000,354.832
1720947622390000000,362.156
1720947622400000000,355.358
1720947622410000000,344.139
1720947622420000000,343.826
1720947622430000000,356.066
1720947622440000000,349.830
1720947622450000000,354.170
1720947622460000000,361.770
1720947622470000000,350.969
1720947622480000000,347.473
1720947622490000000,355.586
1720947622500000000,356.304
1720947622510000000,362.471
1720947622520000000,355.628
1720947622530000000,369.849
1720947622540000000,352.656
1720947622550000000,348.557
1720947622560000000,339.758
1720947622570000000,353.520
1720947622580000000,347.762
1720947622590000000,350.935
1720947622600000000,338.273
1720947622610000000,346.210
1720947622620000000,352.363
1720947622630000000,347.834
1720947622640000000,354.392
1720947622650000000,345.207
1720947622660000000,359.372
1720947622670000000,348.780
1720947622680000000,339.623
1720947622690000000,351.102
1720947622700000000,353.945
1720947622710000000,353.223
1720947622720000000,354.453
1720947622730000000,356.045
1720947622740000000,361.213
1720947622750000000,347.679
1720947622760000000,348.938
1720947622770000000,356.679
1720947622780000000,352.229
1720947622790000000,345.503
1720947622800000000,355.883
1720947622810000000,357.431
1720947622820000000,346.433
1720947622830000000,355.275
1720947622840000000,351.452
1720947622850000000,343.135
1720947622860000000,341.430
1720947622870000000,349.347
1720947622880000000,357.021
1720947622890000000,354.906
1720947622900000000,344.875
1720947622910000000,355.927
1720947622920000000,345.173
1720947622930000000,358.257
1720947622940000000,356.676
1720947622950000000,344.375
1720947622960000000,348.433
1720947622970000000,340.513
1720947622980000000,354.422
1720947622990000000,349.226
1720947623000000000,349.000
1720947623010000000,350.086
1720947623020000000,353.727
1720947623030000000,338.519
1720947623040000000,353.952
1720947623050000000,349.378
1720947623060000000,336.053
1720947623070000000,348.040
1720947623080000000,340.800
1720947623090000000,365.479
1720947623100000000,353.325
1720947623110000000,356.096
1720947623120000000,348.702
1720947623130000000,360.070
1720947623140000000,353.867
1720947623150000000,337.390
1720947623160000000,352.286
1720947623170000000,361.926
1720947623180000000,349.780
1720947623190000000,358.494
